R18A1603.375960
U-C_VOL_ 16/10/2018 03:37:58 16/10/2018 03:37:58 0170 23.7534 38.0631 -5.4 110.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.3668,20.0000,0.0000,0.0000,9.7488,47.0000,0.0000,0.0000,21.0000,0.0000
9.4279,29.0000,0.0000,0.0000,9.7279,64.0000,0.0000,0.0000,26.0000,0.0000
9.4366,18.0000,0.0000,0.0000,9.7384,45.0000,0.0000,0.0000,32.0000,0.0000
9.4453,27.0000,0.0000,0.0000,9.7506,66.0000,0.0000,0.0000,25.0000,0.0000
9.4715,30.0000,0.0000,0.0000,9.7471,80.0000,0.0000,0.0000,43.0000,0.0000
9.3668,45.0000,0.0000,0.0000,9.7471,100.0000,0.0000,0.0000,70.0000,0.0000
9.6110,82.0000,0.0000,0.0000,9.7453,100.0000,0.0000,0.0000,90.0000,0.0000
9.6197,94.0000,0.0000,0.0000,9.7820,106.0000,0.0000,0.0000,93.0000,0.0000
9.4104,91.0000,0.0000,0.0000,9.7732,101.0000,0.0000,0.0000,91.0000,0.0000
9.7070,110.0000,0.0000,0.0000,10.5320,100.0000,0.0000,0.0000,98.0000,0.0000
10.6402,98.0000,0.0000,0.0000,12.4089,103.0000,0.0000,0.0000,95.0000,0.0000
10.7710,98.0000,0.0000,0.0000,13.2252,88.0000,0.0000,0.0000,96.0000,0.0000
10.8059,106.0000,0.0000,0.0000,12.9234,97.0000,0.0000,0.0000,101.0000,0.0000
11.3902,95.0000,0.0000,0.0000,14.2369,99.0000,0.0000,0.0000,105.0000,0.0000
12.3496,95.0000,0.0000,0.0000,21.1425,102.0000,0.0000,0.0000,98.0000,0.0000
17.0155,100.0000,0.0000,0.0000,44.6241,102.0000,0.0000,0.0000,105.0000,0.0000
29.6703,107.0000,0.0000,0.0000,88.9744,102.0000,0.0000,0.0000,100.0000,0.0000
48.1162,102.0000,0.0000,0.0000,136.4940,94.0000,0.0000,0.0000,101.0000,0.0000
68.3935,100.0000,0.0000,0.0000,179.2953,96.0000,0.0000,0.0000,96.0000,0.0000
87.1795,99.0000,0.0000,0.0000,199.3337,105.0000,0.0000,0.0000,104.0000,0.0000
102.9827,94.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,98.0000,0.0000
116.3876,113.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,98.0000,0.0000
126.1120,96.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,103.0000,0.0000
131.9902,104.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,91.0000,0.0000
136.2812,97.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,100.0000,0.0000
138.4441,102.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,94.0000,0.0000
137.9644,99.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,100.0000,0.0000
136.5690,107.0000,0.0000,0.0000,200.0000,107.0000,0.0000,0.0000,93.0000,0.0000
136.5515,98.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,93.0000,0.0000
136.2027,100.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,97.0000,0.0000
131.2838,96.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,101.0000,0.0000
127.6731,103.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,98.0000,0.0000
128.0307,93.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,103.0000,0.0000
126.2690,96.0000,0.0000,0.0000,200.0000,108.0000,0.0000,0.0000,96.0000,0.0000
122.6409,97.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,101.0000,0.0000
117.6435,107.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,92.0000,0.0000
114.1026,104.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,96.0000,0.0000
112.5065,102.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,101.0000,0.0000
109.4366,106.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,90.0000,0.0000
105.7213,101.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,96.0000,0.0000
100.5669,91.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,100.0000,0.0000
97.1045,104.0000,0.0000,0.0000,198.8261,98.0000,0.0000,0.0000,101.0000,0.0000
94.1392,101.0000,0.0000,0.0000,198.5208,103.0000,0.0000,0.0000,95.0000,0.0000
89.2814,99.0000,0.0000,0.0000,194.6276,105.0000,0.0000,0.0000,88.0000,0.0000
86.1940,94.0000,0.0000,0.0000,187.4185,93.0000,0.0000,0.0000,96.0000,0.0000
82.8624,100.0000,0.0000,0.0000,185.6149,100.0000,0.0000,0.0000,100.0000,0.0000
81.6675,96.0000,0.0000,0.0000,181.0640,99.0000,0.0000,0.0000,94.0000,0.0000
81.1006,87.0000,0.0000,0.0000,173.0961,102.0000,0.0000,0.0000,93.0000,0.0000
75.2573,98.0000,0.0000,0.0000,165.8329,100.0000,0.0000,0.0000,92.0000,0.0000
71.4460,99.0000,0.0000,0.0000,159.9250,98.0000,0.0000,0.0000,101.0000,0.0000
71.8472,108.0000,0.0000,0.0000,154.0991,102.0000,0.0000,0.0000,89.0000,0.0000
68.1319,96.0000,0.0000,0.0000,148.7773,101.0000,0.0000,0.0000,93.0000,0.0000
64.8177,100.0000,0.0000,0.0000,143.6368,96.0000,0.0000,0.0000,96.0000,0.0000
64.1026,100.0000,0.0000,0.0000,136.6789,98.0000,0.0000,0.0000,93.0000,0.0000
62.4368,98.0000,0.0000,0.0000,132.6443,97.0000,0.0000,0.0000,91.0000,0.0000
58.8261,97.0000,0.0000,0.0000,126.9597,101.0000,0.0000,0.0000,91.0000,0.0000
55.3462,94.0000,0.0000,0.0000,119.6581,102.0000,0.0000,0.0000,86.0000,0.0000
53.6543,94.0000,0.0000,0.0000,115.0654,101.0000,0.0000,0.0000,87.0000,0.0000
52.3373,88.0000,0.0000,0.0000,110.5965,98.0000,0.0000,0.0000,85.0000,0.0000
51.4042,102.0000,0.0000,0.0000,106.3719,99.0000,0.0000,0.0000,94.0000,0.0000
50.7326,100.0000,0.0000,0.0000,102.6531,96.0000,0.0000,0.0000,94.0000,0.0000
48.9970,101.0000,0.0000,0.0000,98.0272,100.0000,0.0000,0.0000,89.0000,0.0000
46.6771,99.0000,0.0000,0.0000,93.4676,100.0000,0.0000,0.0000,84.0000,0.0000
44.8020,94.0000,0.0000,0.0000,90.1832,103.0000,0.0000,0.0000,93.0000,0.0000
43.5025,91.0000,0.0000,0.0000,86.8045,91.0000,0.0000,0.0000,90.0000,0.0000
42.4123,89.0000,0.0000,0.0000,84.0031,101.0000,0.0000,0.0000,88.0000,0.0000
41.5402,96.0000,0.0000,0.0000,82.1559,92.0000,0.0000,0.0000,93.0000,0.0000
40.6070,96.0000,0.0000,0.0000,79.3407,97.0000,0.0000,0.0000,86.0000,0.0000
37.9034,89.0000,0.0000,0.0000,76.0335,99.0000,0.0000,0.0000,92.0000,0.0000
36.8830,95.0000,0.0000,0.0000,73.3473,93.0000,0.0000,0.0000,89.0000,0.0000
38.0516,101.0000,0.0000,0.0000,71.4443,97.0000,0.0000,0.0000,86.0000,0.0000
36.5952,88.0000,0.0000,0.0000,69.2691,100.0000,0.0000,0.0000,98.0000,0.0000
34.3625,90.0000,0.0000,0.0000,68.4284,89.0000,0.0000,0.0000,93.0000,0.0000
34.0572,96.0000,0.0000,0.0000,67.2876,106.0000,0.0000,0.0000,95.0000,0.0000
32.6356,92.0000,0.0000,0.0000,64.5421,97.0000,0.0000,0.0000,91.0000,0.0000
31.5018,95.0000,0.0000,0.0000,63.1886,95.0000,0.0000,0.0000,89.0000,0.0000
30.7867,83.0000,0.0000,0.0000,60.8407,96.0000,0.0000,0.0000,88.0000,0.0000
29.6703,95.0000,0.0000,0.0000,56.4277,91.0000,0.0000,0.0000,85.0000,0.0000
29.8796,86.0000,0.0000,0.0000,54.3625,99.0000,0.0000,0.0000,85.0000,0.0000
30.2547,87.0000,0.0000,0.0000,54.7375,99.0000,0.0000,0.0000,79.0000,0.0000
29.9145,83.0000,0.0000,0.0000,54.8195,100.0000,0.0000,0.0000,86.0000,0.0000
28.7284,91.0000,0.0000,0.0000,52.6164,102.0000,0.0000,0.0000,79.0000,0.0000
28.4057,91.0000,0.0000,0.0000,51.0448,94.0000,0.0000,0.0000,79.0000,0.0000
28.2487,98.0000,0.0000,0.0000,51.5036,96.0000,0.0000,0.0000,79.0000,0.0000
27.1498,82.0000,0.0000,0.0000,50.2459,91.0000,0.0000,0.0000,80.0000,0.0000
27.2719,85.0000,0.0000,0.0000,48.3604,93.0000,0.0000,0.0000,80.0000,0.0000
