R18A1603.401566
U-C_VOL_ 16/10/2018 03:40:14 16/10/2018 03:40:14 0170 23.7534 38.0631 -1.4 135.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1412,19.0000,0.0000,0.0000,9.4196,51.0000,0.0000,0.0000,16.0000,0.0000
9.0924,30.0000,0.0000,0.0000,9.4033,45.0000,0.0000,0.0000,25.0000,0.0000
9.0598,18.0000,0.0000,0.0000,9.4033,50.0000,0.0000,0.0000,24.0000,0.0000
9.1168,26.0000,0.0000,0.0000,9.4082,57.0000,0.0000,0.0000,20.0000,0.0000
9.1575,24.0000,0.0000,0.0000,9.3985,76.0000,0.0000,0.0000,45.0000,0.0000
9.0680,50.0000,0.0000,0.0000,9.4017,101.0000,0.0000,0.0000,77.0000,0.0000
9.2308,93.0000,0.0000,0.0000,9.4017,113.0000,0.0000,0.0000,88.0000,0.0000
9.2470,92.0000,0.0000,0.0000,9.4538,104.0000,0.0000,0.0000,95.0000,0.0000
9.1738,105.0000,0.0000,0.0000,9.4522,99.0000,0.0000,0.0000,98.0000,0.0000
9.5157,106.0000,0.0000,0.0000,10.0643,106.0000,0.0000,0.0000,108.0000,0.0000
10.4192,98.0000,0.0000,0.0000,11.7249,101.0000,0.0000,0.0000,101.0000,0.0000
10.3215,101.0000,0.0000,0.0000,12.5584,99.0000,0.0000,0.0000,91.0000,0.0000
10.3785,108.0000,0.0000,0.0000,12.4656,109.0000,0.0000,0.0000,96.0000,0.0000
10.7937,108.0000,0.0000,0.0000,13.3903,101.0000,0.0000,0.0000,106.0000,0.0000
11.6728,106.0000,0.0000,0.0000,19.9984,103.0000,0.0000,0.0000,103.0000,0.0000
16.4754,107.0000,0.0000,0.0000,44.0993,102.0000,0.0000,0.0000,96.0000,0.0000
29.2796,98.0000,0.0000,0.0000,88.9540,103.0000,0.0000,0.0000,100.0000,0.0000
50.1262,110.0000,0.0000,0.0000,139.6858,103.0000,0.0000,0.0000,98.0000,0.0000
70.0366,105.0000,0.0000,0.0000,181.0142,106.0000,0.0000,0.0000,111.0000,0.0000
86.5771,108.0000,0.0000,0.0000,193.0696,110.0000,0.0000,0.0000,107.0000,0.0000
105.0549,104.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,105.0000,0.0000
121.1152,106.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,108.0000,0.0000
129.1575,102.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,111.0000,0.0000
134.6927,102.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,92.0000,0.0000
143.4025,108.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,107.0000,0.0000
145.8120,100.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,97.0000,0.0000
141.4245,104.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,110.0000,0.0000
140.2523,95.0000,0.0000,0.0000,193.3333,111.0000,0.0000,0.0000,95.0000,0.0000
139.9186,108.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,100.0000,0.0000
138.2011,87.0000,0.0000,0.0000,193.3333,90.0000,0.0000,0.0000,102.0000,0.0000
135.9463,34.0000,0.0000,0.0000,193.3333,30.0000,0.0000,0.0000,95.0000,0.0000
135.1079,56.0000,0.0000,0.0000,193.3333,38.0000,0.0000,0.0000,101.0000,0.0000
131.4611,57.0000,0.0000,0.0000,193.3333,34.0000,0.0000,0.0000,89.0000,0.0000
