R18A1603.261829
U-C_VOL_ 16/10/2018 03:26:18 16/10/2018 03:26:18 0170 23.7534 38.0631 -3.0 35.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4675,20.0000,0.0000,0.0000,9.7567,33.0000,0.0000,0.0000,19.0000,0.0000
9.4017,24.0000,0.0000,0.0000,9.7511,47.0000,0.0000,0.0000,25.0000,0.0000
9.5050,19.0000,0.0000,0.0000,9.7699,45.0000,0.0000,0.0000,22.0000,0.0000
9.4393,22.0000,0.0000,0.0000,9.7586,45.0000,0.0000,0.0000,13.0000,0.0000
9.3829,27.0000,0.0000,0.0000,9.7361,66.0000,0.0000,0.0000,38.0000,0.0000
9.2890,39.0000,0.0000,0.0000,9.7323,99.0000,0.0000,0.0000,70.0000,0.0000
9.5238,69.0000,0.0000,0.0000,9.7323,93.0000,0.0000,0.0000,85.0000,0.0000
9.5708,88.0000,0.0000,0.0000,9.7906,91.0000,0.0000,0.0000,84.0000,0.0000
9.4862,89.0000,0.0000,0.0000,9.7173,96.0000,0.0000,0.0000,94.0000,0.0000
9.7868,94.0000,0.0000,0.0000,9.9615,91.0000,0.0000,0.0000,88.0000,0.0000
10.7166,95.0000,0.0000,0.0000,11.5112,94.0000,0.0000,0.0000,97.0000,0.0000
10.7354,91.0000,0.0000,0.0000,12.7736,90.0000,0.0000,0.0000,86.0000,0.0000
10.5570,92.0000,0.0000,0.0000,12.8017,96.0000,0.0000,0.0000,88.0000,0.0000
11.0172,93.0000,0.0000,0.0000,13.3709,91.0000,0.0000,0.0000,89.0000,0.0000
11.6089,91.0000,0.0000,0.0000,18.5216,91.0000,0.0000,0.0000,93.0000,0.0000
15.2907,104.0000,0.0000,0.0000,38.5066,91.0000,0.0000,0.0000,92.0000,0.0000
26.7024,95.0000,0.0000,0.0000,76.3652,98.0000,0.0000,0.0000,87.0000,0.0000
44.8671,98.0000,0.0000,0.0000,122.8947,88.0000,0.0000,0.0000,94.0000,0.0000
62.4965,93.0000,0.0000,0.0000,168.7179,90.0000,0.0000,0.0000,93.0000,0.0000
79.8347,92.0000,0.0000,0.0000,196.3558,85.0000,0.0000,0.0000,92.0000,0.0000
93.9513,95.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,94.0000,0.0000
101.9160,100.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,94.0000,0.0000
110.8106,92.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,87.0000,0.0000
120.8040,97.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,96.0000,0.0000
127.0687,96.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,85.0000,0.0000
127.1344,92.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,87.0000,0.0000
125.1808,87.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,92.0000,0.0000
127.0311,94.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,90.0000,0.0000
129.5107,92.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,96.0000,0.0000
124.1476,95.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,94.0000,0.0000
119.9587,98.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,87.0000,0.0000
118.9443,89.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,95.0000,0.0000
118.8692,95.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,94.0000,0.0000
118.4653,92.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,93.0000,0.0000
116.9625,95.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,86.0000,0.0000
115.8354,88.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,90.0000,0.0000
109.7492,92.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,88.0000,0.0000
102.6392,102.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,85.0000,0.0000
99.7934,88.0000,0.0000,0.0000,199.7633,99.0000,0.0000,0.0000,87.0000,0.0000
95.9801,93.0000,0.0000,0.0000,198.9687,94.0000,0.0000,0.0000,87.0000,0.0000
92.4110,91.0000,0.0000,0.0000,198.4334,92.0000,0.0000,0.0000,84.0000,0.0000
90.5325,91.0000,0.0000,0.0000,195.3696,103.0000,0.0000,0.0000,77.0000,0.0000
87.7900,88.0000,0.0000,0.0000,188.2878,88.0000,0.0000,0.0000,93.0000,0.0000
85.6016,93.0000,0.0000,0.0000,183.7532,94.0000,0.0000,0.0000,91.0000,0.0000
83.4977,92.0000,0.0000,0.0000,178.2042,89.0000,0.0000,0.0000,96.0000,0.0000
81.6662,97.0000,0.0000,0.0000,170.0366,102.0000,0.0000,0.0000,89.0000,0.0000
77.9938,91.0000,0.0000,0.0000,167.0255,90.0000,0.0000,0.0000,88.0000,0.0000
74.6220,80.0000,0.0000,0.0000,160.9674,90.0000,0.0000,0.0000,84.0000,0.0000
72.2363,91.0000,0.0000,0.0000,151.8625,89.0000,0.0000,0.0000,91.0000,0.0000
68.9866,97.0000,0.0000,0.0000,148.9227,89.0000,0.0000,0.0000,86.0000,0.0000
66.8169,88.0000,0.0000,0.0000,144.6135,90.0000,0.0000,0.0000,84.0000,0.0000
65.4832,87.0000,0.0000,0.0000,136.4629,91.0000,0.0000,0.0000,85.0000,0.0000
63.7926,85.0000,0.0000,0.0000,129.4261,99.0000,0.0000,0.0000,89.0000,0.0000
62.1677,90.0000,0.0000,0.0000,124.1176,92.0000,0.0000,0.0000,100.0000,0.0000
57.4904,95.0000,0.0000,0.0000,117.9281,93.0000,0.0000,0.0000,86.0000,0.0000
54.4097,100.0000,0.0000,0.0000,113.5550,93.0000,0.0000,0.0000,89.0000,0.0000
53.8368,84.0000,0.0000,0.0000,110.8087,94.0000,0.0000,0.0000,90.0000,0.0000
51.2633,90.0000,0.0000,0.0000,105.9547,79.0000,0.0000,0.0000,81.0000,0.0000
50.2019,92.0000,0.0000,0.0000,101.5309,90.0000,0.0000,0.0000,85.0000,0.0000
49.8732,85.0000,0.0000,0.0000,100.9862,86.0000,0.0000,0.0000,73.0000,0.0000
48.9715,90.0000,0.0000,0.0000,98.6456,93.0000,0.0000,0.0000,93.0000,0.0000
47.5157,93.0000,0.0000,0.0000,92.0410,89.0000,0.0000,0.0000,86.0000,0.0000
45.1019,88.0000,0.0000,0.0000,86.3398,92.0000,0.0000,0.0000,88.0000,0.0000
43.4770,86.0000,0.0000,0.0000,83.9692,87.0000,0.0000,0.0000,92.0000,0.0000
42.6036,87.0000,0.0000,0.0000,84.5421,92.0000,0.0000,0.0000,93.0000,0.0000
40.8096,87.0000,0.0000,0.0000,81.7357,90.0000,0.0000,0.0000,78.0000,0.0000
40.1334,83.0000,0.0000,0.0000,76.9606,93.0000,0.0000,0.0000,80.0000,0.0000
39.1754,94.0000,0.0000,0.0000,75.3903,91.0000,0.0000,0.0000,84.0000,0.0000
37.1748,84.0000,0.0000,0.0000,73.0046,93.0000,0.0000,0.0000,80.0000,0.0000
36.3201,91.0000,0.0000,0.0000,69.5989,97.0000,0.0000,0.0000,90.0000,0.0000
36.2168,84.0000,0.0000,0.0000,69.8450,87.0000,0.0000,0.0000,81.0000,0.0000
35.6063,87.0000,0.0000,0.0000,68.9603,90.0000,0.0000,0.0000,81.0000,0.0000
34.5355,91.0000,0.0000,0.0000,65.3461,86.0000,0.0000,0.0000,78.0000,0.0000
