R18A1603.230925
U-C_VOL_ 16/10/2018 03:23:09 16/10/2018 03:23:09 0170 23.7534 38.0631 -4.4 10.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4628,22.0000,0.0000,0.0000,9.7558,30.0000,0.0000,0.0000,18.0000,0.0000
9.4889,31.0000,0.0000,0.0000,9.7384,42.0000,0.0000,0.0000,22.0000,0.0000
9.4017,22.0000,0.0000,0.0000,9.7349,48.0000,0.0000,0.0000,20.0000,0.0000
9.4715,28.0000,0.0000,0.0000,9.7436,51.0000,0.0000,0.0000,22.0000,0.0000
9.4366,25.0000,0.0000,0.0000,9.7541,69.0000,0.0000,0.0000,41.0000,0.0000
9.3145,46.0000,0.0000,0.0000,9.7488,99.0000,0.0000,0.0000,66.0000,0.0000
9.5849,84.0000,0.0000,0.0000,9.7506,92.0000,0.0000,0.0000,88.0000,0.0000
9.6285,104.0000,0.0000,0.0000,9.7924,105.0000,0.0000,0.0000,94.0000,0.0000
9.4540,100.0000,0.0000,0.0000,9.7750,104.0000,0.0000,0.0000,105.0000,0.0000
9.7157,106.0000,0.0000,0.0000,10.2198,101.0000,0.0000,0.0000,93.0000,0.0000
10.6750,96.0000,0.0000,0.0000,11.2786,102.0000,0.0000,0.0000,92.0000,0.0000
10.9105,107.0000,0.0000,0.0000,12.1716,103.0000,0.0000,0.0000,103.0000,0.0000
10.9105,102.0000,0.0000,0.0000,12.6269,92.0000,0.0000,0.0000,91.0000,0.0000
11.1896,103.0000,0.0000,0.0000,13.6142,92.0000,0.0000,0.0000,85.0000,0.0000
11.8001,102.0000,0.0000,0.0000,19.0738,108.0000,0.0000,0.0000,103.0000,0.0000
15.7771,100.0000,0.0000,0.0000,39.0616,96.0000,0.0000,0.0000,94.0000,0.0000
26.9405,89.0000,0.0000,0.0000,77.4865,93.0000,0.0000,0.0000,97.0000,0.0000
42.9356,104.0000,0.0000,0.0000,124.2909,102.0000,0.0000,0.0000,97.0000,0.0000
61.2419,94.0000,0.0000,0.0000,165.3183,97.0000,0.0000,0.0000,92.0000,0.0000
79.9843,105.0000,0.0000,0.0000,193.6159,98.0000,0.0000,0.0000,105.0000,0.0000
94.1130,105.0000,0.0000,0.0000,199.9669,106.0000,0.0000,0.0000,91.0000,0.0000
103.4537,99.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,99.0000,0.0000
111.5995,102.0000,0.0000,0.0000,200.0000,107.0000,0.0000,0.0000,103.0000,0.0000
118.4720,104.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,98.0000,0.0000
122.9374,101.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,92.0000,0.0000
122.9897,103.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,104.0000,0.0000
123.9840,96.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,92.0000,0.0000
124.6555,105.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,98.0000,0.0000
121.3501,100.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,89.0000,0.0000
122.1699,99.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,101.0000,0.0000
122.2135,100.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,98.0000,0.0000
118.4110,95.0000,0.0000,0.0000,200.0000,114.0000,0.0000,0.0000,98.0000,0.0000
115.6986,102.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,94.0000,0.0000
115.8120,100.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,99.0000,0.0000
113.9717,101.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,100.0000,0.0000
109.3407,105.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,98.0000,0.0000
105.5730,89.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,94.0000,0.0000
103.7764,100.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,96.0000,0.0000
99.7296,93.0000,0.0000,0.0000,199.5657,103.0000,0.0000,0.0000,91.0000,0.0000
95.9533,98.0000,0.0000,0.0000,199.0790,99.0000,0.0000,0.0000,105.0000,0.0000
92.6914,94.0000,0.0000,0.0000,197.7237,98.0000,0.0000,0.0000,99.0000,0.0000
90.4239,99.0000,0.0000,0.0000,193.8462,90.0000,0.0000,0.0000,105.0000,0.0000
86.9876,96.0000,0.0000,0.0000,188.6482,111.0000,0.0000,0.0000,105.0000,0.0000
82.1036,99.0000,0.0000,0.0000,182.7193,93.0000,0.0000,0.0000,91.0000,0.0000
79.0511,103.0000,0.0000,0.0000,175.7963,113.0000,0.0000,0.0000,106.0000,0.0000
76.5655,94.0000,0.0000,0.0000,167.9051,102.0000,0.0000,0.0000,95.0000,0.0000
74.9346,105.0000,0.0000,0.0000,161.0762,98.0000,0.0000,0.0000,94.0000,0.0000
72.9635,98.0000,0.0000,0.0000,156.7818,99.0000,0.0000,0.0000,91.0000,0.0000
70.0244,102.0000,0.0000,0.0000,151.1948,96.0000,0.0000,0.0000,95.0000,0.0000
68.2104,95.0000,0.0000,0.0000,144.4532,101.0000,0.0000,0.0000,99.0000,0.0000
66.7975,90.0000,0.0000,0.0000,140.5181,98.0000,0.0000,0.0000,98.0000,0.0000
63.2740,97.0000,0.0000,0.0000,135.4143,93.0000,0.0000,0.0000,96.0000,0.0000
60.8320,96.0000,0.0000,0.0000,128.2435,102.0000,0.0000,0.0000,91.0000,0.0000
58.5557,99.0000,0.0000,0.0000,121.3745,91.0000,0.0000,0.0000,88.0000,0.0000
54.7968,96.0000,0.0000,0.0000,115.9515,94.0000,0.0000,0.0000,88.0000,0.0000
52.9915,99.0000,0.0000,0.0000,111.1634,90.0000,0.0000,0.0000,101.0000,0.0000
53.0961,91.0000,0.0000,0.0000,106.9963,105.0000,0.0000,0.0000,95.0000,0.0000
51.4390,94.0000,0.0000,0.0000,102.7403,99.0000,0.0000,0.0000,94.0000,0.0000
49.9389,96.0000,0.0000,0.0000,97.7795,97.0000,0.0000,0.0000,93.0000,0.0000
48.7703,99.0000,0.0000,0.0000,94.0694,96.0000,0.0000,0.0000,89.0000,0.0000
46.3196,96.0000,0.0000,0.0000,93.4554,97.0000,0.0000,0.0000,101.0000,0.0000
44.7323,96.0000,0.0000,0.0000,92.0530,98.0000,0.0000,0.0000,93.0000,0.0000
44.8020,92.0000,0.0000,0.0000,87.1010,93.0000,0.0000,0.0000,96.0000,0.0000
43.0141,91.0000,0.0000,0.0000,83.3665,98.0000,0.0000,0.0000,93.0000,0.0000
40.5721,95.0000,0.0000,0.0000,81.9362,103.0000,0.0000,0.0000,93.0000,0.0000
40.4849,94.0000,0.0000,0.0000,77.8196,99.0000,0.0000,0.0000,98.0000,0.0000
39.5517,88.0000,0.0000,0.0000,74.9416,110.0000,0.0000,0.0000,88.0000,0.0000
37.7028,103.0000,0.0000,0.0000,73.3752,86.0000,0.0000,0.0000,92.0000,0.0000
37.5807,96.0000,0.0000,0.0000,70.3454,99.0000,0.0000,0.0000,98.0000,0.0000
37.9121,89.0000,0.0000,0.0000,69.0476,100.0000,0.0000,0.0000,90.0000,0.0000
35.5399,93.0000,0.0000,0.0000,68.6656,95.0000,0.0000,0.0000,90.0000,0.0000
33.9177,88.0000,0.0000,0.0000,65.4840,96.0000,0.0000,0.0000,88.0000,0.0000
33.7956,96.0000,0.0000,0.0000,62.2135,88.0000,0.0000,0.0000,92.0000,0.0000
33.3508,79.0000,0.0000,0.0000,61.1286,95.0000,0.0000,0.0000,85.0000,0.0000
33.6560,93.0000,0.0000,0.0000,59.7436,93.0000,0.0000,0.0000,89.0000,0.0000
33.2636,93.0000,0.0000,0.0000,57.7848,98.0000,0.0000,0.0000,82.0000,0.0000
31.2576,87.0000,0.0000,0.0000,55.9637,102.0000,0.0000,0.0000,87.0000,0.0000
30.8303,88.0000,0.0000,0.0000,53.9124,89.0000,0.0000,0.0000,83.0000,0.0000
28.6063,95.0000,0.0000,0.0000,53.5304,104.0000,0.0000,0.0000,87.0000,0.0000
27.5161,85.0000,0.0000,0.0000,54.3869,87.0000,0.0000,0.0000,89.0000,0.0000
28.7023,85.0000,0.0000,0.0000,52.7682,89.0000,0.0000,0.0000,83.0000,0.0000
27.2981,84.0000,0.0000,0.0000,51.5228,94.0000,0.0000,0.0000,87.0000,0.0000
26.1905,91.0000,0.0000,0.0000,49.8866,86.0000,0.0000,0.0000,82.0000,0.0000
26.7399,89.0000,0.0000,0.0000,46.5882,99.0000,0.0000,0.0000,80.0000,0.0000
27.4812,85.0000,0.0000,0.0000,45.8102,97.0000,0.0000,0.0000,82.0000,0.0000
26.1556,87.0000,0.0000,0.0000,45.7963,96.0000,0.0000,0.0000,89.0000,0.0000
24.7776,89.0000,0.0000,0.0000,44.6852,93.0000,0.0000,0.0000,77.0000,0.0000
24.4985,89.0000,0.0000,0.0000,43.9159,90.0000,0.0000,0.0000,82.0000,0.0000
24.5945,85.0000,0.0000,0.0000,42.7752,93.0000,0.0000,0.0000,86.0000,0.0000
23.4432,90.0000,0.0000,0.0000,42.1664,95.0000,0.0000,0.0000,77.0000,0.0000
23.2165,81.0000,0.0000,0.0000,42.1315,94.0000,0.0000,0.0000,87.0000,0.0000
