R18A1603.405904
U-C_VOL_ 16/10/2018 03:40:59 16/10/2018 03:40:59 0170 23.7534 38.0631 -3.6 135.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1052,25.0000,0.0000,0.0000,9.3878,43.0000,0.0000,0.0000,20.0000,0.0000
9.0877,27.0000,0.0000,0.0000,9.4000,42.0000,0.0000,0.0000,22.0000,0.0000
9.1139,30.0000,0.0000,0.0000,9.3895,38.0000,0.0000,0.0000,19.0000,0.0000
9.0441,23.0000,0.0000,0.0000,9.4017,46.0000,0.0000,0.0000,19.0000,0.0000
9.1139,28.0000,0.0000,0.0000,9.3947,74.0000,0.0000,0.0000,40.0000,0.0000
9.0180,44.0000,0.0000,0.0000,9.4087,94.0000,0.0000,0.0000,74.0000,0.0000
9.2098,80.0000,0.0000,0.0000,9.3843,90.0000,0.0000,0.0000,91.0000,0.0000
9.2186,94.0000,0.0000,0.0000,9.4314,90.0000,0.0000,0.0000,90.0000,0.0000
9.0790,90.0000,0.0000,0.0000,9.4000,97.0000,0.0000,0.0000,90.0000,0.0000
9.4017,88.0000,0.0000,0.0000,9.9058,94.0000,0.0000,0.0000,87.0000,0.0000
10.2390,94.0000,0.0000,0.0000,11.3728,99.0000,0.0000,0.0000,106.0000,0.0000
10.4832,100.0000,0.0000,0.0000,12.0844,96.0000,0.0000,0.0000,93.0000,0.0000
10.4483,95.0000,0.0000,0.0000,11.9292,94.0000,0.0000,0.0000,95.0000,0.0000
10.6402,98.0000,0.0000,0.0000,13.0542,94.0000,0.0000,0.0000,94.0000,0.0000
11.5733,94.0000,0.0000,0.0000,20.3471,94.0000,0.0000,0.0000,98.0000,0.0000
16.5446,93.0000,0.0000,0.0000,45.0549,90.0000,0.0000,0.0000,83.0000,0.0000
29.5570,92.0000,0.0000,0.0000,88.2714,94.0000,0.0000,0.0000,101.0000,0.0000
49.5726,93.0000,0.0000,0.0000,137.9156,95.0000,0.0000,0.0000,90.0000,0.0000
71.3239,100.0000,0.0000,0.0000,180.9838,86.0000,0.0000,0.0000,97.0000,0.0000
87.4673,97.0000,0.0000,0.0000,192.7664,94.0000,0.0000,0.0000,83.0000,0.0000
100.9158,99.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,100.0000,0.0000
116.7277,92.0000,0.0000,0.0000,192.8571,100.0000,0.0000,0.0000,91.0000,0.0000
127.7952,100.0000,0.0000,0.0000,192.8571,104.0000,0.0000,0.0000,96.0000,0.0000
132.4786,86.0000,0.0000,0.0000,192.8571,104.0000,0.0000,0.0000,94.0000,0.0000
137.9819,96.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,94.0000,0.0000
139.3598,103.0000,0.0000,0.0000,192.8571,93.0000,0.0000,0.0000,99.0000,0.0000
139.3773,95.0000,0.0000,0.0000,192.8571,85.0000,0.0000,0.0000,93.0000,0.0000
137.5807,104.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,100.0000,0.0000
135.4352,89.0000,0.0000,0.0000,192.8571,97.0000,0.0000,0.0000,96.0000,0.0000
136.4033,96.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,97.0000,0.0000
136.7783,91.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,101.0000,0.0000
132.8973,111.0000,0.0000,0.0000,192.8571,104.0000,0.0000,0.0000,92.0000,0.0000
129.2343,100.0000,0.0000,0.0000,192.8571,97.0000,0.0000,0.0000,95.0000,0.0000
128.5540,92.0000,0.0000,0.0000,192.8571,99.0000,0.0000,0.0000,100.0000,0.0000
127.5423,102.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,96.0000,0.0000
124.9695,93.0000,0.0000,0.0000,192.8571,93.0000,0.0000,0.0000,89.0000,0.0000
