R18A1603.265160
U-C_VOL_ 16/10/2018 03:26:50 16/10/2018 03:26:50 0170 23.7534 38.0631 -4.6 35.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1313,21.0000,0.0000,0.0000,9.3947,39.0000,0.0000,0.0000,20.0000,0.0000
9.1662,25.0000,0.0000,0.0000,9.4000,51.0000,0.0000,0.0000,21.0000,0.0000
9.1401,12.0000,0.0000,0.0000,9.3982,45.0000,0.0000,0.0000,27.0000,0.0000
9.1488,28.0000,0.0000,0.0000,9.3930,52.0000,0.0000,0.0000,27.0000,0.0000
9.1139,23.0000,0.0000,0.0000,9.3982,74.0000,0.0000,0.0000,37.0000,0.0000
8.9744,48.0000,0.0000,0.0000,9.4035,94.0000,0.0000,0.0000,68.0000,0.0000
9.2796,83.0000,0.0000,0.0000,9.4052,99.0000,0.0000,0.0000,85.0000,0.0000
9.2971,93.0000,0.0000,0.0000,9.4436,91.0000,0.0000,0.0000,94.0000,0.0000
9.1313,95.0000,0.0000,0.0000,9.4314,99.0000,0.0000,0.0000,90.0000,0.0000
9.4802,94.0000,0.0000,0.0000,10.0035,96.0000,0.0000,0.0000,98.0000,0.0000
10.1779,95.0000,0.0000,0.0000,11.3030,98.0000,0.0000,0.0000,96.0000,0.0000
10.0733,105.0000,0.0000,0.0000,12.2519,92.0000,0.0000,0.0000,99.0000,0.0000
10.1692,96.0000,0.0000,0.0000,12.3147,101.0000,0.0000,0.0000,93.0000,0.0000
10.8059,105.0000,0.0000,0.0000,12.9444,85.0000,0.0000,0.0000,91.0000,0.0000
11.5210,94.0000,0.0000,0.0000,18.9046,97.0000,0.0000,0.0000,96.0000,0.0000
15.3148,104.0000,0.0000,0.0000,39.2238,96.0000,0.0000,0.0000,107.0000,0.0000
25.6585,97.0000,0.0000,0.0000,77.2248,99.0000,0.0000,0.0000,103.0000,0.0000
41.2698,100.0000,0.0000,0.0000,121.5751,98.0000,0.0000,0.0000,95.0000,0.0000
59.5936,94.0000,0.0000,0.0000,161.2210,96.0000,0.0000,0.0000,99.0000,0.0000
77.7342,104.0000,0.0000,0.0000,187.5702,93.0000,0.0000,0.0000,97.0000,0.0000
91.2698,98.0000,0.0000,0.0000,192.8571,98.0000,0.0000,0.0000,105.0000,0.0000
101.1687,90.0000,0.0000,0.0000,192.8571,99.0000,0.0000,0.0000,98.0000,0.0000
107.4394,87.0000,0.0000,0.0000,192.8571,101.0000,0.0000,0.0000,90.0000,0.0000
114.4601,99.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,94.0000,0.0000
121.2716,91.0000,0.0000,0.0000,192.8571,102.0000,0.0000,0.0000,93.0000,0.0000
121.3152,99.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,100.0000,0.0000
119.7453,94.0000,0.0000,0.0000,192.8571,92.0000,0.0000,0.0000,92.0000,0.0000
120.7919,95.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,90.0000,0.0000
118.1580,100.0000,0.0000,0.0000,192.8571,91.0000,0.0000,0.0000,93.0000,0.0000
115.8032,95.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,100.0000,0.0000
116.5184,93.0000,0.0000,0.0000,192.8571,100.0000,0.0000,0.0000,86.0000,0.0000
115.0096,101.0000,0.0000,0.0000,192.8571,86.0000,0.0000,0.0000,91.0000,0.0000
111.8524,102.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,93.0000,0.0000
111.6606,104.0000,0.0000,0.0000,192.8571,97.0000,0.0000,0.0000,94.0000,0.0000
110.7971,97.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,93.0000,0.0000
106.8376,95.0000,0.0000,0.0000,192.8571,105.0000,0.0000,0.0000,95.0000,0.0000
104.0816,98.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,95.0000,0.0000
102.0583,94.0000,0.0000,0.0000,192.8571,99.0000,0.0000,0.0000,94.0000,0.0000
98.3255,101.0000,0.0000,0.0000,192.8571,88.0000,0.0000,0.0000,93.0000,0.0000
93.7642,97.0000,0.0000,0.0000,192.4751,96.0000,0.0000,0.0000,97.0000,0.0000
93.2496,96.0000,0.0000,0.0000,191.0570,90.0000,0.0000,0.0000,92.0000,0.0000
89.1854,82.0000,0.0000,0.0000,188.4319,100.0000,0.0000,0.0000,87.0000,0.0000
83.9700,94.0000,0.0000,0.0000,182.2275,90.0000,0.0000,0.0000,89.0000,0.0000
82.0338,90.0000,0.0000,0.0000,177.9679,97.0000,0.0000,0.0000,98.0000,0.0000
78.2749,95.0000,0.0000,0.0000,171.8524,95.0000,0.0000,0.0000,90.0000,0.0000
76.7138,95.0000,0.0000,0.0000,163.7293,98.0000,0.0000,0.0000,92.0000,0.0000
76.1120,98.0000,0.0000,0.0000,157.4690,95.0000,0.0000,0.0000,92.0000,0.0000
70.5651,98.0000,0.0000,0.0000,150.9001,91.0000,0.0000,0.0000,92.0000,0.0000
67.7307,98.0000,0.0000,0.0000,146.1695,95.0000,0.0000,0.0000,86.0000,0.0000
67.3033,94.0000,0.0000,0.0000,141.8908,95.0000,0.0000,0.0000,90.0000,0.0000
63.0124,97.0000,0.0000,0.0000,135.3916,99.0000,0.0000,0.0000,94.0000,0.0000
59.6110,97.0000,0.0000,0.0000,131.4547,96.0000,0.0000,0.0000,98.0000,0.0000
59.1488,89.0000,0.0000,0.0000,126.5515,93.0000,0.0000,0.0000,91.0000,0.0000
58.0063,88.0000,0.0000,0.0000,121.1320,96.0000,0.0000,0.0000,97.0000,0.0000
56.2969,93.0000,0.0000,0.0000,116.9649,94.0000,0.0000,0.0000,81.0000,0.0000
55.5643,97.0000,0.0000,0.0000,113.2008,92.0000,0.0000,0.0000,101.0000,0.0000
52.8170,90.0000,0.0000,0.0000,107.3574,91.0000,0.0000,0.0000,84.0000,0.0000
48.7703,92.0000,0.0000,0.0000,100.7396,88.0000,0.0000,0.0000,87.0000,0.0000
48.0028,86.0000,0.0000,0.0000,98.3255,102.0000,0.0000,0.0000,83.0000,0.0000
47.2179,91.0000,0.0000,0.0000,95.9724,99.0000,0.0000,0.0000,89.0000,0.0000
45.0549,93.0000,0.0000,0.0000,91.3239,94.0000,0.0000,0.0000,92.0000,0.0000
45.0549,97.0000,0.0000,0.0000,88.6778,92.0000,0.0000,0.0000,86.0000,0.0000
43.4764,93.0000,0.0000,0.0000,86.9318,88.0000,0.0000,0.0000,86.0000,0.0000
41.5053,92.0000,0.0000,0.0000,83.5374,98.0000,0.0000,0.0000,89.0000,0.0000
40.9733,96.0000,0.0000,0.0000,79.5186,92.0000,0.0000,0.0000,89.0000,0.0000
39.5517,86.0000,0.0000,0.0000,76.1870,93.0000,0.0000,0.0000,87.0000,0.0000
37.4324,91.0000,0.0000,0.0000,73.7031,101.0000,0.0000,0.0000,94.0000,0.0000
36.1329,88.0000,0.0000,0.0000,71.3396,84.0000,0.0000,0.0000,91.0000,0.0000
36.6736,92.0000,0.0000,0.0000,68.6203,98.0000,0.0000,0.0000,81.0000,0.0000
35.7056,86.0000,0.0000,0.0000,66.4242,85.0000,0.0000,0.0000,84.0000,0.0000
34.7375,92.0000,0.0000,0.0000,64.6328,88.0000,0.0000,0.0000,79.0000,0.0000
