R18A1603.395443
U-C_VOL_ 16/10/2018 03:39:54 16/10/2018 03:39:54 0170 23.7534 38.0631 -0.4 135.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4299,24.0000,0.0000,0.0000,9.7361,43.0000,0.0000,0.0000,19.0000,0.0000
9.4487,19.0000,0.0000,0.0000,9.7699,46.0000,0.0000,0.0000,19.0000,0.0000
9.4205,31.0000,0.0000,0.0000,9.7436,40.0000,0.0000,0.0000,21.0000,0.0000
9.3547,20.0000,0.0000,0.0000,9.7380,53.0000,0.0000,0.0000,20.0000,0.0000
9.4581,30.0000,0.0000,0.0000,9.7643,83.0000,0.0000,0.0000,38.0000,0.0000
9.3829,48.0000,0.0000,0.0000,9.7699,91.0000,0.0000,0.0000,74.0000,0.0000
9.5708,77.0000,0.0000,0.0000,9.7455,92.0000,0.0000,0.0000,87.0000,0.0000
9.5426,96.0000,0.0000,0.0000,9.7699,87.0000,0.0000,0.0000,88.0000,0.0000
9.4675,90.0000,0.0000,0.0000,9.7342,92.0000,0.0000,0.0000,86.0000,0.0000
9.9840,96.0000,0.0000,0.0000,10.3879,87.0000,0.0000,0.0000,89.0000,0.0000
10.6885,91.0000,0.0000,0.0000,12.3114,96.0000,0.0000,0.0000,90.0000,0.0000
10.6791,92.0000,0.0000,0.0000,13.3221,89.0000,0.0000,0.0000,99.0000,0.0000
11.0641,92.0000,0.0000,0.0000,12.8355,85.0000,0.0000,0.0000,88.0000,0.0000
11.3647,93.0000,0.0000,0.0000,14.2895,96.0000,0.0000,0.0000,91.0000,0.0000
12.3979,89.0000,0.0000,0.0000,23.1596,88.0000,0.0000,0.0000,95.0000,0.0000
17.5167,89.0000,0.0000,0.0000,48.5226,89.0000,0.0000,0.0000,92.0000,0.0000
32.8261,98.0000,0.0000,0.0000,93.8668,98.0000,0.0000,0.0000,95.0000,0.0000
55.7340,94.0000,0.0000,0.0000,148.1713,79.0000,0.0000,0.0000,97.0000,0.0000
75.5612,94.0000,0.0000,0.0000,189.8676,88.0000,0.0000,0.0000,95.0000,0.0000
93.5287,95.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,97.0000,0.0000
110.3973,83.0000,0.0000,0.0000,200.0000,81.0000,0.0000,0.0000,85.0000,0.0000
123.7438,84.0000,0.0000,0.0000,200.0000,63.0000,0.0000,0.0000,92.0000,0.0000
131.7272,34.0000,0.0000,0.0000,200.0000,28.0000,0.0000,0.0000,56.0000,0.0000
136.4422,10.0000,0.0000,0.0000,200.0000,4.0000,0.0000,0.0000,43.0000,0.0000
141.2980,17.0000,0.0000,0.0000,200.0000,23.0000,0.0000,0.0000,42.0000,0.0000
145.3743,25.0000,0.0000,0.0000,200.0000,33.0000,0.0000,0.0000,36.0000,0.0000
147.8726,13.0000,0.0000,0.0000,200.0000,25.0000,0.0000,0.0000,23.0000,0.0000
149.7981,15.0000,0.0000,0.0000,200.0000,14.0000,0.0000,0.0000,19.0000,0.0000
149.1312,35.0000,0.0000,0.0000,200.0000,24.0000,0.0000,0.0000,21.0000,0.0000
145.9190,27.0000,0.0000,0.0000,200.0000,18.0000,0.0000,0.0000,16.0000,0.0000
178.8579,44.0000,0.0000,0.0000,200.0000,34.0000,0.0000,0.0000,8.0000,0.0000
667.6247,28.0000,0.0000,0.0000,200.0000,44.0000,0.0000,0.0000,0.0000,0.0000
1000.0000,21.0000,0.0000,0.0000,200.0000,27.0000,0.0000,0.0000,2.0000,0.0000
1000.0000,25.0000,0.0000,0.0000,200.0000,38.0000,0.0000,0.0000,0.0000,0.0000
1000.0000,9.0000,0.0000,0.0000,200.0000,39.0000,0.0000,0.0000,1.0000,0.0000
1000.0000,11.0000,0.0000,0.0000,200.0000,23.0000,0.0000,0.0000,0.0000,0.0000
895.7828,8.0000,0.0000,0.0000,200.0000,24.0000,0.0000,0.0000,1.0000,0.0000
174.5938,7.0000,0.0000,0.0000,200.0000,27.0000,0.0000,0.0000,0.0000,0.0000
33.5681,4.0000,0.0000,0.0000,200.0000,22.0000,0.0000,0.0000,0.0000,0.0000
86.7005,4.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
3.3061,5.0000,0.0000,0.0000,200.0000,14.0000,0.0000,0.0000,0.0000,0.0000
12.0503,5.0000,0.0000,0.0000,197.6745,19.0000,0.0000,0.0000,0.0000,0.0000
29.1162,4.0000,0.0000,0.0000,92.7360,16.0000,0.0000,0.0000,0.0000,0.0000
1.5403,2.0000,0.0000,0.0000,36.5380,10.0000,0.0000,0.0000,0.0000,0.0000
8.8570,6.0000,0.0000,0.0000,10.0066,12.0000,0.0000,0.0000,0.0000,0.0000
15.9106,4.0000,0.0000,0.0000,13.2056,6.0000,0.0000,0.0000,0.0000,0.0000
7.9177,1.0000,0.0000,0.0000,20.6312,12.0000,0.0000,0.0000,0.0000,0.0000
11.1017,4.0000,0.0000,0.0000,14.9601,14.0000,0.0000,0.0000,0.0000,0.0000
12.1067,1.0000,0.0000,0.0000,15.2625,18.0000,0.0000,0.0000,0.0000,0.0000
9.4299,3.0000,0.0000,0.0000,16.5925,17.0000,0.0000,0.0000,0.0000,0.0000
10.6321,1.0000,0.0000,0.0000,15.2212,17.0000,0.0000,0.0000,0.0000,0.0000
10.6791,1.0000,0.0000,0.0000,16.1942,22.0000,0.0000,0.0000,0.0000,0.0000
9.4768,3.0000,0.0000,0.0000,16.5549,12.0000,0.0000,0.0000,0.0000,0.0000
9.6929,1.0000,0.0000,0.0000,15.4372,19.0000,0.0000,0.0000,0.0000,0.0000
9.6459,2.0000,0.0000,0.0000,15.1479,10.0000,0.0000,0.0000,0.0000,0.0000
9.3641,2.0000,0.0000,0.0000,15.2325,9.0000,0.0000,0.0000,0.0000,0.0000
9.5332,0.0000,0.0000,0.0000,15.2193,17.0000,0.0000,0.0000,0.0000,0.0000
9.6741,2.0000,0.0000,0.0000,15.5819,13.0000,0.0000,0.0000,0.0000,0.0000
9.6365,1.0000,0.0000,0.0000,16.0346,10.0000,0.0000,0.0000,0.0000,0.0000
9.6647,1.0000,0.0000,0.0000,16.1454,8.0000,0.0000,0.0000,0.0000,0.0000
9.8338,2.0000,0.0000,0.0000,16.2356,15.0000,0.0000,0.0000,0.0000,0.0000
9.9371,0.0000,0.0000,0.0000,16.5286,8.0000,0.0000,0.0000,0.0000,0.0000
9.8713,1.0000,0.0000,0.0000,16.4929,12.0000,0.0000,0.0000,0.0000,0.0000
9.7398,0.0000,0.0000,0.0000,16.3746,5.0000,0.0000,0.0000,0.0000,0.0000
9.6835,0.0000,0.0000,0.0000,16.2412,4.0000,0.0000,0.0000,0.0000,0.0000
9.5238,0.0000,0.0000,0.0000,16.1379,7.0000,0.0000,0.0000,0.0000,0.0000
9.4017,0.0000,0.0000,0.0000,16.2393,10.0000,0.0000,0.0000,0.0000,0.0000
9.4768,0.0000,0.0000,0.0000,16.0984,4.0000,0.0000,0.0000,0.0000,0.0000
9.4956,3.0000,0.0000,0.0000,16.0552,6.0000,0.0000,0.0000,1.0000,0.0000
9.5144,0.0000,0.0000,0.0000,16.4196,4.0000,0.0000,0.0000,0.0000,0.0000
9.6365,0.0000,0.0000,0.0000,16.7559,5.0000,0.0000,0.0000,0.0000,0.0000
9.6835,0.0000,0.0000,0.0000,16.7183,3.0000,0.0000,0.0000,1.0000,0.0000
9.6835,0.0000,0.0000,0.0000,16.5737,1.0000,0.0000,0.0000,0.0000,0.0000
9.6177,1.0000,0.0000,0.0000,16.4704,4.0000,0.0000,0.0000,0.0000,0.0000
9.4675,0.0000,0.0000,0.0000,16.4159,7.0000,0.0000,0.0000,0.0000,0.0000
9.4675,1.0000,0.0000,0.0000,16.5042,2.0000,0.0000,0.0000,0.0000,0.0000
9.4393,1.0000,0.0000,0.0000,16.5887,1.0000,0.0000,0.0000,0.0000,0.0000
9.3735,0.0000,0.0000,0.0000,16.3351,6.0000,0.0000,0.0000,0.0000,0.0000
9.3923,0.0000,0.0000,0.0000,16.1360,1.0000,0.0000,0.0000,0.0000,0.0000
9.3266,0.0000,0.0000,0.0000,16.2525,4.0000,0.0000,0.0000,0.0000,0.0000
9.3172,0.0000,0.0000,0.0000,16.3332,3.0000,0.0000,0.0000,0.0000,0.0000
9.4111,1.0000,0.0000,0.0000,16.2844,2.0000,0.0000,0.0000,0.0000,0.0000
9.5896,0.0000,0.0000,0.0000,16.1736,0.0000,0.0000,0.0000,0.0000,0.0000
9.6929,1.0000,0.0000,0.0000,16.0684,3.0000,0.0000,0.0000,0.0000,0.0000
9.7492,0.0000,0.0000,0.0000,15.8636,5.0000,0.0000,0.0000,0.0000,0.0000
9.7586,0.0000,0.0000,0.0000,15.2700,0.0000,0.0000,0.0000,1.0000,0.0000
9.6177,1.0000,0.0000,0.0000,14.7046,1.0000,0.0000,0.0000,0.0000,0.0000
9.5426,0.0000,0.0000,0.0000,14.4867,2.0000,0.0000,0.0000,0.0000,0.0000
9.4956,0.0000,0.0000,0.0000,14.1580,0.0000,0.0000,0.0000,0.0000,0.0000
9.3829,0.0000,0.0000,0.0000,13.4968,2.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,12.6139,2.0000,0.0000,0.0000,0.0000,0.0000
9.2702,1.0000,0.0000,0.0000,11.4981,1.0000,0.0000,0.0000,0.0000,0.0000
9.3547,0.0000,0.0000,0.0000,10.5325,0.0000,0.0000,0.0000,0.0000,0.0000
9.4862,0.0000,0.0000,0.0000,10.1625,1.0000,0.0000,0.0000,0.0000,0.0000
9.4393,0.0000,0.0000,0.0000,10.0704,0.0000,0.0000,0.0000,0.0000,0.0000
9.4299,0.0000,0.0000,0.0000,9.8732,1.0000,0.0000,0.0000,0.0000,0.0000
9.5614,0.0000,0.0000,0.0000,9.8037,0.0000,0.0000,0.0000,0.0000,0.0000
9.5520,0.0000,0.0000,0.0000,9.8525,3.0000,0.0000,0.0000,0.0000,0.0000
9.5614,0.0000,0.0000,0.0000,9.7924,2.0000,0.0000,0.0000,0.0000,0.0000
9.5238,0.0000,0.0000,0.0000,9.7793,0.0000,0.0000,0.0000,0.0000,0.0000
9.4393,0.0000,0.0000,0.0000,9.8112,1.0000,0.0000,0.0000,0.0000,0.0000
