R18A1603.352262
U-C_VOL_ 16/10/2018 03:35:21 16/10/2018 03:35:21 0170 23.7534 38.0631 -8.4 85.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4017,25.0000,0.0000,0.0000,9.7401,44.0000,0.0000,0.0000,20.0000,0.0000
9.4453,26.0000,0.0000,0.0000,9.7366,48.0000,0.0000,0.0000,25.0000,0.0000
9.4628,22.0000,0.0000,0.0000,9.7471,41.0000,0.0000,0.0000,21.0000,0.0000
9.4366,26.0000,0.0000,0.0000,9.7366,51.0000,0.0000,0.0000,28.0000,0.0000
9.4540,22.0000,0.0000,0.0000,9.7453,72.0000,0.0000,0.0000,37.0000,0.0000
9.2883,40.0000,0.0000,0.0000,9.7628,97.0000,0.0000,0.0000,62.0000,0.0000
9.5849,85.0000,0.0000,0.0000,9.7401,101.0000,0.0000,0.0000,97.0000,0.0000
9.6372,103.0000,0.0000,0.0000,9.8064,99.0000,0.0000,0.0000,97.0000,0.0000
9.4628,95.0000,0.0000,0.0000,9.7471,98.0000,0.0000,0.0000,95.0000,0.0000
9.9250,100.0000,0.0000,0.0000,10.2808,101.0000,0.0000,0.0000,100.0000,0.0000
10.9628,95.0000,0.0000,0.0000,11.9379,93.0000,0.0000,0.0000,101.0000,0.0000
10.9541,95.0000,0.0000,0.0000,12.7978,107.0000,0.0000,0.0000,92.0000,0.0000
10.7361,102.0000,0.0000,0.0000,12.4106,105.0000,0.0000,0.0000,93.0000,0.0000
11.0588,102.0000,0.0000,0.0000,13.3560,93.0000,0.0000,0.0000,93.0000,0.0000
11.7216,97.0000,0.0000,0.0000,20.1029,103.0000,0.0000,0.0000,94.0000,0.0000
16.4486,100.0000,0.0000,0.0000,42.2397,94.0000,0.0000,0.0000,103.0000,0.0000
28.9203,100.0000,0.0000,0.0000,83.6159,108.0000,0.0000,0.0000,97.0000,0.0000
47.1830,103.0000,0.0000,0.0000,132.0687,92.0000,0.0000,0.0000,100.0000,0.0000
66.9021,93.0000,0.0000,0.0000,174.5125,100.0000,0.0000,0.0000,103.0000,0.0000
86.6475,104.0000,0.0000,0.0000,199.0965,103.0000,0.0000,0.0000,98.0000,0.0000
102.8781,95.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,97.0000,0.0000
113.3351,96.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,100.0000,0.0000
119.9023,98.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,107.0000,0.0000
126.1207,101.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,91.0000,0.0000
130.4640,102.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,99.0000,0.0000
130.4989,86.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,96.0000,0.0000
132.5746,99.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,97.0000,0.0000
131.9466,101.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,96.0000,0.0000
130.1500,102.0000,0.0000,0.0000,200.0000,112.0000,0.0000,0.0000,97.0000,0.0000
128.5278,104.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,85.0000,0.0000
125.3532,107.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,103.0000,0.0000
124.9259,94.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,93.0000,0.0000
123.3909,91.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,99.0000,0.0000
117.6347,96.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,92.0000,0.0000
114.8526,96.0000,0.0000,0.0000,200.0000,112.0000,0.0000,0.0000,93.0000,0.0000
111.9135,98.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,98.0000,0.0000
108.2330,98.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,100.0000,0.0000
106.3056,101.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,90.0000,0.0000
104.8578,101.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,102.0000,0.0000
103.0787,101.0000,0.0000,0.0000,199.9093,105.0000,0.0000,0.0000,92.0000,0.0000
97.4969,100.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,102.0000,0.0000
92.9008,104.0000,0.0000,0.0000,198.8400,105.0000,0.0000,0.0000,95.0000,0.0000
90.1361,97.0000,0.0000,0.0000,196.6353,102.0000,0.0000,0.0000,101.0000,0.0000
87.7551,97.0000,0.0000,0.0000,190.3977,101.0000,0.0000,0.0000,89.0000,0.0000
83.1851,104.0000,0.0000,0.0000,184.4741,102.0000,0.0000,0.0000,96.0000,0.0000
81.2227,99.0000,0.0000,0.0000,176.3579,89.0000,0.0000,0.0000,92.0000,0.0000
79.4087,101.0000,0.0000,0.0000,166.9492,100.0000,0.0000,0.0000,97.0000,0.0000
73.8095,93.0000,0.0000,0.0000,164.2595,96.0000,0.0000,0.0000,98.0000,0.0000
70.6960,94.0000,0.0000,0.0000,160.5948,95.0000,0.0000,0.0000,97.0000,0.0000
70.9053,96.0000,0.0000,0.0000,152.7455,100.0000,0.0000,0.0000,98.0000,0.0000
67.7045,90.0000,0.0000,0.0000,144.0781,96.0000,0.0000,0.0000,106.0000,0.0000
63.7973,93.0000,0.0000,0.0000,136.0649,104.0000,0.0000,0.0000,94.0000,0.0000
64.1287,107.0000,0.0000,0.0000,130.2686,101.0000,0.0000,0.0000,94.0000,0.0000
61.0675,99.0000,0.0000,0.0000,127.4045,97.0000,0.0000,0.0000,93.0000,0.0000
59.0616,89.0000,0.0000,0.0000,124.4427,103.0000,0.0000,0.0000,99.0000,0.0000
57.5964,100.0000,0.0000,0.0000,119.9407,101.0000,0.0000,0.0000,90.0000,0.0000
52.7036,105.0000,0.0000,0.0000,113.9909,93.0000,0.0000,0.0000,86.0000,0.0000
51.3954,86.0000,0.0000,0.0000,110.2704,99.0000,0.0000,0.0000,98.0000,0.0000
52.4594,91.0000,0.0000,0.0000,106.9615,95.0000,0.0000,0.0000,92.0000,0.0000
50.5669,99.0000,0.0000,0.0000,102.1664,99.0000,0.0000,0.0000,88.0000,0.0000
47.6452,92.0000,0.0000,0.0000,98.9604,104.0000,0.0000,0.0000,89.0000,0.0000
47.1917,96.0000,0.0000,0.0000,95.6323,100.0000,0.0000,0.0000,89.0000,0.0000
45.8573,104.0000,0.0000,0.0000,89.7436,97.0000,0.0000,0.0000,87.0000,0.0000
42.6478,99.0000,0.0000,0.0000,87.0068,98.0000,0.0000,0.0000,81.0000,0.0000
40.5634,89.0000,0.0000,0.0000,86.8306,87.0000,0.0000,0.0000,102.0000,0.0000
39.5866,89.0000,0.0000,0.0000,82.9548,102.0000,0.0000,0.0000,92.0000,0.0000
38.6883,91.0000,0.0000,0.0000,78.6831,98.0000,0.0000,0.0000,86.0000,0.0000
38.4354,97.0000,0.0000,0.0000,77.0085,95.0000,0.0000,0.0000,93.0000,0.0000
38.6534,95.0000,0.0000,0.0000,75.4125,89.0000,0.0000,0.0000,95.0000,0.0000
36.9876,87.0000,0.0000,0.0000,73.5217,91.0000,0.0000,0.0000,91.0000,0.0000
35.6445,94.0000,0.0000,0.0000,70.8809,102.0000,0.0000,0.0000,82.0000,0.0000
35.2259,95.0000,0.0000,0.0000,68.4022,98.0000,0.0000,0.0000,94.0000,0.0000
34.2578,88.0000,0.0000,0.0000,65.8660,98.0000,0.0000,0.0000,87.0000,0.0000
34.2142,92.0000,0.0000,0.0000,63.5967,100.0000,0.0000,0.0000,90.0000,0.0000
33.6560,90.0000,0.0000,0.0000,61.8751,84.0000,0.0000,0.0000,92.0000,0.0000
32.2693,88.0000,0.0000,0.0000,61.8838,97.0000,0.0000,0.0000,86.0000,0.0000
30.7431,88.0000,0.0000,0.0000,61.5315,90.0000,0.0000,0.0000,82.0000,0.0000
30.8564,96.0000,0.0000,0.0000,57.0399,100.0000,0.0000,0.0000,86.0000,0.0000
30.0017,91.0000,0.0000,0.0000,54.3904,93.0000,0.0000,0.0000,83.0000,0.0000
28.8244,96.0000,0.0000,0.0000,53.6020,96.0000,0.0000,0.0000,80.0000,0.0000
29.0773,99.0000,0.0000,0.0000,51.8873,97.0000,0.0000,0.0000,85.0000,0.0000
29.4959,85.0000,0.0000,0.0000,50.6402,92.0000,0.0000,0.0000,89.0000,0.0000
28.3621,91.0000,0.0000,0.0000,50.6070,100.0000,0.0000,0.0000,81.0000,0.0000
27.6470,84.0000,0.0000,0.0000,49.6320,85.0000,0.0000,0.0000,79.0000,0.0000
27.1498,96.0000,0.0000,0.0000,47.4969,102.0000,0.0000,0.0000,86.0000,0.0000
26.2864,85.0000,0.0000,0.0000,46.2655,95.0000,0.0000,0.0000,90.0000,0.0000
26.7138,81.0000,0.0000,0.0000,46.0649,101.0000,0.0000,0.0000,90.0000,0.0000
26.3387,86.0000,0.0000,0.0000,44.6834,94.0000,0.0000,0.0000,80.0000,0.0000
25.2311,92.0000,0.0000,0.0000,43.6578,87.0000,0.0000,0.0000,81.0000,0.0000
24.8212,83.0000,0.0000,0.0000,43.4799,92.0000,0.0000,0.0000,84.0000,0.0000
23.5392,85.0000,0.0000,0.0000,43.0037,91.0000,0.0000,0.0000,79.0000,0.0000
22.7281,90.0000,0.0000,0.0000,43.0229,99.0000,0.0000,0.0000,72.0000,0.0000
23.2775,87.0000,0.0000,0.0000,41.5140,88.0000,0.0000,0.0000,84.0000,0.0000
23.6264,79.0000,0.0000,0.0000,39.7663,95.0000,0.0000,0.0000,78.0000,0.0000
22.9723,84.0000,0.0000,0.0000,39.2552,94.0000,0.0000,0.0000,78.0000,0.0000
22.4490,89.0000,0.0000,0.0000,38.3586,94.0000,0.0000,0.0000,83.0000,0.0000
22.2048,84.0000,0.0000,0.0000,37.3888,100.0000,0.0000,0.0000,85.0000,0.0000
22.3792,73.0000,0.0000,0.0000,36.4486,92.0000,0.0000,0.0000,84.0000,0.0000
21.6292,88.0000,0.0000,0.0000,36.0213,95.0000,0.0000,0.0000,76.0000,0.0000
20.4692,89.0000,0.0000,0.0000,35.6340,92.0000,0.0000,0.0000,76.0000,0.0000
20.6436,84.0000,0.0000,0.0000,34.3817,90.0000,0.0000,0.0000,73.0000,0.0000
20.8268,73.0000,0.0000,0.0000,33.1170,86.0000,0.0000,0.0000,80.0000,0.0000
20.1465,83.0000,0.0000,0.0000,33.2862,90.0000,0.0000,0.0000,82.0000,0.0000
