R18A1603.330157
U-C_VOL_ 16/10/2018 03:33:00 16/10/2018 03:33:00 0170 23.7534 38.0631 -1.4 85.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4715,16.0000,0.0000,0.0000,9.7593,46.0000,0.0000,0.0000,21.0000,0.0000
9.4540,26.0000,0.0000,0.0000,9.7488,54.0000,0.0000,0.0000,22.0000,0.0000
9.4192,24.0000,0.0000,0.0000,9.7593,58.0000,0.0000,0.0000,25.0000,0.0000
9.4104,31.0000,0.0000,0.0000,9.7558,58.0000,0.0000,0.0000,22.0000,0.0000
9.4279,30.0000,0.0000,0.0000,9.7541,68.0000,0.0000,0.0000,32.0000,0.0000
9.2971,48.0000,0.0000,0.0000,9.7506,96.0000,0.0000,0.0000,68.0000,0.0000
9.5413,80.0000,0.0000,0.0000,9.7488,98.0000,0.0000,0.0000,94.0000,0.0000
9.6110,98.0000,0.0000,0.0000,9.7977,97.0000,0.0000,0.0000,98.0000,0.0000
9.5500,98.0000,0.0000,0.0000,9.7506,101.0000,0.0000,0.0000,100.0000,0.0000
9.7767,104.0000,0.0000,0.0000,10.3436,104.0000,0.0000,0.0000,99.0000,0.0000
10.6053,107.0000,0.0000,0.0000,12.0897,103.0000,0.0000,0.0000,103.0000,0.0000
10.9454,103.0000,0.0000,0.0000,13.0211,98.0000,0.0000,0.0000,96.0000,0.0000
11.0675,100.0000,0.0000,0.0000,13.0298,101.0000,0.0000,0.0000,94.0000,0.0000
11.4164,91.0000,0.0000,0.0000,13.5130,100.0000,0.0000,0.0000,102.0000,0.0000
11.9309,102.0000,0.0000,0.0000,19.6302,102.0000,0.0000,0.0000,94.0000,0.0000
15.7509,102.0000,0.0000,0.0000,42.6810,96.0000,0.0000,0.0000,97.0000,0.0000
27.5336,77.0000,0.0000,0.0000,84.7200,63.0000,0.0000,0.0000,80.0000,0.0000
47.6975,8.0000,0.0000,0.0000,131.9553,4.0000,0.0000,0.0000,34.0000,0.0000
68.4982,30.0000,0.0000,0.0000,173.0333,33.0000,0.0000,0.0000,40.0000,0.0000
83.9438,21.0000,0.0000,0.0000,197.3295,31.0000,0.0000,0.0000,16.0000,0.0000
99.6860,13.0000,0.0000,0.0000,200.0000,37.0000,0.0000,0.0000,25.0000,0.0000
114.5038,40.0000,0.0000,0.0000,200.0000,19.0000,0.0000,0.0000,45.0000,0.0000
119.1872,49.0000,0.0000,0.0000,200.0000,41.0000,0.0000,0.0000,44.0000,0.0000
123.7485,54.0000,0.0000,0.0000,200.0000,51.0000,0.0000,0.0000,34.0000,0.0000
147.2091,56.0000,0.0000,0.0000,200.0000,47.0000,0.0000,0.0000,23.0000,0.0000
577.0277,55.0000,0.0000,0.0000,200.0000,59.0000,0.0000,0.0000,4.0000,0.0000
1000.0000,28.0000,0.0000,0.0000,200.0000,71.0000,0.0000,0.0000,3.0000,0.0000
1000.0000,15.0000,0.0000,0.0000,200.0000,57.0000,0.0000,0.0000,0.0000,0.0000
1000.0000,17.0000,0.0000,0.0000,200.0000,59.0000,0.0000,0.0000,2.0000,0.0000
1000.0000,15.0000,0.0000,0.0000,200.0000,50.0000,0.0000,0.0000,2.0000,0.0000
932.0687,13.0000,0.0000,0.0000,200.0000,43.0000,0.0000,0.0000,3.0000,0.0000
447.4446,10.0000,0.0000,0.0000,200.0000,37.0000,0.0000,0.0000,1.0000,0.0000
54.6398,13.0000,0.0000,0.0000,200.0000,36.0000,0.0000,0.0000,3.0000,0.0000
5.4073,7.0000,0.0000,0.0000,169.8134,42.0000,0.0000,0.0000,1.0000,0.0000
41.0431,6.0000,0.0000,0.0000,11.8298,30.0000,0.0000,0.0000,1.0000,0.0000
11.6257,9.0000,0.0000,0.0000,30.6070,39.0000,0.0000,0.0000,0.0000,0.0000
4.4567,7.0000,0.0000,0.0000,37.4446,38.0000,0.0000,0.0000,1.0000,0.0000
17.9226,5.0000,0.0000,0.0000,0.6524,32.0000,0.0000,0.0000,1.0000,0.0000
9.2273,3.0000,0.0000,0.0000,18.2522,32.0000,0.0000,0.0000,2.0000,0.0000
8.8610,3.0000,0.0000,0.0000,23.1345,41.0000,0.0000,0.0000,3.0000,0.0000
13.2391,5.0000,0.0000,0.0000,11.7896,44.0000,0.0000,0.0000,0.0000,0.0000
9.6459,9.0000,0.0000,0.0000,17.8999,41.0000,0.0000,0.0000,0.0000,0.0000
9.3407,13.0000,0.0000,0.0000,17.7568,35.0000,0.0000,0.0000,0.0000,0.0000
10.7274,7.0000,0.0000,0.0000,14.9608,47.0000,0.0000,0.0000,0.0000,0.0000
9.9076,6.0000,0.0000,0.0000,17.3225,49.0000,0.0000,0.0000,0.0000,0.0000
10.1343,4.0000,0.0000,0.0000,17.3958,45.0000,0.0000,0.0000,0.0000,0.0000
10.4221,4.0000,0.0000,0.0000,16.8324,49.0000,0.0000,0.0000,0.0000,0.0000
10.2302,6.0000,0.0000,0.0000,17.3888,40.0000,0.0000,0.0000,1.0000,0.0000
10.3785,5.0000,0.0000,0.0000,17.3557,42.0000,0.0000,0.0000,1.0000,0.0000
10.3523,4.0000,0.0000,0.0000,17.5650,43.0000,0.0000,0.0000,0.0000,0.0000
10.1430,1.0000,0.0000,0.0000,18.0028,45.0000,0.0000,0.0000,0.0000,0.0000
10.0209,2.0000,0.0000,0.0000,17.7063,36.0000,0.0000,0.0000,0.0000,0.0000
9.8291,3.0000,0.0000,0.0000,17.2737,44.0000,0.0000,0.0000,1.0000,0.0000
9.5238,3.0000,0.0000,0.0000,17.4568,30.0000,0.0000,0.0000,1.0000,0.0000
9.4104,1.0000,0.0000,0.0000,17.6278,36.0000,0.0000,0.0000,1.0000,0.0000
9.4104,3.0000,0.0000,0.0000,17.6243,30.0000,0.0000,0.0000,1.0000,0.0000
9.5587,3.0000,0.0000,0.0000,17.8196,23.0000,0.0000,0.0000,0.0000,0.0000
9.8116,1.0000,0.0000,0.0000,17.8946,23.0000,0.0000,0.0000,0.0000,0.0000
9.9250,4.0000,0.0000,0.0000,17.7882,27.0000,0.0000,0.0000,1.0000,0.0000
9.9948,2.0000,0.0000,0.0000,17.7377,25.0000,0.0000,0.0000,0.0000,0.0000
10.0209,0.0000,0.0000,0.0000,17.6923,23.0000,0.0000,0.0000,0.0000,0.0000
10.0733,0.0000,0.0000,0.0000,17.4882,15.0000,0.0000,0.0000,1.0000,0.0000
9.9948,2.0000,0.0000,0.0000,17.4342,13.0000,0.0000,0.0000,0.0000,0.0000
9.7680,1.0000,0.0000,0.0000,17.3138,15.0000,0.0000,0.0000,0.0000,0.0000
9.6197,2.0000,0.0000,0.0000,17.0783,11.0000,0.0000,0.0000,1.0000,0.0000
9.4453,2.0000,0.0000,0.0000,16.8481,20.0000,0.0000,0.0000,0.0000,0.0000
9.2360,1.0000,0.0000,0.0000,16.6702,11.0000,0.0000,0.0000,0.0000,0.0000
9.2709,0.0000,0.0000,0.0000,16.6562,9.0000,0.0000,0.0000,0.0000,0.0000
9.3755,2.0000,0.0000,0.0000,16.7364,8.0000,0.0000,0.0000,0.0000,0.0000
9.4104,0.0000,0.0000,0.0000,16.8184,11.0000,0.0000,0.0000,0.0000,0.0000
9.4802,3.0000,0.0000,0.0000,16.9597,10.0000,0.0000,0.0000,1.0000,0.0000
9.6023,1.0000,0.0000,0.0000,16.8324,8.0000,0.0000,0.0000,0.0000,0.0000
9.7070,0.0000,0.0000,0.0000,16.7434,8.0000,0.0000,0.0000,0.0000,0.0000
9.7070,0.0000,0.0000,0.0000,16.8516,11.0000,0.0000,0.0000,0.0000,0.0000
9.6982,1.0000,0.0000,0.0000,16.7975,2.0000,0.0000,0.0000,1.0000,0.0000
9.6808,0.0000,0.0000,0.0000,16.8149,5.0000,0.0000,0.0000,0.0000,0.0000
9.5674,1.0000,0.0000,0.0000,16.6789,1.0000,0.0000,0.0000,0.0000,0.0000
9.4366,1.0000,0.0000,0.0000,16.3911,3.0000,0.0000,0.0000,0.0000,0.0000
9.4715,1.0000,0.0000,0.0000,16.4469,4.0000,0.0000,0.0000,0.0000,0.0000
9.4628,1.0000,0.0000,0.0000,16.5219,5.0000,0.0000,0.0000,0.0000,0.0000
9.4628,0.0000,0.0000,0.0000,16.4539,3.0000,0.0000,0.0000,0.0000,0.0000
9.4802,0.0000,0.0000,0.0000,16.5132,2.0000,0.0000,0.0000,0.0000,0.0000
9.5413,1.0000,0.0000,0.0000,16.6928,2.0000,0.0000,0.0000,0.0000,0.0000
9.5761,0.0000,0.0000,0.0000,16.5184,1.0000,0.0000,0.0000,0.0000,0.0000
9.5500,2.0000,0.0000,0.0000,16.0422,3.0000,0.0000,0.0000,0.0000,0.0000
9.5500,1.0000,0.0000,0.0000,15.6183,5.0000,0.0000,0.0000,0.0000,0.0000
9.5413,1.0000,0.0000,0.0000,15.0951,4.0000,0.0000,0.0000,0.0000,0.0000
9.5151,1.0000,0.0000,0.0000,14.6119,4.0000,0.0000,0.0000,0.0000,0.0000
9.4104,1.0000,0.0000,0.0000,14.4392,4.0000,0.0000,0.0000,0.0000,0.0000
9.3581,1.0000,0.0000,0.0000,14.2648,1.0000,0.0000,0.0000,0.0000,0.0000
9.4192,1.0000,0.0000,0.0000,14.0363,1.0000,0.0000,0.0000,0.0000,0.0000
9.3843,0.0000,0.0000,0.0000,13.6770,3.0000,0.0000,0.0000,0.0000,0.0000
9.3668,0.0000,0.0000,0.0000,12.8467,3.0000,0.0000,0.0000,0.0000,0.0000
9.5064,0.0000,0.0000,0.0000,11.6937,0.0000,0.0000,0.0000,0.0000,0.0000
