R18A1603.384303
U-C_VOL_ 16/10/2018 03:38:43 16/10/2018 03:38:43 0170 23.7534 38.0631 -7.6 110.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4393,14.0000,0.0000,0.0000,9.7342,44.0000,0.0000,0.0000,21.0000,0.0000
9.4581,25.0000,0.0000,0.0000,9.7586,44.0000,0.0000,0.0000,22.0000,0.0000
9.4299,26.0000,0.0000,0.0000,9.7549,43.0000,0.0000,0.0000,22.0000,0.0000
9.3829,20.0000,0.0000,0.0000,9.7323,53.0000,0.0000,0.0000,28.0000,0.0000
9.4768,31.0000,0.0000,0.0000,9.7323,74.0000,0.0000,0.0000,38.0000,0.0000
9.3454,47.0000,0.0000,0.0000,9.7361,91.0000,0.0000,0.0000,73.0000,0.0000
9.5332,87.0000,0.0000,0.0000,9.7380,101.0000,0.0000,0.0000,84.0000,0.0000
9.5708,88.0000,0.0000,0.0000,9.7962,88.0000,0.0000,0.0000,92.0000,0.0000
9.4487,89.0000,0.0000,0.0000,9.7981,91.0000,0.0000,0.0000,87.0000,0.0000
9.6083,83.0000,0.0000,0.0000,10.5138,92.0000,0.0000,0.0000,101.0000,0.0000
10.4724,104.0000,0.0000,0.0000,12.3547,98.0000,0.0000,0.0000,89.0000,0.0000
10.8481,92.0000,0.0000,0.0000,13.2357,91.0000,0.0000,0.0000,77.0000,0.0000
10.7542,90.0000,0.0000,0.0000,13.0478,91.0000,0.0000,0.0000,95.0000,0.0000
11.2614,93.0000,0.0000,0.0000,13.8649,88.0000,0.0000,0.0000,91.0000,0.0000
12.4166,92.0000,0.0000,0.0000,21.0200,83.0000,0.0000,0.0000,88.0000,0.0000
17.0471,99.0000,0.0000,0.0000,45.3123,100.0000,0.0000,0.0000,94.0000,0.0000
29.8957,84.0000,0.0000,0.0000,90.2470,90.0000,0.0000,0.0000,91.0000,0.0000
48.3704,95.0000,0.0000,0.0000,139.9230,96.0000,0.0000,0.0000,94.0000,0.0000
66.1125,91.0000,0.0000,0.0000,182.1452,90.0000,0.0000,0.0000,94.0000,0.0000
86.1557,84.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,95.0000,0.0000
105.9453,91.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,90.0000,0.0000
116.0984,96.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,86.0000,0.0000
121.6117,91.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,96.0000,0.0000
127.5758,87.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,89.0000,0.0000
131.2764,93.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,83.0000,0.0000
133.6902,92.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,84.0000,0.0000
135.7190,93.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,89.0000,0.0000
136.0008,90.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,93.0000,0.0000
133.5869,91.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,92.0000,0.0000
130.5156,96.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,87.0000,0.0000
129.9521,99.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,88.0000,0.0000
128.1206,90.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,102.0000,0.0000
122.4007,89.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,83.0000,0.0000
121.2360,96.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,94.0000,0.0000
120.6067,102.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,82.0000,0.0000
116.7747,92.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,92.0000,0.0000
113.9946,83.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,89.0000,0.0000
110.4818,96.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,87.0000,0.0000
104.8089,93.0000,0.0000,0.0000,199.9061,88.0000,0.0000,0.0000,88.0000,0.0000
102.0287,92.0000,0.0000,0.0000,199.8046,98.0000,0.0000,0.0000,89.0000,0.0000
99.7934,91.0000,0.0000,0.0000,199.9455,93.0000,0.0000,0.0000,84.0000,0.0000
96.4873,88.0000,0.0000,0.0000,198.7170,92.0000,0.0000,0.0000,91.0000,0.0000
93.9232,99.0000,0.0000,0.0000,196.3558,86.0000,0.0000,0.0000,87.0000,0.0000
89.9033,90.0000,0.0000,0.0000,195.3207,91.0000,0.0000,0.0000,79.0000,0.0000
85.7706,96.0000,0.0000,0.0000,190.5062,92.0000,0.0000,0.0000,93.0000,0.0000
84.0049,93.0000,0.0000,0.0000,178.4446,99.0000,0.0000,0.0000,85.0000,0.0000
79.8253,89.0000,0.0000,0.0000,168.8889,90.0000,0.0000,0.0000,92.0000,0.0000
76.8198,93.0000,0.0000,0.0000,168.1863,95.0000,0.0000,0.0000,89.0000,0.0000
77.9374,87.0000,0.0000,0.0000,163.7363,100.0000,0.0000,0.0000,84.0000,0.0000
75.8993,98.0000,0.0000,0.0000,156.7296,90.0000,0.0000,0.0000,96.0000,0.0000
68.4606,91.0000,0.0000,0.0000,153.0403,90.0000,0.0000,0.0000,84.0000,0.0000
65.1357,82.0000,0.0000,0.0000,144.6417,89.0000,0.0000,0.0000,89.0000,0.0000
64.7694,83.0000,0.0000,0.0000,135.6382,93.0000,0.0000,0.0000,82.0000,0.0000
59.9418,87.0000,0.0000,0.0000,130.0197,93.0000,0.0000,0.0000,89.0000,0.0000
59.9699,85.0000,0.0000,0.0000,124.3167,92.0000,0.0000,0.0000,88.0000,0.0000
60.5992,94.0000,0.0000,0.0000,120.6067,92.0000,0.0000,0.0000,80.0000,0.0000
53.8274,90.0000,0.0000,0.0000,116.9174,92.0000,0.0000,0.0000,82.0000,0.0000
51.1693,87.0000,0.0000,0.0000,110.7805,91.0000,0.0000,0.0000,79.0000,0.0000
50.9158,93.0000,0.0000,0.0000,104.5064,87.0000,0.0000,0.0000,77.0000,0.0000
48.0605,93.0000,0.0000,0.0000,101.0031,91.0000,0.0000,0.0000,87.0000,0.0000
47.7411,87.0000,0.0000,0.0000,98.9894,89.0000,0.0000,0.0000,89.0000,0.0000
47.8163,83.0000,0.0000,0.0000,94.8605,92.0000,0.0000,0.0000,88.0000,0.0000
44.9422,99.0000,0.0000,0.0000,92.0034,89.0000,0.0000,0.0000,89.0000,0.0000
43.4301,82.0000,0.0000,0.0000,90.3315,85.0000,0.0000,0.0000,85.0000,0.0000
43.5710,92.0000,0.0000,0.0000,85.7237,93.0000,0.0000,0.0000,82.0000,0.0000
41.7582,86.0000,0.0000,0.0000,82.3068,92.0000,0.0000,0.0000,87.0000,0.0000
39.7389,86.0000,0.0000,0.0000,80.1522,95.0000,0.0000,0.0000,81.0000,0.0000
39.2129,86.0000,0.0000,0.0000,75.9970,88.0000,0.0000,0.0000,82.0000,0.0000
38.8842,80.0000,0.0000,0.0000,72.7942,87.0000,0.0000,0.0000,86.0000,0.0000
38.3488,81.0000,0.0000,0.0000,70.4687,95.0000,0.0000,0.0000,87.0000,0.0000
37.2687,85.0000,0.0000,0.0000,69.5971,84.0000,0.0000,0.0000,87.0000,0.0000
