R18A1603.321700
U-C_VOL_ 16/10/2018 03:32:17 16/10/2018 03:32:17 0170 23.7534 38.0631 -10.0 60.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4393,13.0000,0.0000,0.0000,9.7248,39.0000,0.0000,0.0000,15.0000,0.0000
9.4017,17.0000,0.0000,0.0000,9.7323,52.0000,0.0000,0.0000,23.0000,0.0000
9.4487,26.0000,0.0000,0.0000,9.7417,43.0000,0.0000,0.0000,15.0000,0.0000
9.4581,22.0000,0.0000,0.0000,9.7398,37.0000,0.0000,0.0000,26.0000,0.0000
9.4487,27.0000,0.0000,0.0000,9.7380,61.0000,0.0000,0.0000,38.0000,0.0000
9.2984,33.0000,0.0000,0.0000,9.7511,93.0000,0.0000,0.0000,66.0000,0.0000
9.5520,68.0000,0.0000,0.0000,9.7586,94.0000,0.0000,0.0000,81.0000,0.0000
9.5989,90.0000,0.0000,0.0000,9.7906,95.0000,0.0000,0.0000,92.0000,0.0000
9.3829,95.0000,0.0000,0.0000,9.7492,91.0000,0.0000,0.0000,86.0000,0.0000
9.6741,89.0000,0.0000,0.0000,10.2602,98.0000,0.0000,0.0000,83.0000,0.0000
10.3973,92.0000,0.0000,0.0000,12.1311,98.0000,0.0000,0.0000,87.0000,0.0000
10.8106,94.0000,0.0000,0.0000,13.4629,89.0000,0.0000,0.0000,82.0000,0.0000
11.0923,90.0000,0.0000,0.0000,12.8656,91.0000,0.0000,0.0000,89.0000,0.0000
11.0735,90.0000,0.0000,0.0000,12.7811,94.0000,0.0000,0.0000,90.0000,0.0000
11.3365,93.0000,0.0000,0.0000,18.5742,89.0000,0.0000,0.0000,83.0000,0.0000
14.4830,96.0000,0.0000,0.0000,40.4997,90.0000,0.0000,0.0000,103.0000,0.0000
25.6598,93.0000,0.0000,0.0000,80.0601,91.0000,0.0000,0.0000,91.0000,0.0000
43.6555,89.0000,0.0000,0.0000,124.3843,87.0000,0.0000,0.0000,89.0000,0.0000
61.9517,96.0000,0.0000,0.0000,168.1920,98.0000,0.0000,0.0000,98.0000,0.0000
79.4402,99.0000,0.0000,0.0000,198.0351,94.0000,0.0000,0.0000,88.0000,0.0000
94.7685,93.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,90.0000,0.0000
108.9603,88.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,96.0000,0.0000
118.4559,90.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,88.0000,0.0000
122.5697,93.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,98.0000,0.0000
124.9836,97.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,95.0000,0.0000
127.9421,92.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,93.0000,0.0000
130.1118,96.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,91.0000,0.0000
129.2852,93.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,89.0000,0.0000
128.0642,92.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,92.0000,0.0000
126.1858,97.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,93.0000,0.0000
121.8747,104.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,87.0000,0.0000
120.0714,97.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,100.0000,0.0000
119.5642,96.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,91.0000,0.0000
116.8404,95.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,79.0000,0.0000
116.5868,94.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,95.0000,0.0000
116.1830,92.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,85.0000,0.0000
108.2934,96.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,88.0000,0.0000
103.5315,87.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,91.0000,0.0000
103.0149,87.0000,0.0000,0.0000,199.9361,91.0000,0.0000,0.0000,98.0000,0.0000
99.8873,97.0000,0.0000,0.0000,198.6437,89.0000,0.0000,0.0000,73.0000,0.0000
93.9983,95.0000,0.0000,0.0000,196.3332,96.0000,0.0000,0.0000,87.0000,0.0000
90.6734,92.0000,0.0000,0.0000,195.3245,98.0000,0.0000,0.0000,91.0000,0.0000
91.5187,95.0000,0.0000,0.0000,191.6484,84.0000,0.0000,0.0000,94.0000,0.0000
87.7055,99.0000,0.0000,0.0000,183.6931,99.0000,0.0000,0.0000,87.0000,0.0000
83.2347,89.0000,0.0000,0.0000,176.6131,88.0000,0.0000,0.0000,94.0000,0.0000
81.8822,97.0000,0.0000,0.0000,171.1618,94.0000,0.0000,0.0000,86.0000,0.0000
80.1352,89.0000,0.0000,0.0000,168.1582,89.0000,0.0000,0.0000,94.0000,0.0000
77.2894,85.0000,0.0000,0.0000,162.0757,91.0000,0.0000,0.0000,91.0000,0.0000
72.8186,87.0000,0.0000,0.0000,154.2218,94.0000,0.0000,0.0000,82.0000,0.0000
68.7705,93.0000,0.0000,0.0000,149.3115,94.0000,0.0000,0.0000,93.0000,0.0000
66.6009,86.0000,0.0000,0.0000,143.8584,88.0000,0.0000,0.0000,89.0000,0.0000
66.0280,81.0000,0.0000,0.0000,139.5417,94.0000,0.0000,0.0000,90.0000,0.0000
63.5296,93.0000,0.0000,0.0000,133.0027,88.0000,0.0000,0.0000,89.0000,0.0000
60.8998,97.0000,0.0000,0.0000,126.0017,86.0000,0.0000,0.0000,88.0000,0.0000
60.6838,92.0000,0.0000,0.0000,122.6054,91.0000,0.0000,0.0000,89.0000,0.0000
57.2837,90.0000,0.0000,0.0000,117.2781,97.0000,0.0000,0.0000,83.0000,0.0000
52.4655,77.0000,0.0000,0.0000,111.4342,85.0000,0.0000,0.0000,88.0000,0.0000
51.6296,101.0000,0.0000,0.0000,108.7499,94.0000,0.0000,0.0000,89.0000,0.0000
51.7235,91.0000,0.0000,0.0000,106.0393,90.0000,0.0000,0.0000,83.0000,0.0000
50.3428,90.0000,0.0000,0.0000,103.0600,100.0000,0.0000,0.0000,86.0000,0.0000
48.9903,97.0000,0.0000,0.0000,99.8779,97.0000,0.0000,0.0000,85.0000,0.0000
46.6047,83.0000,0.0000,0.0000,94.9056,97.0000,0.0000,0.0000,95.0000,0.0000
44.2284,90.0000,0.0000,0.0000,90.7260,91.0000,0.0000,0.0000,89.0000,0.0000
44.5853,88.0000,0.0000,0.0000,87.5927,87.0000,0.0000,0.0000,93.0000,0.0000
43.0732,89.0000,0.0000,0.0000,85.1151,90.0000,0.0000,0.0000,84.0000,0.0000
41.1102,79.0000,0.0000,0.0000,82.8778,82.0000,0.0000,0.0000,89.0000,0.0000
40.4809,92.0000,0.0000,0.0000,80.1578,92.0000,0.0000,0.0000,82.0000,0.0000
