R18A1603.261014
U-C_VOL_ 16/10/2018 03:26:10 16/10/2018 03:26:10 0170 23.7534 38.0631 -2.6 35.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1331,24.0000,0.0000,0.0000,9.4245,47.0000,0.0000,0.0000,20.0000,0.0000
9.1005,28.0000,0.0000,0.0000,9.4131,42.0000,0.0000,0.0000,26.0000,0.0000
9.1575,20.0000,0.0000,0.0000,9.4278,48.0000,0.0000,0.0000,25.0000,0.0000
9.0680,26.0000,0.0000,0.0000,9.4473,48.0000,0.0000,0.0000,26.0000,0.0000
9.0924,19.0000,0.0000,0.0000,9.4359,76.0000,0.0000,0.0000,43.0000,0.0000
8.9784,40.0000,0.0000,0.0000,9.4261,98.0000,0.0000,0.0000,77.0000,0.0000
9.2796,84.0000,0.0000,0.0000,9.4294,103.0000,0.0000,0.0000,94.0000,0.0000
9.2308,97.0000,0.0000,0.0000,9.4652,100.0000,0.0000,0.0000,101.0000,0.0000
9.1331,106.0000,0.0000,0.0000,9.4066,105.0000,0.0000,0.0000,104.0000,0.0000
9.5157,103.0000,0.0000,0.0000,9.8787,101.0000,0.0000,0.0000,101.0000,0.0000
10.1018,98.0000,0.0000,0.0000,11.4335,101.0000,0.0000,0.0000,101.0000,0.0000
10.1913,104.0000,0.0000,0.0000,12.1856,100.0000,0.0000,0.0000,109.0000,0.0000
10.2890,114.0000,0.0000,0.0000,12.2263,110.0000,0.0000,0.0000,101.0000,0.0000
10.6960,100.0000,0.0000,0.0000,13.0045,100.0000,0.0000,0.0000,104.0000,0.0000
11.1681,103.0000,0.0000,0.0000,18.1718,105.0000,0.0000,0.0000,104.0000,0.0000
14.8799,100.0000,0.0000,0.0000,38.4208,97.0000,0.0000,0.0000,102.0000,0.0000
25.2422,106.0000,0.0000,0.0000,76.2523,105.0000,0.0000,0.0000,106.0000,0.0000
41.5222,106.0000,0.0000,0.0000,122.1408,102.0000,0.0000,0.0000,104.0000,0.0000
59.1534,98.0000,0.0000,0.0000,162.0171,102.0000,0.0000,0.0000,106.0000,0.0000
74.4078,96.0000,0.0000,0.0000,189.0289,109.0000,0.0000,0.0000,105.0000,0.0000
88.8482,108.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,105.0000,0.0000
101.6443,105.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,102.0000,0.0000
109.2063,99.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,97.0000,0.0000
116.8661,102.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,96.0000,0.0000
120.8221,111.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,102.0000,0.0000
120.4721,106.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,105.0000,0.0000
121.5629,102.0000,0.0000,0.0000,193.3333,96.0000,0.0000,0.0000,95.0000,0.0000
122.2385,100.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,111.0000,0.0000
122.3850,100.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,104.0000,0.0000
122.3687,104.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,101.0000,0.0000
120.7896,102.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,102.0000,0.0000
117.3708,100.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,97.0000,0.0000
115.4253,108.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,97.0000,0.0000
112.1123,104.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,100.0000,0.0000
108.3598,101.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,102.0000,0.0000
107.1876,102.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,111.0000,0.0000
104.5503,98.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,96.0000,0.0000
98.5755,101.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,95.0000,0.0000
95.8893,103.0000,0.0000,0.0000,192.8856,104.0000,0.0000,0.0000,106.0000,0.0000
94.2776,102.0000,0.0000,0.0000,192.4086,92.0000,0.0000,0.0000,105.0000,0.0000
91.5263,102.0000,0.0000,0.0000,192.5047,103.0000,0.0000,0.0000,101.0000,0.0000
88.7098,99.0000,0.0000,0.0000,188.8954,101.0000,0.0000,0.0000,110.0000,0.0000
87.8958,97.0000,0.0000,0.0000,183.3325,100.0000,0.0000,0.0000,91.0000,0.0000
82.1164,107.0000,0.0000,0.0000,178.0187,97.0000,0.0000,0.0000,106.0000,0.0000
75.6125,105.0000,0.0000,0.0000,171.3211,104.0000,0.0000,0.0000,98.0000,0.0000
76.0033,98.0000,0.0000,0.0000,165.4978,104.0000,0.0000,0.0000,96.0000,0.0000
74.9613,100.0000,0.0000,0.0000,160.4379,99.0000,0.0000,0.0000,99.0000,0.0000
70.8995,112.0000,0.0000,0.0000,153.8510,111.0000,0.0000,0.0000,97.0000,0.0000
69.8494,99.0000,0.0000,0.0000,146.5234,105.0000,0.0000,0.0000,99.0000,0.0000
69.1168,101.0000,0.0000,0.0000,140.7912,96.0000,0.0000,0.0000,104.0000,0.0000
64.1595,96.0000,0.0000,0.0000,135.1844,103.0000,0.0000,0.0000,101.0000,0.0000
59.6093,101.0000,0.0000,0.0000,130.3329,112.0000,0.0000,0.0000,100.0000,0.0000
57.8836,101.0000,0.0000,0.0000,125.2991,92.0000,0.0000,0.0000,105.0000,0.0000
57.6231,101.0000,0.0000,0.0000,119.0672,100.0000,0.0000,0.0000,97.0000,0.0000
56.5324,94.0000,0.0000,0.0000,114.1538,103.0000,0.0000,0.0000,87.0000,0.0000
53.4147,94.0000,0.0000,0.0000,110.1604,101.0000,0.0000,0.0000,92.0000,0.0000
52.0635,103.0000,0.0000,0.0000,106.3166,106.0000,0.0000,0.0000,99.0000,0.0000
51.9984,103.0000,0.0000,0.0000,101.6296,106.0000,0.0000,0.0000,99.0000,0.0000
50.0773,102.0000,0.0000,0.0000,98.5315,96.0000,0.0000,0.0000,91.0000,0.0000
48.0586,97.0000,0.0000,0.0000,95.0851,103.0000,0.0000,0.0000,100.0000,0.0000
46.6992,105.0000,0.0000,0.0000,92.0635,107.0000,0.0000,0.0000,95.0000,0.0000
44.7131,97.0000,0.0000,0.0000,90.5788,103.0000,0.0000,0.0000,96.0000,0.0000
43.0199,102.0000,0.0000,0.0000,86.8995,111.0000,0.0000,0.0000,90.0000,0.0000
41.9943,100.0000,0.0000,0.0000,82.7969,104.0000,0.0000,0.0000,91.0000,0.0000
41.8803,100.0000,0.0000,0.0000,80.9198,102.0000,0.0000,0.0000,93.0000,0.0000
40.4314,90.0000,0.0000,0.0000,77.5840,111.0000,0.0000,0.0000,85.0000,0.0000
37.8592,99.0000,0.0000,0.0000,74.0448,100.0000,0.0000,0.0000,99.0000,0.0000
37.3626,100.0000,0.0000,0.0000,72.5600,109.0000,0.0000,0.0000,100.0000,0.0000
37.8103,94.0000,0.0000,0.0000,70.4013,103.0000,0.0000,0.0000,87.0000,0.0000
37.0615,102.0000,0.0000,0.0000,69.1445,96.0000,0.0000,0.0000,94.0000,0.0000
35.4579,97.0000,0.0000,0.0000,68.2865,99.0000,0.0000,0.0000,90.0000,0.0000
34.9695,97.0000,0.0000,0.0000,65.6247,101.0000,0.0000,0.0000,96.0000,0.0000
33.7485,91.0000,0.0000,0.0000,63.3130,92.0000,0.0000,0.0000,87.0000,0.0000
