R18A1603.235086
U-C_VOL_ 16/10/2018 03:23:50 16/10/2018 03:23:49 0170 23.7534 38.0631 -6.4 10.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.5238,17.0000,0.0000,0.0000,9.7558,37.0000,0.0000,0.0000,16.0000,0.0000
9.4802,39.0000,0.0000,0.0000,9.7663,42.0000,0.0000,0.0000,21.0000,0.0000
9.4628,20.0000,0.0000,0.0000,9.7453,49.0000,0.0000,0.0000,20.0000,0.0000
9.4715,30.0000,0.0000,0.0000,9.7401,48.0000,0.0000,0.0000,29.0000,0.0000
9.5500,18.0000,0.0000,0.0000,9.7523,74.0000,0.0000,0.0000,38.0000,0.0000
9.3755,42.0000,0.0000,0.0000,9.7453,100.0000,0.0000,0.0000,67.0000,0.0000
9.5500,75.0000,0.0000,0.0000,9.7384,88.0000,0.0000,0.0000,83.0000,0.0000
9.6023,97.0000,0.0000,0.0000,9.8029,107.0000,0.0000,0.0000,92.0000,0.0000
9.4540,94.0000,0.0000,0.0000,9.7558,97.0000,0.0000,0.0000,91.0000,0.0000
9.7767,98.0000,0.0000,0.0000,10.2599,105.0000,0.0000,0.0000,102.0000,0.0000
10.7623,107.0000,0.0000,0.0000,11.7722,103.0000,0.0000,0.0000,88.0000,0.0000
11.0326,103.0000,0.0000,0.0000,12.6792,99.0000,0.0000,0.0000,107.0000,0.0000
10.7099,105.0000,0.0000,0.0000,12.9635,102.0000,0.0000,0.0000,96.0000,0.0000
10.9977,101.0000,0.0000,0.0000,13.6804,103.0000,0.0000,0.0000,98.0000,0.0000
11.4687,87.0000,0.0000,0.0000,17.9226,98.0000,0.0000,0.0000,101.0000,0.0000
14.7043,98.0000,0.0000,0.0000,36.6161,100.0000,0.0000,0.0000,96.0000,0.0000
25.3619,96.0000,0.0000,0.0000,73.7607,100.0000,0.0000,0.0000,97.0000,0.0000
41.2437,97.0000,0.0000,0.0000,116.9074,106.0000,0.0000,0.0000,100.0000,0.0000
58.6778,105.0000,0.0000,0.0000,158.9499,94.0000,0.0000,0.0000,99.0000,0.0000
78.0045,105.0000,0.0000,0.0000,190.4954,102.0000,0.0000,0.0000,100.0000,0.0000
92.8920,92.0000,0.0000,0.0000,199.9895,100.0000,0.0000,0.0000,98.0000,0.0000
101.7007,87.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,93.0000,0.0000
109.3494,99.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,98.0000,0.0000
114.3206,95.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,105.0000,0.0000
119.9546,101.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,108.0000,0.0000
122.8240,95.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,93.0000,0.0000
121.6641,98.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,88.0000,0.0000
124.4724,103.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,99.0000,0.0000
124.7340,102.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,95.0000,0.0000
125.7631,100.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,94.0000,0.0000
125.4404,100.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,96.0000,0.0000
118.3848,97.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,99.0000,0.0000
115.2102,98.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,104.0000,0.0000
115.9602,101.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,90.0000,0.0000
111.9222,98.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,95.0000,0.0000
108.1022,95.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,95.0000,0.0000
106.9684,97.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,95.0000,0.0000
103.4188,95.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,91.0000,0.0000
99.4244,103.0000,0.0000,0.0000,199.8605,98.0000,0.0000,0.0000,97.0000,0.0000
96.2759,102.0000,0.0000,0.0000,199.1191,90.0000,0.0000,0.0000,101.0000,0.0000
92.2466,101.0000,0.0000,0.0000,197.9784,98.0000,0.0000,0.0000,99.0000,0.0000
88.4964,105.0000,0.0000,0.0000,192.9635,100.0000,0.0000,0.0000,87.0000,0.0000
84.0049,90.0000,0.0000,0.0000,188.7406,101.0000,0.0000,0.0000,95.0000,0.0000
82.8013,104.0000,0.0000,0.0000,184.2822,98.0000,0.0000,0.0000,94.0000,0.0000
82.4263,95.0000,0.0000,0.0000,179.1610,98.0000,0.0000,0.0000,98.0000,0.0000
79.8971,94.0000,0.0000,0.0000,172.3147,93.0000,0.0000,0.0000,96.0000,0.0000
77.7342,107.0000,0.0000,0.0000,160.6035,93.0000,0.0000,0.0000,97.0000,0.0000
77.1149,95.0000,0.0000,0.0000,153.6072,97.0000,0.0000,0.0000,98.0000,0.0000
74.0276,96.0000,0.0000,0.0000,152.0495,98.0000,0.0000,0.0000,97.0000,0.0000
69.2395,95.0000,0.0000,0.0000,145.3741,100.0000,0.0000,0.0000,97.0000,0.0000
64.1898,89.0000,0.0000,0.0000,135.9306,96.0000,0.0000,0.0000,99.0000,0.0000
61.5733,108.0000,0.0000,0.0000,129.2465,100.0000,0.0000,0.0000,92.0000,0.0000
60.7274,99.0000,0.0000,0.0000,127.2859,99.0000,0.0000,0.0000,93.0000,0.0000
57.8231,97.0000,0.0000,0.0000,125.0078,94.0000,0.0000,0.0000,88.0000,0.0000
56.1399,104.0000,0.0000,0.0000,119.3581,91.0000,0.0000,0.0000,92.0000,0.0000
54.4828,90.0000,0.0000,0.0000,113.1694,98.0000,0.0000,0.0000,93.0000,0.0000
51.6396,95.0000,0.0000,0.0000,109.1523,106.0000,0.0000,0.0000,98.0000,0.0000
51.0030,102.0000,0.0000,0.0000,105.5433,94.0000,0.0000,0.0000,100.0000,0.0000
49.7122,83.0000,0.0000,0.0000,103.1013,103.0000,0.0000,0.0000,93.0000,0.0000
48.3255,94.0000,0.0000,0.0000,97.9121,100.0000,0.0000,0.0000,85.0000,0.0000
47.4359,93.0000,0.0000,0.0000,93.3804,95.0000,0.0000,0.0000,85.0000,0.0000
46.1975,95.0000,0.0000,0.0000,90.5913,92.0000,0.0000,0.0000,96.0000,0.0000
44.5055,87.0000,0.0000,0.0000,86.4835,107.0000,0.0000,0.0000,92.0000,0.0000
42.2554,95.0000,0.0000,0.0000,83.3194,90.0000,0.0000,0.0000,81.0000,0.0000
40.7117,95.0000,0.0000,0.0000,82.2641,102.0000,0.0000,0.0000,92.0000,0.0000
39.6651,97.0000,0.0000,0.0000,80.4500,93.0000,0.0000,0.0000,91.0000,0.0000
39.1854,92.0000,0.0000,0.0000,76.4033,101.0000,0.0000,0.0000,88.0000,0.0000
37.9383,93.0000,0.0000,0.0000,73.9648,97.0000,0.0000,0.0000,83.0000,0.0000
37.1882,95.0000,0.0000,0.0000,71.0623,95.0000,0.0000,0.0000,87.0000,0.0000
38.2522,101.0000,0.0000,0.0000,68.3394,86.0000,0.0000,0.0000,90.0000,0.0000
36.3597,99.0000,0.0000,0.0000,68.1633,99.0000,0.0000,0.0000,89.0000,0.0000
35.0340,87.0000,0.0000,0.0000,67.1289,93.0000,0.0000,0.0000,84.0000,0.0000
33.7607,84.0000,0.0000,0.0000,63.6996,94.0000,0.0000,0.0000,94.0000,0.0000
32.6967,92.0000,0.0000,0.0000,61.5297,97.0000,0.0000,0.0000,96.0000,0.0000
33.1415,94.0000,0.0000,0.0000,60.6942,95.0000,0.0000,0.0000,86.0000,0.0000
31.3710,91.0000,0.0000,0.0000,60.7012,101.0000,0.0000,0.0000,90.0000,0.0000
29.5482,91.0000,0.0000,0.0000,59.2587,92.0000,0.0000,0.0000,82.0000,0.0000
28.7895,83.0000,0.0000,0.0000,55.2276,87.0000,0.0000,0.0000,87.0000,0.0000
