R18A1603.214824
U-C_VOL_ 16/10/2018 03:21:48 16/10/2018 03:21:48 0170 23.7534 38.0631 -0.4 10.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4540,13.0000,0.0000,0.0000,9.7523,40.0000,0.0000,0.0000,31.0000,0.0000
9.4540,27.0000,0.0000,0.0000,9.7523,50.0000,0.0000,0.0000,24.0000,0.0000
9.4715,24.0000,0.0000,0.0000,9.7610,50.0000,0.0000,0.0000,20.0000,0.0000
9.4628,31.0000,0.0000,0.0000,9.7471,50.0000,0.0000,0.0000,28.0000,0.0000
9.4628,25.0000,0.0000,0.0000,9.7453,74.0000,0.0000,0.0000,33.0000,0.0000
9.3319,43.0000,0.0000,0.0000,9.7610,97.0000,0.0000,0.0000,63.0000,0.0000
9.5674,79.0000,0.0000,0.0000,9.7418,94.0000,0.0000,0.0000,90.0000,0.0000
9.6634,83.0000,0.0000,0.0000,9.7924,104.0000,0.0000,0.0000,93.0000,0.0000
9.4715,106.0000,0.0000,0.0000,9.8046,98.0000,0.0000,0.0000,94.0000,0.0000
9.7767,98.0000,0.0000,0.0000,10.4274,106.0000,0.0000,0.0000,101.0000,0.0000
10.5006,94.0000,0.0000,0.0000,12.1245,97.0000,0.0000,0.0000,96.0000,0.0000
10.6663,100.0000,0.0000,0.0000,13.4502,107.0000,0.0000,0.0000,102.0000,0.0000
10.9367,103.0000,0.0000,0.0000,13.1205,104.0000,0.0000,0.0000,103.0000,0.0000
11.2158,104.0000,0.0000,0.0000,13.3351,99.0000,0.0000,0.0000,90.0000,0.0000
11.5472,105.0000,0.0000,0.0000,19.0389,100.0000,0.0000,0.0000,95.0000,0.0000
15.3846,98.0000,0.0000,0.0000,38.4249,104.0000,0.0000,0.0000,101.0000,0.0000
25.9201,98.0000,0.0000,0.0000,76.8707,96.0000,0.0000,0.0000,100.0000,0.0000
42.7786,101.0000,0.0000,0.0000,122.9164,109.0000,0.0000,0.0000,95.0000,0.0000
60.6663,102.0000,0.0000,0.0000,162.9444,101.0000,0.0000,0.0000,105.0000,0.0000
78.2923,94.0000,0.0000,0.0000,194.1793,102.0000,0.0000,0.0000,90.0000,0.0000
95.4387,104.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,95.0000,0.0000
107.0033,101.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,102.0000,0.0000
113.7886,100.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,103.0000,0.0000
118.9517,98.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,101.0000,0.0000
125.3445,103.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,103.0000,0.0000
129.1819,99.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,94.0000,0.0000
128.7023,109.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,98.0000,0.0000
128.5714,101.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,94.0000,0.0000
129.1732,92.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,98.0000,0.0000
127.1411,97.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,96.0000,0.0000
127.1237,99.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,100.0000,0.0000
127.9609,103.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,109.0000,0.0000
124.0537,98.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,94.0000,0.0000
120.3209,100.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,101.0000,0.0000
117.9749,103.0000,0.0000,0.0000,200.0000,108.0000,0.0000,0.0000,95.0000,0.0000
113.4223,107.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,93.0000,0.0000
111.3902,100.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,91.0000,0.0000
108.1022,100.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,98.0000,0.0000
106.4539,101.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,96.0000,0.0000
104.7968,101.0000,0.0000,0.0000,200.0000,108.0000,0.0000,0.0000,98.0000,0.0000
97.5754,106.0000,0.0000,0.0000,199.9163,99.0000,0.0000,0.0000,96.0000,0.0000
93.2496,93.0000,0.0000,0.0000,195.3898,97.0000,0.0000,0.0000,97.0000,0.0000
93.2496,96.0000,0.0000,0.0000,192.4437,98.0000,0.0000,0.0000,91.0000,0.0000
90.2930,95.0000,0.0000,0.0000,189.7279,99.0000,0.0000,0.0000,101.0000,0.0000
87.0923,101.0000,0.0000,0.0000,180.4849,94.0000,0.0000,0.0000,90.0000,0.0000
82.1734,96.0000,0.0000,0.0000,173.9403,101.0000,0.0000,0.0000,91.0000,0.0000
77.7865,97.0000,0.0000,0.0000,168.7616,95.0000,0.0000,0.0000,100.0000,0.0000
77.8999,100.0000,0.0000,0.0000,160.5948,99.0000,0.0000,0.0000,90.0000,0.0000
75.0131,102.0000,0.0000,0.0000,153.3368,103.0000,0.0000,0.0000,100.0000,0.0000
69.8674,101.0000,0.0000,0.0000,149.3354,104.0000,0.0000,0.0000,98.0000,0.0000
69.5186,102.0000,0.0000,0.0000,145.7963,101.0000,0.0000,0.0000,97.0000,0.0000
67.8353,97.0000,0.0000,0.0000,139.0127,98.0000,0.0000,0.0000,97.0000,0.0000
64.6782,98.0000,0.0000,0.0000,134.3520,101.0000,0.0000,0.0000,92.0000,0.0000
61.9135,88.0000,0.0000,0.0000,131.4844,96.0000,0.0000,0.0000,100.0000,0.0000
60.2826,95.0000,0.0000,0.0000,124.9956,97.0000,0.0000,0.0000,91.0000,0.0000
59.4192,85.0000,0.0000,0.0000,118.3377,100.0000,0.0000,0.0000,97.0000,0.0000
57.6051,102.0000,0.0000,0.0000,114.6625,103.0000,0.0000,0.0000,91.0000,0.0000
54.9363,91.0000,0.0000,0.0000,111.0919,101.0000,0.0000,0.0000,91.0000,0.0000
52.6513,97.0000,0.0000,0.0000,105.8538,94.0000,0.0000,0.0000,93.0000,0.0000
50.1047,91.0000,0.0000,0.0000,100.9698,92.0000,0.0000,0.0000,97.0000,0.0000
48.9185,101.0000,0.0000,0.0000,98.2208,100.0000,0.0000,0.0000,98.0000,0.0000
48.7005,90.0000,0.0000,0.0000,96.1573,100.0000,0.0000,0.0000,100.0000,0.0000
47.4795,93.0000,0.0000,0.0000,91.1094,95.0000,0.0000,0.0000,83.0000,0.0000
45.1770,95.0000,0.0000,0.0000,87.4935,95.0000,0.0000,0.0000,95.0000,0.0000
43.7991,92.0000,0.0000,0.0000,84.5003,101.0000,0.0000,0.0000,97.0000,0.0000
41.9065,98.0000,0.0000,0.0000,80.6628,89.0000,0.0000,0.0000,94.0000,0.0000
39.6651,90.0000,0.0000,0.0000,78.5086,93.0000,0.0000,0.0000,91.0000,0.0000
39.4122,91.0000,0.0000,0.0000,76.5742,97.0000,0.0000,0.0000,90.0000,0.0000
39.8221,99.0000,0.0000,0.0000,72.6164,98.0000,0.0000,0.0000,91.0000,0.0000
37.8859,93.0000,0.0000,0.0000,69.7070,105.0000,0.0000,0.0000,90.0000,0.0000
36.0370,96.0000,0.0000,0.0000,69.7541,97.0000,0.0000,0.0000,95.0000,0.0000
36.8830,91.0000,0.0000,0.0000,69.9337,98.0000,0.0000,0.0000,91.0000,0.0000
35.5747,89.0000,0.0000,0.0000,67.7621,97.0000,0.0000,0.0000,91.0000,0.0000
32.9932,87.0000,0.0000,0.0000,65.1369,100.0000,0.0000,0.0000,85.0000,0.0000
32.4874,94.0000,0.0000,0.0000,62.4315,91.0000,0.0000,0.0000,93.0000,0.0000
32.2606,87.0000,0.0000,0.0000,60.4936,97.0000,0.0000,0.0000,85.0000,0.0000
32.0600,95.0000,0.0000,0.0000,57.9278,97.0000,0.0000,0.0000,90.0000,0.0000
33.0630,80.0000,0.0000,0.0000,55.5276,93.0000,0.0000,0.0000,95.0000,0.0000
32.5484,97.0000,0.0000,0.0000,55.3654,97.0000,0.0000,0.0000,83.0000,0.0000
30.1326,80.0000,0.0000,0.0000,55.0689,97.0000,0.0000,0.0000,82.0000,0.0000
29.7139,92.0000,0.0000,0.0000,53.5671,95.0000,0.0000,0.0000,94.0000,0.0000
29.3040,77.0000,0.0000,0.0000,51.8280,100.0000,0.0000,0.0000,86.0000,0.0000
27.8475,85.0000,0.0000,0.0000,50.8425,96.0000,0.0000,0.0000,94.0000,0.0000
26.9405,87.0000,0.0000,0.0000,50.4744,100.0000,0.0000,0.0000,85.0000,0.0000
27.3940,87.0000,0.0000,0.0000,49.4453,96.0000,0.0000,0.0000,90.0000,0.0000
28.0394,89.0000,0.0000,0.0000,48.8156,96.0000,0.0000,0.0000,83.0000,0.0000
27.3853,90.0000,0.0000,0.0000,47.9243,95.0000,0.0000,0.0000,87.0000,0.0000
25.6323,85.0000,0.0000,0.0000,46.3649,91.0000,0.0000,0.0000,86.0000,0.0000
24.5945,83.0000,0.0000,0.0000,44.9887,102.0000,0.0000,0.0000,86.0000,0.0000
24.5247,92.0000,0.0000,0.0000,43.9909,93.0000,0.0000,0.0000,85.0000,0.0000
24.5334,88.0000,0.0000,0.0000,42.0269,95.0000,0.0000,0.0000,81.0000,0.0000
24.4985,76.0000,0.0000,0.0000,40.4291,89.0000,0.0000,0.0000,79.0000,0.0000
24.3415,83.0000,0.0000,0.0000,40.3279,91.0000,0.0000,0.0000,85.0000,0.0000
24.2543,92.0000,0.0000,0.0000,41.0117,87.0000,0.0000,0.0000,86.0000,0.0000
23.0682,78.0000,0.0000,0.0000,40.2616,90.0000,0.0000,0.0000,79.0000,0.0000
22.8763,86.0000,0.0000,0.0000,38.5017,91.0000,0.0000,0.0000,74.0000,0.0000
23.2688,88.0000,0.0000,0.0000,37.8807,91.0000,0.0000,0.0000,80.0000,0.0000
22.7368,91.0000,0.0000,0.0000,38.4999,96.0000,0.0000,0.0000,79.0000,0.0000
21.8385,84.0000,0.0000,0.0000,38.0133,92.0000,0.0000,0.0000,86.0000,0.0000
21.8472,81.0000,0.0000,0.0000,36.1678,91.0000,0.0000,0.0000,76.0000,0.0000
21.9344,87.0000,0.0000,0.0000,35.2398,94.0000,0.0000,0.0000,81.0000,0.0000
20.5128,84.0000,0.0000,0.0000,34.7009,92.0000,0.0000,0.0000,81.0000,0.0000
20.0593,85.0000,0.0000,0.0000,33.2217,95.0000,0.0000,0.0000,81.0000,0.0000
20.5477,87.0000,0.0000,0.0000,31.8315,91.0000,0.0000,0.0000,80.0000,0.0000
19.6581,74.0000,0.0000,0.0000,31.9937,87.0000,0.0000,0.0000,79.0000,0.0000
19.4226,84.0000,0.0000,0.0000,33.0473,100.0000,0.0000,0.0000,82.0000,0.0000
20.6611,76.0000,0.0000,0.0000,33.1537,87.0000,0.0000,0.0000,83.0000,0.0000
20.7047,83.0000,0.0000,0.0000,32.7141,91.0000,0.0000,0.0000,69.0000,0.0000
19.1872,82.0000,0.0000,0.0000,31.6082,96.0000,0.0000,0.0000,73.0000,0.0000
19.5535,80.0000,0.0000,0.0000,30.7186,88.0000,0.0000,0.0000,71.0000,0.0000
20.0593,78.0000,0.0000,0.0000,30.9611,86.0000,0.0000,0.0000,75.0000,0.0000
