R18A1603.420455
U-C_VOL_ 16/10/2018 03:42:03 16/10/2018 03:42:03 0170 23.7534 38.0631 -6.8 135.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4366,21.0000,0.0000,0.0000,9.7523,49.0000,0.0000,0.0000,22.0000,0.0000
9.3930,19.0000,0.0000,0.0000,9.7593,49.0000,0.0000,0.0000,23.0000,0.0000
9.5064,24.0000,0.0000,0.0000,9.7366,56.0000,0.0000,0.0000,18.0000,0.0000
9.5064,18.0000,0.0000,0.0000,9.7366,56.0000,0.0000,0.0000,23.0000,0.0000
9.4279,28.0000,0.0000,0.0000,9.7366,67.0000,0.0000,0.0000,51.0000,0.0000
9.2186,61.0000,0.0000,0.0000,9.7366,105.0000,0.0000,0.0000,75.0000,0.0000
9.5587,93.0000,0.0000,0.0000,9.7453,100.0000,0.0000,0.0000,87.0000,0.0000
9.5936,99.0000,0.0000,0.0000,9.7889,107.0000,0.0000,0.0000,100.0000,0.0000
9.3494,100.0000,0.0000,0.0000,9.7523,94.0000,0.0000,0.0000,104.0000,0.0000
9.6634,105.0000,0.0000,0.0000,10.3489,102.0000,0.0000,0.0000,101.0000,0.0000
10.4134,101.0000,0.0000,0.0000,12.3810,93.0000,0.0000,0.0000,97.0000,0.0000
10.5268,96.0000,0.0000,0.0000,13.5008,102.0000,0.0000,0.0000,94.0000,0.0000
10.8582,105.0000,0.0000,0.0000,13.2705,99.0000,0.0000,0.0000,105.0000,0.0000
11.3466,103.0000,0.0000,0.0000,13.8200,100.0000,0.0000,0.0000,91.0000,0.0000
12.9601,100.0000,0.0000,0.0000,20.0890,102.0000,0.0000,0.0000,96.0000,0.0000
19.3529,93.0000,0.0000,0.0000,45.1038,101.0000,0.0000,0.0000,103.0000,0.0000
34.7288,97.0000,0.0000,0.0000,91.8036,99.0000,0.0000,0.0000,94.0000,0.0000
54.8927,99.0000,0.0000,0.0000,143.9944,97.0000,0.0000,0.0000,102.0000,0.0000
75.1439,92.0000,0.0000,0.0000,189.3581,101.0000,0.0000,0.0000,100.0000,0.0000
95.2730,99.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,98.0000,0.0000
111.3291,102.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,96.0000,0.0000
120.8791,104.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,99.0000,0.0000
127.5946,92.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,94.0000,0.0000
130.5338,106.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,104.0000,0.0000
132.9147,92.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,100.0000,0.0000
136.7173,104.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,107.0000,0.0000
137.9819,101.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,90.0000,0.0000
136.6998,100.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,102.0000,0.0000
134.6328,106.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,92.0000,0.0000
135.3741,103.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,98.0000,0.0000
135.1561,104.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,92.0000,0.0000
130.9175,96.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,98.0000,0.0000
129.1819,87.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,96.0000,0.0000
128.8069,100.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,94.0000,0.0000
122.2920,102.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,95.0000,0.0000
116.0649,94.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,97.0000,0.0000
114.7305,98.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,95.0000,0.0000
114.0677,96.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,87.0000,0.0000
111.1111,95.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,90.0000,0.0000
105.2503,100.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,98.0000,0.0000
100.8547,97.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,94.0000,0.0000
98.8662,114.0000,0.0000,0.0000,199.7488,98.0000,0.0000,0.0000,95.0000,0.0000
95.5695,95.0000,0.0000,0.0000,198.3063,98.0000,0.0000,0.0000,96.0000,0.0000
91.0692,102.0000,0.0000,0.0000,197.5336,88.0000,0.0000,0.0000,90.0000,0.0000
87.5981,99.0000,0.0000,0.0000,190.8774,97.0000,0.0000,0.0000,101.0000,0.0000
83.4205,106.0000,0.0000,0.0000,183.6979,99.0000,0.0000,0.0000,106.0000,0.0000
80.8128,98.0000,0.0000,0.0000,177.0155,94.0000,0.0000,0.0000,103.0000,0.0000
78.0481,99.0000,0.0000,0.0000,170.2058,108.0000,0.0000,0.0000,90.0000,0.0000
73.6874,100.0000,0.0000,0.0000,162.8763,95.0000,0.0000,0.0000,94.0000,0.0000
71.4373,103.0000,0.0000,0.0000,153.4956,96.0000,0.0000,0.0000,88.0000,0.0000
69.7628,105.0000,0.0000,0.0000,150.0506,106.0000,0.0000,0.0000,97.0000,0.0000
68.3325,98.0000,0.0000,0.0000,148.4301,99.0000,0.0000,0.0000,90.0000,0.0000
67.6173,99.0000,0.0000,0.0000,142.4734,103.0000,0.0000,0.0000,84.0000,0.0000
63.1955,95.0000,0.0000,0.0000,137.4935,100.0000,0.0000,0.0000,98.0000,0.0000
59.3319,90.0000,0.0000,0.0000,132.8920,93.0000,0.0000,0.0000,90.0000,0.0000
60.0907,97.0000,0.0000,0.0000,126.6649,92.0000,0.0000,0.0000,92.0000,0.0000
57.5615,92.0000,0.0000,0.0000,122.4298,96.0000,0.0000,0.0000,91.0000,0.0000
53.7328,95.0000,0.0000,0.0000,118.8680,103.0000,0.0000,0.0000,86.0000,0.0000
53.2531,98.0000,0.0000,0.0000,111.9571,99.0000,0.0000,0.0000,85.0000,0.0000
51.5437,89.0000,0.0000,0.0000,106.4696,94.0000,0.0000,0.0000,95.0000,0.0000
49.2238,93.0000,0.0000,0.0000,103.1833,97.0000,0.0000,0.0000,96.0000,0.0000
48.0900,101.0000,0.0000,0.0000,96.1469,99.0000,0.0000,0.0000,94.0000,0.0000
45.1683,97.0000,0.0000,0.0000,90.6960,94.0000,0.0000,0.0000,98.0000,0.0000
43.4851,91.0000,0.0000,0.0000,89.6250,96.0000,0.0000,0.0000,93.0000,0.0000
43.6421,88.0000,0.0000,0.0000,89.1261,95.0000,0.0000,0.0000,93.0000,0.0000
42.6217,92.0000,0.0000,0.0000,85.5050,102.0000,0.0000,0.0000,84.0000,0.0000
41.3222,98.0000,0.0000,0.0000,80.4029,98.0000,0.0000,0.0000,98.0000,0.0000
38.8191,93.0000,0.0000,0.0000,77.6156,95.0000,0.0000,0.0000,86.0000,0.0000
37.3714,93.0000,0.0000,0.0000,75.9219,97.0000,0.0000,0.0000,88.0000,0.0000
37.2580,99.0000,0.0000,0.0000,75.2590,94.0000,0.0000,0.0000,86.0000,0.0000
36.2463,96.0000,0.0000,0.0000,73.0473,86.0000,0.0000,0.0000,86.0000,0.0000
34.1619,87.0000,0.0000,0.0000,69.3773,95.0000,0.0000,0.0000,82.0000,0.0000
34.0834,91.0000,0.0000,0.0000,68.6046,100.0000,0.0000,0.0000,81.0000,0.0000
34.6328,94.0000,0.0000,0.0000,67.2702,98.0000,0.0000,0.0000,94.0000,0.0000
33.0281,102.0000,0.0000,0.0000,65.3271,97.0000,0.0000,0.0000,92.0000,0.0000
31.1443,91.0000,0.0000,0.0000,63.0752,98.0000,0.0000,0.0000,90.0000,0.0000
30.8041,87.0000,0.0000,0.0000,58.9203,100.0000,0.0000,0.0000,88.0000,0.0000
30.7343,88.0000,0.0000,0.0000,55.7945,91.0000,0.0000,0.0000,83.0000,0.0000
30.5599,92.0000,0.0000,0.0000,54.4183,100.0000,0.0000,0.0000,98.0000,0.0000
30.1238,85.0000,0.0000,0.0000,53.7310,103.0000,0.0000,0.0000,80.0000,0.0000
28.0133,98.0000,0.0000,0.0000,53.2531,102.0000,0.0000,0.0000,87.0000,0.0000
27.5161,89.0000,0.0000,0.0000,51.9344,88.0000,0.0000,0.0000,82.0000,0.0000
27.4987,91.0000,0.0000,0.0000,49.8029,95.0000,0.0000,0.0000,84.0000,0.0000
26.0945,90.0000,0.0000,0.0000,49.7959,102.0000,0.0000,0.0000,79.0000,0.0000
25.9986,83.0000,0.0000,0.0000,50.7780,87.0000,0.0000,0.0000,86.0000,0.0000
26.7225,83.0000,0.0000,0.0000,50.1308,95.0000,0.0000,0.0000,86.0000,0.0000
25.9288,95.0000,0.0000,0.0000,48.6203,98.0000,0.0000,0.0000,83.0000,0.0000
24.4026,84.0000,0.0000,0.0000,46.7417,106.0000,0.0000,0.0000,87.0000,0.0000
24.4026,91.0000,0.0000,0.0000,44.3154,96.0000,0.0000,0.0000,91.0000,0.0000
24.7776,88.0000,0.0000,0.0000,43.2008,92.0000,0.0000,0.0000,85.0000,0.0000
24.0799,100.0000,0.0000,0.0000,43.3037,97.0000,0.0000,0.0000,81.0000,0.0000
22.7630,80.0000,0.0000,0.0000,42.0565,94.0000,0.0000,0.0000,76.0000,0.0000
21.9867,82.0000,0.0000,0.0000,41.4129,93.0000,0.0000,0.0000,81.0000,0.0000
22.3879,84.0000,0.0000,0.0000,40.2337,94.0000,0.0000,0.0000,86.0000,0.0000
23.0856,91.0000,0.0000,0.0000,38.8383,95.0000,0.0000,0.0000,78.0000,0.0000
22.4926,81.0000,0.0000,0.0000,38.0830,89.0000,0.0000,0.0000,85.0000,0.0000
21.5943,76.0000,0.0000,0.0000,36.9911,97.0000,0.0000,0.0000,79.0000,0.0000
21.5681,89.0000,0.0000,0.0000,36.5132,91.0000,0.0000,0.0000,79.0000,0.0000
21.8821,88.0000,0.0000,0.0000,36.7085,97.0000,0.0000,0.0000,79.0000,0.0000
21.3937,84.0000,0.0000,0.0000,36.7295,97.0000,0.0000,0.0000,80.0000,0.0000
20.3122,79.0000,0.0000,0.0000,36.2515,87.0000,0.0000,0.0000,85.0000,0.0000
19.9459,84.0000,0.0000,0.0000,34.7567,96.0000,0.0000,0.0000,80.0000,0.0000
20.2250,81.0000,0.0000,0.0000,33.0229,89.0000,0.0000,0.0000,73.0000,0.0000
20.0244,67.0000,0.0000,0.0000,32.7403,90.0000,0.0000,0.0000,71.0000,0.0000
19.4139,78.0000,0.0000,0.0000,33.0194,91.0000,0.0000,0.0000,82.0000,0.0000
18.7860,85.0000,0.0000,0.0000,32.4106,87.0000,0.0000,0.0000,77.0000,0.0000
19.5273,76.0000,0.0000,0.0000,31.6449,84.0000,0.0000,0.0000,74.0000,0.0000
19.6232,77.0000,0.0000,0.0000,31.9466,97.0000,0.0000,0.0000,69.0000,0.0000
18.3063,77.0000,0.0000,0.0000,30.9594,91.0000,0.0000,0.0000,81.0000,0.0000
18.1493,72.0000,0.0000,0.0000,29.8762,87.0000,0.0000,0.0000,84.0000,0.0000
18.9430,69.0000,0.0000,0.0000,30.1134,85.0000,0.0000,0.0000,76.0000,0.0000
