R18A1603.375160
U-C_VOL_ 16/10/2018 03:37:50 16/10/2018 03:37:50 0170 23.7534 38.0631 -5.0 110.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1331,15.0000,0.0000,0.0000,9.4066,40.0000,0.0000,0.0000,22.0000,0.0000
9.0598,24.0000,0.0000,0.0000,9.4131,64.0000,0.0000,0.0000,23.0000,0.0000
9.0680,17.0000,0.0000,0.0000,9.4229,58.0000,0.0000,0.0000,25.0000,0.0000
9.1575,21.0000,0.0000,0.0000,9.4082,52.0000,0.0000,0.0000,32.0000,0.0000
9.1005,27.0000,0.0000,0.0000,9.4001,79.0000,0.0000,0.0000,44.0000,0.0000
8.9296,54.0000,0.0000,0.0000,9.4017,114.0000,0.0000,0.0000,77.0000,0.0000
9.1494,87.0000,0.0000,0.0000,9.4017,93.0000,0.0000,0.0000,88.0000,0.0000
9.2633,100.0000,0.0000,0.0000,9.4587,113.0000,0.0000,0.0000,103.0000,0.0000
9.1249,100.0000,0.0000,0.0000,9.4147,102.0000,0.0000,0.0000,102.0000,0.0000
9.3366,99.0000,0.0000,0.0000,9.8722,103.0000,0.0000,0.0000,105.0000,0.0000
10.0692,108.0000,0.0000,0.0000,11.4090,109.0000,0.0000,0.0000,105.0000,0.0000
10.1180,103.0000,0.0000,0.0000,12.5845,105.0000,0.0000,0.0000,102.0000,0.0000
10.1913,100.0000,0.0000,0.0000,12.7359,106.0000,0.0000,0.0000,95.0000,0.0000
10.7204,105.0000,0.0000,0.0000,13.2568,109.0000,0.0000,0.0000,102.0000,0.0000
11.4856,106.0000,0.0000,0.0000,19.5897,97.0000,0.0000,0.0000,99.0000,0.0000
15.7753,109.0000,0.0000,0.0000,42.6488,99.0000,0.0000,0.0000,103.0000,0.0000
27.3911,102.0000,0.0000,0.0000,84.6138,99.0000,0.0000,0.0000,92.0000,0.0000
45.2829,106.0000,0.0000,0.0000,133.8510,108.0000,0.0000,0.0000,104.0000,0.0000
65.6085,109.0000,0.0000,0.0000,175.4351,103.0000,0.0000,0.0000,108.0000,0.0000
85.2829,100.0000,0.0000,0.0000,192.9214,98.0000,0.0000,0.0000,107.0000,0.0000
100.5210,101.0000,0.0000,0.0000,193.3333,116.0000,0.0000,0.0000,100.0000,0.0000
112.1693,96.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,108.0000,0.0000
120.5535,106.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,97.0000,0.0000
125.9992,101.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,101.0000,0.0000
128.6203,97.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,101.0000,0.0000
131.2821,97.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,112.0000,0.0000
132.1612,102.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,101.0000,0.0000
131.7786,105.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,107.0000,0.0000
130.6227,98.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,92.0000,0.0000
127.5132,104.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,104.0000,0.0000
124.3549,100.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,104.0000,0.0000
122.3362,105.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,101.0000,0.0000
121.4571,95.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,104.0000,0.0000
122.3280,103.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,110.0000,0.0000
120.8059,98.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,91.0000,0.0000
115.9870,103.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,113.0000,0.0000
110.3215,105.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,93.0000,0.0000
106.3899,98.0000,0.0000,0.0000,193.3333,111.0000,0.0000,0.0000,101.0000,0.0000
105.1363,104.0000,0.0000,0.0000,193.3333,95.0000,0.0000,0.0000,102.0000,0.0000
102.2792,97.0000,0.0000,0.0000,193.3333,111.0000,0.0000,0.0000,95.0000,0.0000
98.4208,98.0000,0.0000,0.0000,193.1852,101.0000,0.0000,0.0000,105.0000,0.0000
94.2694,105.0000,0.0000,0.0000,192.9817,107.0000,0.0000,0.0000,95.0000,0.0000
89.6785,96.0000,0.0000,0.0000,192.2735,97.0000,0.0000,0.0000,101.0000,0.0000
87.6842,101.0000,0.0000,0.0000,189.8559,102.0000,0.0000,0.0000,98.0000,0.0000
86.7074,95.0000,0.0000,0.0000,186.7611,105.0000,0.0000,0.0000,98.0000,0.0000
84.0456,110.0000,0.0000,0.0000,182.9711,97.0000,0.0000,0.0000,98.0000,0.0000
81.1315,95.0000,0.0000,0.0000,176.8140,106.0000,0.0000,0.0000,100.0000,0.0000
78.8278,107.0000,0.0000,0.0000,169.8234,98.0000,0.0000,0.0000,94.0000,0.0000
74.3997,98.0000,0.0000,0.0000,160.4314,99.0000,0.0000,0.0000,99.0000,0.0000
70.0692,99.0000,0.0000,0.0000,151.6825,97.0000,0.0000,0.0000,96.0000,0.0000
68.2051,103.0000,0.0000,0.0000,145.7680,98.0000,0.0000,0.0000,101.0000,0.0000
65.8038,102.0000,0.0000,0.0000,142.0822,102.0000,0.0000,0.0000,92.0000,0.0000
62.3199,103.0000,0.0000,0.0000,138.3964,99.0000,0.0000,0.0000,104.0000,0.0000
60.3582,100.0000,0.0000,0.0000,132.5845,100.0000,0.0000,0.0000,87.0000,0.0000
59.2267,98.0000,0.0000,0.0000,126.5495,107.0000,0.0000,0.0000,99.0000,0.0000
58.2092,99.0000,0.0000,0.0000,123.5816,98.0000,0.0000,0.0000,91.0000,0.0000
56.0195,102.0000,0.0000,0.0000,119.2251,105.0000,0.0000,0.0000,97.0000,0.0000
52.9670,97.0000,0.0000,0.0000,113.3105,93.0000,0.0000,0.0000,96.0000,0.0000
49.2552,93.0000,0.0000,0.0000,106.1425,102.0000,0.0000,0.0000,96.0000,0.0000
49.6052,99.0000,0.0000,0.0000,100.5421,98.0000,0.0000,0.0000,97.0000,0.0000
49.5645,97.0000,0.0000,0.0000,100.0570,102.0000,0.0000,0.0000,90.0000,0.0000
47.0981,95.0000,0.0000,0.0000,96.4119,99.0000,0.0000,0.0000,98.0000,0.0000
46.6585,104.0000,0.0000,0.0000,90.6211,102.0000,0.0000,0.0000,91.0000,0.0000
45.0142,95.0000,0.0000,0.0000,87.9088,102.0000,0.0000,0.0000,97.0000,0.0000
42.1327,97.0000,0.0000,0.0000,85.4571,96.0000,0.0000,0.0000,104.0000,0.0000
40.5535,100.0000,0.0000,0.0000,81.1673,104.0000,0.0000,0.0000,89.0000,0.0000
40.3500,97.0000,0.0000,0.0000,76.5438,101.0000,0.0000,0.0000,94.0000,0.0000
39.5197,95.0000,0.0000,0.0000,74.6569,101.0000,0.0000,0.0000,86.0000,0.0000
38.0871,103.0000,0.0000,0.0000,74.6536,102.0000,0.0000,0.0000,90.0000,0.0000
35.5311,89.0000,0.0000,0.0000,72.0212,103.0000,0.0000,0.0000,97.0000,0.0000
33.4636,101.0000,0.0000,0.0000,67.6386,107.0000,0.0000,0.0000,97.0000,0.0000
34.3020,96.0000,0.0000,0.0000,65.1429,106.0000,0.0000,0.0000,86.0000,0.0000
34.9369,98.0000,0.0000,0.0000,65.3871,104.0000,0.0000,0.0000,101.0000,0.0000
34.3997,98.0000,0.0000,0.0000,64.9849,95.0000,0.0000,0.0000,89.0000,0.0000
34.1555,96.0000,0.0000,0.0000,62.7937,92.0000,0.0000,0.0000,88.0000,0.0000
32.2182,97.0000,0.0000,0.0000,61.7566,101.0000,0.0000,0.0000,83.0000,0.0000
