R18A1603.281689
U-C_VOL_ 16/10/2018 03:28:16 16/10/2018 03:28:15 0170 23.7534 38.0631 -8.8 35.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4889,18.0000,0.0000,0.0000,9.7645,43.0000,0.0000,0.0000,19.0000,0.0000
9.4976,19.0000,0.0000,0.0000,9.7384,51.0000,0.0000,0.0000,23.0000,0.0000
9.4802,29.0000,0.0000,0.0000,9.7436,43.0000,0.0000,0.0000,31.0000,0.0000
9.4628,19.0000,0.0000,0.0000,9.7645,48.0000,0.0000,0.0000,19.0000,0.0000
9.3930,19.0000,0.0000,0.0000,9.7558,61.0000,0.0000,0.0000,39.0000,0.0000
9.2360,39.0000,0.0000,0.0000,9.7575,93.0000,0.0000,0.0000,66.0000,0.0000
9.5587,83.0000,0.0000,0.0000,9.7541,102.0000,0.0000,0.0000,90.0000,0.0000
9.6197,92.0000,0.0000,0.0000,9.7907,106.0000,0.0000,0.0000,102.0000,0.0000
9.5325,98.0000,0.0000,0.0000,9.7436,100.0000,0.0000,0.0000,90.0000,0.0000
9.8378,104.0000,0.0000,0.0000,10.1395,110.0000,0.0000,0.0000,93.0000,0.0000
10.4047,94.0000,0.0000,0.0000,11.7548,103.0000,0.0000,0.0000,96.0000,0.0000
10.6402,103.0000,0.0000,0.0000,12.8746,103.0000,0.0000,0.0000,104.0000,0.0000
10.9018,102.0000,0.0000,0.0000,12.5379,97.0000,0.0000,0.0000,95.0000,0.0000
10.9716,104.0000,0.0000,0.0000,13.0246,103.0000,0.0000,0.0000,97.0000,0.0000
11.5646,103.0000,0.0000,0.0000,18.6656,96.0000,0.0000,0.0000,104.0000,0.0000
15.1579,95.0000,0.0000,0.0000,38.6552,101.0000,0.0000,0.0000,99.0000,0.0000
26.1381,95.0000,0.0000,0.0000,75.8660,97.0000,0.0000,0.0000,94.0000,0.0000
43.3717,101.0000,0.0000,0.0000,121.3762,100.0000,0.0000,0.0000,105.0000,0.0000
61.5123,101.0000,0.0000,0.0000,163.8723,96.0000,0.0000,0.0000,102.0000,0.0000
79.9320,104.0000,0.0000,0.0000,193.9037,102.0000,0.0000,0.0000,101.0000,0.0000
95.1334,102.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,93.0000,0.0000
104.4130,97.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,98.0000,0.0000
113.0473,101.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,108.0000,0.0000
119.9372,99.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,95.0000,0.0000
121.5856,99.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,88.0000,0.0000
123.5740,104.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,93.0000,0.0000
124.8997,104.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,101.0000,0.0000
127.0103,97.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,95.0000,0.0000
127.9173,94.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,104.0000,0.0000
122.7019,101.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,94.0000,0.0000
120.4169,92.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,101.0000,0.0000
121.0448,98.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,96.0000,0.0000
118.2889,101.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,95.0000,0.0000
115.1840,104.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,103.0000,0.0000
111.7042,100.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,94.0000,0.0000
107.8057,101.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,94.0000,0.0000
108.6081,103.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,91.0000,0.0000
107.6574,96.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,104.0000,0.0000
100.7762,98.0000,0.0000,0.0000,199.8587,97.0000,0.0000,0.0000,91.0000,0.0000
97.0434,98.0000,0.0000,0.0000,198.9848,102.0000,0.0000,0.0000,100.0000,0.0000
93.6944,97.0000,0.0000,0.0000,198.2993,96.0000,0.0000,0.0000,97.0000,0.0000
88.6011,98.0000,0.0000,0.0000,194.5770,93.0000,0.0000,0.0000,98.0000,0.0000
85.5922,95.0000,0.0000,0.0000,187.5667,97.0000,0.0000,0.0000,94.0000,0.0000
82.9234,93.0000,0.0000,0.0000,183.8305,96.0000,0.0000,0.0000,97.0000,0.0000
82.4350,96.0000,0.0000,0.0000,180.0035,101.0000,0.0000,0.0000,97.0000,0.0000
80.2808,95.0000,0.0000,0.0000,173.0856,103.0000,0.0000,0.0000,98.0000,0.0000
75.0916,104.0000,0.0000,0.0000,164.7148,103.0000,0.0000,0.0000,100.0000,0.0000
74.5596,96.0000,0.0000,0.0000,156.6265,107.0000,0.0000,0.0000,98.0000,0.0000
74.2892,96.0000,0.0000,0.0000,150.6855,98.0000,0.0000,0.0000,104.0000,0.0000
68.1668,95.0000,0.0000,0.0000,144.4706,91.0000,0.0000,0.0000,97.0000,0.0000
64.8701,98.0000,0.0000,0.0000,136.9126,101.0000,0.0000,0.0000,93.0000,0.0000
62.7595,94.0000,0.0000,0.0000,130.0907,97.0000,0.0000,0.0000,99.0000,0.0000
