R18A1603.220037
U-C_VOL_ 16/10/2018 03:22:00 16/10/2018 03:22:00 0170 23.7534 38.0631 -1.0 10.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4487,20.0000,0.0000,0.0000,9.7643,36.0000,0.0000,0.0000,20.0000,0.0000
9.4299,21.0000,0.0000,0.0000,9.7718,39.0000,0.0000,0.0000,30.0000,0.0000
9.4393,21.0000,0.0000,0.0000,9.7473,53.0000,0.0000,0.0000,21.0000,0.0000
9.5144,17.0000,0.0000,0.0000,9.7417,40.0000,0.0000,0.0000,18.0000,0.0000
9.5144,22.0000,0.0000,0.0000,9.7567,61.0000,0.0000,0.0000,44.0000,0.0000
9.3547,43.0000,0.0000,0.0000,9.7492,86.0000,0.0000,0.0000,70.0000,0.0000
9.6083,76.0000,0.0000,0.0000,9.7380,93.0000,0.0000,0.0000,93.0000,0.0000
9.5989,93.0000,0.0000,0.0000,9.7793,98.0000,0.0000,0.0000,92.0000,0.0000
9.4862,84.0000,0.0000,0.0000,9.7530,91.0000,0.0000,0.0000,89.0000,0.0000
9.7304,86.0000,0.0000,0.0000,10.2696,95.0000,0.0000,0.0000,98.0000,0.0000
10.5288,90.0000,0.0000,0.0000,11.7742,96.0000,0.0000,0.0000,90.0000,0.0000
10.6885,98.0000,0.0000,0.0000,12.8449,85.0000,0.0000,0.0000,93.0000,0.0000
10.4536,98.0000,0.0000,0.0000,12.8919,88.0000,0.0000,0.0000,88.0000,0.0000
10.9608,90.0000,0.0000,0.0000,13.1286,85.0000,0.0000,0.0000,84.0000,0.0000
11.9658,97.0000,0.0000,0.0000,18.8335,91.0000,0.0000,0.0000,95.0000,0.0000
15.8824,90.0000,0.0000,0.0000,39.9549,96.0000,0.0000,0.0000,97.0000,0.0000
27.4913,85.0000,0.0000,0.0000,78.4409,88.0000,0.0000,0.0000,84.0000,0.0000
44.4069,92.0000,0.0000,0.0000,123.4226,97.0000,0.0000,0.0000,94.0000,0.0000
62.9285,89.0000,0.0000,0.0000,164.7807,98.0000,0.0000,0.0000,87.0000,0.0000
82.2110,90.0000,0.0000,0.0000,196.4253,95.0000,0.0000,0.0000,96.0000,0.0000
97.1541,92.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,88.0000,0.0000
106.6310,95.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,94.0000,0.0000
116.1736,92.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,84.0000,0.0000
122.2974,94.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,94.0000,0.0000
124.5609,92.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,92.0000,0.0000
125.9040,90.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,93.0000,0.0000
128.9471,96.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,92.0000,0.0000
129.3698,91.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,93.0000,0.0000
126.1200,92.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,89.0000,0.0000
123.9316,93.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,83.0000,0.0000
123.1802,92.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,94.0000,0.0000
123.4714,94.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,92.0000,0.0000
122.2974,90.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,86.0000,0.0000
118.5592,89.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,90.0000,0.0000
113.4028,88.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,92.0000,0.0000
111.9752,98.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,87.0000,0.0000
111.5244,90.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,90.0000,0.0000
106.6592,90.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,88.0000,0.0000
101.3619,92.0000,0.0000,0.0000,199.8798,92.0000,0.0000,0.0000,86.0000,0.0000
101.6155,86.0000,0.0000,0.0000,199.9117,93.0000,0.0000,0.0000,86.0000,0.0000
98.2061,93.0000,0.0000,0.0000,199.2881,101.0000,0.0000,0.0000,95.0000,0.0000
93.5757,94.0000,0.0000,0.0000,195.1723,98.0000,0.0000,0.0000,86.0000,0.0000
93.3315,94.0000,0.0000,0.0000,190.6058,95.0000,0.0000,0.0000,85.0000,0.0000
88.9640,91.0000,0.0000,0.0000,183.2760,99.0000,0.0000,0.0000,86.0000,0.0000
82.8215,86.0000,0.0000,0.0000,178.9575,92.0000,0.0000,0.0000,93.0000,0.0000
81.9386,95.0000,0.0000,0.0000,175.0277,89.0000,0.0000,0.0000,91.0000,0.0000
80.7645,92.0000,0.0000,0.0000,167.9234,93.0000,0.0000,0.0000,88.0000,0.0000
77.2330,99.0000,0.0000,0.0000,161.2172,93.0000,0.0000,0.0000,88.0000,0.0000
73.4291,86.0000,0.0000,0.0000,155.3658,90.0000,0.0000,0.0000,83.0000,0.0000
70.8838,85.0000,0.0000,0.0000,146.6122,94.0000,0.0000,0.0000,88.0000,0.0000
68.7236,93.0000,0.0000,0.0000,141.7132,101.0000,0.0000,0.0000,92.0000,0.0000
65.8589,89.0000,0.0000,0.0000,138.9931,95.0000,0.0000,0.0000,91.0000,0.0000
64.1307,86.0000,0.0000,0.0000,133.5832,89.0000,0.0000,0.0000,98.0000,0.0000
62.2805,87.0000,0.0000,0.0000,127.1739,88.0000,0.0000,0.0000,84.0000,0.0000
57.8755,85.0000,0.0000,0.0000,122.4533,90.0000,0.0000,0.0000,97.0000,0.0000
56.3915,95.0000,0.0000,0.0000,117.5486,89.0000,0.0000,0.0000,88.0000,0.0000
57.4058,88.0000,0.0000,0.0000,112.8750,87.0000,0.0000,0.0000,88.0000,0.0000
54.4473,89.0000,0.0000,0.0000,108.9096,91.0000,0.0000,0.0000,88.0000,0.0000
51.2539,87.0000,0.0000,0.0000,105.8965,90.0000,0.0000,0.0000,93.0000,0.0000
51.1036,92.0000,0.0000,0.0000,101.9198,92.0000,0.0000,0.0000,81.0000,0.0000
49.1688,93.0000,0.0000,0.0000,95.9989,89.0000,0.0000,0.0000,89.0000,0.0000
48.0981,93.0000,0.0000,0.0000,92.0503,86.0000,0.0000,0.0000,80.0000,0.0000
48.1544,83.0000,0.0000,0.0000,89.5445,97.0000,0.0000,0.0000,84.0000,0.0000
45.1958,88.0000,0.0000,0.0000,85.5189,91.0000,0.0000,0.0000,84.0000,0.0000
42.9417,81.0000,0.0000,0.0000,82.8947,82.0000,0.0000,0.0000,91.0000,0.0000
42.3594,92.0000,0.0000,0.0000,83.3681,90.0000,0.0000,0.0000,84.0000,0.0000
41.3168,84.0000,0.0000,0.0000,81.3938,86.0000,0.0000,0.0000,86.0000,0.0000
39.0157,81.0000,0.0000,0.0000,77.6181,96.0000,0.0000,0.0000,85.0000,0.0000
37.8792,85.0000,0.0000,0.0000,75.1648,82.0000,0.0000,0.0000,91.0000,0.0000
38.2455,86.0000,0.0000,0.0000,71.8775,89.0000,0.0000,0.0000,87.0000,0.0000
37.2593,86.0000,0.0000,0.0000,68.6992,91.0000,0.0000,0.0000,75.0000,0.0000
36.7427,83.0000,0.0000,0.0000,68.6578,83.0000,0.0000,0.0000,77.0000,0.0000
36.1980,84.0000,0.0000,0.0000,67.8125,82.0000,0.0000,0.0000,87.0000,0.0000
34.3853,84.0000,0.0000,0.0000,65.2221,90.0000,0.0000,0.0000,82.0000,0.0000
32.5819,84.0000,0.0000,0.0000,62.5265,85.0000,0.0000,0.0000,78.0000,0.0000
32.0748,83.0000,0.0000,0.0000,59.8422,91.0000,0.0000,0.0000,88.0000,0.0000
32.0090,91.0000,0.0000,0.0000,58.7771,87.0000,0.0000,0.0000,83.0000,0.0000
30.9477,84.0000,0.0000,0.0000,57.4547,98.0000,0.0000,0.0000,84.0000,0.0000
29.4073,84.0000,0.0000,0.0000,54.3176,95.0000,0.0000,0.0000,79.0000,0.0000
29.0504,78.0000,0.0000,0.0000,52.5782,87.0000,0.0000,0.0000,78.0000,0.0000
29.2665,82.0000,0.0000,0.0000,53.1981,94.0000,0.0000,0.0000,84.0000,0.0000
28.7875,79.0000,0.0000,0.0000,53.9213,92.0000,0.0000,0.0000,79.0000,0.0000
28.5526,88.0000,0.0000,0.0000,50.9702,93.0000,0.0000,0.0000,84.0000,0.0000
28.1676,83.0000,0.0000,0.0000,47.9083,86.0000,0.0000,0.0000,82.0000,0.0000
27.1720,76.0000,0.0000,0.0000,46.2553,81.0000,0.0000,0.0000,79.0000,0.0000
26.2515,76.0000,0.0000,0.0000,45.0193,91.0000,0.0000,0.0000,77.0000,0.0000
25.7256,81.0000,0.0000,0.0000,44.7206,83.0000,0.0000,0.0000,80.0000,0.0000
25.7256,85.0000,0.0000,0.0000,45.0474,87.0000,0.0000,0.0000,78.0000,0.0000
25.4062,85.0000,0.0000,0.0000,44.7638,82.0000,0.0000,0.0000,77.0000,0.0000
25.2559,80.0000,0.0000,0.0000,42.8083,87.0000,0.0000,0.0000,79.0000,0.0000
24.6830,79.0000,0.0000,0.0000,42.1452,92.0000,0.0000,0.0000,80.0000,0.0000
23.8283,77.0000,0.0000,0.0000,42.8177,88.0000,0.0000,0.0000,79.0000,0.0000
24.5046,80.0000,0.0000,0.0000,42.5998,90.0000,0.0000,0.0000,69.0000,0.0000
24.7488,84.0000,0.0000,0.0000,40.5541,83.0000,0.0000,0.0000,75.0000,0.0000
23.2366,69.0000,0.0000,0.0000,38.3601,87.0000,0.0000,0.0000,78.0000,0.0000
22.9924,84.0000,0.0000,0.0000,38.0464,85.0000,0.0000,0.0000,77.0000,0.0000
22.5322,76.0000,0.0000,0.0000,38.4277,87.0000,0.0000,0.0000,72.0000,0.0000
21.5460,76.0000,0.0000,0.0000,36.4892,83.0000,0.0000,0.0000,80.0000,0.0000
22.5228,83.0000,0.0000,0.0000,35.2869,87.0000,0.0000,0.0000,79.0000,0.0000
21.7432,79.0000,0.0000,0.0000,36.3107,77.0000,0.0000,0.0000,80.0000,0.0000
20.9543,71.0000,0.0000,0.0000,35.8693,84.0000,0.0000,0.0000,66.0000,0.0000
21.3957,84.0000,0.0000,0.0000,34.8117,90.0000,0.0000,0.0000,71.0000,0.0000
20.2874,65.0000,0.0000,0.0000,35.5349,86.0000,0.0000,0.0000,75.0000,0.0000
19.5078,71.0000,0.0000,0.0000,34.4736,80.0000,0.0000,0.0000,75.0000,0.0000
20.1559,77.0000,0.0000,0.0000,31.4624,86.0000,0.0000,0.0000,70.0000,0.0000
19.8929,72.0000,0.0000,0.0000,31.1487,86.0000,0.0000,0.0000,71.0000,0.0000
19.3106,72.0000,0.0000,0.0000,31.3497,88.0000,0.0000,0.0000,70.0000,0.0000
19.8084,64.0000,0.0000,0.0000,30.9026,93.0000,0.0000,0.0000,72.0000,0.0000
19.6487,65.0000,0.0000,0.0000,30.9665,85.0000,0.0000,0.0000,75.0000,0.0000
18.6625,73.0000,0.0000,0.0000,29.8807,88.0000,0.0000,0.0000,73.0000,0.0000
18.5874,77.0000,0.0000,0.0000,28.8119,80.0000,0.0000,0.0000,70.0000,0.0000
19.5172,72.0000,0.0000,0.0000,28.3047,80.0000,0.0000,0.0000,78.0000,0.0000
18.1647,74.0000,0.0000,0.0000,28.3779,81.0000,0.0000,0.0000,68.0000,0.0000
17.0189,72.0000,0.0000,0.0000,28.8288,83.0000,0.0000,0.0000,77.0000,0.0000
17.8172,74.0000,0.0000,0.0000,28.2446,83.0000,0.0000,0.0000,69.0000,0.0000
17.5355,72.0000,0.0000,0.0000,27.2114,90.0000,0.0000,0.0000,63.0000,0.0000
17.5448,70.0000,0.0000,0.0000,27.0968,83.0000,0.0000,0.0000,68.0000,0.0000
17.6012,67.0000,0.0000,0.0000,27.6510,81.0000,0.0000,0.0000,70.0000,0.0000
17.1973,67.0000,0.0000,0.0000,27.3655,76.0000,0.0000,0.0000,68.0000,0.0000
17.4603,65.0000,0.0000,0.0000,26.5558,82.0000,0.0000,0.0000,64.0000,0.0000
17.2913,70.0000,0.0000,0.0000,26.3004,82.0000,0.0000,0.0000,71.0000,0.0000
16.6808,62.0000,0.0000,0.0000,25.2879,84.0000,0.0000,0.0000,65.0000,0.0000
17.0095,70.0000,0.0000,0.0000,24.6116,85.0000,0.0000,0.0000,82.0000,0.0000
17.5824,70.0000,0.0000,0.0000,24.5665,72.0000,0.0000,0.0000,61.0000,0.0000
17.3476,67.0000,0.0000,0.0000,23.7006,79.0000,0.0000,0.0000,68.0000,0.0000
