R18A1603.302032
U-C_VOL_ 16/10/2018 03:30:20 16/10/2018 03:30:20 0170 23.7534 38.0631 -4.2 60.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1226,17.0000,0.0000,0.0000,9.3912,41.0000,0.0000,0.0000,14.0000,0.0000
9.1226,12.0000,0.0000,0.0000,9.4052,46.0000,0.0000,0.0000,23.0000,0.0000
9.1575,22.0000,0.0000,0.0000,9.3930,52.0000,0.0000,0.0000,25.0000,0.0000
9.1575,29.0000,0.0000,0.0000,9.3843,48.0000,0.0000,0.0000,28.0000,0.0000
9.1052,32.0000,0.0000,0.0000,9.3965,64.0000,0.0000,0.0000,37.0000,0.0000
8.9918,45.0000,0.0000,0.0000,9.4017,93.0000,0.0000,0.0000,65.0000,0.0000
9.2534,84.0000,0.0000,0.0000,9.3860,98.0000,0.0000,0.0000,90.0000,0.0000
9.2186,90.0000,0.0000,0.0000,9.4610,101.0000,0.0000,0.0000,98.0000,0.0000
9.0790,89.0000,0.0000,0.0000,9.4366,95.0000,0.0000,0.0000,89.0000,0.0000
9.3319,91.0000,0.0000,0.0000,9.9843,99.0000,0.0000,0.0000,91.0000,0.0000
9.9512,95.0000,0.0000,0.0000,11.5646,93.0000,0.0000,0.0000,91.0000,0.0000
10.1343,93.0000,0.0000,0.0000,12.5467,100.0000,0.0000,0.0000,97.0000,0.0000
10.5268,102.0000,0.0000,0.0000,12.4403,101.0000,0.0000,0.0000,96.0000,0.0000
10.8844,99.0000,0.0000,0.0000,12.8938,99.0000,0.0000,0.0000,89.0000,0.0000
11.2332,101.0000,0.0000,0.0000,18.9691,99.0000,0.0000,0.0000,99.0000,0.0000
14.7392,95.0000,0.0000,0.0000,41.2611,106.0000,0.0000,0.0000,96.0000,0.0000
25.5364,104.0000,0.0000,0.0000,80.7448,91.0000,0.0000,0.0000,98.0000,0.0000
42.6042,94.0000,0.0000,0.0000,125.3445,98.0000,0.0000,0.0000,97.0000,0.0000
62.8118,95.0000,0.0000,0.0000,168.2278,96.0000,0.0000,0.0000,94.0000,0.0000
81.4582,95.0000,0.0000,0.0000,190.7378,93.0000,0.0000,0.0000,91.0000,0.0000
92.2379,99.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,97.0000,0.0000
101.4216,91.0000,0.0000,0.0000,192.8571,99.0000,0.0000,0.0000,84.0000,0.0000
110.9890,96.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,95.0000,0.0000
119.0651,98.0000,0.0000,0.0000,192.8571,102.0000,0.0000,0.0000,93.0000,0.0000
125.1090,103.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,93.0000,0.0000
123.9578,95.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,94.0000,0.0000
124.1061,98.0000,0.0000,0.0000,192.8571,102.0000,0.0000,0.0000,96.0000,0.0000
125.3619,95.0000,0.0000,0.0000,192.8571,103.0000,0.0000,0.0000,96.0000,0.0000
122.7455,90.0000,0.0000,0.0000,192.8571,93.0000,0.0000,0.0000,102.0000,0.0000
119.1959,95.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,95.0000,0.0000
120.7047,99.0000,0.0000,0.0000,192.8571,99.0000,0.0000,0.0000,91.0000,0.0000
120.8442,100.0000,0.0000,0.0000,192.8571,99.0000,0.0000,0.0000,96.0000,0.0000
116.4661,96.0000,0.0000,0.0000,192.8571,92.0000,0.0000,0.0000,90.0000,0.0000
114.2334,98.0000,0.0000,0.0000,192.8571,92.0000,0.0000,0.0000,93.0000,0.0000
113.0473,96.0000,0.0000,0.0000,192.8571,98.0000,0.0000,0.0000,84.0000,0.0000
108.8959,94.0000,0.0000,0.0000,192.8571,101.0000,0.0000,0.0000,100.0000,0.0000
102.6164,97.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,92.0000,0.0000
102.3286,94.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,98.0000,0.0000
102.1019,95.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,92.0000,0.0000
96.3980,99.0000,0.0000,0.0000,192.5065,101.0000,0.0000,0.0000,94.0000,0.0000
93.1013,87.0000,0.0000,0.0000,192.0984,103.0000,0.0000,0.0000,96.0000,0.0000
94.0171,88.0000,0.0000,0.0000,191.7687,89.0000,0.0000,0.0000,84.0000,0.0000
89.1156,92.0000,0.0000,0.0000,187.5388,97.0000,0.0000,0.0000,93.0000,0.0000
82.7752,90.0000,0.0000,0.0000,182.2205,97.0000,0.0000,0.0000,96.0000,0.0000
79.3476,93.0000,0.0000,0.0000,177.5423,97.0000,0.0000,0.0000,91.0000,0.0000
77.4812,88.0000,0.0000,0.0000,170.5442,95.0000,0.0000,0.0000,89.0000,0.0000
75.6410,98.0000,0.0000,0.0000,162.6269,97.0000,0.0000,0.0000,91.0000,0.0000
71.3501,98.0000,0.0000,0.0000,156.0509,88.0000,0.0000,0.0000,90.0000,0.0000
69.2308,97.0000,0.0000,0.0000,149.0546,96.0000,0.0000,0.0000,86.0000,0.0000
69.1610,87.0000,0.0000,0.0000,143.1467,92.0000,0.0000,0.0000,97.0000,0.0000
65.7160,100.0000,0.0000,0.0000,139.3651,87.0000,0.0000,0.0000,85.0000,0.0000
62.7420,87.0000,0.0000,0.0000,132.9601,102.0000,0.0000,0.0000,87.0000,0.0000
61.1634,94.0000,0.0000,0.0000,126.3143,91.0000,0.0000,0.0000,87.0000,0.0000
58.0586,94.0000,0.0000,0.0000,122.6234,92.0000,0.0000,0.0000,93.0000,0.0000
55.8608,92.0000,0.0000,0.0000,117.9592,96.0000,0.0000,0.0000,95.0000,0.0000
55.0672,95.0000,0.0000,0.0000,112.9304,90.0000,0.0000,0.0000,87.0000,0.0000
53.5322,98.0000,0.0000,0.0000,110.7849,88.0000,0.0000,0.0000,92.0000,0.0000
51.4129,97.0000,0.0000,0.0000,107.0382,87.0000,0.0000,0.0000,86.0000,0.0000
50.6803,101.0000,0.0000,0.0000,102.4280,94.0000,0.0000,0.0000,90.0000,0.0000
49.1017,93.0000,0.0000,0.0000,101.3326,93.0000,0.0000,0.0000,97.0000,0.0000
46.7207,90.0000,0.0000,0.0000,97.2632,92.0000,0.0000,0.0000,91.0000,0.0000
45.4387,88.0000,0.0000,0.0000,91.4565,94.0000,0.0000,0.0000,92.0000,0.0000
44.7846,94.0000,0.0000,0.0000,89.2953,92.0000,0.0000,0.0000,91.0000,0.0000
42.9008,82.0000,0.0000,0.0000,84.6921,86.0000,0.0000,0.0000,84.0000,0.0000
41.6100,88.0000,0.0000,0.0000,81.2053,92.0000,0.0000,0.0000,87.0000,0.0000
40.3454,93.0000,0.0000,0.0000,80.2459,93.0000,0.0000,0.0000,80.0000,0.0000
38.9761,87.0000,0.0000,0.0000,75.5311,93.0000,0.0000,0.0000,86.0000,0.0000
38.5139,83.0000,0.0000,0.0000,72.2519,92.0000,0.0000,0.0000,85.0000,0.0000
37.5283,94.0000,0.0000,0.0000,71.7042,85.0000,0.0000,0.0000,81.0000,0.0000
36.4469,95.0000,0.0000,0.0000,69.3197,97.0000,0.0000,0.0000,90.0000,0.0000
35.3567,88.0000,0.0000,0.0000,67.5528,94.0000,0.0000,0.0000,94.0000,0.0000
33.8479,89.0000,0.0000,0.0000,66.2027,93.0000,0.0000,0.0000,79.0000,0.0000
33.0630,79.0000,0.0000,0.0000,64.3311,90.0000,0.0000,0.0000,90.0000,0.0000
33.1327,93.0000,0.0000,0.0000,62.9792,91.0000,0.0000,0.0000,82.0000,0.0000
31.7373,89.0000,0.0000,0.0000,60.9070,95.0000,0.0000,0.0000,88.0000,0.0000
30.3680,89.0000,0.0000,0.0000,59.5099,91.0000,0.0000,0.0000,84.0000,0.0000
30.4117,96.0000,0.0000,0.0000,57.4987,91.0000,0.0000,0.0000,85.0000,0.0000
29.6093,90.0000,0.0000,0.0000,54.6869,97.0000,0.0000,0.0000,76.0000,0.0000
28.5714,84.0000,0.0000,0.0000,52.7961,91.0000,0.0000,0.0000,88.0000,0.0000
29.3040,83.0000,0.0000,0.0000,52.0774,93.0000,0.0000,0.0000,86.0000,0.0000
28.4755,90.0000,0.0000,0.0000,51.0222,89.0000,0.0000,0.0000,85.0000,0.0000
26.8446,84.0000,0.0000,0.0000,49.7070,97.0000,0.0000,0.0000,79.0000,0.0000
28.3359,90.0000,0.0000,0.0000,48.9883,89.0000,0.0000,0.0000,80.0000,0.0000
27.9871,80.0000,0.0000,0.0000,48.5086,88.0000,0.0000,0.0000,86.0000,0.0000
26.2602,86.0000,0.0000,0.0000,46.9196,91.0000,0.0000,0.0000,77.0000,0.0000
26.4172,90.0000,0.0000,0.0000,45.6061,88.0000,0.0000,0.0000,82.0000,0.0000
25.7980,86.0000,0.0000,0.0000,45.7753,89.0000,0.0000,0.0000,83.0000,0.0000
24.6991,87.0000,0.0000,0.0000,45.1613,94.0000,0.0000,0.0000,75.0000,0.0000
24.7427,73.0000,0.0000,0.0000,42.4089,94.0000,0.0000,0.0000,77.0000,0.0000
23.9578,83.0000,0.0000,0.0000,41.2454,87.0000,0.0000,0.0000,92.0000,0.0000
23.0856,79.0000,0.0000,0.0000,41.7251,101.0000,0.0000,0.0000,85.0000,0.0000
23.2601,89.0000,0.0000,0.0000,40.4430,93.0000,0.0000,0.0000,81.0000,0.0000
23.7223,84.0000,0.0000,0.0000,38.9011,87.0000,0.0000,0.0000,77.0000,0.0000
23.8357,84.0000,0.0000,0.0000,39.0511,82.0000,0.0000,0.0000,82.0000,0.0000
23.0682,86.0000,0.0000,0.0000,38.9133,85.0000,0.0000,0.0000,85.0000,0.0000
21.7862,76.0000,0.0000,0.0000,37.0609,84.0000,0.0000,0.0000,82.0000,0.0000
21.4547,74.0000,0.0000,0.0000,35.1875,93.0000,0.0000,0.0000,78.0000,0.0000
