R18A1603.462252
U-C_VOL_ 16/10/2018 03:46:21 16/10/2018 03:46:21 0170 23.7534 38.0631 -8.8 160.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4111,20.0000,0.0000,0.0000,9.7455,46.0000,0.0000,0.0000,16.0000,0.0000
9.3735,26.0000,0.0000,0.0000,9.7511,44.0000,0.0000,0.0000,20.0000,0.0000
9.3923,15.0000,0.0000,0.0000,9.7586,53.0000,0.0000,0.0000,22.0000,0.0000
9.4111,22.0000,0.0000,0.0000,9.7473,49.0000,0.0000,0.0000,19.0000,0.0000
9.3641,29.0000,0.0000,0.0000,9.7511,76.0000,0.0000,0.0000,35.0000,0.0000
9.3360,35.0000,0.0000,0.0000,9.7380,89.0000,0.0000,0.0000,70.0000,0.0000
9.4862,81.0000,0.0000,0.0000,9.7229,90.0000,0.0000,0.0000,79.0000,0.0000
9.4768,90.0000,0.0000,0.0000,9.7830,93.0000,0.0000,0.0000,84.0000,0.0000
9.5050,83.0000,0.0000,0.0000,9.7643,97.0000,0.0000,0.0000,90.0000,0.0000
10.0404,99.0000,0.0000,0.0000,10.5457,90.0000,0.0000,0.0000,94.0000,0.0000
10.7636,93.0000,0.0000,0.0000,12.5425,101.0000,0.0000,0.0000,96.0000,0.0000
10.6791,88.0000,0.0000,0.0000,13.3991,84.0000,0.0000,0.0000,91.0000,0.0000
10.4818,96.0000,0.0000,0.0000,12.9821,96.0000,0.0000,0.0000,87.0000,0.0000
10.9139,101.0000,0.0000,0.0000,13.8969,92.0000,0.0000,0.0000,93.0000,0.0000
12.0503,91.0000,0.0000,0.0000,22.5209,99.0000,0.0000,0.0000,86.0000,0.0000
16.8686,93.0000,0.0000,0.0000,49.6929,103.0000,0.0000,0.0000,88.0000,0.0000
31.5112,97.0000,0.0000,0.0000,97.9581,94.0000,0.0000,0.0000,90.0000,0.0000
52.5031,83.0000,0.0000,0.0000,149.6102,92.0000,0.0000,0.0000,87.0000,0.0000
72.4805,96.0000,0.0000,0.0000,189.8920,94.0000,0.0000,0.0000,83.0000,0.0000
92.8524,99.0000,0.0000,0.0000,199.8084,90.0000,0.0000,0.0000,90.0000,0.0000
109.7774,87.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,88.0000,0.0000
119.9023,94.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,95.0000,0.0000
126.1858,94.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,94.0000,0.0000
134.3383,87.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,91.0000,0.0000
139.9643,98.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,89.0000,0.0000
141.5422,75.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,90.0000,0.0000
142.3218,96.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,86.0000,0.0000
140.0019,92.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,96.0000,0.0000
138.3394,88.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,86.0000,0.0000
136.5643,87.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,81.0000,0.0000
132.0935,91.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,87.0000,0.0000
128.5808,93.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,90.0000,0.0000
128.0361,84.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,91.0000,0.0000
128.1488,93.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,88.0000,0.0000
124.9930,91.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,87.0000,0.0000
117.7139,92.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,92.0000,0.0000
113.3465,101.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,88.0000,0.0000
112.4636,90.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,92.0000,0.0000
107.5232,90.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,86.0000,0.0000
102.5077,93.0000,0.0000,0.0000,200.0000,81.0000,0.0000,0.0000,90.0000,0.0000
100.8735,92.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,85.0000,0.0000
98.4409,94.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,91.0000,0.0000
96.8536,89.0000,0.0000,0.0000,199.2092,92.0000,0.0000,0.0000,85.0000,0.0000
93.3408,88.0000,0.0000,0.0000,195.7284,99.0000,0.0000,0.0000,87.0000,0.0000
86.5502,91.0000,0.0000,0.0000,187.9421,90.0000,0.0000,0.0000,81.0000,0.0000
81.8071,85.0000,0.0000,0.0000,182.6881,90.0000,0.0000,0.0000,89.0000,0.0000
78.5292,88.0000,0.0000,0.0000,179.4365,93.0000,0.0000,0.0000,88.0000,0.0000
77.1673,86.0000,0.0000,0.0000,171.6033,90.0000,0.0000,0.0000,83.0000,0.0000
76.4535,93.0000,0.0000,0.0000,164.7356,93.0000,0.0000,0.0000,81.0000,0.0000
72.4711,91.0000,0.0000,0.0000,157.8867,94.0000,0.0000,0.0000,89.0000,0.0000
70.1324,96.0000,0.0000,0.0000,150.5757,88.0000,0.0000,0.0000,87.0000,0.0000
68.7048,100.0000,0.0000,0.0000,145.0906,98.0000,0.0000,0.0000,80.0000,0.0000
64.6285,96.0000,0.0000,0.0000,138.4860,92.0000,0.0000,0.0000,89.0000,0.0000
59.6788,87.0000,0.0000,0.0000,131.1769,87.0000,0.0000,0.0000,92.0000,0.0000
57.5937,91.0000,0.0000,0.0000,124.6924,92.0000,0.0000,0.0000,85.0000,0.0000
58.3451,94.0000,0.0000,0.0000,119.5097,92.0000,0.0000,0.0000,92.0000,0.0000
55.6025,87.0000,0.0000,0.0000,116.5530,90.0000,0.0000,0.0000,95.0000,0.0000
51.3666,88.0000,0.0000,0.0000,114.5130,92.0000,0.0000,0.0000,76.0000,0.0000
51.1600,93.0000,0.0000,0.0000,110.2489,96.0000,0.0000,0.0000,89.0000,0.0000
50.5119,90.0000,0.0000,0.0000,103.0976,91.0000,0.0000,0.0000,85.0000,0.0000
48.0041,87.0000,0.0000,0.0000,97.0959,87.0000,0.0000,0.0000,76.0000,0.0000
