R18A1603.222557
U-C_VOL_ 16/10/2018 03:22:24 16/10/2018 03:22:24 0170 23.7534 38.0631 -2.2 10.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4768,23.0000,0.0000,0.0000,9.7567,39.0000,0.0000,0.0000,20.0000,0.0000
9.4675,28.0000,0.0000,0.0000,9.7736,49.0000,0.0000,0.0000,22.0000,0.0000
9.4111,23.0000,0.0000,0.0000,9.7718,46.0000,0.0000,0.0000,28.0000,0.0000
9.3735,22.0000,0.0000,0.0000,9.7586,54.0000,0.0000,0.0000,25.0000,0.0000
9.4862,34.0000,0.0000,0.0000,9.7586,57.0000,0.0000,0.0000,38.0000,0.0000
9.3266,38.0000,0.0000,0.0000,9.7455,88.0000,0.0000,0.0000,68.0000,0.0000
9.6083,73.0000,0.0000,0.0000,9.7323,87.0000,0.0000,0.0000,88.0000,0.0000
9.5614,85.0000,0.0000,0.0000,9.7755,95.0000,0.0000,0.0000,91.0000,0.0000
9.4487,100.0000,0.0000,0.0000,9.7906,86.0000,0.0000,0.0000,91.0000,0.0000
9.9840,90.0000,0.0000,0.0000,10.4499,96.0000,0.0000,0.0000,87.0000,0.0000
10.8575,93.0000,0.0000,0.0000,12.1969,98.0000,0.0000,0.0000,100.0000,0.0000
11.0266,89.0000,0.0000,0.0000,13.1361,90.0000,0.0000,0.0000,94.0000,0.0000
10.9514,90.0000,0.0000,0.0000,12.9971,96.0000,0.0000,0.0000,91.0000,0.0000
11.1299,92.0000,0.0000,0.0000,13.4423,84.0000,0.0000,0.0000,90.0000,0.0000
11.8437,97.0000,0.0000,0.0000,18.5780,88.0000,0.0000,0.0000,87.0000,0.0000
15.6194,91.0000,0.0000,0.0000,38.8015,97.0000,0.0000,0.0000,90.0000,0.0000
26.2985,95.0000,0.0000,0.0000,75.9162,85.0000,0.0000,0.0000,86.0000,0.0000
44.4632,89.0000,0.0000,0.0000,120.3644,88.0000,0.0000,0.0000,88.0000,0.0000
62.4777,89.0000,0.0000,0.0000,162.6693,93.0000,0.0000,0.0000,89.0000,0.0000
80.0038,89.0000,0.0000,0.0000,193.4536,91.0000,0.0000,0.0000,86.0000,0.0000
95.5011,89.0000,0.0000,0.0000,199.8197,95.0000,0.0000,0.0000,88.0000,0.0000
107.0724,92.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,91.0000,0.0000
115.6288,87.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,87.0000,0.0000
122.1001,96.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,92.0000,0.0000
126.3267,94.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,88.0000,0.0000
126.6272,96.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,96.0000,0.0000
127.1156,75.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,93.0000,0.0000
129.1725,95.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,92.0000,0.0000
128.7499,91.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,87.0000,0.0000
124.5891,89.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,95.0000,0.0000
121.3112,88.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,83.0000,0.0000
119.4045,93.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,86.0000,0.0000
117.8172,87.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,90.0000,0.0000
115.5819,94.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,93.0000,0.0000
112.7829,91.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,85.0000,0.0000
112.1724,89.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,88.0000,0.0000
109.8901,92.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,92.0000,0.0000
105.7669,88.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,89.0000,0.0000
101.9066,93.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,93.0000,0.0000
97.1917,92.0000,0.0000,0.0000,199.8798,88.0000,0.0000,0.0000,87.0000,0.0000
93.5005,98.0000,0.0000,0.0000,199.6074,95.0000,0.0000,0.0000,91.0000,0.0000
91.7911,85.0000,0.0000,0.0000,196.4873,102.0000,0.0000,0.0000,85.0000,0.0000
89.8469,88.0000,0.0000,0.0000,193.0610,98.0000,0.0000,0.0000,95.0000,0.0000
86.0054,88.0000,0.0000,0.0000,186.8977,95.0000,0.0000,0.0000,98.0000,0.0000
84.7844,97.0000,0.0000,0.0000,178.4334,88.0000,0.0000,0.0000,89.0000,0.0000
84.6436,95.0000,0.0000,0.0000,175.6664,96.0000,0.0000,0.0000,83.0000,0.0000
79.7314,87.0000,0.0000,0.0000,167.9722,93.0000,0.0000,0.0000,85.0000,0.0000
