R18A1603.221354
U-C_VOL_ 16/10/2018 03:22:12 16/10/2018 03:22:12 0170 23.7534 38.0631 -1.6 10.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1412,26.0000,0.0000,0.0000,9.4229,43.0000,0.0000,0.0000,16.0000,0.0000
9.1412,25.0000,0.0000,0.0000,9.4164,56.0000,0.0000,0.0000,22.0000,0.0000
9.1575,21.0000,0.0000,0.0000,9.4245,49.0000,0.0000,0.0000,28.0000,0.0000
9.1249,24.0000,0.0000,0.0000,9.4359,55.0000,0.0000,0.0000,22.0000,0.0000
9.1819,27.0000,0.0000,0.0000,9.4408,74.0000,0.0000,0.0000,39.0000,0.0000
8.9866,47.0000,0.0000,0.0000,9.4440,104.0000,0.0000,0.0000,75.0000,0.0000
9.2796,81.0000,0.0000,0.0000,9.4538,104.0000,0.0000,0.0000,89.0000,0.0000
9.2796,100.0000,0.0000,0.0000,9.4945,108.0000,0.0000,0.0000,102.0000,0.0000
9.1738,107.0000,0.0000,0.0000,9.4440,106.0000,0.0000,0.0000,103.0000,0.0000
9.6785,105.0000,0.0000,0.0000,10.0269,101.0000,0.0000,0.0000,101.0000,0.0000
10.4274,104.0000,0.0000,0.0000,11.6402,103.0000,0.0000,0.0000,98.0000,0.0000
10.3053,101.0000,0.0000,0.0000,12.7700,107.0000,0.0000,0.0000,111.0000,0.0000
10.2157,109.0000,0.0000,0.0000,12.7717,103.0000,0.0000,0.0000,110.0000,0.0000
10.6227,100.0000,0.0000,0.0000,13.2145,103.0000,0.0000,0.0000,103.0000,0.0000
11.4204,100.0000,0.0000,0.0000,18.8230,105.0000,0.0000,0.0000,101.0000,0.0000
15.2218,110.0000,0.0000,0.0000,39.6581,98.0000,0.0000,0.0000,104.0000,0.0000
25.6817,109.0000,0.0000,0.0000,78.0350,99.0000,0.0000,0.0000,104.0000,0.0000
42.3932,101.0000,0.0000,0.0000,120.6756,112.0000,0.0000,0.0000,102.0000,0.0000
61.6280,101.0000,0.0000,0.0000,161.3610,103.0000,0.0000,0.0000,106.0000,0.0000
80.5535,99.0000,0.0000,0.0000,188.9882,96.0000,0.0000,0.0000,111.0000,0.0000
93.6508,104.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,106.0000,0.0000
103.7118,101.0000,0.0000,0.0000,193.3333,97.0000,0.0000,0.0000,105.0000,0.0000
112.2507,107.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,104.0000,0.0000
115.4172,97.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,97.0000,0.0000
119.0802,104.0000,0.0000,0.0000,193.3333,97.0000,0.0000,0.0000,105.0000,0.0000
123.7281,105.0000,0.0000,0.0000,193.3333,98.0000,0.0000,0.0000,107.0000,0.0000
125.4701,97.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,98.0000,0.0000
123.4595,103.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,103.0000,0.0000
121.6687,101.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,99.0000,0.0000
122.8816,98.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,97.0000,0.0000
121.8641,100.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,106.0000,0.0000
118.7220,106.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,109.0000,0.0000
115.5311,96.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,107.0000,0.0000
112.6821,100.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,102.0000,0.0000
110.9972,97.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,95.0000,0.0000
109.2308,101.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,102.0000,0.0000
106.8946,99.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,100.0000,0.0000
103.3455,105.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,100.0000,0.0000
99.8698,104.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,98.0000,0.0000
97.9487,98.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,100.0000,0.0000
94.0171,104.0000,0.0000,0.0000,192.1009,100.0000,0.0000,0.0000,107.0000,0.0000
89.6622,102.0000,0.0000,0.0000,188.4510,104.0000,0.0000,0.0000,98.0000,0.0000
87.7086,101.0000,0.0000,0.0000,186.8685,102.0000,0.0000,0.0000,102.0000,0.0000
82.8490,95.0000,0.0000,0.0000,181.4489,100.0000,0.0000,0.0000,96.0000,0.0000
79.0720,103.0000,0.0000,0.0000,173.5140,103.0000,0.0000,0.0000,97.0000,0.0000
79.4383,99.0000,0.0000,0.0000,169.5971,104.0000,0.0000,0.0000,93.0000,0.0000
77.5987,103.0000,0.0000,0.0000,163.6760,99.0000,0.0000,0.0000,97.0000,0.0000
73.6427,92.0000,0.0000,0.0000,154.7481,96.0000,0.0000,0.0000,104.0000,0.0000
69.2470,103.0000,0.0000,0.0000,146.6585,102.0000,0.0000,0.0000,99.0000,0.0000
68.4005,104.0000,0.0000,0.0000,141.5385,101.0000,0.0000,0.0000,105.0000,0.0000
66.7481,93.0000,0.0000,0.0000,137.5759,100.0000,0.0000,0.0000,93.0000,0.0000
63.3781,100.0000,0.0000,0.0000,132.9833,104.0000,0.0000,0.0000,88.0000,0.0000
61.0908,94.0000,0.0000,0.0000,128.3272,108.0000,0.0000,0.0000,94.0000,0.0000
56.4021,96.0000,0.0000,0.0000,122.5153,109.0000,0.0000,0.0000,102.0000,0.0000
54.8637,104.0000,0.0000,0.0000,115.1453,105.0000,0.0000,0.0000,108.0000,0.0000
55.1567,103.0000,0.0000,0.0000,109.8624,101.0000,0.0000,0.0000,102.0000,0.0000
51.4611,99.0000,0.0000,0.0000,106.6374,96.0000,0.0000,0.0000,87.0000,0.0000
50.4192,103.0000,0.0000,0.0000,102.5429,100.0000,0.0000,0.0000,97.0000,0.0000
51.4937,100.0000,0.0000,0.0000,100.0228,101.0000,0.0000,0.0000,104.0000,0.0000
48.9784,94.0000,0.0000,0.0000,98.8409,103.0000,0.0000,0.0000,100.0000,0.0000
45.8282,104.0000,0.0000,0.0000,94.2662,102.0000,0.0000,0.0000,93.0000,0.0000
45.5759,98.0000,0.0000,0.0000,88.7212,102.0000,0.0000,0.0000,93.0000,0.0000
44.7782,93.0000,0.0000,0.0000,86.1815,98.0000,0.0000,0.0000,95.0000,0.0000
43.1095,95.0000,0.0000,0.0000,84.6821,99.0000,0.0000,0.0000,93.0000,0.0000
42.3932,97.0000,0.0000,0.0000,82.2271,106.0000,0.0000,0.0000,97.0000,0.0000
40.8710,106.0000,0.0000,0.0000,79.1046,101.0000,0.0000,0.0000,88.0000,0.0000
38.8685,97.0000,0.0000,0.0000,76.4119,98.0000,0.0000,0.0000,97.0000,0.0000
39.0965,95.0000,0.0000,0.0000,74.9613,97.0000,0.0000,0.0000,95.0000,0.0000
38.1278,99.0000,0.0000,0.0000,70.9988,105.0000,0.0000,0.0000,93.0000,0.0000
36.0033,101.0000,0.0000,0.0000,66.7204,99.0000,0.0000,0.0000,85.0000,0.0000
35.3846,100.0000,0.0000,0.0000,66.0741,96.0000,0.0000,0.0000,88.0000,0.0000
35.4579,104.0000,0.0000,0.0000,65.4538,106.0000,0.0000,0.0000,86.0000,0.0000
34.2450,94.0000,0.0000,0.0000,63.4562,102.0000,0.0000,0.0000,92.0000,0.0000
33.3740,91.0000,0.0000,0.0000,62.1457,100.0000,0.0000,0.0000,92.0000,0.0000
