R18A1603.270372
U-C_VOL_ 16/10/2018 03:27:02 16/10/2018 03:27:02 0170 23.7534 38.0631 -5.2 35.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4540,14.0000,0.0000,0.0000,9.7628,39.0000,0.0000,0.0000,18.0000,0.0000
9.4540,28.0000,0.0000,0.0000,9.7593,48.0000,0.0000,0.0000,19.0000,0.0000
9.4715,18.0000,0.0000,0.0000,9.7453,52.0000,0.0000,0.0000,25.0000,0.0000
9.4715,29.0000,0.0000,0.0000,9.7384,55.0000,0.0000,0.0000,32.0000,0.0000
9.4540,28.0000,0.0000,0.0000,9.7436,65.0000,0.0000,0.0000,32.0000,0.0000
9.2883,32.0000,0.0000,0.0000,9.7488,99.0000,0.0000,0.0000,70.0000,0.0000
9.5500,80.0000,0.0000,0.0000,9.7261,99.0000,0.0000,0.0000,92.0000,0.0000
9.5674,98.0000,0.0000,0.0000,9.7924,103.0000,0.0000,0.0000,96.0000,0.0000
9.4453,110.0000,0.0000,0.0000,9.7575,99.0000,0.0000,0.0000,87.0000,0.0000
9.7942,96.0000,0.0000,0.0000,10.2459,104.0000,0.0000,0.0000,101.0000,0.0000
10.5442,98.0000,0.0000,0.0000,11.7408,101.0000,0.0000,0.0000,97.0000,0.0000
10.7710,100.0000,0.0000,0.0000,12.8624,102.0000,0.0000,0.0000,97.0000,0.0000
10.7535,97.0000,0.0000,0.0000,13.2636,105.0000,0.0000,0.0000,97.0000,0.0000
10.9803,98.0000,0.0000,0.0000,13.7607,98.0000,0.0000,0.0000,95.0000,0.0000
11.5908,108.0000,0.0000,0.0000,19.0877,94.0000,0.0000,0.0000,109.0000,0.0000
15.4108,100.0000,0.0000,0.0000,39.8639,101.0000,0.0000,0.0000,97.0000,0.0000
27.7603,105.0000,0.0000,0.0000,79.6232,100.0000,0.0000,0.0000,102.0000,0.0000
46.1277,102.0000,0.0000,0.0000,125.8207,100.0000,0.0000,0.0000,100.0000,0.0000
63.7973,105.0000,0.0000,0.0000,167.8789,104.0000,0.0000,0.0000,100.0000,0.0000
79.9756,98.0000,0.0000,0.0000,196.3632,102.0000,0.0000,0.0000,98.0000,0.0000
95.8486,99.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,95.0000,0.0000
106.9771,97.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,95.0000,0.0000
114.4340,98.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,98.0000,0.0000
119.8238,105.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,96.0000,0.0000
120.7570,99.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,99.0000,0.0000
122.9025,102.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,97.0000,0.0000
129.4872,100.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,99.0000,0.0000
127.4376,95.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,103.0000,0.0000
122.9025,107.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,96.0000,0.0000
123.4083,102.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,96.0000,0.0000
120.5739,85.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,94.0000,0.0000
118.5069,100.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,97.0000,0.0000
117.8353,99.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,103.0000,0.0000
114.3206,103.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,94.0000,0.0000
111.4774,99.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,100.0000,0.0000
109.7506,101.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,102.0000,0.0000
106.4975,95.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,93.0000,0.0000
103.0351,93.0000,0.0000,0.0000,199.9878,97.0000,0.0000,0.0000,92.0000,0.0000
100.4622,99.0000,0.0000,0.0000,199.8395,101.0000,0.0000,0.0000,89.0000,0.0000
96.8341,98.0000,0.0000,0.0000,199.2343,93.0000,0.0000,0.0000,93.0000,0.0000
93.0752,90.0000,0.0000,0.0000,198.5889,99.0000,0.0000,0.0000,102.0000,0.0000
91.6710,99.0000,0.0000,0.0000,195.6672,102.0000,0.0000,0.0000,96.0000,0.0000
86.8132,98.0000,0.0000,0.0000,190.1465,90.0000,0.0000,0.0000,95.0000,0.0000
82.0774,98.0000,0.0000,0.0000,181.4321,101.0000,0.0000,0.0000,95.0000,0.0000
82.3478,99.0000,0.0000,0.0000,177.0992,97.0000,0.0000,0.0000,94.0000,0.0000
78.7284,99.0000,0.0000,0.0000,170.7169,103.0000,0.0000,0.0000,84.0000,0.0000
75.5538,95.0000,0.0000,0.0000,161.3588,98.0000,0.0000,0.0000,100.0000,0.0000
75.8242,95.0000,0.0000,0.0000,157.5406,101.0000,0.0000,0.0000,98.0000,0.0000
70.5477,87.0000,0.0000,0.0000,155.5556,102.0000,0.0000,0.0000,95.0000,0.0000
64.9660,98.0000,0.0000,0.0000,147.9383,92.0000,0.0000,0.0000,103.0000,0.0000
65.4893,104.0000,0.0000,0.0000,142.0792,100.0000,0.0000,0.0000,89.0000,0.0000
63.4572,103.0000,0.0000,0.0000,137.9766,92.0000,0.0000,0.0000,103.0000,0.0000
58.5645,105.0000,0.0000,0.0000,129.8343,98.0000,0.0000,0.0000,87.0000,0.0000
58.0324,93.0000,0.0000,0.0000,124.5090,103.0000,0.0000,0.0000,93.0000,0.0000
