R18A1603.381581
U-C_VOL_ 16/10/2018 03:38:14 16/10/2018 03:38:14 0170 23.7534 38.0631 -6.2 110.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4192,18.0000,0.0000,0.0000,9.7296,45.0000,0.0000,0.0000,20.0000,0.0000
9.4366,29.0000,0.0000,0.0000,9.7418,59.0000,0.0000,0.0000,24.0000,0.0000
9.4715,20.0000,0.0000,0.0000,9.7436,47.0000,0.0000,0.0000,28.0000,0.0000
9.4453,22.0000,0.0000,0.0000,9.7366,53.0000,0.0000,0.0000,25.0000,0.0000
9.4976,36.0000,0.0000,0.0000,9.7610,83.0000,0.0000,0.0000,45.0000,0.0000
9.2447,45.0000,0.0000,0.0000,9.7715,96.0000,0.0000,0.0000,81.0000,0.0000
9.5413,84.0000,0.0000,0.0000,9.7471,97.0000,0.0000,0.0000,93.0000,0.0000
9.5674,104.0000,0.0000,0.0000,9.7907,107.0000,0.0000,0.0000,94.0000,0.0000
9.4802,102.0000,0.0000,0.0000,9.7820,100.0000,0.0000,0.0000,95.0000,0.0000
9.7942,101.0000,0.0000,0.0000,10.4867,103.0000,0.0000,0.0000,94.0000,0.0000
10.6314,101.0000,0.0000,0.0000,12.2676,101.0000,0.0000,0.0000,102.0000,0.0000
10.6576,97.0000,0.0000,0.0000,13.5601,98.0000,0.0000,0.0000,101.0000,0.0000
10.5878,100.0000,0.0000,0.0000,13.2531,95.0000,0.0000,0.0000,95.0000,0.0000
11.1634,99.0000,0.0000,0.0000,13.8828,92.0000,0.0000,0.0000,102.0000,0.0000
12.2623,101.0000,0.0000,0.0000,21.7024,97.0000,0.0000,0.0000,101.0000,0.0000
17.1812,103.0000,0.0000,0.0000,46.6440,94.0000,0.0000,0.0000,98.0000,0.0000
30.6384,98.0000,0.0000,0.0000,89.1401,94.0000,0.0000,0.0000,102.0000,0.0000
50.1308,91.0000,0.0000,0.0000,137.0679,103.0000,0.0000,0.0000,105.0000,0.0000
68.5941,105.0000,0.0000,0.0000,181.2751,100.0000,0.0000,0.0000,100.0000,0.0000
86.6126,105.0000,0.0000,0.0000,199.7000,102.0000,0.0000,0.0000,105.0000,0.0000
104.3956,100.0000,0.0000,0.0000,200.0000,107.0000,0.0000,0.0000,95.0000,0.0000
115.7684,104.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,102.0000,0.0000
122.1350,102.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,97.0000,0.0000
125.2486,106.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,101.0000,0.0000
128.7633,104.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,101.0000,0.0000
136.5952,94.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,101.0000,0.0000
140.9471,97.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,103.0000,0.0000
138.0167,102.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,103.0000,0.0000
131.6675,95.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,104.0000,0.0000
128.5976,104.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,99.0000,0.0000
128.9639,106.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,98.0000,0.0000
126.3998,107.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,105.0000,0.0000
123.7398,85.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,99.0000,0.0000
122.7891,105.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,95.0000,0.0000
121.3937,96.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,93.0000,0.0000
118.4371,98.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,96.0000,0.0000
115.5503,97.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,98.0000,0.0000
109.0005,103.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,95.0000,0.0000
105.1718,85.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,97.0000,0.0000
104.9538,99.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,101.0000,0.0000
98.4301,97.0000,0.0000,0.0000,199.7384,97.0000,0.0000,0.0000,95.0000,0.0000
94.1479,97.0000,0.0000,0.0000,198.8191,94.0000,0.0000,0.0000,99.0000,0.0000
93.1886,96.0000,0.0000,0.0000,198.1894,105.0000,0.0000,0.0000,91.0000,0.0000
88.3046,91.0000,0.0000,0.0000,192.6897,97.0000,0.0000,0.0000,97.0000,0.0000
84.0136,94.0000,0.0000,0.0000,189.8448,99.0000,0.0000,0.0000,89.0000,0.0000
83.5950,102.0000,0.0000,0.0000,188.0638,105.0000,0.0000,0.0000,84.0000,0.0000
82.8013,107.0000,0.0000,0.0000,179.7331,100.0000,0.0000,0.0000,92.0000,0.0000
80.1587,101.0000,0.0000,0.0000,169.9215,94.0000,0.0000,0.0000,94.0000,0.0000
76.6440,96.0000,0.0000,0.0000,163.9473,99.0000,0.0000,0.0000,96.0000,0.0000
72.9984,97.0000,0.0000,0.0000,158.5976,105.0000,0.0000,0.0000,94.0000,0.0000
69.9285,96.0000,0.0000,0.0000,152.0269,98.0000,0.0000,0.0000,95.0000,0.0000
65.1491,93.0000,0.0000,0.0000,145.3689,99.0000,0.0000,0.0000,102.0000,0.0000
62.6286,96.0000,0.0000,0.0000,137.9051,92.0000,0.0000,0.0000,95.0000,0.0000
62.6897,93.0000,0.0000,0.0000,132.9478,99.0000,0.0000,0.0000,90.0000,0.0000
59.3581,95.0000,0.0000,0.0000,130.9158,98.0000,0.0000,0.0000,93.0000,0.0000
56.3143,77.0000,0.0000,0.0000,123.8863,77.0000,0.0000,0.0000,97.0000,0.0000
55.9655,32.0000,0.0000,0.0000,116.3196,27.0000,0.0000,0.0000,98.0000,0.0000
53.5583,67.0000,0.0000,0.0000,114.7288,28.0000,0.0000,0.0000,87.0000,0.0000
52.6164,70.0000,0.0000,0.0000,110.7640,47.0000,0.0000,0.0000,84.0000,0.0000
51.7268,85.0000,0.0000,0.0000,104.9660,77.0000,0.0000,0.0000,96.0000,0.0000
49.2500,100.0000,0.0000,0.0000,101.6449,94.0000,0.0000,0.0000,94.0000,0.0000
47.0173,107.0000,0.0000,0.0000,98.6482,97.0000,0.0000,0.0000,85.0000,0.0000
45.7614,93.0000,0.0000,0.0000,92.5100,99.0000,0.0000,0.0000,89.0000,0.0000
45.3776,89.0000,0.0000,0.0000,88.5121,96.0000,0.0000,0.0000,95.0000,0.0000
84.7375,96.0000,0.0000,0.0000,137.7673,99.0000,0.0000,0.0000,97.0000,0.0000
160.7012,88.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,95.0000,0.0000
85.8626,94.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,95.0000,0.0000
11.7914,92.0000,0.0000,0.0000,172.7298,92.0000,0.0000,0.0000,90.0000,0.0000
43.1275,90.0000,0.0000,0.0000,72.5031,94.0000,0.0000,0.0000,84.0000,0.0000
44.7584,97.0000,0.0000,0.0000,116.0701,96.0000,0.0000,0.0000,96.0000,0.0000
26.7748,83.0000,0.0000,0.0000,73.7781,100.0000,0.0000,0.0000,90.0000,0.0000
37.1010,96.0000,0.0000,0.0000,50.5774,104.0000,0.0000,0.0000,97.0000,0.0000
36.0719,94.0000,0.0000,0.0000,73.8531,105.0000,0.0000,0.0000,85.0000,0.0000
30.8041,97.0000,0.0000,0.0000,61.3431,95.0000,0.0000,0.0000,78.0000,0.0000
33.4467,91.0000,0.0000,0.0000,55.3602,98.0000,0.0000,0.0000,92.0000,0.0000
31.3710,91.0000,0.0000,0.0000,61.8280,93.0000,0.0000,0.0000,90.0000,0.0000
29.2168,85.0000,0.0000,0.0000,56.6597,94.0000,0.0000,0.0000,87.0000,0.0000
29.8099,88.0000,0.0000,0.0000,53.2217,95.0000,0.0000,0.0000,82.0000,0.0000
28.2487,86.0000,0.0000,0.0000,54.5247,100.0000,0.0000,0.0000,89.0000,0.0000
27.0801,92.0000,0.0000,0.0000,52.7926,84.0000,0.0000,0.0000,85.0000,0.0000
28.1964,80.0000,0.0000,0.0000,50.4518,87.0000,0.0000,0.0000,82.0000,0.0000
28.6935,91.0000,0.0000,0.0000,50.2861,94.0000,0.0000,0.0000,89.0000,0.0000
27.9086,90.0000,0.0000,0.0000,49.4139,95.0000,0.0000,0.0000,81.0000,0.0000
26.7661,84.0000,0.0000,0.0000,46.7225,102.0000,0.0000,0.0000,81.0000,0.0000
25.8242,85.0000,0.0000,0.0000,45.7718,84.0000,0.0000,0.0000,87.0000,0.0000
24.6555,83.0000,0.0000,0.0000,45.4003,105.0000,0.0000,0.0000,89.0000,0.0000
24.7253,83.0000,0.0000,0.0000,44.7532,92.0000,0.0000,0.0000,81.0000,0.0000
25.0916,92.0000,0.0000,0.0000,43.3787,92.0000,0.0000,0.0000,79.0000,0.0000
23.7136,78.0000,0.0000,0.0000,41.3571,94.0000,0.0000,0.0000,90.0000,0.0000
23.2514,81.0000,0.0000,0.0000,41.0745,87.0000,0.0000,0.0000,83.0000,0.0000
24.0450,88.0000,0.0000,0.0000,40.9768,92.0000,0.0000,0.0000,87.0000,0.0000
23.7223,85.0000,0.0000,0.0000,40.3209,89.0000,0.0000,0.0000,71.0000,0.0000
22.6845,79.0000,0.0000,0.0000,39.0930,94.0000,0.0000,0.0000,80.0000,0.0000
22.3967,83.0000,0.0000,0.0000,37.9801,91.0000,0.0000,0.0000,83.0000,0.0000
22.3618,77.0000,0.0000,0.0000,38.6796,90.0000,0.0000,0.0000,85.0000,0.0000
21.3675,76.0000,0.0000,0.0000,38.8244,89.0000,0.0000,0.0000,79.0000,0.0000
21.3675,89.0000,0.0000,0.0000,37.7411,87.0000,0.0000,0.0000,84.0000,0.0000
22.0391,81.0000,0.0000,0.0000,36.1695,90.0000,0.0000,0.0000,87.0000,0.0000
20.8268,83.0000,0.0000,0.0000,35.5660,95.0000,0.0000,0.0000,74.0000,0.0000
20.2861,86.0000,0.0000,0.0000,35.0253,88.0000,0.0000,0.0000,78.0000,0.0000
20.0244,71.0000,0.0000,0.0000,33.5409,87.0000,0.0000,0.0000,75.0000,0.0000
