R18A1603.280068
U-C_VOL_ 16/10/2018 03:27:59 16/10/2018 03:27:59 0170 23.7534 38.0631 -8.0 35.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4453,23.0000,0.0000,0.0000,9.7296,51.0000,0.0000,0.0000,21.0000,0.0000
9.4192,26.0000,0.0000,0.0000,9.7401,45.0000,0.0000,0.0000,27.0000,0.0000
9.4453,20.0000,0.0000,0.0000,9.7384,44.0000,0.0000,0.0000,20.0000,0.0000
9.4976,19.0000,0.0000,0.0000,9.7401,45.0000,0.0000,0.0000,34.0000,0.0000
9.4715,31.0000,0.0000,0.0000,9.7349,73.0000,0.0000,0.0000,38.0000,0.0000
9.2273,43.0000,0.0000,0.0000,9.7558,92.0000,0.0000,0.0000,66.0000,0.0000
9.5500,84.0000,0.0000,0.0000,9.7471,102.0000,0.0000,0.0000,89.0000,0.0000
9.5849,97.0000,0.0000,0.0000,9.7959,97.0000,0.0000,0.0000,94.0000,0.0000
9.4453,93.0000,0.0000,0.0000,9.7610,96.0000,0.0000,0.0000,91.0000,0.0000
9.9686,105.0000,0.0000,0.0000,10.4204,103.0000,0.0000,0.0000,101.0000,0.0000
10.6576,99.0000,0.0000,0.0000,12.3827,98.0000,0.0000,0.0000,95.0000,0.0000
10.5355,102.0000,0.0000,0.0000,13.1327,105.0000,0.0000,0.0000,99.0000,0.0000
10.8407,97.0000,0.0000,0.0000,12.2449,99.0000,0.0000,0.0000,99.0000,0.0000
11.3291,92.0000,0.0000,0.0000,12.5990,108.0000,0.0000,0.0000,93.0000,0.0000
11.7478,104.0000,0.0000,0.0000,19.2290,96.0000,0.0000,0.0000,109.0000,0.0000
15.7160,95.0000,0.0000,0.0000,41.9501,96.0000,0.0000,0.0000,99.0000,0.0000
27.7342,96.0000,0.0000,0.0000,81.3919,102.0000,0.0000,0.0000,99.0000,0.0000
44.5229,100.0000,0.0000,0.0000,126.4434,102.0000,0.0000,0.0000,93.0000,0.0000
61.3291,101.0000,0.0000,0.0000,168.5505,98.0000,0.0000,0.0000,99.0000,0.0000
79.9058,104.0000,0.0000,0.0000,197.6853,108.0000,0.0000,0.0000,91.0000,0.0000
96.4068,94.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,95.0000,0.0000
104.8055,103.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,104.0000,0.0000
113.0037,103.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,95.0000,0.0000
119.5883,96.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,105.0000,0.0000
120.8006,92.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,102.0000,0.0000
123.3473,97.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,103.0000,0.0000
123.8182,104.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,101.0000,0.0000
123.1554,99.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,97.0000,0.0000
126.9144,90.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,103.0000,0.0000
124.0450,102.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,98.0000,0.0000
119.3616,91.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,93.0000,0.0000
117.3382,101.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,100.0000,0.0000
116.3004,99.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,98.0000,0.0000
115.6463,95.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,99.0000,0.0000
112.1228,97.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,91.0000,0.0000
108.3726,100.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,100.0000,0.0000
106.8899,92.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,101.0000,0.0000
105.8695,95.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,92.0000,0.0000
100.1919,98.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,103.0000,0.0000
95.1073,101.0000,0.0000,0.0000,199.6668,103.0000,0.0000,0.0000,95.0000,0.0000
92.5868,93.0000,0.0000,0.0000,198.1423,98.0000,0.0000,0.0000,106.0000,0.0000
90.9210,98.0000,0.0000,0.0000,193.4799,98.0000,0.0000,0.0000,100.0000,0.0000
88.7668,100.0000,0.0000,0.0000,187.9592,93.0000,0.0000,0.0000,96.0000,0.0000
84.9032,98.0000,0.0000,0.0000,184.2212,93.0000,0.0000,0.0000,91.0000,0.0000
81.5193,93.0000,0.0000,0.0000,179.2779,100.0000,0.0000,0.0000,96.0000,0.0000
80.1587,99.0000,0.0000,0.0000,170.6716,101.0000,0.0000,0.0000,96.0000,0.0000
76.5481,100.0000,0.0000,0.0000,161.8978,90.0000,0.0000,0.0000,93.0000,0.0000
73.0944,92.0000,0.0000,0.0000,156.4591,102.0000,0.0000,0.0000,91.0000,0.0000
71.7425,101.0000,0.0000,0.0000,151.1948,97.0000,0.0000,0.0000,99.0000,0.0000
67.1638,89.0000,0.0000,0.0000,146.9928,100.0000,0.0000,0.0000,99.0000,0.0000
63.8060,90.0000,0.0000,0.0000,139.7994,99.0000,0.0000,0.0000,96.0000,0.0000
62.1838,105.0000,0.0000,0.0000,130.7780,103.0000,0.0000,0.0000,97.0000,0.0000
60.4308,94.0000,0.0000,0.0000,126.7609,90.0000,0.0000,0.0000,91.0000,0.0000
60.0994,103.0000,0.0000,0.0000,122.8031,94.0000,0.0000,0.0000,92.0000,0.0000
57.4656,87.0000,0.0000,0.0000,116.0126,106.0000,0.0000,0.0000,94.0000,0.0000
54.0119,99.0000,0.0000,0.0000,110.5756,108.0000,0.0000,0.0000,87.0000,0.0000
