R18A1603.401163
U-C_VOL_ 16/10/2018 03:40:10 16/10/2018 03:40:10 0170 23.7534 38.0631 -1.2 135.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.4017,18.0000,0.0000,0.0000,9.7645,47.0000,0.0000,0.0000,18.0000,0.0000
9.4366,24.0000,0.0000,0.0000,9.7523,45.0000,0.0000,0.0000,28.0000,0.0000
9.4104,21.0000,0.0000,0.0000,9.7157,48.0000,0.0000,0.0000,16.0000,0.0000
9.4017,21.0000,0.0000,0.0000,9.7331,56.0000,0.0000,0.0000,28.0000,0.0000
9.4628,26.0000,0.0000,0.0000,9.7506,73.0000,0.0000,0.0000,37.0000,0.0000
9.3319,53.0000,0.0000,0.0000,9.7349,99.0000,0.0000,0.0000,73.0000,0.0000
9.5500,85.0000,0.0000,0.0000,9.7244,99.0000,0.0000,0.0000,83.0000,0.0000
9.5674,91.0000,0.0000,0.0000,9.7872,93.0000,0.0000,0.0000,93.0000,0.0000
9.4976,101.0000,0.0000,0.0000,9.7628,92.0000,0.0000,0.0000,98.0000,0.0000
9.6982,98.0000,0.0000,0.0000,10.3576,100.0000,0.0000,0.0000,99.0000,0.0000
10.4832,106.0000,0.0000,0.0000,12.0042,98.0000,0.0000,0.0000,98.0000,0.0000
10.8495,101.0000,0.0000,0.0000,12.8746,107.0000,0.0000,0.0000,98.0000,0.0000
10.6140,97.0000,0.0000,0.0000,12.8606,107.0000,0.0000,0.0000,105.0000,0.0000
10.8931,102.0000,0.0000,0.0000,13.6316,103.0000,0.0000,0.0000,95.0000,0.0000
12.4019,89.0000,0.0000,0.0000,20.9594,96.0000,0.0000,0.0000,89.0000,0.0000
17.7830,109.0000,0.0000,0.0000,47.5318,102.0000,0.0000,0.0000,103.0000,0.0000
31.7199,91.0000,0.0000,0.0000,94.5491,98.0000,0.0000,0.0000,99.0000,0.0000
52.6513,97.0000,0.0000,0.0000,145.8050,95.0000,0.0000,0.0000,93.0000,0.0000
74.2369,105.0000,0.0000,0.0000,188.4668,100.0000,0.0000,0.0000,96.0000,0.0000
94.4532,101.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,97.0000,0.0000
112.2449,97.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,99.0000,0.0000
123.0072,103.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,95.0000,0.0000
129.2168,99.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,97.0000,0.0000
135.6183,106.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,99.0000,0.0000
143.2932,100.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,102.0000,0.0000
149.3372,97.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,95.0000,0.0000
148.7877,98.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,97.0000,0.0000
144.6189,94.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,98.0000,0.0000
143.0490,46.0000,0.0000,0.0000,200.0000,43.0000,0.0000,0.0000,73.0000,0.0000
144.2613,39.0000,0.0000,0.0000,200.0000,11.0000,0.0000,0.0000,69.0000,0.0000
141.8455,16.0000,0.0000,0.0000,200.0000,11.0000,0.0000,0.0000,33.0000,0.0000
137.5283,29.0000,0.0000,0.0000,200.0000,30.0000,0.0000,0.0000,25.0000,0.0000
135.6707,31.0000,0.0000,0.0000,200.0000,37.0000,0.0000,0.0000,31.0000,0.0000
133.6124,27.0000,0.0000,0.0000,200.0000,24.0000,0.0000,0.0000,32.0000,0.0000
130.7867,35.0000,0.0000,0.0000,200.0000,17.0000,0.0000,0.0000,46.0000,0.0000
129.1819,34.0000,0.0000,0.0000,200.0000,24.0000,0.0000,0.0000,46.0000,0.0000
165.4282,31.0000,0.0000,0.0000,200.0000,34.0000,0.0000,0.0000,31.0000,0.0000
447.7848,41.0000,0.0000,0.0000,200.0000,32.0000,0.0000,0.0000,14.0000,0.0000
927.1760,34.0000,0.0000,0.0000,200.0000,37.0000,0.0000,0.0000,5.0000,0.0000
1000.0000,21.0000,0.0000,0.0000,200.0000,49.0000,0.0000,0.0000,1.0000,0.0000
1000.0000,21.0000,0.0000,0.0000,200.0000,49.0000,0.0000,0.0000,0.0000,0.0000
1000.0000,13.0000,0.0000,0.0000,200.0000,43.0000,0.0000,0.0000,5.0000,0.0000
1000.0000,13.0000,0.0000,0.0000,200.0000,43.0000,0.0000,0.0000,2.0000,0.0000
999.8168,11.0000,0.0000,0.0000,200.0000,28.0000,0.0000,0.0000,2.0000,0.0000
549.6511,11.0000,0.0000,0.0000,200.0000,36.0000,0.0000,0.0000,2.0000,0.0000
144.7061,10.0000,0.0000,0.0000,200.0000,16.0000,0.0000,0.0000,0.0000,0.0000
8.6866,7.0000,0.0000,0.0000,200.0000,22.0000,0.0000,0.0000,0.0000,0.0000
11.3204,7.0000,0.0000,0.0000,200.0000,21.0000,0.0000,0.0000,2.0000,0.0000
28.5889,4.0000,0.0000,0.0000,135.1579,20.0000,0.0000,0.0000,3.0000,0.0000
5.7649,2.0000,0.0000,0.0000,54.2561,18.0000,0.0000,0.0000,2.0000,0.0000
8.6081,2.0000,0.0000,0.0000,20.6402,23.0000,0.0000,0.0000,0.0000,0.0000
14.8264,7.0000,0.0000,0.0000,4.6276,25.0000,0.0000,0.0000,1.0000,0.0000
8.6866,6.0000,0.0000,0.0000,20.9489,16.0000,0.0000,0.0000,2.0000,0.0000
10.0122,0.0000,0.0000,0.0000,17.7098,27.0000,0.0000,0.0000,0.0000,0.0000
11.5995,2.0000,0.0000,0.0000,12.7211,23.0000,0.0000,0.0000,0.0000,0.0000
9.5761,6.0000,0.0000,0.0000,16.6021,20.0000,0.0000,0.0000,0.0000,0.0000
10.2215,2.0000,0.0000,0.0000,15.6899,16.0000,0.0000,0.0000,0.0000,0.0000
10.6750,2.0000,0.0000,0.0000,15.2939,24.0000,0.0000,0.0000,1.0000,0.0000
10.0994,5.0000,0.0000,0.0000,16.5568,29.0000,0.0000,0.0000,0.0000,0.0000
10.2390,2.0000,0.0000,0.0000,16.1591,28.0000,0.0000,0.0000,0.0000,0.0000
10.4134,2.0000,0.0000,0.0000,16.0370,24.0000,0.0000,0.0000,0.0000,0.0000
10.2826,4.0000,0.0000,0.0000,16.1887,40.0000,0.0000,0.0000,1.0000,0.0000
10.0209,3.0000,0.0000,0.0000,15.8782,23.0000,0.0000,0.0000,0.0000,0.0000
9.8291,4.0000,0.0000,0.0000,15.8957,16.0000,0.0000,0.0000,0.0000,0.0000
9.6459,3.0000,0.0000,0.0000,15.9916,13.0000,0.0000,0.0000,0.0000,0.0000
9.5325,3.0000,0.0000,0.0000,15.6114,23.0000,0.0000,0.0000,1.0000,0.0000
9.3319,1.0000,0.0000,0.0000,15.6620,12.0000,0.0000,0.0000,0.0000,0.0000
9.3058,2.0000,0.0000,0.0000,16.2620,11.0000,0.0000,0.0000,0.0000,0.0000
9.4540,3.0000,0.0000,0.0000,16.4068,10.0000,0.0000,0.0000,0.0000,0.0000
9.5936,3.0000,0.0000,0.0000,16.4155,13.0000,0.0000,0.0000,1.0000,0.0000
9.8029,1.0000,0.0000,0.0000,16.7417,10.0000,0.0000,0.0000,1.0000,0.0000
9.9424,1.0000,0.0000,0.0000,16.7992,19.0000,0.0000,0.0000,1.0000,0.0000
10.0122,1.0000,0.0000,0.0000,16.3021,10.0000,0.0000,0.0000,1.0000,0.0000
10.0907,0.0000,0.0000,0.0000,15.9306,16.0000,0.0000,0.0000,0.0000,0.0000
10.0384,1.0000,0.0000,0.0000,16.0003,12.0000,0.0000,0.0000,0.0000,0.0000
9.8727,0.0000,0.0000,0.0000,16.2428,11.0000,0.0000,0.0000,0.0000,0.0000
9.6634,2.0000,0.0000,0.0000,16.0614,8.0000,0.0000,0.0000,0.0000,0.0000
9.5151,0.0000,0.0000,0.0000,15.7422,10.0000,0.0000,0.0000,0.0000,0.0000
9.4453,0.0000,0.0000,0.0000,15.9166,8.0000,0.0000,0.0000,0.0000,0.0000
9.3930,1.0000,0.0000,0.0000,16.1259,5.0000,0.0000,0.0000,0.0000,0.0000
9.3407,0.0000,0.0000,0.0000,16.2166,6.0000,0.0000,0.0000,0.0000,0.0000
9.2883,1.0000,0.0000,0.0000,16.4521,12.0000,0.0000,0.0000,0.0000,0.0000
9.4540,0.0000,0.0000,0.0000,16.4137,2.0000,0.0000,0.0000,0.0000,0.0000
9.5674,1.0000,0.0000,0.0000,16.4556,2.0000,0.0000,0.0000,0.0000,0.0000
9.5325,0.0000,0.0000,0.0000,16.6684,5.0000,0.0000,0.0000,0.0000,0.0000
9.6110,0.0000,0.0000,0.0000,16.5097,3.0000,0.0000,0.0000,0.0000,0.0000
9.6197,0.0000,0.0000,0.0000,16.3893,1.0000,0.0000,0.0000,0.0000,0.0000
9.4976,0.0000,0.0000,0.0000,16.5062,5.0000,0.0000,0.0000,0.0000,0.0000
9.5151,0.0000,0.0000,0.0000,16.3963,5.0000,0.0000,0.0000,0.0000,0.0000
9.4628,0.0000,0.0000,0.0000,16.2725,4.0000,0.0000,0.0000,0.0000,0.0000
9.3494,0.0000,0.0000,0.0000,16.3579,6.0000,0.0000,0.0000,0.0000,0.0000
9.3494,0.0000,0.0000,0.0000,16.4312,1.0000,0.0000,0.0000,0.0000,0.0000
9.4104,0.0000,0.0000,0.0000,16.2655,1.0000,0.0000,0.0000,1.0000,0.0000
9.4453,0.0000,0.0000,0.0000,16.2341,0.0000,0.0000,0.0000,0.0000,0.0000
9.4889,1.0000,0.0000,0.0000,16.3789,3.0000,0.0000,0.0000,0.0000,0.0000
9.5761,0.0000,0.0000,0.0000,16.3161,4.0000,0.0000,0.0000,0.0000,0.0000
9.5413,0.0000,0.0000,0.0000,16.1992,3.0000,0.0000,0.0000,0.0000,0.0000
9.6285,0.0000,0.0000,0.0000,16.0666,1.0000,0.0000,0.0000,0.0000,0.0000
9.5761,1.0000,0.0000,0.0000,15.6811,1.0000,0.0000,0.0000,0.0000,0.0000
9.4540,0.0000,0.0000,0.0000,15.1125,1.0000,0.0000,0.0000,0.0000,0.0000
9.4104,0.0000,0.0000,0.0000,14.6328,2.0000,0.0000,0.0000,0.0000,0.0000
