R18A1603.395951
U-C_VOL_ 16/10/2018 03:39:58 16/10/2018 03:39:58 0170 23.7534 38.0631 -0.6 135.0 15.0 1013.0
10.0 160.0 25.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1494,20.0000,0.0000,0.0000,9.4131,36.0000,0.0000,0.0000,22.0000,0.0000
9.1249,27.0000,0.0000,0.0000,9.4066,42.0000,0.0000,0.0000,21.0000,0.0000
9.0924,35.0000,0.0000,0.0000,9.4050,59.0000,0.0000,0.0000,22.0000,0.0000
9.1656,26.0000,0.0000,0.0000,9.4180,51.0000,0.0000,0.0000,26.0000,0.0000
9.1168,25.0000,0.0000,0.0000,9.4278,77.0000,0.0000,0.0000,43.0000,0.0000
8.9540,57.0000,0.0000,0.0000,9.4196,101.0000,0.0000,0.0000,81.0000,0.0000
9.2389,90.0000,0.0000,0.0000,9.4131,113.0000,0.0000,0.0000,88.0000,0.0000
9.2470,104.0000,0.0000,0.0000,9.4473,93.0000,0.0000,0.0000,97.0000,0.0000
9.1249,103.0000,0.0000,0.0000,9.4392,106.0000,0.0000,0.0000,105.0000,0.0000
9.4505,105.0000,0.0000,0.0000,10.0090,90.0000,0.0000,0.0000,101.0000,0.0000
10.3053,103.0000,0.0000,0.0000,11.4774,109.0000,0.0000,0.0000,107.0000,0.0000
10.5739,111.0000,0.0000,0.0000,12.2914,105.0000,0.0000,0.0000,103.0000,0.0000
10.7692,104.0000,0.0000,0.0000,12.6268,97.0000,0.0000,0.0000,98.0000,0.0000
10.8832,102.0000,0.0000,0.0000,13.4245,111.0000,0.0000,0.0000,96.0000,0.0000
11.6728,109.0000,0.0000,0.0000,20.6007,106.0000,0.0000,0.0000,96.0000,0.0000
16.6382,99.0000,0.0000,0.0000,44.7359,99.0000,0.0000,0.0000,98.0000,0.0000
29.9796,98.0000,0.0000,0.0000,86.2434,103.0000,0.0000,0.0000,106.0000,0.0000
50.2646,108.0000,0.0000,0.0000,134.9630,92.0000,0.0000,0.0000,103.0000,0.0000
71.4449,105.0000,0.0000,0.0000,180.2540,104.0000,0.0000,0.0000,103.0000,0.0000
91.2414,113.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,101.0000,0.0000
108.6772,97.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,102.0000,0.0000
121.9943,105.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,102.0000,0.0000
129.0924,99.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,98.0000,0.0000
132.1856,105.0000,0.0000,0.0000,193.3333,98.0000,0.0000,0.0000,108.0000,0.0000
135.4090,90.0000,0.0000,0.0000,193.3333,81.0000,0.0000,0.0000,108.0000,0.0000
139.0558,66.0000,0.0000,0.0000,193.3333,43.0000,0.0000,0.0000,102.0000,0.0000
143.9642,62.0000,0.0000,0.0000,193.3333,13.0000,0.0000,0.0000,65.0000,0.0000
144.0781,7.0000,0.0000,0.0000,193.3333,1.0000,0.0000,0.0000,19.0000,0.0000
142.3850,22.0000,0.0000,0.0000,193.3333,28.0000,0.0000,0.0000,13.0000,0.0000
139.5767,0.0000,0.0000,0.0000,193.3333,0.0000,0.0000,0.0000,24.0000,0.0000
134.7904,26.0000,0.0000,0.0000,193.3333,0.0000,0.0000,0.0000,29.0000,0.0000
133.3985,45.0000,0.0000,0.0000,193.3333,28.0000,0.0000,0.0000,24.0000,0.0000
132.5193,39.0000,0.0000,0.0000,193.3333,17.0000,0.0000,0.0000,43.0000,0.0000
153.8787,40.0000,0.0000,0.0000,193.3333,17.0000,0.0000,0.0000,5.0000,0.0000
222.5153,48.0000,0.0000,0.0000,193.3333,37.0000,0.0000,0.0000,2.0000,0.0000
703.0525,33.0000,0.0000,0.0000,193.3333,35.0000,0.0000,0.0000,0.0000,0.0000
966.6667,20.0000,0.0000,0.0000,193.3333,55.0000,0.0000,0.0000,0.0000,0.0000
966.6667,12.0000,0.0000,0.0000,193.3333,50.0000,0.0000,0.0000,0.0000,0.0000
966.6667,16.0000,0.0000,0.0000,193.3333,42.0000,0.0000,0.0000,2.0000,0.0000
653.0403,13.0000,0.0000,0.0000,193.3333,49.0000,0.0000,0.0000,0.0000,0.0000
454.2125,13.0000,0.0000,0.0000,193.3333,43.0000,0.0000,0.0000,0.0000,0.0000
