R18A1800.571543
U-C_VOL_ 18/10/2018 00:57:15 18/10/2018 00:57:15 0170 23.7534 38.0631 -5.4 82.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8871,84.0000,0.0000,0.0000,9.3441,88.0000,0.0000,0.0000,29.0000,0.0000
8.8610,82.0000,0.0000,0.0000,9.3441,101.0000,0.0000,0.0000,23.0000,0.0000
8.8435,81.0000,0.0000,0.0000,9.3319,96.0000,0.0000,0.0000,39.0000,0.0000
8.8174,80.0000,0.0000,0.0000,9.3372,100.0000,0.0000,0.0000,31.0000,0.0000
8.7738,93.0000,0.0000,0.0000,9.3494,90.0000,0.0000,0.0000,24.0000,0.0000
8.6342,91.0000,0.0000,0.0000,9.3511,94.0000,0.0000,0.0000,46.0000,0.0000
9.0005,94.0000,0.0000,0.0000,9.3337,80.0000,0.0000,0.0000,53.0000,0.0000
9.0529,106.0000,0.0000,0.0000,9.4000,91.0000,0.0000,0.0000,71.0000,0.0000
10.0122,99.0000,0.0000,0.0000,10.5355,90.0000,0.0000,0.0000,82.0000,0.0000
16.0300,82.0000,0.0000,0.0000,23.7729,41.0000,0.0000,0.0000,83.0000,0.0000
22.8327,84.0000,0.0000,0.0000,51.1512,68.0000,0.0000,0.0000,87.0000,0.0000
24.2020,95.0000,0.0000,0.0000,62.3932,78.0000,0.0000,0.0000,92.0000,0.0000
23.3560,87.0000,0.0000,0.0000,57.4952,87.0000,0.0000,0.0000,91.0000,0.0000
22.0391,92.0000,0.0000,0.0000,55.8678,85.0000,0.0000,0.0000,89.0000,0.0000
24.8038,89.0000,0.0000,0.0000,65.1108,80.0000,0.0000,0.0000,92.0000,0.0000
35.6271,81.0000,0.0000,0.0000,123.4258,62.0000,0.0000,0.0000,91.0000,0.0000
58.5034,88.0000,0.0000,0.0000,191.6745,70.0000,0.0000,0.0000,91.0000,0.0000
116.8760,88.0000,0.0000,0.0000,192.8571,87.0000,0.0000,0.0000,93.0000,0.0000
213.7799,81.0000,0.0000,0.0000,192.8571,55.0000,0.0000,0.0000,94.0000,0.0000
244.1392,94.0000,0.0000,0.0000,192.8571,68.0000,0.0000,0.0000,96.0000,0.0000
195.8486,92.0000,0.0000,0.0000,192.8571,83.0000,0.0000,0.0000,88.0000,0.0000
203.7241,90.0000,0.0000,0.0000,192.8571,83.0000,0.0000,0.0000,94.0000,0.0000
251.0989,81.0000,0.0000,0.0000,192.8571,77.0000,0.0000,0.0000,88.0000,0.0000
268.4197,94.0000,0.0000,0.0000,192.8571,81.0000,0.0000,0.0000,96.0000,0.0000
249.8343,90.0000,0.0000,0.0000,192.8571,81.0000,0.0000,0.0000,90.0000,0.0000
177.9609,96.0000,0.0000,0.0000,192.8571,85.0000,0.0000,0.0000,83.0000,0.0000
103.4275,87.0000,0.0000,0.0000,192.8571,60.0000,0.0000,0.0000,94.0000,0.0000
139.2639,90.0000,0.0000,0.0000,192.8571,62.0000,0.0000,0.0000,88.0000,0.0000
226.3126,93.0000,0.0000,0.0000,192.8571,88.0000,0.0000,0.0000,81.0000,0.0000
239.8046,105.0000,0.0000,0.0000,192.8571,80.0000,0.0000,0.0000,87.0000,0.0000
228.9290,96.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,86.0000,0.0000
243.5200,85.0000,0.0000,0.0000,192.8571,67.0000,0.0000,0.0000,84.0000,0.0000
234.7113,80.0000,0.0000,0.0000,192.8571,56.0000,0.0000,0.0000,76.0000,0.0000
219.3965,83.0000,0.0000,0.0000,192.8571,76.0000,0.0000,0.0000,84.0000,0.0000
252.7647,80.0000,0.0000,0.0000,192.8571,85.0000,0.0000,0.0000,78.0000,0.0000
237.7377,92.0000,0.0000,0.0000,192.8571,84.0000,0.0000,0.0000,87.0000,0.0000
191.6797,92.0000,0.0000,0.0000,192.8571,80.0000,0.0000,0.0000,75.0000,0.0000
236.2289,96.0000,0.0000,0.0000,192.8571,88.0000,0.0000,0.0000,75.0000,0.0000
261.6518,90.0000,0.0000,0.0000,192.8571,98.0000,0.0000,0.0000,72.0000,0.0000
239.6651,79.0000,0.0000,0.0000,192.8571,79.0000,0.0000,0.0000,76.0000,0.0000
266.4050,72.0000,0.0000,0.0000,192.8571,76.0000,0.0000,0.0000,66.0000,0.0000
233.7781,80.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,70.0000,0.0000
128.3883,80.0000,0.0000,0.0000,192.8571,93.0000,0.0000,0.0000,72.0000,0.0000
83.5426,67.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,72.0000,0.0000
108.0150,77.0000,0.0000,0.0000,192.8571,84.0000,0.0000,0.0000,65.0000,0.0000
115.3585,79.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,66.0000,0.0000
71.5071,71.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,64.0000,0.0000
36.6998,65.0000,0.0000,0.0000,156.2602,86.0000,0.0000,0.0000,74.0000,0.0000
34.5979,66.0000,0.0000,0.0000,80.9733,89.0000,0.0000,0.0000,73.0000,0.0000
28.9465,70.0000,0.0000,0.0000,72.8659,88.0000,0.0000,0.0000,65.0000,0.0000
17.0155,67.0000,0.0000,0.0000,48.1633,89.0000,0.0000,0.0000,64.0000,0.0000
16.9894,74.0000,0.0000,0.0000,29.0389,85.0000,0.0000,0.0000,60.0000,0.0000
17.9836,58.0000,0.0000,0.0000,33.2077,87.0000,0.0000,0.0000,61.0000,0.0000
15.3759,57.0000,0.0000,0.0000,32.5013,99.0000,0.0000,0.0000,75.0000,0.0000
15.4631,60.0000,0.0000,0.0000,29.6982,84.0000,0.0000,0.0000,63.0000,0.0000
15.9602,71.0000,0.0000,0.0000,30.3541,93.0000,0.0000,0.0000,70.0000,0.0000
15.2189,62.0000,0.0000,0.0000,29.9581,80.0000,0.0000,0.0000,60.0000,0.0000
14.7043,63.0000,0.0000,0.0000,29.0058,87.0000,0.0000,0.0000,59.0000,0.0000
14.9311,57.0000,0.0000,0.0000,28.1615,87.0000,0.0000,0.0000,56.0000,0.0000
14.8177,58.0000,0.0000,0.0000,27.3278,77.0000,0.0000,0.0000,60.0000,0.0000
14.3119,57.0000,0.0000,0.0000,26.9301,81.0000,0.0000,0.0000,64.0000,0.0000
13.7188,56.0000,0.0000,0.0000,26.4608,84.0000,0.0000,0.0000,55.0000,0.0000
13.6229,63.0000,0.0000,0.0000,25.2712,86.0000,0.0000,0.0000,55.0000,0.0000
13.9892,57.0000,0.0000,0.0000,25.2224,83.0000,0.0000,0.0000,61.0000,0.0000
14.2072,53.0000,0.0000,0.0000,24.8439,78.0000,0.0000,0.0000,62.0000,0.0000
14.0590,58.0000,0.0000,0.0000,23.6142,90.0000,0.0000,0.0000,53.0000,0.0000
13.4572,44.0000,0.0000,0.0000,23.1310,69.0000,0.0000,0.0000,58.0000,0.0000
13.3002,36.0000,0.0000,0.0000,22.5955,19.0000,0.0000,0.0000,59.0000,0.0000
13.1345,26.0000,0.0000,0.0000,22.2746,18.0000,0.0000,0.0000,20.0000,0.0000
12.9426,31.0000,0.0000,0.0000,22.1298,37.0000,0.0000,0.0000,3.0000,0.0000
13.1781,17.0000,0.0000,0.0000,21.4216,53.0000,0.0000,0.0000,1.0000,0.0000
13.0473,40.0000,0.0000,0.0000,21.0954,19.0000,0.0000,0.0000,17.0000,0.0000
12.5153,33.0000,0.0000,0.0000,21.2977,25.0000,0.0000,0.0000,9.0000,0.0000
12.8205,12.0000,0.0000,0.0000,20.7605,21.0000,0.0000,0.0000,2.0000,0.0000
15.1055,28.0000,0.0000,0.0000,20.5250,23.0000,0.0000,0.0000,0.0000,0.0000
106.3056,1.0000,0.0000,0.0000,71.5001,19.0000,0.0000,0.0000,0.0000,0.0000
340.5721,0.0000,0.0000,0.0000,191.1791,14.0000,0.0000,0.0000,0.0000,0.0000
234.7898,0.0000,0.0000,0.0000,192.8571,6.0000,0.0000,0.0000,0.0000,0.0000
11.5821,0.0000,0.0000,0.0000,192.8571,1.0000,0.0000,0.0000,1.0000,0.0000
15.3497,0.0000,0.0000,0.0000,192.6565,1.0000,0.0000,0.0000,0.0000,0.0000
49.2587,0.0000,0.0000,0.0000,171.8716,1.0000,0.0000,0.0000,0.0000,0.0000
6.9684,0.0000,0.0000,0.0000,136.5114,0.0000,0.0000,0.0000,0.0000,0.0000
9.6634,1.0000,0.0000,0.0000,53.6647,0.0000,0.0000,0.0000,0.0000,0.0000
16.0911,0.0000,0.0000,0.0000,13.6334,0.0000,0.0000,0.0000,1.0000,0.0000
4.8578,0.0000,0.0000,0.0000,16.2934,1.0000,0.0000,0.0000,0.0000,0.0000
8.6866,0.0000,0.0000,0.0000,10.8268,0.0000,0.0000,0.0000,0.0000,0.0000
10.9454,0.0000,0.0000,0.0000,8.7912,1.0000,0.0000,0.0000,1.0000,0.0000
7.7795,1.0000,0.0000,0.0000,10.6297,3.0000,0.0000,0.0000,0.0000,0.0000
9.1052,0.0000,0.0000,0.0000,9.3511,3.0000,0.0000,0.0000,0.0000,0.0000
9.5500,0.0000,0.0000,0.0000,9.4226,1.0000,0.0000,0.0000,0.0000,0.0000
8.4860,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0529,0.0000,0.0000,0.0000,9.4802,1.0000,0.0000,0.0000,0.0000,0.0000
8.9918,1.0000,0.0000,0.0000,9.3407,0.0000,0.0000,0.0000,0.0000,0.0000
8.6778,0.0000,0.0000,0.0000,9.4296,1.0000,0.0000,0.0000,0.0000,0.0000
8.8784,1.0000,0.0000,0.0000,9.3180,2.0000,0.0000,0.0000,0.0000,0.0000
8.8784,1.0000,0.0000,0.0000,9.3180,2.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3790,0.0000,0.0000,0.0000,0.0000,0.0000
8.9744,0.0000,0.0000,0.0000,9.4366,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.5133,1.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.5378,1.0000,0.0000,0.0000,0.0000,0.0000
9.0354,2.0000,0.0000,0.0000,9.5064,0.0000,0.0000,0.0000,0.0000,0.0000
8.9133,1.0000,0.0000,0.0000,9.5029,0.0000,0.0000,0.0000,0.0000,0.0000
8.9308,0.0000,0.0000,0.0000,9.4767,0.0000,0.0000,0.0000,0.0000,0.0000
8.9220,0.0000,0.0000,0.0000,9.4226,1.0000,0.0000,0.0000,0.0000,0.0000
8.9308,0.0000,0.0000,0.0000,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000
8.8435,0.0000,0.0000,0.0000,9.3930,2.0000,0.0000,0.0000,0.0000,0.0000
8.8610,1.0000,0.0000,0.0000,9.3250,1.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3128,0.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3633,0.0000,0.0000,0.0000,1.0000,0.0000
8.9308,0.0000,0.0000,0.0000,9.3878,1.0000,0.0000,0.0000,0.0000,0.0000
8.9569,0.0000,0.0000,0.0000,9.4139,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.4436,0.0000,0.0000,0.0000,0.0000,0.0000
8.8435,0.0000,0.0000,0.0000,9.4139,0.0000,0.0000,0.0000,0.0000,0.0000
8.8871,1.0000,0.0000,0.0000,9.4174,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.3860,0.0000,0.0000,0.0000,0.0000,0.0000
8.8261,0.0000,0.0000,0.0000,9.3808,0.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3651,0.0000,0.0000,0.0000,0.0000,0.0000
8.8435,1.0000,0.0000,0.0000,9.3005,0.0000,0.0000,0.0000,0.0000,0.0000
8.7912,0.0000,0.0000,0.0000,9.2988,0.0000,0.0000,0.0000,0.0000,0.0000
