R18A1801.014855
U-C_VOL_ 18/10/2018 01:01:47 18/10/2018 01:01:47 0170 23.7534 38.0631 -8.6 112.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8400,36.0000,0.0000,0.0000,9.3643,68.0000,0.0000,0.0000,35.0000,0.0000
8.8645,34.0000,0.0000,0.0000,9.3757,69.0000,0.0000,0.0000,36.0000,0.0000
8.8238,27.0000,0.0000,0.0000,9.3854,70.0000,0.0000,0.0000,22.0000,0.0000
8.8563,33.0000,0.0000,0.0000,9.3691,67.0000,0.0000,0.0000,37.0000,0.0000
8.8889,33.0000,0.0000,0.0000,9.3578,68.0000,0.0000,0.0000,21.0000,0.0000
8.7098,34.0000,0.0000,0.0000,9.3529,89.0000,0.0000,0.0000,47.0000,0.0000
8.9459,44.0000,0.0000,0.0000,9.3480,104.0000,0.0000,0.0000,70.0000,0.0000
9.0354,70.0000,0.0000,0.0000,9.4180,94.0000,0.0000,0.0000,97.0000,0.0000
9.0191,98.0000,0.0000,0.0000,9.4864,105.0000,0.0000,0.0000,96.0000,0.0000
9.5889,105.0000,0.0000,0.0000,10.8799,107.0000,0.0000,0.0000,98.0000,0.0000
10.5657,95.0000,0.0000,0.0000,14.3915,81.0000,0.0000,0.0000,103.0000,0.0000
10.4274,60.0000,0.0000,0.0000,15.5344,40.0000,0.0000,0.0000,99.0000,0.0000
10.2401,47.0000,0.0000,0.0000,14.2711,34.0000,0.0000,0.0000,99.0000,0.0000
10.6227,94.0000,0.0000,0.0000,14.1278,87.0000,0.0000,0.0000,95.0000,0.0000
10.4518,103.0000,0.0000,0.0000,14.8213,88.0000,0.0000,0.0000,111.0000,0.0000
10.9158,103.0000,0.0000,0.0000,19.7688,103.0000,0.0000,0.0000,97.0000,0.0000
13.6427,101.0000,0.0000,0.0000,37.5368,109.0000,0.0000,0.0000,102.0000,0.0000
20.3582,98.0000,0.0000,0.0000,66.0904,103.0000,0.0000,0.0000,104.0000,0.0000
33.0810,110.0000,0.0000,0.0000,98.1213,103.0000,0.0000,0.0000,98.0000,0.0000
63.0362,102.0000,0.0000,0.0000,147.0248,95.0000,0.0000,0.0000,99.0000,0.0000
168.4575,105.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,102.0000,0.0000
218.6488,102.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,107.0000,0.0000
100.5617,107.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,104.0000,0.0000
72.9263,97.0000,0.0000,0.0000,193.3333,114.0000,0.0000,0.0000,105.0000,0.0000
114.1962,104.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,104.0000,0.0000
90.7530,99.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,99.0000,0.0000
79.9919,105.0000,0.0000,0.0000,193.3333,95.0000,0.0000,0.0000,109.0000,0.0000
91.7623,100.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,92.0000,0.0000
88.7098,109.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,105.0000,0.0000
89.3610,103.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,99.0000,0.0000
91.6077,103.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,92.0000,0.0000
86.2352,112.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,97.0000,0.0000
82.3525,100.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,93.0000,0.0000
82.8409,101.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,102.0000,0.0000
82.6129,98.0000,0.0000,0.0000,193.3333,113.0000,0.0000,0.0000,99.0000,0.0000
80.6024,103.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,107.0000,0.0000
79.3488,102.0000,0.0000,0.0000,193.3333,97.0000,0.0000,0.0000,100.0000,0.0000
78.0464,107.0000,0.0000,0.0000,193.3219,104.0000,0.0000,0.0000,93.0000,0.0000
75.5963,102.0000,0.0000,0.0000,193.3057,93.0000,0.0000,0.0000,107.0000,0.0000
74.1311,102.0000,0.0000,0.0000,193.3333,98.0000,0.0000,0.0000,94.0000,0.0000
74.8718,98.0000,0.0000,0.0000,192.8775,96.0000,0.0000,0.0000,101.0000,0.0000
72.8612,110.0000,0.0000,0.0000,192.3582,98.0000,0.0000,0.0000,97.0000,0.0000
68.5958,98.0000,0.0000,0.0000,190.6650,100.0000,0.0000,0.0000,99.0000,0.0000
67.1795,95.0000,0.0000,0.0000,186.6960,106.0000,0.0000,0.0000,91.0000,0.0000
65.9178,104.0000,0.0000,0.0000,181.9731,103.0000,0.0000,0.0000,100.0000,0.0000
63.2072,98.0000,0.0000,0.0000,175.7102,107.0000,0.0000,0.0000,95.0000,0.0000
62.2711,97.0000,0.0000,0.0000,167.8632,101.0000,0.0000,0.0000,103.0000,0.0000
61.3268,99.0000,0.0000,0.0000,163.4628,99.0000,0.0000,0.0000,101.0000,0.0000
59.7639,91.0000,0.0000,0.0000,162.7741,112.0000,0.0000,0.0000,100.0000,0.0000
58.7220,101.0000,0.0000,0.0000,158.1278,99.0000,0.0000,0.0000,95.0000,0.0000
57.1754,92.0000,0.0000,0.0000,151.5458,104.0000,0.0000,0.0000,103.0000,0.0000
55.7346,99.0000,0.0000,0.0000,147.0460,104.0000,0.0000,0.0000,104.0000,0.0000
54.2043,99.0000,0.0000,0.0000,142.3704,114.0000,0.0000,0.0000,96.0000,0.0000
51.7542,98.0000,0.0000,0.0000,137.3691,98.0000,0.0000,0.0000,95.0000,0.0000
50.5902,89.0000,0.0000,0.0000,134.0171,99.0000,0.0000,0.0000,108.0000,0.0000
49.3122,99.0000,0.0000,0.0000,130.2125,98.0000,0.0000,0.0000,96.0000,0.0000
46.6667,99.0000,0.0000,0.0000,125.5401,98.0000,0.0000,0.0000,93.0000,0.0000
47.0004,102.0000,0.0000,0.0000,122.7041,104.0000,0.0000,0.0000,98.0000,0.0000
46.8783,102.0000,0.0000,0.0000,120.2930,109.0000,0.0000,0.0000,105.0000,0.0000
43.3374,104.0000,0.0000,0.0000,116.2963,103.0000,0.0000,0.0000,92.0000,0.0000
42.8816,99.0000,0.0000,0.0000,113.3512,113.0000,0.0000,0.0000,90.0000,0.0000
41.9536,97.0000,0.0000,0.0000,110.5332,94.0000,0.0000,0.0000,94.0000,0.0000
39.4221,100.0000,0.0000,0.0000,107.0720,96.0000,0.0000,0.0000,96.0000,0.0000
39.3000,105.0000,0.0000,0.0000,104.8449,105.0000,0.0000,0.0000,103.0000,0.0000
39.0639,94.0000,0.0000,0.0000,100.2702,96.0000,0.0000,0.0000,92.0000,0.0000
37.8836,97.0000,0.0000,0.0000,96.8970,99.0000,0.0000,0.0000,93.0000,0.0000
37.7045,95.0000,0.0000,0.0000,95.9479,104.0000,0.0000,0.0000,91.0000,0.0000
36.5161,102.0000,0.0000,0.0000,93.9862,104.0000,0.0000,0.0000,99.0000,0.0000
34.9044,96.0000,0.0000,0.0000,90.7692,100.0000,0.0000,0.0000,94.0000,0.0000
35.4904,92.0000,0.0000,0.0000,88.1872,103.0000,0.0000,0.0000,97.0000,0.0000
34.0578,94.0000,0.0000,0.0000,86.7139,97.0000,0.0000,0.0000,98.0000,0.0000
32.6414,91.0000,0.0000,0.0000,82.8637,112.0000,0.0000,0.0000,85.0000,0.0000
