R18A1800.500134
U-C_VOL_ 18/10/2018 00:50:01 18/10/2018 00:50:01 0170 23.7534 38.0631 -5.0 22.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8400,89.0000,0.0000,0.0000,9.3610,89.0000,0.0000,0.0000,30.0000,0.0000
8.8970,95.0000,0.0000,0.0000,9.3626,90.0000,0.0000,0.0000,34.0000,0.0000
8.9052,75.0000,0.0000,0.0000,9.3691,92.0000,0.0000,0.0000,33.0000,0.0000
8.8400,71.0000,0.0000,0.0000,9.3561,99.0000,0.0000,0.0000,27.0000,0.0000
8.8889,58.0000,0.0000,0.0000,9.3659,83.0000,0.0000,0.0000,21.0000,0.0000
8.7179,52.0000,0.0000,0.0000,9.3578,96.0000,0.0000,0.0000,39.0000,0.0000
8.9052,65.0000,0.0000,0.0000,9.3480,97.0000,0.0000,0.0000,65.0000,0.0000
9.0517,77.0000,0.0000,0.0000,9.4050,94.0000,0.0000,0.0000,86.0000,0.0000
10.2971,89.0000,0.0000,0.0000,10.8295,108.0000,0.0000,0.0000,93.0000,0.0000
19.7232,101.0000,0.0000,0.0000,29.6573,92.0000,0.0000,0.0000,88.0000,0.0000
28.7179,99.0000,0.0000,0.0000,67.9153,104.0000,0.0000,0.0000,105.0000,0.0000
19.6093,99.0000,0.0000,0.0000,63.4025,95.0000,0.0000,0.0000,100.0000,0.0000
11.4204,103.0000,0.0000,0.0000,27.9560,93.0000,0.0000,0.0000,97.0000,0.0000
13.8217,92.0000,0.0000,0.0000,21.4864,100.0000,0.0000,0.0000,104.0000,0.0000
13.0891,104.0000,0.0000,0.0000,25.9715,107.0000,0.0000,0.0000,102.0000,0.0000
11.7949,101.0000,0.0000,0.0000,27.4725,96.0000,0.0000,0.0000,102.0000,0.0000
14.3427,103.0000,0.0000,0.0000,47.2072,89.0000,0.0000,0.0000,98.0000,0.0000
17.8022,104.0000,0.0000,0.0000,69.2617,105.0000,0.0000,0.0000,97.0000,0.0000
24.5258,101.0000,0.0000,0.0000,84.7912,102.0000,0.0000,0.0000,98.0000,0.0000
33.0810,102.0000,0.0000,0.0000,106.8734,103.0000,0.0000,0.0000,97.0000,0.0000
39.7395,101.0000,0.0000,0.0000,128.0619,110.0000,0.0000,0.0000,104.0000,0.0000
46.3492,97.0000,0.0000,0.0000,146.3606,108.0000,0.0000,0.0000,106.0000,0.0000
53.2275,100.0000,0.0000,0.0000,164.8840,101.0000,0.0000,0.0000,96.0000,0.0000
58.4371,105.0000,0.0000,0.0000,177.4766,108.0000,0.0000,0.0000,103.0000,0.0000
63.2967,105.0000,0.0000,0.0000,185.3415,104.0000,0.0000,0.0000,103.0000,0.0000
66.6015,110.0000,0.0000,0.0000,189.9910,110.0000,0.0000,0.0000,94.0000,0.0000
65.7224,94.0000,0.0000,0.0000,192.0830,98.0000,0.0000,0.0000,101.0000,0.0000
66.0155,104.0000,0.0000,0.0000,193.1705,104.0000,0.0000,0.0000,107.0000,0.0000
68.9540,93.0000,0.0000,0.0000,193.1249,101.0000,0.0000,0.0000,95.0000,0.0000
70.1180,105.0000,0.0000,0.0000,193.2422,104.0000,0.0000,0.0000,101.0000,0.0000
72.0309,104.0000,0.0000,0.0000,193.2812,112.0000,0.0000,0.0000,95.0000,0.0000
72.8124,103.0000,0.0000,0.0000,193.1119,100.0000,0.0000,0.0000,103.0000,0.0000
69.9552,97.0000,0.0000,0.0000,192.9345,96.0000,0.0000,0.0000,101.0000,0.0000
69.5238,103.0000,0.0000,0.0000,192.1856,108.0000,0.0000,0.0000,93.0000,0.0000
70.2320,97.0000,0.0000,0.0000,192.3337,107.0000,0.0000,0.0000,100.0000,0.0000
69.0273,101.0000,0.0000,0.0000,192.2947,99.0000,0.0000,0.0000,97.0000,0.0000
67.1469,104.0000,0.0000,0.0000,191.4107,107.0000,0.0000,0.0000,102.0000,0.0000
65.9096,100.0000,0.0000,0.0000,189.3089,104.0000,0.0000,0.0000,103.0000,0.0000
66.0155,101.0000,0.0000,0.0000,186.6732,98.0000,0.0000,0.0000,98.0000,0.0000
64.3305,101.0000,0.0000,0.0000,182.6064,101.0000,0.0000,0.0000,99.0000,0.0000
63.9886,100.0000,0.0000,0.0000,180.1205,106.0000,0.0000,0.0000,100.0000,0.0000
64.2328,103.0000,0.0000,0.0000,175.9756,101.0000,0.0000,0.0000,101.0000,0.0000
60.7000,108.0000,0.0000,0.0000,170.5836,103.0000,0.0000,0.0000,97.0000,0.0000
57.8103,97.0000,0.0000,0.0000,164.4819,100.0000,0.0000,0.0000,102.0000,0.0000
58.8441,93.0000,0.0000,0.0000,159.8746,99.0000,0.0000,0.0000,98.0000,0.0000
58.0871,96.0000,0.0000,0.0000,155.5897,112.0000,0.0000,0.0000,91.0000,0.0000
54.1066,100.0000,0.0000,0.0000,150.6992,100.0000,0.0000,0.0000,95.0000,0.0000
52.2670,101.0000,0.0000,0.0000,147.4709,110.0000,0.0000,0.0000,107.0000,0.0000
53.0077,95.0000,0.0000,0.0000,142.8799,103.0000,0.0000,0.0000,88.0000,0.0000
52.6333,103.0000,0.0000,0.0000,138.4697,104.0000,0.0000,0.0000,103.0000,0.0000
50.0366,103.0000,0.0000,0.0000,135.7607,101.0000,0.0000,0.0000,97.0000,0.0000
46.5771,95.0000,0.0000,0.0000,130.9467,103.0000,0.0000,0.0000,98.0000,0.0000
45.7306,99.0000,0.0000,0.0000,125.9096,104.0000,0.0000,0.0000,94.0000,0.0000
46.3248,95.0000,0.0000,0.0000,122.1864,98.0000,0.0000,0.0000,91.0000,0.0000
45.3398,100.0000,0.0000,0.0000,118.1945,108.0000,0.0000,0.0000,90.0000,0.0000
43.7037,101.0000,0.0000,0.0000,114.8132,91.0000,0.0000,0.0000,89.0000,0.0000
43.1339,92.0000,0.0000,0.0000,111.2202,100.0000,0.0000,0.0000,93.0000,0.0000
41.5710,98.0000,0.0000,0.0000,109.2145,98.0000,0.0000,0.0000,94.0000,0.0000
38.9662,100.0000,0.0000,0.0000,109.1526,104.0000,0.0000,0.0000,96.0000,0.0000
39.7314,103.0000,0.0000,0.0000,105.3887,95.0000,0.0000,0.0000,100.0000,0.0000
39.9837,97.0000,0.0000,0.0000,100.2133,110.0000,0.0000,0.0000,90.0000,0.0000
36.7114,92.0000,0.0000,0.0000,97.6524,97.0000,0.0000,0.0000,97.0000,0.0000
35.9707,94.0000,0.0000,0.0000,95.1518,96.0000,0.0000,0.0000,91.0000,0.0000
35.5230,102.0000,0.0000,0.0000,91.9267,102.0000,0.0000,0.0000,98.0000,0.0000
34.6276,93.0000,0.0000,0.0000,89.9862,104.0000,0.0000,0.0000,88.0000,0.0000
35.9707,99.0000,0.0000,0.0000,87.7330,107.0000,0.0000,0.0000,95.0000,0.0000
33.3985,107.0000,0.0000,0.0000,83.8079,98.0000,0.0000,0.0000,86.0000,0.0000
30.4681,89.0000,0.0000,0.0000,80.5486,106.0000,0.0000,0.0000,94.0000,0.0000
32.8449,96.0000,0.0000,0.0000,78.2939,101.0000,0.0000,0.0000,86.0000,0.0000
32.7066,93.0000,0.0000,0.0000,77.0435,105.0000,0.0000,0.0000,92.0000,0.0000
28.9133,96.0000,0.0000,0.0000,76.5210,102.0000,0.0000,0.0000,96.0000,0.0000
28.0260,96.0000,0.0000,0.0000,75.2609,102.0000,0.0000,0.0000,98.0000,0.0000
29.2308,91.0000,0.0000,0.0000,71.8909,100.0000,0.0000,0.0000,87.0000,0.0000
28.2702,98.0000,0.0000,0.0000,69.1868,98.0000,0.0000,0.0000,96.0000,0.0000
27.7249,96.0000,0.0000,0.0000,69.4278,92.0000,0.0000,0.0000,83.0000,0.0000
27.5214,97.0000,0.0000,0.0000,68.0733,102.0000,0.0000,0.0000,84.0000,0.0000
27.8551,97.0000,0.0000,0.0000,64.8824,100.0000,0.0000,0.0000,92.0000,0.0000
27.2120,103.0000,0.0000,0.0000,63.5849,105.0000,0.0000,0.0000,90.0000,0.0000
25.5840,88.0000,0.0000,0.0000,62.8978,99.0000,0.0000,0.0000,83.0000,0.0000
25.7306,85.0000,0.0000,0.0000,61.4294,95.0000,0.0000,0.0000,83.0000,0.0000
25.4538,89.0000,0.0000,0.0000,59.7818,95.0000,0.0000,0.0000,95.0000,0.0000
24.3549,87.0000,0.0000,0.0000,57.5450,104.0000,0.0000,0.0000,86.0000,0.0000
23.5083,89.0000,0.0000,0.0000,55.7216,97.0000,0.0000,0.0000,95.0000,0.0000
