R18A1801.001168
U-C_VOL_ 18/10/2018 01:00:10 18/10/2018 01:00:10 0170 23.7534 38.0631 -3.6 112.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1481,63.0000,0.0000,0.0000,9.6760,73.0000,0.0000,0.0000,27.0000,0.0000
9.1481,72.0000,0.0000,0.0000,9.6854,85.0000,0.0000,0.0000,33.0000,0.0000
9.1481,92.0000,0.0000,0.0000,9.7098,74.0000,0.0000,0.0000,29.0000,0.0000
9.1575,76.0000,0.0000,0.0000,9.6797,69.0000,0.0000,0.0000,31.0000,0.0000
9.1481,88.0000,0.0000,0.0000,9.6647,72.0000,0.0000,0.0000,28.0000,0.0000
9.0354,76.0000,0.0000,0.0000,9.6854,30.0000,0.0000,0.0000,47.0000,0.0000
9.2984,88.0000,0.0000,0.0000,9.6797,55.0000,0.0000,0.0000,54.0000,0.0000
9.2984,95.0000,0.0000,0.0000,9.7361,80.0000,0.0000,0.0000,76.0000,0.0000
9.5802,90.0000,0.0000,0.0000,10.0761,85.0000,0.0000,0.0000,64.0000,0.0000
12.3885,85.0000,0.0000,0.0000,14.7046,82.0000,0.0000,0.0000,77.0000,0.0000
17.8266,84.0000,0.0000,0.0000,26.8357,72.0000,0.0000,0.0000,77.0000,0.0000
33.1173,80.0000,0.0000,0.0000,58.8786,40.0000,0.0000,0.0000,73.0000,0.0000
46.1914,75.0000,0.0000,0.0000,121.1928,50.0000,0.0000,0.0000,79.0000,0.0000
35.0146,77.0000,0.0000,0.0000,129.4449,60.0000,0.0000,0.0000,80.0000,0.0000
67.5871,75.0000,0.0000,0.0000,165.6730,54.0000,0.0000,0.0000,76.0000,0.0000
133.9720,86.0000,0.0000,0.0000,200.0000,78.0000,0.0000,0.0000,74.0000,0.0000
130.1681,96.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,78.0000,0.0000
156.5699,92.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,81.0000,0.0000
252.7848,89.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,78.0000,0.0000
298.4409,88.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,69.0000,0.0000
293.6508,100.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,60.0000,0.0000
285.5452,94.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,65.0000,0.0000
334.7046,85.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,63.0000,0.0000
375.6175,92.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,61.0000,0.0000
309.7492,96.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,54.0000,0.0000
221.0858,91.0000,0.0000,0.0000,200.0000,83.0000,0.0000,0.0000,49.0000,0.0000
174.1523,77.0000,0.0000,0.0000,200.0000,61.0000,0.0000,0.0000,66.0000,0.0000
168.9772,53.0000,0.0000,0.0000,200.0000,38.0000,0.0000,0.0000,61.0000,0.0000
173.0816,57.0000,0.0000,0.0000,200.0000,31.0000,0.0000,0.0000,74.0000,0.0000
164.0744,38.0000,0.0000,0.0000,200.0000,22.0000,0.0000,0.0000,52.0000,0.0000
156.1942,32.0000,0.0000,0.0000,200.0000,4.0000,0.0000,0.0000,40.0000,0.0000
167.0611,47.0000,0.0000,0.0000,200.0000,1.0000,0.0000,0.0000,27.0000,0.0000
158.8804,32.0000,0.0000,0.0000,200.0000,36.0000,0.0000,0.0000,2.0000,0.0000
127.7073,33.0000,0.0000,0.0000,200.0000,45.0000,0.0000,0.0000,0.0000,0.0000
107.8989,21.0000,0.0000,0.0000,200.0000,33.0000,0.0000,0.0000,0.0000,0.0000
104.3956,1.0000,0.0000,0.0000,200.0000,23.0000,0.0000,0.0000,0.0000,0.0000
150.8406,0.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
334.9958,2.0000,0.0000,0.0000,200.0000,7.0000,0.0000,0.0000,0.0000,0.0000
444.3130,4.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
143.7776,1.0000,0.0000,0.0000,200.0000,5.0000,0.0000,0.0000,0.0000,0.0000
0.0000,2.0000,0.0000,0.0000,200.0000,3.0000,0.0000,0.0000,0.0000,0.0000
37.1184,0.0000,0.0000,0.0000,200.0000,4.0000,0.0000,0.0000,0.0000,0.0000
28.3460,2.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0845,0.0000,0.0000,0.0000,178.7846,4.0000,0.0000,0.0000,0.0000,0.0000
16.4178,3.0000,0.0000,0.0000,39.1528,7.0000,0.0000,0.0000,1.0000,0.0000
12.9708,0.0000,0.0000,0.0000,15.9275,0.0000,0.0000,0.0000,0.0000,0.0000
3.6630,4.0000,0.0000,0.0000,19.4402,2.0000,0.0000,0.0000,0.0000,0.0000
11.5807,1.0000,0.0000,0.0000,5.0606,3.0000,0.0000,0.0000,0.0000,0.0000
10.3879,0.0000,0.0000,0.0000,10.8350,0.0000,0.0000,0.0000,0.0000,0.0000
8.0023,1.0000,0.0000,0.0000,12.0015,2.0000,0.0000,0.0000,0.0000,0.0000
10.4630,1.0000,0.0000,0.0000,8.2483,5.0000,0.0000,0.0000,0.0000,0.0000
9.7774,2.0000,0.0000,0.0000,10.3748,3.0000,0.0000,0.0000,0.0000,0.0000
9.0730,0.0000,0.0000,0.0000,10.4875,4.0000,0.0000,0.0000,0.0000,0.0000
9.8056,1.0000,0.0000,0.0000,9.5050,3.0000,0.0000,0.0000,0.0000,0.0000
9.4862,0.0000,0.0000,0.0000,10.3428,3.0000,0.0000,0.0000,0.0000,0.0000
9.3454,0.0000,0.0000,0.0000,10.1756,4.0000,0.0000,0.0000,0.0000,0.0000
9.5238,0.0000,0.0000,0.0000,9.6647,1.0000,0.0000,0.0000,0.0000,0.0000
9.2608,1.0000,0.0000,0.0000,9.8732,1.0000,0.0000,0.0000,0.0000,0.0000
9.2890,0.0000,0.0000,0.0000,9.8037,2.0000,0.0000,0.0000,0.0000,0.0000
9.3829,1.0000,0.0000,0.0000,9.7192,2.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.9483,2.0000,0.0000,0.0000,0.0000,0.0000
9.3266,0.0000,0.0000,0.0000,9.9483,0.0000,0.0000,0.0000,0.0000,0.0000
9.4111,1.0000,0.0000,0.0000,9.8544,1.0000,0.0000,0.0000,0.0000,0.0000
9.3923,0.0000,0.0000,0.0000,9.9108,0.0000,0.0000,0.0000,0.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.8901,0.0000,0.0000,0.0000,0.0000,0.0000
9.2420,0.0000,0.0000,0.0000,9.8563,3.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.7906,0.0000,0.0000,0.0000,0.0000,0.0000
9.2890,0.0000,0.0000,0.0000,9.7680,2.0000,0.0000,0.0000,0.0000,0.0000
9.2139,1.0000,0.0000,0.0000,9.7793,0.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,9.7098,2.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,9.6346,1.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6515,2.0000,0.0000,0.0000,0.0000,0.0000
9.2702,0.0000,0.0000,0.0000,9.6929,0.0000,0.0000,0.0000,0.0000,0.0000
9.2608,0.0000,0.0000,0.0000,9.7286,1.0000,0.0000,0.0000,0.0000,0.0000
