R18A1801.043253
U-C_VOL_ 18/10/2018 01:04:31 18/10/2018 01:04:31 0170 23.7534 38.0631 -6.2 142.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8174,34.0000,0.0000,0.0000,9.3389,57.0000,0.0000,0.0000,22.0000,0.0000
8.8261,36.0000,0.0000,0.0000,9.3407,69.0000,0.0000,0.0000,35.0000,0.0000
8.7912,25.0000,0.0000,0.0000,9.3354,63.0000,0.0000,0.0000,19.0000,0.0000
8.7825,24.0000,0.0000,0.0000,9.3389,65.0000,0.0000,0.0000,24.0000,0.0000
8.7999,24.0000,0.0000,0.0000,9.3529,68.0000,0.0000,0.0000,28.0000,0.0000
8.6953,28.0000,0.0000,0.0000,9.3424,71.0000,0.0000,0.0000,44.0000,0.0000
8.9656,40.0000,0.0000,0.0000,9.3284,92.0000,0.0000,0.0000,65.0000,0.0000
8.9744,60.0000,0.0000,0.0000,9.4000,93.0000,0.0000,0.0000,79.0000,0.0000
8.9220,87.0000,0.0000,0.0000,9.4662,90.0000,0.0000,0.0000,89.0000,0.0000
9.5500,88.0000,0.0000,0.0000,10.5058,102.0000,0.0000,0.0000,92.0000,0.0000
10.5704,93.0000,0.0000,0.0000,12.9356,95.0000,0.0000,0.0000,99.0000,0.0000
10.2826,96.0000,0.0000,0.0000,14.3311,95.0000,0.0000,0.0000,98.0000,0.0000
9.7680,98.0000,0.0000,0.0000,13.9752,100.0000,0.0000,0.0000,91.0000,0.0000
10.1779,90.0000,0.0000,0.0000,13.6874,93.0000,0.0000,0.0000,103.0000,0.0000
10.7012,96.0000,0.0000,0.0000,14.9451,90.0000,0.0000,0.0000,85.0000,0.0000
10.8582,86.0000,0.0000,0.0000,20.8268,96.0000,0.0000,0.0000,95.0000,0.0000
12.6548,96.0000,0.0000,0.0000,37.7673,96.0000,0.0000,0.0000,97.0000,0.0000
18.5505,93.0000,0.0000,0.0000,65.7474,95.0000,0.0000,0.0000,92.0000,0.0000
29.1209,93.0000,0.0000,0.0000,98.9151,90.0000,0.0000,0.0000,97.0000,0.0000
40.6245,103.0000,0.0000,0.0000,131.2611,98.0000,0.0000,0.0000,94.0000,0.0000
50.4186,95.0000,0.0000,0.0000,160.8181,104.0000,0.0000,0.0000,97.0000,0.0000
60.6576,99.0000,0.0000,0.0000,183.8322,94.0000,0.0000,0.0000,99.0000,0.0000
71.7513,96.0000,0.0000,0.0000,192.6967,97.0000,0.0000,0.0000,93.0000,0.0000
77.0801,92.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,95.0000,0.0000
80.4640,102.0000,0.0000,0.0000,192.8571,88.0000,0.0000,0.0000,95.0000,0.0000
83.5863,92.0000,0.0000,0.0000,192.8571,105.0000,0.0000,0.0000,101.0000,0.0000
85.3916,97.0000,0.0000,0.0000,192.8571,97.0000,0.0000,0.0000,96.0000,0.0000
89.3250,105.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,95.0000,0.0000
90.6855,87.0000,0.0000,0.0000,192.8571,101.0000,0.0000,0.0000,91.0000,0.0000
89.6564,99.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,100.0000,0.0000
90.2320,98.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,91.0000,0.0000
91.9239,87.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,98.0000,0.0000
92.6653,94.0000,0.0000,0.0000,192.8571,97.0000,0.0000,0.0000,88.0000,0.0000
91.3047,95.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,94.0000,0.0000
87.0312,97.0000,0.0000,0.0000,192.8571,85.0000,0.0000,0.0000,97.0000,0.0000
84.5369,94.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,87.0000,0.0000
84.1270,97.0000,0.0000,0.0000,192.8571,96.0000,0.0000,0.0000,86.0000,0.0000
82.4350,88.0000,0.0000,0.0000,192.8571,98.0000,0.0000,0.0000,103.0000,0.0000
79.4000,96.0000,0.0000,0.0000,192.8571,101.0000,0.0000,0.0000,95.0000,0.0000
76.7923,91.0000,0.0000,0.0000,192.8571,89.0000,0.0000,0.0000,97.0000,0.0000
75.4666,93.0000,0.0000,0.0000,192.8571,106.0000,0.0000,0.0000,94.0000,0.0000
76.6440,92.0000,0.0000,0.0000,192.6967,92.0000,0.0000,0.0000,101.0000,0.0000
76.2951,91.0000,0.0000,0.0000,192.8571,102.0000,0.0000,0.0000,88.0000,0.0000
70.6262,97.0000,0.0000,0.0000,191.8158,104.0000,0.0000,0.0000,94.0000,0.0000
65.6463,101.0000,0.0000,0.0000,189.1767,99.0000,0.0000,0.0000,89.0000,0.0000
66.7539,92.0000,0.0000,0.0000,184.8509,95.0000,0.0000,0.0000,94.0000,0.0000
67.3557,93.0000,0.0000,0.0000,181.6571,104.0000,0.0000,0.0000,90.0000,0.0000
63.5967,93.0000,0.0000,0.0000,178.0429,99.0000,0.0000,0.0000,91.0000,0.0000
60.8059,91.0000,0.0000,0.0000,173.8392,90.0000,0.0000,0.0000,100.0000,0.0000
60.4396,91.0000,0.0000,0.0000,168.7162,87.0000,0.0000,0.0000,84.0000,0.0000
58.0499,94.0000,0.0000,0.0000,162.1507,92.0000,0.0000,0.0000,93.0000,0.0000
56.3666,97.0000,0.0000,0.0000,158.0761,99.0000,0.0000,0.0000,93.0000,0.0000
56.3318,88.0000,0.0000,0.0000,153.4781,94.0000,0.0000,0.0000,92.0000,0.0000
55.3375,89.0000,0.0000,0.0000,145.3096,98.0000,0.0000,0.0000,91.0000,0.0000
54.4218,84.0000,0.0000,0.0000,140.2023,92.0000,0.0000,0.0000,98.0000,0.0000
52.9915,83.0000,0.0000,0.0000,139.2360,95.0000,0.0000,0.0000,89.0000,0.0000
50.3663,91.0000,0.0000,0.0000,136.6963,100.0000,0.0000,0.0000,95.0000,0.0000
48.4563,90.0000,0.0000,0.0000,132.6740,100.0000,0.0000,0.0000,90.0000,0.0000
47.2440,99.0000,0.0000,0.0000,126.0213,95.0000,0.0000,0.0000,89.0000,0.0000
46.0230,87.0000,0.0000,0.0000,120.0959,98.0000,0.0000,0.0000,91.0000,0.0000
44.4793,88.0000,0.0000,0.0000,118.5575,103.0000,0.0000,0.0000,95.0000,0.0000
43.8950,94.0000,0.0000,0.0000,116.3562,103.0000,0.0000,0.0000,87.0000,0.0000
43.9909,85.0000,0.0000,0.0000,112.5850,95.0000,0.0000,0.0000,85.0000,0.0000
42.6740,87.0000,0.0000,0.0000,109.6808,86.0000,0.0000,0.0000,83.0000,0.0000
40.7727,92.0000,0.0000,0.0000,105.4945,97.0000,0.0000,0.0000,85.0000,0.0000
39.7785,93.0000,0.0000,0.0000,102.8711,96.0000,0.0000,0.0000,90.0000,0.0000
39.1941,94.0000,0.0000,0.0000,99.8256,98.0000,0.0000,0.0000,84.0000,0.0000
38.3133,93.0000,0.0000,0.0000,96.6859,91.0000,0.0000,0.0000,84.0000,0.0000
35.8800,87.0000,0.0000,0.0000,95.8155,85.0000,0.0000,0.0000,86.0000,0.0000
35.0776,89.0000,0.0000,0.0000,93.5374,101.0000,0.0000,0.0000,85.0000,0.0000
34.6852,95.0000,0.0000,0.0000,88.0848,92.0000,0.0000,0.0000,85.0000,0.0000
34.8596,88.0000,0.0000,0.0000,85.6149,98.0000,0.0000,0.0000,81.0000,0.0000
35.8364,85.0000,0.0000,0.0000,84.1340,92.0000,0.0000,0.0000,84.0000,0.0000
34.7724,97.0000,0.0000,0.0000,83.0525,87.0000,0.0000,0.0000,91.0000,0.0000
31.8420,94.0000,0.0000,0.0000,81.9920,99.0000,0.0000,0.0000,78.0000,0.0000
31.4582,83.0000,0.0000,0.0000,78.3726,95.0000,0.0000,0.0000,92.0000,0.0000
31.8071,86.0000,0.0000,0.0000,75.6672,88.0000,0.0000,0.0000,91.0000,0.0000
30.0890,94.0000,0.0000,0.0000,74.1479,81.0000,0.0000,0.0000,81.0000,0.0000
29.5133,91.0000,0.0000,0.0000,72.2868,95.0000,0.0000,0.0000,84.0000,0.0000
28.8244,89.0000,0.0000,0.0000,69.9180,90.0000,0.0000,0.0000,87.0000,0.0000
27.9696,85.0000,0.0000,0.0000,68.2889,94.0000,0.0000,0.0000,74.0000,0.0000
28.8418,91.0000,0.0000,0.0000,66.3789,102.0000,0.0000,0.0000,88.0000,0.0000
28.6412,87.0000,0.0000,0.0000,64.1950,92.0000,0.0000,0.0000,84.0000,0.0000
27.0016,90.0000,0.0000,0.0000,62.5449,95.0000,0.0000,0.0000,84.0000,0.0000
25.6759,93.0000,0.0000,0.0000,59.5901,86.0000,0.0000,0.0000,89.0000,0.0000
26.0597,81.0000,0.0000,0.0000,57.4568,92.0000,0.0000,0.0000,87.0000,0.0000
25.5189,84.0000,0.0000,0.0000,58.4999,93.0000,0.0000,0.0000,89.0000,0.0000
23.8008,84.0000,0.0000,0.0000,58.2557,95.0000,0.0000,0.0000,85.0000,0.0000
24.4898,84.0000,0.0000,0.0000,56.4033,100.0000,0.0000,0.0000,87.0000,0.0000
25.8329,87.0000,0.0000,0.0000,55.2364,87.0000,0.0000,0.0000,84.0000,0.0000
24.5857,91.0000,0.0000,0.0000,54.7305,91.0000,0.0000,0.0000,76.0000,0.0000
23.0769,84.0000,0.0000,0.0000,53.6613,94.0000,0.0000,0.0000,79.0000,0.0000
23.5653,86.0000,0.0000,0.0000,53.1763,92.0000,0.0000,0.0000,74.0000,0.0000
23.5130,81.0000,0.0000,0.0000,52.6217,86.0000,0.0000,0.0000,82.0000,0.0000
22.3879,82.0000,0.0000,0.0000,50.7745,97.0000,0.0000,0.0000,73.0000,0.0000
22.2571,86.0000,0.0000,0.0000,48.5906,85.0000,0.0000,0.0000,78.0000,0.0000
22.1873,78.0000,0.0000,0.0000,46.6719,94.0000,0.0000,0.0000,75.0000,0.0000
22.4315,79.0000,0.0000,0.0000,46.7748,94.0000,0.0000,0.0000,83.0000,0.0000
21.8385,86.0000,0.0000,0.0000,46.4486,82.0000,0.0000,0.0000,83.0000,0.0000
20.6436,81.0000,0.0000,0.0000,44.0398,98.0000,0.0000,0.0000,80.0000,0.0000
20.5739,88.0000,0.0000,0.0000,42.6060,93.0000,0.0000,0.0000,76.0000,0.0000
20.7396,80.0000,0.0000,0.0000,42.6321,92.0000,0.0000,0.0000,81.0000,0.0000
20.5041,80.0000,0.0000,0.0000,42.1088,90.0000,0.0000,0.0000,76.0000,0.0000
20.6611,82.0000,0.0000,0.0000,40.8407,89.0000,0.0000,0.0000,84.0000,0.0000
20.3994,79.0000,0.0000,0.0000,40.8756,85.0000,0.0000,0.0000,71.0000,0.0000
19.3703,77.0000,0.0000,0.0000,41.7862,91.0000,0.0000,0.0000,82.0000,0.0000
18.7249,79.0000,0.0000,0.0000,40.9681,91.0000,0.0000,0.0000,71.0000,0.0000
