R18A1800.595921
U-C_VOL_ 18/10/2018 00:59:59 18/10/2018 00:59:59 0170 23.7534 38.0631 -3.0 112.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000012 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000012 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000012 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000012 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000012 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8288,73.0000,0.0000,0.0000,9.3097,72.0000,0.0000,0.0000,38.0000,0.0000
8.8382,81.0000,0.0000,0.0000,9.3209,62.0000,0.0000,0.0000,34.0000,0.0000
8.8288,72.0000,0.0000,0.0000,9.3341,62.0000,0.0000,0.0000,33.0000,0.0000
8.8288,87.0000,0.0000,0.0000,9.3228,78.0000,0.0000,0.0000,30.0000,0.0000
8.8194,86.0000,0.0000,0.0000,9.3209,64.0000,0.0000,0.0000,31.0000,0.0000
8.6973,84.0000,0.0000,0.0000,9.3247,60.0000,0.0000,0.0000,34.0000,0.0000
8.9321,86.0000,0.0000,0.0000,9.2965,65.0000,0.0000,0.0000,52.0000,0.0000
8.9509,74.0000,0.0000,0.0000,9.3585,37.0000,0.0000,0.0000,70.0000,0.0000
9.3360,92.0000,0.0000,0.0000,9.9859,64.0000,0.0000,0.0000,76.0000,0.0000
16.8310,88.0000,0.0000,0.0000,23.2328,72.0000,0.0000,0.0000,73.0000,0.0000
37.4002,84.0000,0.0000,0.0000,79.8497,62.0000,0.0000,0.0000,73.0000,0.0000
44.1439,89.0000,0.0000,0.0000,128.3047,79.0000,0.0000,0.0000,77.0000,0.0000
36.3952,83.0000,0.0000,0.0000,115.2043,71.0000,0.0000,0.0000,68.0000,0.0000
48.1638,90.0000,0.0000,0.0000,138.2831,78.0000,0.0000,0.0000,67.0000,0.0000
63.9805,91.0000,0.0000,0.0000,191.2764,82.0000,0.0000,0.0000,76.0000,0.0000
51.2445,81.0000,0.0000,0.0000,192.3077,94.0000,0.0000,0.0000,74.0000,0.0000
84.7187,84.0000,0.0000,0.0000,192.3077,83.0000,0.0000,0.0000,67.0000,0.0000
183.0281,95.0000,0.0000,0.0000,192.3077,89.0000,0.0000,0.0000,75.0000,0.0000
264.4031,90.0000,0.0000,0.0000,192.3077,87.0000,0.0000,0.0000,67.0000,0.0000
332.7416,83.0000,0.0000,0.0000,192.3077,80.0000,0.0000,0.0000,71.0000,0.0000
371.4286,35.0000,0.0000,0.0000,192.3077,30.0000,0.0000,0.0000,39.0000,0.0000
340.4245,47.0000,0.0000,0.0000,192.3077,62.0000,0.0000,0.0000,70.0000,0.0000
294.9563,36.0000,0.0000,0.0000,192.3077,29.0000,0.0000,0.0000,64.0000,0.0000
224.4576,26.0000,0.0000,0.0000,192.3077,25.0000,0.0000,0.0000,58.0000,0.0000
155.9031,59.0000,0.0000,0.0000,192.3077,11.0000,0.0000,0.0000,44.0000,0.0000
141.6925,47.0000,0.0000,0.0000,192.3077,17.0000,0.0000,0.0000,23.0000,0.0000
144.6511,33.0000,0.0000,0.0000,192.3077,48.0000,0.0000,0.0000,1.0000,0.0000
