R18A1800.533860
U-C_VOL_ 18/10/2018 00:53:37 18/10/2018 00:53:37 0170 23.7534 38.0631 -5.0 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1105,82.0000,0.0000,0.0000,9.7004,90.0000,0.0000,0.0000,34.0000,0.0000
9.2326,78.0000,0.0000,0.0000,9.6947,90.0000,0.0000,0.0000,28.0000,0.0000
9.2045,81.0000,0.0000,0.0000,9.6760,98.0000,0.0000,0.0000,31.0000,0.0000
9.1481,85.0000,0.0000,0.0000,9.6985,87.0000,0.0000,0.0000,32.0000,0.0000
9.2326,85.0000,0.0000,0.0000,9.6929,97.0000,0.0000,0.0000,31.0000,0.0000
9.1387,79.0000,0.0000,0.0000,9.6872,96.0000,0.0000,0.0000,34.0000,0.0000
9.2984,79.0000,0.0000,0.0000,9.6703,95.0000,0.0000,0.0000,50.0000,0.0000
9.3172,93.0000,0.0000,0.0000,9.7398,90.0000,0.0000,0.0000,70.0000,0.0000
10.0967,90.0000,0.0000,0.0000,11.1487,98.0000,0.0000,0.0000,83.0000,0.0000
17.6388,87.0000,0.0000,0.0000,28.7123,87.0000,0.0000,0.0000,84.0000,0.0000
29.6985,89.0000,0.0000,0.0000,65.7443,81.0000,0.0000,0.0000,79.0000,0.0000
30.0554,79.0000,0.0000,0.0000,78.9218,91.0000,0.0000,0.0000,94.0000,0.0000
24.3355,88.0000,0.0000,0.0000,66.5896,91.0000,0.0000,0.0000,83.0000,0.0000
21.9592,86.0000,0.0000,0.0000,58.1967,89.0000,0.0000,0.0000,91.0000,0.0000
20.7101,100.0000,0.0000,0.0000,55.2531,97.0000,0.0000,0.0000,89.0000,0.0000
20.7852,84.0000,0.0000,0.0000,69.9559,90.0000,0.0000,0.0000,86.0000,0.0000
26.8808,94.0000,0.0000,0.0000,130.4255,95.0000,0.0000,0.0000,92.0000,0.0000
41.3074,89.0000,0.0000,0.0000,195.0484,88.0000,0.0000,0.0000,90.0000,0.0000
53.9589,94.0000,0.0000,0.0000,200.0000,75.0000,0.0000,0.0000,89.0000,0.0000
62.5153,64.0000,0.0000,0.0000,199.9399,42.0000,0.0000,0.0000,87.0000,0.0000
68.3009,62.0000,0.0000,0.0000,200.0000,47.0000,0.0000,0.0000,80.0000,0.0000
60.9937,39.0000,0.0000,0.0000,196.6939,12.0000,0.0000,0.0000,93.0000,0.0000
46.2947,33.0000,0.0000,0.0000,165.1695,25.0000,0.0000,0.0000,93.0000,0.0000
48.2295,43.0000,0.0000,0.0000,145.9867,17.0000,0.0000,0.0000,88.0000,0.0000
56.1191,72.0000,0.0000,0.0000,158.3620,54.0000,0.0000,0.0000,88.0000,0.0000
56.0064,81.0000,0.0000,0.0000,162.7332,85.0000,0.0000,0.0000,92.0000,0.0000
58.7489,95.0000,0.0000,0.0000,164.2378,82.0000,0.0000,0.0000,89.0000,0.0000
69.1368,87.0000,0.0000,0.0000,175.0390,97.0000,0.0000,0.0000,87.0000,0.0000
117.6669,83.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,78.0000,0.0000
193.4254,89.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,86.0000,0.0000
317.7890,84.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,97.0000,0.0000
474.3308,84.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,92.0000,0.0000
248.9434,89.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,84.0000,0.0000
5.0061,98.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,86.0000,0.0000
63.8584,95.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,82.0000,0.0000
86.2027,90.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,93.0000,0.0000
35.5593,80.0000,0.0000,0.0000,186.8639,97.0000,0.0000,0.0000,97.0000,0.0000
56.0158,90.0000,0.0000,0.0000,140.8885,83.0000,0.0000,0.0000,94.0000,0.0000
59.1152,90.0000,0.0000,0.0000,152.5162,99.0000,0.0000,0.0000,86.0000,0.0000
45.6654,93.0000,0.0000,0.0000,140.5185,89.0000,0.0000,0.0000,89.0000,0.0000
52.2213,84.0000,0.0000,0.0000,133.4968,96.0000,0.0000,0.0000,91.0000,0.0000
51.0097,87.0000,0.0000,0.0000,137.7778,95.0000,0.0000,0.0000,86.0000,0.0000
46.3605,82.0000,0.0000,0.0000,130.5194,94.0000,0.0000,0.0000,86.0000,0.0000
47.6284,93.0000,0.0000,0.0000,125.6561,89.0000,0.0000,0.0000,93.0000,0.0000
46.9898,87.0000,0.0000,0.0000,125.5659,93.0000,0.0000,0.0000,89.0000,0.0000
44.3411,90.0000,0.0000,0.0000,121.7620,88.0000,0.0000,0.0000,74.0000,0.0000
44.9422,80.0000,0.0000,0.0000,116.6225,88.0000,0.0000,0.0000,85.0000,0.0000
44.8577,89.0000,0.0000,0.0000,112.3772,90.0000,0.0000,0.0000,79.0000,0.0000
42.1903,91.0000,0.0000,0.0000,108.0286,92.0000,0.0000,0.0000,92.0000,0.0000
41.7019,88.0000,0.0000,0.0000,105.1714,94.0000,0.0000,0.0000,79.0000,0.0000
41.7395,89.0000,0.0000,0.0000,103.2028,83.0000,0.0000,0.0000,91.0000,0.0000
39.8986,88.0000,0.0000,0.0000,101.2924,95.0000,0.0000,0.0000,89.0000,0.0000
38.6588,90.0000,0.0000,0.0000,97.9694,89.0000,0.0000,0.0000,91.0000,0.0000
38.0295,84.0000,0.0000,0.0000,94.1542,88.0000,0.0000,0.0000,83.0000,0.0000
37.5693,90.0000,0.0000,0.0000,91.0416,92.0000,0.0000,0.0000,82.0000,0.0000
36.2262,79.0000,0.0000,0.0000,88.4775,96.0000,0.0000,0.0000,91.0000,0.0000
35.2024,81.0000,0.0000,0.0000,85.7425,85.0000,0.0000,0.0000,86.0000,0.0000
33.6339,90.0000,0.0000,0.0000,83.1953,89.0000,0.0000,0.0000,86.0000,0.0000
31.7648,85.0000,0.0000,0.0000,81.8428,88.0000,0.0000,0.0000,82.0000,0.0000
32.1499,99.0000,0.0000,0.0000,79.0495,93.0000,0.0000,0.0000,82.0000,0.0000
32.1781,79.0000,0.0000,0.0000,76.5511,85.0000,0.0000,0.0000,83.0000,0.0000
31.5300,89.0000,0.0000,0.0000,75.6795,99.0000,0.0000,0.0000,77.0000,0.0000
31.1355,78.0000,0.0000,0.0000,73.9232,88.0000,0.0000,0.0000,81.0000,0.0000
30.2527,80.0000,0.0000,0.0000,72.7322,89.0000,0.0000,0.0000,75.0000,0.0000
29.6797,82.0000,0.0000,0.0000,72.1649,94.0000,0.0000,0.0000,77.0000,0.0000
28.9189,91.0000,0.0000,0.0000,69.8788,96.0000,0.0000,0.0000,77.0000,0.0000
28.1770,84.0000,0.0000,0.0000,66.2553,92.0000,0.0000,0.0000,74.0000,0.0000
28.4681,72.0000,0.0000,0.0000,62.9229,86.0000,0.0000,0.0000,76.0000,0.0000
26.8057,83.0000,0.0000,0.0000,61.3469,85.0000,0.0000,0.0000,81.0000,0.0000
25.7256,75.0000,0.0000,0.0000,60.2198,99.0000,0.0000,0.0000,74.0000,0.0000
26.8526,84.0000,0.0000,0.0000,59.8385,93.0000,0.0000,0.0000,81.0000,0.0000
25.2841,84.0000,0.0000,0.0000,58.2737,94.0000,0.0000,0.0000,79.0000,0.0000
23.9222,78.0000,0.0000,0.0000,55.6363,88.0000,0.0000,0.0000,86.0000,0.0000
24.8239,76.0000,0.0000,0.0000,55.0258,94.0000,0.0000,0.0000,74.0000,0.0000
24.5327,81.0000,0.0000,0.0000,55.4428,83.0000,0.0000,0.0000,72.0000,0.0000
23.1145,82.0000,0.0000,0.0000,54.1354,94.0000,0.0000,0.0000,77.0000,0.0000
22.4476,82.0000,0.0000,0.0000,52.8337,95.0000,0.0000,0.0000,81.0000,0.0000
21.9592,77.0000,0.0000,0.0000,52.0766,83.0000,0.0000,0.0000,65.0000,0.0000
20.7476,83.0000,0.0000,0.0000,50.4311,82.0000,0.0000,0.0000,81.0000,0.0000
20.5598,79.0000,0.0000,0.0000,48.2859,81.0000,0.0000,0.0000,72.0000,0.0000
21.2360,75.0000,0.0000,0.0000,45.9867,87.0000,0.0000,0.0000,76.0000,0.0000
20.5034,80.0000,0.0000,0.0000,45.9716,82.0000,0.0000,0.0000,74.0000,0.0000
20.7288,81.0000,0.0000,0.0000,46.3605,83.0000,0.0000,0.0000,81.0000,0.0000
21.6775,77.0000,0.0000,0.0000,43.4545,89.0000,0.0000,0.0000,72.0000,0.0000
20.6725,72.0000,0.0000,0.0000,42.4965,90.0000,0.0000,0.0000,67.0000,0.0000
19.9117,67.0000,0.0000,0.0000,42.9417,90.0000,0.0000,0.0000,72.0000,0.0000
20.5410,67.0000,0.0000,0.0000,41.3112,82.0000,0.0000,0.0000,73.0000,0.0000
