R18A1801.052662
U-C_VOL_ 18/10/2018 01:05:25 18/10/2018 01:05:25 0170 23.7534 38.0631 -9.0 142.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.9784,20.0000,0.0000,0.0000,9.3757,66.0000,0.0000,0.0000,30.0000,0.0000
8.9214,35.0000,0.0000,0.0000,9.3740,68.0000,0.0000,0.0000,29.0000,0.0000
8.8970,25.0000,0.0000,0.0000,9.3854,62.0000,0.0000,0.0000,33.0000,0.0000
8.9052,28.0000,0.0000,0.0000,9.3757,62.0000,0.0000,0.0000,24.0000,0.0000
8.8970,31.0000,0.0000,0.0000,9.3594,65.0000,0.0000,0.0000,32.0000,0.0000
8.7098,25.0000,0.0000,0.0000,9.3740,66.0000,0.0000,0.0000,40.0000,0.0000
9.0028,50.0000,0.0000,0.0000,9.3757,103.0000,0.0000,0.0000,74.0000,0.0000
9.0680,67.0000,0.0000,0.0000,9.4131,110.0000,0.0000,0.0000,85.0000,0.0000
9.0273,90.0000,0.0000,0.0000,9.4408,102.0000,0.0000,0.0000,93.0000,0.0000
9.2145,105.0000,0.0000,0.0000,10.2043,104.0000,0.0000,0.0000,100.0000,0.0000
10.0041,100.0000,0.0000,0.0000,12.8856,113.0000,0.0000,0.0000,100.0000,0.0000
10.4599,105.0000,0.0000,0.0000,14.5218,100.0000,0.0000,0.0000,90.0000,0.0000
10.3622,98.0000,0.0000,0.0000,13.6492,110.0000,0.0000,0.0000,95.0000,0.0000
10.3785,112.0000,0.0000,0.0000,13.2829,100.0000,0.0000,0.0000,101.0000,0.0000
10.5250,97.0000,0.0000,0.0000,14.2613,102.0000,0.0000,0.0000,104.0000,0.0000
11.0134,103.0000,0.0000,0.0000,19.0997,100.0000,0.0000,0.0000,103.0000,0.0000
13.7648,100.0000,0.0000,0.0000,34.3850,104.0000,0.0000,0.0000,99.0000,0.0000
19.9267,107.0000,0.0000,0.0000,61.9194,102.0000,0.0000,0.0000,94.0000,0.0000
28.5226,112.0000,0.0000,0.0000,96.3810,101.0000,0.0000,0.0000,104.0000,0.0000
39.7884,99.0000,0.0000,0.0000,127.0134,105.0000,0.0000,0.0000,99.0000,0.0000
50.7367,102.0000,0.0000,0.0000,155.6142,107.0000,0.0000,0.0000,106.0000,0.0000
58.7139,96.0000,0.0000,0.0000,180.3712,102.0000,0.0000,0.0000,100.0000,0.0000
66.3573,112.0000,0.0000,0.0000,191.7411,102.0000,0.0000,0.0000,103.0000,0.0000
75.5149,102.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,101.0000,0.0000
81.1396,99.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,105.0000,0.0000
83.9235,103.0000,0.0000,0.0000,193.3333,113.0000,0.0000,0.0000,96.0000,0.0000
85.5515,98.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,98.0000,0.0000
86.6585,98.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,101.0000,0.0000
87.7086,107.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,97.0000,0.0000
88.6365,102.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,101.0000,0.0000
89.0680,102.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,98.0000,0.0000
88.6691,104.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,93.0000,0.0000
89.0110,97.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,105.0000,0.0000
86.9027,103.0000,0.0000,0.0000,193.3333,94.0000,0.0000,0.0000,106.0000,0.0000
85.8608,102.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,100.0000,0.0000
86.3573,99.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,105.0000,0.0000
84.1514,109.0000,0.0000,0.0000,193.3333,88.0000,0.0000,0.0000,109.0000,0.0000
80.8059,105.0000,0.0000,0.0000,193.3333,90.0000,0.0000,0.0000,93.0000,0.0000
79.5930,103.0000,0.0000,0.0000,193.3333,111.0000,0.0000,0.0000,99.0000,0.0000
79.2674,98.0000,0.0000,0.0000,192.9817,93.0000,0.0000,0.0000,102.0000,0.0000
77.8022,106.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,103.0000,0.0000
76.1009,99.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,95.0000,0.0000
73.9194,108.0000,0.0000,0.0000,192.9101,100.0000,0.0000,0.0000,99.0000,0.0000
72.5438,99.0000,0.0000,0.0000,192.7798,103.0000,0.0000,0.0000,104.0000,0.0000
69.7517,107.0000,0.0000,0.0000,190.7106,105.0000,0.0000,0.0000,99.0000,0.0000
66.9434,97.0000,0.0000,0.0000,187.2804,101.0000,0.0000,0.0000,100.0000,0.0000
66.2352,94.0000,0.0000,0.0000,183.5197,106.0000,0.0000,0.0000,103.0000,0.0000
65.3724,103.0000,0.0000,0.0000,176.8156,107.0000,0.0000,0.0000,99.0000,0.0000
63.9642,100.0000,0.0000,0.0000,172.4347,108.0000,0.0000,0.0000,96.0000,0.0000
62.0187,101.0000,0.0000,0.0000,168.7131,101.0000,0.0000,0.0000,107.0000,0.0000
59.5116,102.0000,0.0000,0.0000,162.5446,106.0000,0.0000,0.0000,105.0000,0.0000
58.2987,98.0000,0.0000,0.0000,158.0676,100.0000,0.0000,0.0000,97.0000,0.0000
57.3952,96.0000,0.0000,0.0000,153.9373,105.0000,0.0000,0.0000,96.0000,0.0000
55.0346,105.0000,0.0000,0.0000,148.0635,102.0000,0.0000,0.0000,99.0000,0.0000
52.8612,103.0000,0.0000,0.0000,143.8453,107.0000,0.0000,0.0000,104.0000,0.0000
52.0472,102.0000,0.0000,0.0000,140.0260,104.0000,0.0000,0.0000,94.0000,0.0000
52.0309,103.0000,0.0000,0.0000,136.0293,102.0000,0.0000,0.0000,98.0000,0.0000
50.9565,102.0000,0.0000,0.0000,133.8641,102.0000,0.0000,0.0000,91.0000,0.0000
49.0761,96.0000,0.0000,0.0000,130.9353,96.0000,0.0000,0.0000,97.0000,0.0000
46.8295,95.0000,0.0000,0.0000,123.7916,106.0000,0.0000,0.0000,95.0000,0.0000
45.1445,98.0000,0.0000,0.0000,119.1681,97.0000,0.0000,0.0000,96.0000,0.0000
44.3305,104.0000,0.0000,0.0000,115.6532,102.0000,0.0000,0.0000,85.0000,0.0000
43.0606,99.0000,0.0000,0.0000,113.8559,100.0000,0.0000,0.0000,92.0000,0.0000
42.2466,108.0000,0.0000,0.0000,113.3398,102.0000,0.0000,0.0000,92.0000,0.0000
42.3199,102.0000,0.0000,0.0000,106.4908,108.0000,0.0000,0.0000,97.0000,0.0000
39.9186,93.0000,0.0000,0.0000,100.5958,106.0000,0.0000,0.0000,98.0000,0.0000
36.9882,94.0000,0.0000,0.0000,99.5132,102.0000,0.0000,0.0000,96.0000,0.0000
37.2568,99.0000,0.0000,0.0000,97.3203,93.0000,0.0000,0.0000,96.0000,0.0000
36.9801,89.0000,0.0000,0.0000,93.2373,106.0000,0.0000,0.0000,100.0000,0.0000
36.0602,94.0000,0.0000,0.0000,89.2112,93.0000,0.0000,0.0000,90.0000,0.0000
35.0997,98.0000,0.0000,0.0000,87.6663,106.0000,0.0000,0.0000,85.0000,0.0000
34.6032,102.0000,0.0000,0.0000,86.5836,110.0000,0.0000,0.0000,91.0000,0.0000
34.8962,93.0000,0.0000,0.0000,84.7098,103.0000,0.0000,0.0000,93.0000,0.0000
35.0672,104.0000,0.0000,0.0000,84.7782,106.0000,0.0000,0.0000,99.0000,0.0000
33.7159,98.0000,0.0000,0.0000,84.3826,100.0000,0.0000,0.0000,91.0000,0.0000
31.2576,91.0000,0.0000,0.0000,79.8681,97.0000,0.0000,0.0000,98.0000,0.0000
30.3053,93.0000,0.0000,0.0000,75.7623,101.0000,0.0000,0.0000,88.0000,0.0000
30.6797,85.0000,0.0000,0.0000,74.7530,98.0000,0.0000,0.0000,92.0000,0.0000
31.0623,91.0000,0.0000,0.0000,72.0081,107.0000,0.0000,0.0000,86.0000,0.0000
29.0354,100.0000,0.0000,0.0000,69.0452,92.0000,0.0000,0.0000,87.0000,0.0000
27.5376,93.0000,0.0000,0.0000,67.6825,99.0000,0.0000,0.0000,91.0000,0.0000
27.9772,91.0000,0.0000,0.0000,67.2414,96.0000,0.0000,0.0000,90.0000,0.0000
28.0016,83.0000,0.0000,0.0000,66.1506,108.0000,0.0000,0.0000,89.0000,0.0000
27.1958,94.0000,0.0000,0.0000,63.9023,97.0000,0.0000,0.0000,88.0000,0.0000
26.4469,95.0000,0.0000,0.0000,62.9646,105.0000,0.0000,0.0000,91.0000,0.0000
25.5433,89.0000,0.0000,0.0000,61.0012,96.0000,0.0000,0.0000,89.0000,0.0000
24.9166,94.0000,0.0000,0.0000,59.4172,106.0000,0.0000,0.0000,90.0000,0.0000
24.8514,85.0000,0.0000,0.0000,59.1372,99.0000,0.0000,0.0000,92.0000,0.0000
25.2096,89.0000,0.0000,0.0000,57.6475,99.0000,0.0000,0.0000,87.0000,0.0000
24.4200,88.0000,0.0000,0.0000,55.2283,100.0000,0.0000,0.0000,87.0000,0.0000
23.6874,89.0000,0.0000,0.0000,54.1604,95.0000,0.0000,0.0000,94.0000,0.0000
23.5735,86.0000,0.0000,0.0000,53.6166,100.0000,0.0000,0.0000,95.0000,0.0000
23.3618,98.0000,0.0000,0.0000,52.3858,107.0000,0.0000,0.0000,88.0000,0.0000
23.7525,90.0000,0.0000,0.0000,51.0037,107.0000,0.0000,0.0000,83.0000,0.0000
23.1258,90.0000,0.0000,0.0000,50.4567,100.0000,0.0000,0.0000,94.0000,0.0000
22.1164,90.0000,0.0000,0.0000,49.6068,97.0000,0.0000,0.0000,83.0000,0.0000
21.1722,84.0000,0.0000,0.0000,47.5881,103.0000,0.0000,0.0000,90.0000,0.0000
20.8059,93.0000,0.0000,0.0000,46.9890,93.0000,0.0000,0.0000,85.0000,0.0000
20.7977,85.0000,0.0000,0.0000,46.7627,97.0000,0.0000,0.0000,81.0000,0.0000
20.5454,86.0000,0.0000,0.0000,45.7029,94.0000,0.0000,0.0000,79.0000,0.0000
20.9442,90.0000,0.0000,0.0000,44.6675,96.0000,0.0000,0.0000,89.0000,0.0000
21.4245,88.0000,0.0000,0.0000,43.7428,96.0000,0.0000,0.0000,81.0000,0.0000
21.1803,82.0000,0.0000,0.0000,42.3248,95.0000,0.0000,0.0000,90.0000,0.0000
20.0977,83.0000,0.0000,0.0000,41.6492,100.0000,0.0000,0.0000,84.0000,0.0000
19.6825,84.0000,0.0000,0.0000,42.9711,96.0000,0.0000,0.0000,87.0000,0.0000
19.6744,91.0000,0.0000,0.0000,42.4925,97.0000,0.0000,0.0000,81.0000,0.0000
19.7884,92.0000,0.0000,0.0000,40.5307,102.0000,0.0000,0.0000,85.0000,0.0000
19.3569,88.0000,0.0000,0.0000,39.5344,98.0000,0.0000,0.0000,81.0000,0.0000
18.7383,77.0000,0.0000,0.0000,39.0313,97.0000,0.0000,0.0000,80.0000,0.0000
19.9512,77.0000,0.0000,0.0000,38.8930,101.0000,0.0000,0.0000,84.0000,0.0000
19.6337,92.0000,0.0000,0.0000,38.0757,94.0000,0.0000,0.0000,81.0000,0.0000
18.5755,81.0000,0.0000,0.0000,37.5206,95.0000,0.0000,0.0000,83.0000,0.0000
18.2743,82.0000,0.0000,0.0000,37.0354,101.0000,0.0000,0.0000,79.0000,0.0000
17.8103,89.0000,0.0000,0.0000,36.2719,94.0000,0.0000,0.0000,75.0000,0.0000
17.6964,78.0000,0.0000,0.0000,35.6793,103.0000,0.0000,0.0000,86.0000,0.0000
18.0301,79.0000,0.0000,0.0000,34.7481,93.0000,0.0000,0.0000,68.0000,0.0000
17.1917,89.0000,0.0000,0.0000,34.0301,88.0000,0.0000,0.0000,81.0000,0.0000
16.9801,80.0000,0.0000,0.0000,34.0236,95.0000,0.0000,0.0000,78.0000,0.0000
17.3382,72.0000,0.0000,0.0000,33.8689,96.0000,0.0000,0.0000,71.0000,0.0000
17.0370,81.0000,0.0000,0.0000,32.9328,95.0000,0.0000,0.0000,72.0000,0.0000
16.6789,76.0000,0.0000,0.0000,31.8291,96.0000,0.0000,0.0000,74.0000,0.0000
17.0940,77.0000,0.0000,0.0000,32.2735,92.0000,0.0000,0.0000,76.0000,0.0000
16.9801,74.0000,0.0000,0.0000,32.3256,97.0000,0.0000,0.0000,72.0000,0.0000
16.4835,73.0000,0.0000,0.0000,31.3146,100.0000,0.0000,0.0000,75.0000,0.0000
16.9231,81.0000,0.0000,0.0000,31.6093,96.0000,0.0000,0.0000,68.0000,0.0000
16.9719,78.0000,0.0000,0.0000,32.3012,94.0000,0.0000,0.0000,66.0000,0.0000
16.3858,74.0000,0.0000,0.0000,30.9239,99.0000,0.0000,0.0000,76.0000,0.0000
16.1986,75.0000,0.0000,0.0000,29.8689,92.0000,0.0000,0.0000,72.0000,0.0000
16.1823,74.0000,0.0000,0.0000,30.2287,90.0000,0.0000,0.0000,73.0000,0.0000
15.9219,70.0000,0.0000,0.0000,29.4685,97.0000,0.0000,0.0000,63.0000,0.0000
15.7591,72.0000,0.0000,0.0000,29.2438,94.0000,0.0000,0.0000,75.0000,0.0000
15.7184,69.0000,0.0000,0.0000,29.5043,95.0000,0.0000,0.0000,74.0000,0.0000
15.2625,73.0000,0.0000,0.0000,28.3989,93.0000,0.0000,0.0000,74.0000,0.0000
14.6602,72.0000,0.0000,0.0000,27.3179,94.0000,0.0000,0.0000,81.0000,0.0000
15.0997,73.0000,0.0000,0.0000,27.3895,92.0000,0.0000,0.0000,70.0000,0.0000
15.5800,65.0000,0.0000,0.0000,26.7790,101.0000,0.0000,0.0000,62.0000,0.0000
15.0102,64.0000,0.0000,0.0000,26.1604,88.0000,0.0000,0.0000,60.0000,0.0000
14.4811,62.0000,0.0000,0.0000,26.8148,94.0000,0.0000,0.0000,71.0000,0.0000
14.3997,63.0000,0.0000,0.0000,27.1323,96.0000,0.0000,0.0000,63.0000,0.0000
14.2287,66.0000,0.0000,0.0000,27.0037,88.0000,0.0000,0.0000,70.0000,0.0000
14.2369,66.0000,0.0000,0.0000,25.9471,95.0000,0.0000,0.0000,65.0000,0.0000
14.2450,69.0000,0.0000,0.0000,24.9915,94.0000,0.0000,0.0000,65.0000,0.0000
13.8869,69.0000,0.0000,0.0000,25.0973,87.0000,0.0000,0.0000,63.0000,0.0000
13.7648,68.0000,0.0000,0.0000,24.2735,84.0000,0.0000,0.0000,72.0000,0.0000
13.6589,71.0000,0.0000,0.0000,23.6174,96.0000,0.0000,0.0000,61.0000,0.0000
13.2601,71.0000,0.0000,0.0000,24.0765,91.0000,0.0000,0.0000,67.0000,0.0000
13.4066,59.0000,0.0000,0.0000,24.0114,85.0000,0.0000,0.0000,69.0000,0.0000
13.9113,65.0000,0.0000,0.0000,23.4188,88.0000,0.0000,0.0000,67.0000,0.0000
14.2857,65.0000,0.0000,0.0000,23.1665,89.0000,0.0000,0.0000,64.0000,0.0000
13.7892,55.0000,0.0000,0.0000,23.0769,90.0000,0.0000,0.0000,61.0000,0.0000
13.2926,56.0000,0.0000,0.0000,22.8962,90.0000,0.0000,0.0000,65.0000,0.0000
13.5531,59.0000,0.0000,0.0000,22.8571,89.0000,0.0000,0.0000,66.0000,0.0000
13.7729,65.0000,0.0000,0.0000,23.2072,88.0000,0.0000,0.0000,53.0000,0.0000
14.1066,60.0000,0.0000,0.0000,23.2625,93.0000,0.0000,0.0000,67.0000,0.0000
13.6671,57.0000,0.0000,0.0000,22.5690,90.0000,0.0000,0.0000,56.0000,0.0000
12.6821,54.0000,0.0000,0.0000,22.1750,92.0000,0.0000,0.0000,54.0000,0.0000
13.1543,61.0000,0.0000,0.0000,22.2629,91.0000,0.0000,0.0000,60.0000,0.0000
13.4554,55.0000,0.0000,0.0000,21.5336,94.0000,0.0000,0.0000,56.0000,0.0000
12.8531,53.0000,0.0000,0.0000,20.3989,82.0000,0.0000,0.0000,63.0000,0.0000
12.9101,64.0000,0.0000,0.0000,20.4737,86.0000,0.0000,0.0000,60.0000,0.0000
13.0240,60.0000,0.0000,0.0000,21.1054,89.0000,0.0000,0.0000,59.0000,0.0000
13.0647,52.0000,0.0000,0.0000,20.7782,90.0000,0.0000,0.0000,55.0000,0.0000
13.0077,63.0000,0.0000,0.0000,20.5079,76.0000,0.0000,0.0000,67.0000,0.0000
12.5112,50.0000,0.0000,0.0000,20.3565,79.0000,0.0000,0.0000,49.0000,0.0000
12.4949,61.0000,0.0000,0.0000,19.8632,87.0000,0.0000,0.0000,52.0000,0.0000
