R18A1800.521799
U-C_VOL_ 18/10/2018 00:52:17 18/10/2018 00:52:16 0170 23.7534 38.0631 -1.0 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1488,85.0000,0.0000,0.0000,9.6808,83.0000,0.0000,0.0000,39.0000,0.0000
9.1401,97.0000,0.0000,0.0000,9.6843,96.0000,0.0000,0.0000,40.0000,0.0000
9.1313,97.0000,0.0000,0.0000,9.6878,96.0000,0.0000,0.0000,32.0000,0.0000
9.1837,91.0000,0.0000,0.0000,9.7035,96.0000,0.0000,0.0000,31.0000,0.0000
9.1750,80.0000,0.0000,0.0000,9.6982,98.0000,0.0000,0.0000,33.0000,0.0000
9.0180,80.0000,0.0000,0.0000,9.6860,100.0000,0.0000,0.0000,38.0000,0.0000
9.2883,90.0000,0.0000,0.0000,9.6756,101.0000,0.0000,0.0000,54.0000,0.0000
9.3581,103.0000,0.0000,0.0000,9.7209,100.0000,0.0000,0.0000,68.0000,0.0000
10.6402,89.0000,0.0000,0.0000,11.5088,91.0000,0.0000,0.0000,89.0000,0.0000
21.0884,110.0000,0.0000,0.0000,34.6450,97.0000,0.0000,0.0000,96.0000,0.0000
34.5892,94.0000,0.0000,0.0000,84.5979,86.0000,0.0000,0.0000,84.0000,0.0000
31.5803,99.0000,0.0000,0.0000,96.2759,72.0000,0.0000,0.0000,81.0000,0.0000
25.0829,102.0000,0.0000,0.0000,73.3141,91.0000,0.0000,0.0000,89.0000,0.0000
24.9695,99.0000,0.0000,0.0000,66.0841,81.0000,0.0000,0.0000,96.0000,0.0000
22.5711,97.0000,0.0000,0.0000,67.1010,101.0000,0.0000,0.0000,93.0000,0.0000
22.0740,105.0000,0.0000,0.0000,81.2158,100.0000,0.0000,0.0000,93.0000,0.0000
33.7781,94.0000,0.0000,0.0000,154.2787,76.0000,0.0000,0.0000,82.0000,0.0000
62.5676,92.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,92.0000,0.0000
109.1488,103.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,87.0000,0.0000
199.1279,103.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,95.0000,0.0000
295.0113,102.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,94.0000,0.0000
360.7971,97.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,84.0000,0.0000
405.3114,99.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,82.0000,0.0000
400.0523,97.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,92.0000,0.0000
428.7371,85.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,92.0000,0.0000
524.5247,100.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,83.0000,0.0000
541.9065,98.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,82.0000,0.0000
429.9581,97.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,84.0000,0.0000
323.6525,89.0000,0.0000,0.0000,200.0000,78.0000,0.0000,0.0000,86.0000,0.0000
297.9853,78.0000,0.0000,0.0000,200.0000,66.0000,0.0000,0.0000,77.0000,0.0000
312.2362,79.0000,0.0000,0.0000,200.0000,69.0000,0.0000,0.0000,80.0000,0.0000
319.2744,98.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,80.0000,0.0000
263.8845,90.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,80.0000,0.0000
188.1214,83.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,84.0000,0.0000
133.4467,89.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,76.0000,0.0000
80.3942,83.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,83.0000,0.0000
59.0267,74.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,80.0000,0.0000
97.2876,79.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,82.0000,0.0000
117.5824,80.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,79.0000,0.0000
104.0031,71.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,77.0000,0.0000
88.2522,69.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,74.0000,0.0000
47.6365,69.0000,0.0000,0.0000,182.2885,98.0000,0.0000,0.0000,76.0000,0.0000
30.3942,75.0000,0.0000,0.0000,86.7155,95.0000,0.0000,0.0000,67.0000,0.0000
33.3769,70.0000,0.0000,0.0000,72.3007,77.0000,0.0000,0.0000,79.0000,0.0000
18.3673,52.0000,0.0000,0.0000,56.6859,35.0000,0.0000,0.0000,77.0000,0.0000
14.0677,37.0000,0.0000,0.0000,27.5946,18.0000,0.0000,0.0000,67.0000,0.0000
19.1959,64.0000,0.0000,0.0000,32.4560,42.0000,0.0000,0.0000,74.0000,0.0000
16.6754,53.0000,0.0000,0.0000,35.6497,34.0000,0.0000,0.0000,76.0000,0.0000
15.0096,61.0000,0.0000,0.0000,29.4889,9.0000,0.0000,0.0000,70.0000,0.0000
16.0213,62.0000,0.0000,0.0000,31.0762,29.0000,0.0000,0.0000,33.0000,0.0000
15.6027,48.0000,0.0000,0.0000,31.5332,62.0000,0.0000,0.0000,10.0000,0.0000
16.0562,38.0000,0.0000,0.0000,29.2220,54.0000,0.0000,0.0000,1.0000,0.0000
57.7359,14.0000,0.0000,0.0000,74.4096,52.0000,0.0000,0.0000,0.0000,0.0000
297.6103,1.0000,0.0000,0.0000,198.9935,56.0000,0.0000,0.0000,0.0000,0.0000
697.4533,4.0000,0.0000,0.0000,200.0000,22.0000,0.0000,0.0000,0.0000,0.0000
732.4612,4.0000,0.0000,0.0000,200.0000,10.0000,0.0000,0.0000,0.0000,0.0000
385.3044,3.0000,0.0000,0.0000,200.0000,7.0000,0.0000,0.0000,0.0000,0.0000
136.1329,2.0000,0.0000,0.0000,200.0000,8.0000,0.0000,0.0000,1.0000,0.0000
57.0992,4.0000,0.0000,0.0000,200.0000,8.0000,0.0000,0.0000,0.0000,0.0000
19.4052,2.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
13.2217,1.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
14.7043,1.0000,0.0000,0.0000,200.0000,4.0000,0.0000,0.0000,0.0000,0.0000
8.9220,1.0000,0.0000,0.0000,189.0092,5.0000,0.0000,0.0000,0.0000,0.0000
9.2360,4.0000,0.0000,0.0000,70.8250,6.0000,0.0000,0.0000,0.0000,0.0000
10.6576,1.0000,0.0000,0.0000,23.9700,3.0000,0.0000,0.0000,1.0000,0.0000
9.2796,0.0000,0.0000,0.0000,10.0471,4.0000,0.0000,0.0000,0.0000,0.0000
9.5500,0.0000,0.0000,0.0000,8.7441,3.0000,0.0000,0.0000,0.0000,0.0000
9.9076,0.0000,0.0000,0.0000,12.3461,3.0000,0.0000,0.0000,0.0000,0.0000
9.4976,1.0000,0.0000,0.0000,9.4209,2.0000,0.0000,0.0000,0.0000,0.0000
9.5151,0.0000,0.0000,0.0000,8.9534,4.0000,0.0000,0.0000,0.0000,0.0000
9.4366,1.0000,0.0000,0.0000,10.1535,6.0000,0.0000,0.0000,0.0000,0.0000
9.3058,1.0000,0.0000,0.0000,9.6424,5.0000,0.0000,0.0000,0.0000,0.0000
9.5238,0.0000,0.0000,0.0000,10.0052,4.0000,0.0000,0.0000,0.0000,0.0000
9.5151,1.0000,0.0000,0.0000,10.3244,4.0000,0.0000,0.0000,0.0000,0.0000
9.3843,0.0000,0.0000,0.0000,9.8273,3.0000,0.0000,0.0000,0.0000,0.0000
9.4366,0.0000,0.0000,0.0000,9.6285,3.0000,0.0000,0.0000,0.0000,0.0000
9.4540,1.0000,0.0000,0.0000,9.6599,4.0000,0.0000,0.0000,0.0000,0.0000
9.3668,1.0000,0.0000,0.0000,9.5744,3.0000,0.0000,0.0000,0.0000,0.0000
9.3494,1.0000,0.0000,0.0000,9.6389,6.0000,0.0000,0.0000,0.0000,0.0000
9.3319,0.0000,0.0000,0.0000,9.6808,4.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.6721,3.0000,0.0000,0.0000,0.0000,0.0000
