R18A1801.045558
U-C_VOL_ 18/10/2018 01:04:54 18/10/2018 01:04:54 0170 23.7534 38.0631 -7.4 142.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.2622,24.0000,0.0000,0.0000,9.6878,57.0000,0.0000,0.0000,33.0000,0.0000
9.2011,28.0000,0.0000,0.0000,9.7017,60.0000,0.0000,0.0000,34.0000,0.0000
9.2186,34.0000,0.0000,0.0000,9.6930,57.0000,0.0000,0.0000,33.0000,0.0000
9.1575,23.0000,0.0000,0.0000,9.6982,58.0000,0.0000,0.0000,29.0000,0.0000
9.1750,15.0000,0.0000,0.0000,9.7070,59.0000,0.0000,0.0000,24.0000,0.0000
9.0965,25.0000,0.0000,0.0000,9.6947,87.0000,0.0000,0.0000,39.0000,0.0000
9.2971,41.0000,0.0000,0.0000,9.7017,97.0000,0.0000,0.0000,64.0000,0.0000
9.3755,68.0000,0.0000,0.0000,9.7488,97.0000,0.0000,0.0000,88.0000,0.0000
9.2971,86.0000,0.0000,0.0000,9.8099,103.0000,0.0000,0.0000,97.0000,0.0000
9.6721,88.0000,0.0000,0.0000,10.8582,104.0000,0.0000,0.0000,92.0000,0.0000
10.4483,106.0000,0.0000,0.0000,13.4345,102.0000,0.0000,0.0000,95.0000,0.0000
10.7099,101.0000,0.0000,0.0000,14.7497,98.0000,0.0000,0.0000,102.0000,0.0000
10.7884,102.0000,0.0000,0.0000,14.1357,98.0000,0.0000,0.0000,101.0000,0.0000
10.4308,102.0000,0.0000,0.0000,13.8392,96.0000,0.0000,0.0000,95.0000,0.0000
10.2302,100.0000,0.0000,0.0000,14.7706,103.0000,0.0000,0.0000,100.0000,0.0000
11.0065,94.0000,0.0000,0.0000,20.2965,99.0000,0.0000,0.0000,95.0000,0.0000
13.3438,102.0000,0.0000,0.0000,38.7162,97.0000,0.0000,0.0000,95.0000,0.0000
19.9721,99.0000,0.0000,0.0000,69.7541,104.0000,0.0000,0.0000,91.0000,0.0000
30.0017,96.0000,0.0000,0.0000,101.5088,99.0000,0.0000,0.0000,100.0000,0.0000
41.5402,92.0000,0.0000,0.0000,134.3171,102.0000,0.0000,0.0000,100.0000,0.0000
52.3984,101.0000,0.0000,0.0000,167.6208,100.0000,0.0000,0.0000,97.0000,0.0000
62.1664,98.0000,0.0000,0.0000,191.5106,104.0000,0.0000,0.0000,96.0000,0.0000
70.7134,97.0000,0.0000,0.0000,199.7977,101.0000,0.0000,0.0000,93.0000,0.0000
77.0626,95.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,91.0000,0.0000
85.9062,95.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,90.0000,0.0000
94.7061,101.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,95.0000,0.0000
92.0199,98.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,99.0000,0.0000
86.0457,93.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,98.0000,0.0000
89.4209,101.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,96.0000,0.0000
94.1218,98.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,100.0000,0.0000
92.6217,99.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,95.0000,0.0000
89.5953,98.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,97.0000,0.0000
91.7146,94.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,101.0000,0.0000
91.3134,100.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,98.0000,0.0000
88.2697,92.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,90.0000,0.0000
86.0544,97.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,98.0000,0.0000
86.0457,96.0000,0.0000,0.0000,200.0000,104.0000,0.0000,0.0000,101.0000,0.0000
85.7579,99.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,111.0000,0.0000
84.0398,97.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,96.0000,0.0000
83.1938,110.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,101.0000,0.0000
81.2489,93.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,87.0000,0.0000
77.9522,101.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,93.0000,0.0000
75.8503,98.0000,0.0000,0.0000,199.4069,107.0000,0.0000,0.0000,95.0000,0.0000
73.6002,97.0000,0.0000,0.0000,198.9709,94.0000,0.0000,0.0000,95.0000,0.0000
72.6583,99.0000,0.0000,0.0000,197.4865,99.0000,0.0000,0.0000,94.0000,0.0000
71.2454,94.0000,0.0000,0.0000,194.3189,100.0000,0.0000,0.0000,90.0000,0.0000
67.7830,88.0000,0.0000,0.0000,191.4547,103.0000,0.0000,0.0000,90.0000,0.0000
67.6435,101.0000,0.0000,0.0000,184.5456,97.0000,0.0000,0.0000,95.0000,0.0000
68.6377,107.0000,0.0000,0.0000,177.7272,92.0000,0.0000,0.0000,103.0000,0.0000
64.2508,96.0000,0.0000,0.0000,173.7816,102.0000,0.0000,0.0000,100.0000,0.0000
59.8465,93.0000,0.0000,0.0000,170.5704,105.0000,0.0000,0.0000,94.0000,0.0000
58.7999,90.0000,0.0000,0.0000,164.1741,102.0000,0.0000,0.0000,93.0000,0.0000
58.4162,83.0000,0.0000,0.0000,157.4307,100.0000,0.0000,0.0000,92.0000,0.0000
57.8144,94.0000,0.0000,0.0000,152.3722,106.0000,0.0000,0.0000,94.0000,0.0000
55.1195,107.0000,0.0000,0.0000,149.2517,93.0000,0.0000,0.0000,92.0000,0.0000
53.4014,85.0000,0.0000,0.0000,146.5393,100.0000,0.0000,0.0000,87.0000,0.0000
52.4246,94.0000,0.0000,0.0000,141.3745,94.0000,0.0000,0.0000,93.0000,0.0000
51.3344,94.0000,0.0000,0.0000,136.3701,107.0000,0.0000,0.0000,94.0000,0.0000
50.1570,97.0000,0.0000,0.0000,131.7181,100.0000,0.0000,0.0000,90.0000,0.0000
48.6395,99.0000,0.0000,0.0000,128.8819,95.0000,0.0000,0.0000,86.0000,0.0000
47.1132,93.0000,0.0000,0.0000,124.6067,92.0000,0.0000,0.0000,93.0000,0.0000
45.3776,92.0000,0.0000,0.0000,119.8256,103.0000,0.0000,0.0000,94.0000,0.0000
43.8165,104.0000,0.0000,0.0000,117.5475,101.0000,0.0000,0.0000,93.0000,0.0000
43.7031,94.0000,0.0000,0.0000,114.5840,98.0000,0.0000,0.0000,93.0000,0.0000
42.0635,91.0000,0.0000,0.0000,111.3082,93.0000,0.0000,0.0000,89.0000,0.0000
40.6070,100.0000,0.0000,0.0000,107.6121,97.0000,0.0000,0.0000,89.0000,0.0000
39.6825,88.0000,0.0000,0.0000,103.4467,94.0000,0.0000,0.0000,88.0000,0.0000
39.6738,93.0000,0.0000,0.0000,101.4547,100.0000,0.0000,0.0000,89.0000,0.0000
40.4936,91.0000,0.0000,0.0000,99.5779,99.0000,0.0000,0.0000,88.0000,0.0000
38.5575,95.0000,0.0000,0.0000,95.1683,89.0000,0.0000,0.0000,97.0000,0.0000
36.4294,96.0000,0.0000,0.0000,91.9205,89.0000,0.0000,0.0000,95.0000,0.0000
35.0166,90.0000,0.0000,0.0000,89.5465,94.0000,0.0000,0.0000,92.0000,0.0000
34.6415,94.0000,0.0000,0.0000,86.0248,104.0000,0.0000,0.0000,91.0000,0.0000
34.6590,91.0000,0.0000,0.0000,82.9862,97.0000,0.0000,0.0000,87.0000,0.0000
34.0747,95.0000,0.0000,0.0000,82.4490,97.0000,0.0000,0.0000,91.0000,0.0000
33.3769,94.0000,0.0000,0.0000,81.1320,93.0000,0.0000,0.0000,91.0000,0.0000
32.2257,87.0000,0.0000,0.0000,78.9534,87.0000,0.0000,0.0000,88.0000,0.0000
