R18A1801.050222
U-C_VOL_ 18/10/2018 01:05:02 18/10/2018 01:05:02 0170 23.7534 38.0631 -7.8 142.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1951,20.0000,0.0000,0.0000,9.6985,47.0000,0.0000,0.0000,21.0000,0.0000
9.2326,28.0000,0.0000,0.0000,9.6947,61.0000,0.0000,0.0000,27.0000,0.0000
9.2326,22.0000,0.0000,0.0000,9.6835,55.0000,0.0000,0.0000,31.0000,0.0000
9.2514,24.0000,0.0000,0.0000,9.6947,58.0000,0.0000,0.0000,25.0000,0.0000
9.2420,23.0000,0.0000,0.0000,9.6947,58.0000,0.0000,0.0000,28.0000,0.0000
9.0448,34.0000,0.0000,0.0000,9.6722,75.0000,0.0000,0.0000,28.0000,0.0000
9.2796,38.0000,0.0000,0.0000,9.6854,84.0000,0.0000,0.0000,70.0000,0.0000
9.3547,61.0000,0.0000,0.0000,9.7511,95.0000,0.0000,0.0000,74.0000,0.0000
9.2420,86.0000,0.0000,0.0000,9.7812,96.0000,0.0000,0.0000,85.0000,0.0000
9.6459,91.0000,0.0000,0.0000,10.7561,82.0000,0.0000,0.0000,92.0000,0.0000
10.4536,84.0000,0.0000,0.0000,13.1924,99.0000,0.0000,0.0000,85.0000,0.0000
10.4161,101.0000,0.0000,0.0000,14.5731,92.0000,0.0000,0.0000,81.0000,0.0000
10.3034,89.0000,0.0000,0.0000,13.8649,100.0000,0.0000,0.0000,89.0000,0.0000
10.7072,85.0000,0.0000,0.0000,13.6489,100.0000,0.0000,0.0000,85.0000,0.0000
10.9233,87.0000,0.0000,0.0000,14.7290,86.0000,0.0000,0.0000,97.0000,0.0000
11.2990,97.0000,0.0000,0.0000,20.0977,95.0000,0.0000,0.0000,91.0000,0.0000
13.5625,91.0000,0.0000,0.0000,37.0433,92.0000,0.0000,0.0000,89.0000,0.0000
19.8554,101.0000,0.0000,0.0000,65.5246,84.0000,0.0000,0.0000,85.0000,0.0000
30.7692,89.0000,0.0000,0.0000,98.9838,95.0000,0.0000,0.0000,85.0000,0.0000
43.0168,95.0000,0.0000,0.0000,133.8950,97.0000,0.0000,0.0000,100.0000,0.0000
54.1655,86.0000,0.0000,0.0000,165.9998,95.0000,0.0000,0.0000,92.0000,0.0000
63.3700,93.0000,0.0000,0.0000,190.3804,88.0000,0.0000,0.0000,89.0000,0.0000
70.9308,97.0000,0.0000,0.0000,199.2449,93.0000,0.0000,0.0000,83.0000,0.0000
80.2949,88.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,89.0000,0.0000
86.8414,87.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,92.0000,0.0000
88.6447,95.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,94.0000,0.0000
94.9657,88.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,94.0000,0.0000
97.8679,99.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,91.0000,0.0000
92.3828,89.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,89.0000,0.0000
90.7674,94.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,90.0000,0.0000
91.8850,93.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,85.0000,0.0000
92.5425,89.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,83.0000,0.0000
91.8756,90.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,96.0000,0.0000
89.9127,87.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,87.0000,0.0000
88.8419,101.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,86.0000,0.0000
86.6066,97.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,85.0000,0.0000
83.4132,90.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,87.0000,0.0000
84.2960,94.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,91.0000,0.0000
85.1601,87.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,90.0000,0.0000
83.7983,95.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,92.0000,0.0000
81.9386,88.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,84.0000,0.0000
77.4866,97.0000,0.0000,0.0000,199.8610,90.0000,0.0000,0.0000,90.0000,0.0000
76.7728,85.0000,0.0000,0.0000,199.8892,89.0000,0.0000,0.0000,96.0000,0.0000
75.8524,91.0000,0.0000,0.0000,199.6901,97.0000,0.0000,0.0000,93.0000,0.0000
71.7761,91.0000,0.0000,0.0000,196.8160,90.0000,0.0000,0.0000,90.0000,0.0000
70.4048,82.0000,0.0000,0.0000,193.1136,99.0000,0.0000,0.0000,92.0000,0.0000
71.1374,91.0000,0.0000,0.0000,190.3503,98.0000,0.0000,0.0000,84.0000,0.0000
68.3761,94.0000,0.0000,0.0000,186.3605,96.0000,0.0000,0.0000,82.0000,0.0000
65.5396,86.0000,0.0000,0.0000,178.8955,89.0000,0.0000,0.0000,89.0000,0.0000
63.0131,94.0000,0.0000,0.0000,173.5738,91.0000,0.0000,0.0000,92.0000,0.0000
61.2191,98.0000,0.0000,0.0000,170.8519,96.0000,0.0000,0.0000,90.0000,0.0000
60.7401,91.0000,0.0000,0.0000,164.6642,87.0000,0.0000,0.0000,88.0000,0.0000
60.2517,92.0000,0.0000,0.0000,158.9762,105.0000,0.0000,0.0000,86.0000,0.0000
57.4528,96.0000,0.0000,0.0000,155.4710,97.0000,0.0000,0.0000,87.0000,0.0000
55.2644,97.0000,0.0000,0.0000,149.6422,96.0000,0.0000,0.0000,78.0000,0.0000
54.1185,86.0000,0.0000,0.0000,144.3355,87.0000,0.0000,0.0000,84.0000,0.0000
52.4279,84.0000,0.0000,0.0000,141.3788,92.0000,0.0000,0.0000,93.0000,0.0000
52.3997,90.0000,0.0000,0.0000,138.2906,95.0000,0.0000,0.0000,81.0000,0.0000
51.5450,88.0000,0.0000,0.0000,131.5695,84.0000,0.0000,0.0000,85.0000,0.0000
47.4406,92.0000,0.0000,0.0000,125.5452,92.0000,0.0000,0.0000,81.0000,0.0000
45.5246,88.0000,0.0000,0.0000,124.1570,96.0000,0.0000,0.0000,84.0000,0.0000
45.6936,91.0000,0.0000,0.0000,121.3863,92.0000,0.0000,0.0000,82.0000,0.0000
44.2190,91.0000,0.0000,0.0000,114.3646,95.0000,0.0000,0.0000,82.0000,0.0000
42.1621,96.0000,0.0000,0.0000,111.3177,83.0000,0.0000,0.0000,84.0000,0.0000
40.9787,84.0000,0.0000,0.0000,110.5476,96.0000,0.0000,0.0000,89.0000,0.0000
41.2041,86.0000,0.0000,0.0000,107.4068,98.0000,0.0000,0.0000,81.0000,0.0000
41.0914,87.0000,0.0000,0.0000,105.4926,93.0000,0.0000,0.0000,88.0000,0.0000
39.0533,86.0000,0.0000,0.0000,102.1001,90.0000,0.0000,0.0000,92.0000,0.0000
