R18A1800.541302
U-C_VOL_ 18/10/2018 00:54:13 18/10/2018 00:54:13 0170 23.7534 38.0631 -6.8 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.2139,73.0000,0.0000,0.0000,9.6835,76.0000,0.0000,0.0000,35.0000,0.0000
9.2045,81.0000,0.0000,0.0000,9.6891,91.0000,0.0000,0.0000,21.0000,0.0000
9.1951,85.0000,0.0000,0.0000,9.6778,85.0000,0.0000,0.0000,24.0000,0.0000
9.1105,83.0000,0.0000,0.0000,9.6760,96.0000,0.0000,0.0000,30.0000,0.0000
9.1481,76.0000,0.0000,0.0000,9.6929,89.0000,0.0000,0.0000,28.0000,0.0000
9.0824,80.0000,0.0000,0.0000,9.6929,88.0000,0.0000,0.0000,35.0000,0.0000
9.2702,78.0000,0.0000,0.0000,9.6816,96.0000,0.0000,0.0000,65.0000,0.0000
9.3735,81.0000,0.0000,0.0000,9.7210,82.0000,0.0000,0.0000,70.0000,0.0000
10.3222,89.0000,0.0000,0.0000,11.3835,82.0000,0.0000,0.0000,81.0000,0.0000
19.7051,93.0000,0.0000,0.0000,32.5763,92.0000,0.0000,0.0000,83.0000,0.0000
31.3985,93.0000,0.0000,0.0000,73.6527,88.0000,0.0000,0.0000,83.0000,0.0000
26.8996,87.0000,0.0000,0.0000,77.9205,91.0000,0.0000,0.0000,89.0000,0.0000
20.5316,93.0000,0.0000,0.0000,56.9099,101.0000,0.0000,0.0000,82.0000,0.0000
21.9780,102.0000,0.0000,0.0000,53.0948,102.0000,0.0000,0.0000,83.0000,0.0000
21.2736,88.0000,0.0000,0.0000,53.4723,91.0000,0.0000,0.0000,88.0000,0.0000
19.4609,94.0000,0.0000,0.0000,64.7732,95.0000,0.0000,0.0000,87.0000,0.0000
21.9874,49.0000,0.0000,0.0000,101.3732,33.0000,0.0000,0.0000,92.0000,0.0000
