R18A1800.494256
U-C_VOL_ 18/10/2018 00:49:41 18/10/2018 00:49:41 0170 23.7534 38.0631 -4.0 22.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1857,85.0000,0.0000,0.0000,9.6797,86.0000,0.0000,0.0000,22.0000,0.0000
9.2139,89.0000,0.0000,0.0000,9.6929,81.0000,0.0000,0.0000,32.0000,0.0000
9.1012,81.0000,0.0000,0.0000,9.7041,77.0000,0.0000,0.0000,32.0000,0.0000
9.1669,58.0000,0.0000,0.0000,9.6797,73.0000,0.0000,0.0000,28.0000,0.0000
9.1763,53.0000,0.0000,0.0000,9.6760,83.0000,0.0000,0.0000,21.0000,0.0000
9.0072,36.0000,0.0000,0.0000,9.6910,88.0000,0.0000,0.0000,28.0000,0.0000
9.2796,53.0000,0.0000,0.0000,9.6741,95.0000,0.0000,0.0000,51.0000,0.0000
9.3360,78.0000,0.0000,0.0000,9.7286,90.0000,0.0000,0.0000,75.0000,0.0000
11.4211,78.0000,0.0000,0.0000,12.7717,82.0000,0.0000,0.0000,84.0000,0.0000
24.3637,82.0000,0.0000,0.0000,41.1816,93.0000,0.0000,0.0000,81.0000,0.0000
36.0571,91.0000,0.0000,0.0000,91.5695,93.0000,0.0000,0.0000,81.0000,0.0000
27.4162,90.0000,0.0000,0.0000,95.2174,89.0000,0.0000,0.0000,93.0000,0.0000
15.2813,89.0000,0.0000,0.0000,53.2150,94.0000,0.0000,0.0000,86.0000,0.0000
13.3747,90.0000,0.0000,0.0000,25.3330,87.0000,0.0000,0.0000,92.0000,0.0000
13.1774,94.0000,0.0000,0.0000,23.1821,90.0000,0.0000,0.0000,94.0000,0.0000
12.1067,87.0000,0.0000,0.0000,27.5345,93.0000,0.0000,0.0000,89.0000,0.0000
15.6852,85.0000,0.0000,0.0000,46.4187,99.0000,0.0000,0.0000,88.0000,0.0000
22.2316,91.0000,0.0000,0.0000,81.5685,86.0000,0.0000,0.0000,94.0000,0.0000
26.0073,89.0000,0.0000,0.0000,98.4428,88.0000,0.0000,0.0000,89.0000,0.0000
31.4173,95.0000,0.0000,0.0000,101.8277,99.0000,0.0000,0.0000,95.0000,0.0000
39.1566,90.0000,0.0000,0.0000,122.7219,97.0000,0.0000,0.0000,93.0000,0.0000
44.3693,92.0000,0.0000,0.0000,144.8070,91.0000,0.0000,0.0000,95.0000,0.0000
50.8030,89.0000,0.0000,0.0000,157.0921,91.0000,0.0000,0.0000,88.0000,0.0000
57.5092,87.0000,0.0000,0.0000,170.4630,92.0000,0.0000,0.0000,85.0000,0.0000
59.9418,96.0000,0.0000,0.0000,182.2748,86.0000,0.0000,0.0000,93.0000,0.0000
64.4595,89.0000,0.0000,0.0000,188.1413,87.0000,0.0000,0.0000,95.0000,0.0000
68.2258,93.0000,0.0000,0.0000,191.0416,89.0000,0.0000,0.0000,87.0000,0.0000
68.1319,81.0000,0.0000,0.0000,194.6633,91.0000,0.0000,0.0000,94.0000,0.0000
67.8219,90.0000,0.0000,0.0000,195.5311,92.0000,0.0000,0.0000,82.0000,0.0000
67.5120,97.0000,0.0000,0.0000,196.2318,90.0000,0.0000,0.0000,95.0000,0.0000
68.4606,96.0000,0.0000,0.0000,197.9093,95.0000,0.0000,0.0000,90.0000,0.0000
69.8882,92.0000,0.0000,0.0000,197.8060,96.0000,0.0000,0.0000,87.0000,0.0000
68.8363,86.0000,0.0000,0.0000,194.3458,91.0000,0.0000,0.0000,89.0000,0.0000
68.6297,91.0000,0.0000,0.0000,193.4761,99.0000,0.0000,0.0000,91.0000,0.0000
67.8501,91.0000,0.0000,0.0000,194.7967,90.0000,0.0000,0.0000,81.0000,0.0000
66.2722,86.0000,0.0000,0.0000,191.9226,90.0000,0.0000,0.0000,81.0000,0.0000
66.0562,93.0000,0.0000,0.0000,190.0554,96.0000,0.0000,0.0000,90.0000,0.0000
64.1307,86.0000,0.0000,0.0000,191.0303,88.0000,0.0000,0.0000,87.0000,0.0000
63.0224,87.0000,0.0000,0.0000,187.3824,98.0000,0.0000,0.0000,90.0000,0.0000
62.8440,88.0000,0.0000,0.0000,183.6555,88.0000,0.0000,0.0000,85.0000,0.0000
61.5572,87.0000,0.0000,0.0000,179.8366,95.0000,0.0000,0.0000,80.0000,0.0000
60.1484,95.0000,0.0000,0.0000,173.6508,91.0000,0.0000,0.0000,84.0000,0.0000
59.3594,90.0000,0.0000,0.0000,168.5921,97.0000,0.0000,0.0000,96.0000,0.0000
57.3871,92.0000,0.0000,0.0000,164.2641,89.0000,0.0000,0.0000,88.0000,0.0000
55.1047,90.0000,0.0000,0.0000,158.0821,102.0000,0.0000,0.0000,89.0000,0.0000
55.3301,90.0000,0.0000,0.0000,153.6677,92.0000,0.0000,0.0000,84.0000,0.0000
55.1517,92.0000,0.0000,0.0000,149.6760,88.0000,0.0000,0.0000,88.0000,0.0000
52.5688,87.0000,0.0000,0.0000,145.8326,104.0000,0.0000,0.0000,79.0000,0.0000
49.6854,93.0000,0.0000,0.0000,141.9142,89.0000,0.0000,0.0000,95.0000,0.0000
47.4312,91.0000,0.0000,0.0000,137.2800,88.0000,0.0000,0.0000,91.0000,0.0000
48.2859,87.0000,0.0000,0.0000,131.8287,97.0000,0.0000,0.0000,89.0000,0.0000
49.1500,91.0000,0.0000,0.0000,125.6917,91.0000,0.0000,0.0000,89.0000,0.0000
46.8677,86.0000,0.0000,0.0000,121.0106,100.0000,0.0000,0.0000,77.0000,0.0000
43.4583,92.0000,0.0000,0.0000,118.7940,85.0000,0.0000,0.0000,92.0000,0.0000
44.1345,88.0000,0.0000,0.0000,114.8305,93.0000,0.0000,0.0000,77.0000,0.0000
43.7118,87.0000,0.0000,0.0000,110.8819,83.0000,0.0000,0.0000,93.0000,0.0000
41.2135,88.0000,0.0000,0.0000,109.9258,93.0000,0.0000,0.0000,86.0000,0.0000
41.1290,87.0000,0.0000,0.0000,108.9960,87.0000,0.0000,0.0000,87.0000,0.0000
40.7439,91.0000,0.0000,0.0000,106.4074,88.0000,0.0000,0.0000,83.0000,0.0000
38.4428,85.0000,0.0000,0.0000,101.8014,90.0000,0.0000,0.0000,86.0000,0.0000
38.3300,89.0000,0.0000,0.0000,98.3037,90.0000,0.0000,0.0000,88.0000,0.0000
38.8748,88.0000,0.0000,0.0000,96.2825,90.0000,0.0000,0.0000,87.0000,0.0000
37.1936,86.0000,0.0000,0.0000,94.5337,86.0000,0.0000,0.0000,79.0000,0.0000
35.6063,89.0000,0.0000,0.0000,90.8613,91.0000,0.0000,0.0000,88.0000,0.0000
35.9256,82.0000,0.0000,0.0000,87.5383,92.0000,0.0000,0.0000,85.0000,0.0000
35.6438,83.0000,0.0000,0.0000,85.3423,93.0000,0.0000,0.0000,84.0000,0.0000
34.1974,89.0000,0.0000,0.0000,83.3455,96.0000,0.0000,0.0000,81.0000,0.0000
33.6339,93.0000,0.0000,0.0000,80.3419,80.0000,0.0000,0.0000,84.0000,0.0000
33.2206,87.0000,0.0000,0.0000,78.0952,95.0000,0.0000,0.0000,77.0000,0.0000
31.2295,80.0000,0.0000,0.0000,77.2894,89.0000,0.0000,0.0000,87.0000,0.0000
30.1963,86.0000,0.0000,0.0000,73.3408,96.0000,0.0000,0.0000,77.0000,0.0000
30.3466,89.0000,0.0000,0.0000,70.6678,85.0000,0.0000,0.0000,82.0000,0.0000
29.4449,87.0000,0.0000,0.0000,69.5745,89.0000,0.0000,0.0000,80.0000,0.0000
28.1394,85.0000,0.0000,0.0000,67.6585,93.0000,0.0000,0.0000,80.0000,0.0000
27.8388,82.0000,0.0000,0.0000,66.8263,95.0000,0.0000,0.0000,92.0000,0.0000
28.5339,74.0000,0.0000,0.0000,65.5452,84.0000,0.0000,0.0000,83.0000,0.0000
27.8576,80.0000,0.0000,0.0000,62.7238,92.0000,0.0000,0.0000,87.0000,0.0000
25.8477,86.0000,0.0000,0.0000,61.9761,84.0000,0.0000,0.0000,80.0000,0.0000
25.5659,75.0000,0.0000,0.0000,61.4953,94.0000,0.0000,0.0000,77.0000,0.0000
25.3217,79.0000,0.0000,0.0000,58.7677,86.0000,0.0000,0.0000,73.0000,0.0000
23.9504,86.0000,0.0000,0.0000,57.1541,93.0000,0.0000,0.0000,81.0000,0.0000
