R18A1801.054595
U-C_VOL_ 18/10/2018 01:05:45 18/10/2018 01:05:44 0170 23.7534 38.0631 -10.0 142.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.2139,28.0000,0.0000,0.0000,9.6947,51.0000,0.0000,0.0000,24.0000,0.0000
9.1199,22.0000,0.0000,0.0000,9.7117,59.0000,0.0000,0.0000,31.0000,0.0000
9.2139,23.0000,0.0000,0.0000,9.7154,61.0000,0.0000,0.0000,24.0000,0.0000
9.2514,18.0000,0.0000,0.0000,9.7173,53.0000,0.0000,0.0000,27.0000,0.0000
9.1763,24.0000,0.0000,0.0000,9.6985,68.0000,0.0000,0.0000,18.0000,0.0000
9.0730,18.0000,0.0000,0.0000,9.7079,76.0000,0.0000,0.0000,50.0000,0.0000
9.3266,33.0000,0.0000,0.0000,9.6835,83.0000,0.0000,0.0000,71.0000,0.0000
9.3360,62.0000,0.0000,0.0000,9.7436,90.0000,0.0000,0.0000,76.0000,0.0000
9.2890,76.0000,0.0000,0.0000,9.7981,90.0000,0.0000,0.0000,92.0000,0.0000
9.8056,87.0000,0.0000,0.0000,10.9759,95.0000,0.0000,0.0000,86.0000,0.0000
10.6978,91.0000,0.0000,0.0000,13.6395,101.0000,0.0000,0.0000,86.0000,0.0000
10.4630,92.0000,0.0000,0.0000,14.8079,90.0000,0.0000,0.0000,95.0000,0.0000
10.3785,96.0000,0.0000,0.0000,14.5487,95.0000,0.0000,0.0000,91.0000,0.0000
10.6415,86.0000,0.0000,0.0000,13.9720,88.0000,0.0000,0.0000,99.0000,0.0000
10.6039,89.0000,0.0000,0.0000,14.5224,93.0000,0.0000,0.0000,95.0000,0.0000
11.0078,98.0000,0.0000,0.0000,20.3024,100.0000,0.0000,0.0000,93.0000,0.0000
13.4216,89.0000,0.0000,0.0000,38.8278,93.0000,0.0000,0.0000,84.0000,0.0000
19.1885,96.0000,0.0000,0.0000,69.5802,88.0000,0.0000,0.0000,92.0000,0.0000
28.8720,82.0000,0.0000,0.0000,103.6555,95.0000,0.0000,0.0000,86.0000,0.0000
40.6406,104.0000,0.0000,0.0000,135.3715,94.0000,0.0000,0.0000,86.0000,0.0000
50.6997,97.0000,0.0000,0.0000,165.5227,91.0000,0.0000,0.0000,93.0000,0.0000
58.4766,92.0000,0.0000,0.0000,192.0316,94.0000,0.0000,0.0000,88.0000,0.0000
68.8833,94.0000,0.0000,0.0000,199.3651,92.0000,0.0000,0.0000,84.0000,0.0000
77.0734,94.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,91.0000,0.0000
78.4634,82.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,82.0000,0.0000
82.0043,97.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,95.0000,0.0000
86.9729,90.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,91.0000,0.0000
