R18A1801.043535
U-C_VOL_ 18/10/2018 01:04:35 18/10/2018 01:04:35 0170 23.7534 38.0631 -6.4 142.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.9133,30.0000,0.0000,0.0000,9.3610,63.0000,0.0000,0.0000,26.0000,0.0000
8.9621,29.0000,0.0000,0.0000,9.3708,69.0000,0.0000,0.0000,27.0000,0.0000
8.9540,25.0000,0.0000,0.0000,9.3724,74.0000,0.0000,0.0000,37.0000,0.0000
8.9621,30.0000,0.0000,0.0000,9.3740,61.0000,0.0000,0.0000,26.0000,0.0000
8.8726,15.0000,0.0000,0.0000,9.3757,71.0000,0.0000,0.0000,32.0000,0.0000
8.7749,28.0000,0.0000,0.0000,9.3708,83.0000,0.0000,0.0000,54.0000,0.0000
9.0517,46.0000,0.0000,0.0000,9.3773,100.0000,0.0000,0.0000,67.0000,0.0000
9.0273,74.0000,0.0000,0.0000,9.4294,100.0000,0.0000,0.0000,88.0000,0.0000
8.9947,89.0000,0.0000,0.0000,9.5075,109.0000,0.0000,0.0000,92.0000,0.0000
9.6540,99.0000,0.0000,0.0000,10.6341,103.0000,0.0000,0.0000,92.0000,0.0000
10.2076,105.0000,0.0000,0.0000,13.1282,102.0000,0.0000,0.0000,102.0000,0.0000
10.0122,104.0000,0.0000,0.0000,14.4029,101.0000,0.0000,0.0000,106.0000,0.0000
10.2564,101.0000,0.0000,0.0000,13.9976,107.0000,0.0000,0.0000,94.0000,0.0000
10.2808,107.0000,0.0000,0.0000,13.6996,105.0000,0.0000,0.0000,108.0000,0.0000
10.0041,97.0000,0.0000,0.0000,14.8392,100.0000,0.0000,0.0000,102.0000,0.0000
11.0786,103.0000,0.0000,0.0000,20.7766,106.0000,0.0000,0.0000,101.0000,0.0000
13.3903,97.0000,0.0000,0.0000,38.0057,104.0000,0.0000,0.0000,109.0000,0.0000
19.2837,98.0000,0.0000,0.0000,66.0301,102.0000,0.0000,0.0000,102.0000,0.0000
28.8970,101.0000,0.0000,0.0000,99.0867,110.0000,0.0000,0.0000,108.0000,0.0000
39.6174,111.0000,0.0000,0.0000,130.9418,111.0000,0.0000,0.0000,92.0000,0.0000
50.3460,101.0000,0.0000,0.0000,159.5474,103.0000,0.0000,0.0000,100.0000,0.0000
58.6976,99.0000,0.0000,0.0000,184.8449,97.0000,0.0000,0.0000,104.0000,0.0000
66.7643,101.0000,0.0000,0.0000,193.0028,108.0000,0.0000,0.0000,97.0000,0.0000
76.4917,101.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,97.0000,0.0000
81.7094,104.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,102.0000,0.0000
82.2222,102.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,92.0000,0.0000
85.8527,97.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,103.0000,0.0000
88.7179,104.0000,0.0000,0.0000,193.3333,93.0000,0.0000,0.0000,97.0000,0.0000
88.3679,103.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,104.0000,0.0000
89.0517,106.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,98.0000,0.0000
88.5633,100.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,101.0000,0.0000
89.1575,107.0000,0.0000,0.0000,193.3333,104.0000,0.0000,0.0000,102.0000,0.0000
88.6040,108.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,107.0000,0.0000
85.6492,98.0000,0.0000,0.0000,193.3333,108.0000,0.0000,0.0000,102.0000,0.0000
84.6642,107.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,98.0000,0.0000
84.0374,107.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,98.0000,0.0000
84.0293,100.0000,0.0000,0.0000,193.3333,109.0000,0.0000,0.0000,95.0000,0.0000
83.2234,103.0000,0.0000,0.0000,193.3333,99.0000,0.0000,0.0000,97.0000,0.0000
81.7827,107.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,107.0000,0.0000
79.1779,109.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,97.0000,0.0000
77.3057,103.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,93.0000,0.0000
76.3289,100.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,101.0000,0.0000
74.9532,103.0000,0.0000,0.0000,192.9735,109.0000,0.0000,0.0000,92.0000,0.0000
71.3716,110.0000,0.0000,0.0000,192.6317,102.0000,0.0000,0.0000,104.0000,0.0000
69.4180,97.0000,0.0000,0.0000,190.2873,102.0000,0.0000,0.0000,96.0000,0.0000
68.7912,93.0000,0.0000,0.0000,184.0993,100.0000,0.0000,0.0000,87.0000,0.0000
67.0492,110.0000,0.0000,0.0000,177.8038,107.0000,0.0000,0.0000,99.0000,0.0000
64.7456,105.0000,0.0000,0.0000,177.6133,103.0000,0.0000,0.0000,103.0000,0.0000
61.5954,105.0000,0.0000,0.0000,174.0887,101.0000,0.0000,0.0000,98.0000,0.0000
60.8466,96.0000,0.0000,0.0000,165.7354,100.0000,0.0000,0.0000,104.0000,0.0000
