R18A1800.553971
U-C_VOL_ 18/10/2018 00:55:38 18/10/2018 00:55:38 0170 23.7534 38.0631 -0.4 82.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1951,91.0000,0.0000,0.0000,9.6947,91.0000,0.0000,0.0000,28.0000,0.0000
9.1669,81.0000,0.0000,0.0000,9.7023,77.0000,0.0000,0.0000,36.0000,0.0000
9.1012,88.0000,0.0000,0.0000,9.7004,87.0000,0.0000,0.0000,34.0000,0.0000
9.0824,89.0000,0.0000,0.0000,9.6778,94.0000,0.0000,0.0000,40.0000,0.0000
9.0918,84.0000,0.0000,0.0000,9.6760,89.0000,0.0000,0.0000,33.0000,0.0000
9.0730,87.0000,0.0000,0.0000,9.7023,95.0000,0.0000,0.0000,36.0000,0.0000
9.2796,95.0000,0.0000,0.0000,9.6797,102.0000,0.0000,0.0000,54.0000,0.0000
9.3454,92.0000,0.0000,0.0000,9.7154,98.0000,0.0000,0.0000,69.0000,0.0000
10.5570,90.0000,0.0000,0.0000,10.8650,92.0000,0.0000,0.0000,74.0000,0.0000
22.2222,97.0000,0.0000,0.0000,31.3835,85.0000,0.0000,0.0000,77.0000,0.0000
43.4864,97.0000,0.0000,0.0000,96.5230,94.0000,0.0000,0.0000,74.0000,0.0000
50.5401,87.0000,0.0000,0.0000,148.8870,45.0000,0.0000,0.0000,86.0000,0.0000
52.6252,54.0000,0.0000,0.0000,166.6197,26.0000,0.0000,0.0000,77.0000,0.0000
59.4346,55.0000,0.0000,0.0000,195.8016,24.0000,0.0000,0.0000,84.0000,0.0000
55.3583,12.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,45.0000,0.0000
45.6185,22.0000,0.0000,0.0000,199.9436,26.0000,0.0000,0.0000,17.0000,0.0000
