R18A1800.511636
U-C_VOL_ 18/10/2018 00:51:16 18/10/2018 00:51:16 0170 23.7534 38.0631 -8.8 22.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1951,87.0000,0.0000,0.0000,9.6816,82.0000,0.0000,0.0000,39.0000,0.0000
9.1575,75.0000,0.0000,0.0000,9.6891,78.0000,0.0000,0.0000,17.0000,0.0000
9.1763,65.0000,0.0000,0.0000,9.6797,82.0000,0.0000,0.0000,19.0000,0.0000
9.2796,70.0000,0.0000,0.0000,9.6835,80.0000,0.0000,0.0000,21.0000,0.0000
9.1951,56.0000,0.0000,0.0000,9.6741,76.0000,0.0000,0.0000,20.0000,0.0000
9.0636,45.0000,0.0000,0.0000,9.6797,86.0000,0.0000,0.0000,32.0000,0.0000
9.2890,40.0000,0.0000,0.0000,9.6553,92.0000,0.0000,0.0000,61.0000,0.0000
9.3454,56.0000,0.0000,0.0000,9.7173,98.0000,0.0000,0.0000,76.0000,0.0000
10.8293,79.0000,0.0000,0.0000,11.1280,90.0000,0.0000,0.0000,81.0000,0.0000
21.8653,80.0000,0.0000,0.0000,31.9095,98.0000,0.0000,0.0000,81.0000,0.0000
31.5206,91.0000,0.0000,0.0000,75.3283,93.0000,0.0000,0.0000,82.0000,0.0000
19.3388,84.0000,0.0000,0.0000,68.8701,89.0000,0.0000,0.0000,91.0000,0.0000
