R18A1800.490206
U-C_VOL_ 18/10/2018 00:49:02 18/10/2018 00:49:02 0170 23.7534 38.0631 -2.0 22.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.2011,83.0000,0.0000,0.0000,9.6860,87.0000,0.0000,0.0000,27.0000,0.0000
9.1750,89.0000,0.0000,0.0000,9.6738,83.0000,0.0000,0.0000,39.0000,0.0000
9.1052,89.0000,0.0000,0.0000,9.6721,98.0000,0.0000,0.0000,30.0000,0.0000
9.1662,97.0000,0.0000,0.0000,9.6965,103.0000,0.0000,0.0000,33.0000,0.0000
9.1575,88.0000,0.0000,0.0000,9.6982,95.0000,0.0000,0.0000,28.0000,0.0000
9.0092,74.0000,0.0000,0.0000,9.6895,103.0000,0.0000,0.0000,41.0000,0.0000
9.2709,83.0000,0.0000,0.0000,9.6825,86.0000,0.0000,0.0000,56.0000,0.0000
9.2883,93.0000,0.0000,0.0000,9.7209,94.0000,0.0000,0.0000,79.0000,0.0000
10.6053,91.0000,0.0000,0.0000,11.8734,91.0000,0.0000,0.0000,80.0000,0.0000
20.6262,100.0000,0.0000,0.0000,34.6224,94.0000,0.0000,0.0000,91.0000,0.0000
35.0253,102.0000,0.0000,0.0000,81.4547,97.0000,0.0000,0.0000,97.0000,0.0000
32.9845,95.0000,0.0000,0.0000,97.0522,92.0000,0.0000,0.0000,89.0000,0.0000
24.1671,103.0000,0.0000,0.0000,74.0363,98.0000,0.0000,0.0000,95.0000,0.0000
21.6204,101.0000,0.0000,0.0000,56.2079,109.0000,0.0000,0.0000,90.0000,0.0000
19.5011,95.0000,0.0000,0.0000,51.4826,84.0000,0.0000,0.0000,96.0000,0.0000
19.0738,92.0000,0.0000,0.0000,62.2135,99.0000,0.0000,0.0000,93.0000,0.0000
23.1641,104.0000,0.0000,0.0000,103.0141,97.0000,0.0000,0.0000,98.0000,0.0000
29.6006,99.0000,0.0000,0.0000,140.3750,101.0000,0.0000,0.0000,88.0000,0.0000
36.7347,99.0000,0.0000,0.0000,152.6635,103.0000,0.0000,0.0000,90.0000,0.0000
44.3485,97.0000,0.0000,0.0000,157.9592,98.0000,0.0000,0.0000,98.0000,0.0000
52.8606,102.0000,0.0000,0.0000,173.5496,98.0000,0.0000,0.0000,96.0000,0.0000
54.3956,96.0000,0.0000,0.0000,183.2269,110.0000,0.0000,0.0000,98.0000,0.0000
49.9477,100.0000,0.0000,0.0000,165.8591,106.0000,0.0000,0.0000,88.0000,0.0000
49.4854,98.0000,0.0000,0.0000,150.7099,95.0000,0.0000,0.0000,98.0000,0.0000
52.5205,100.0000,0.0000,0.0000,158.5034,105.0000,0.0000,0.0000,97.0000,0.0000
56.2882,102.0000,0.0000,0.0000,165.0131,99.0000,0.0000,0.0000,103.0000,0.0000
58.3115,98.0000,0.0000,0.0000,166.0003,105.0000,0.0000,0.0000,104.0000,0.0000
58.8174,97.0000,0.0000,0.0000,170.5651,99.0000,0.0000,0.0000,101.0000,0.0000
60.9018,100.0000,0.0000,0.0000,174.0467,103.0000,0.0000,0.0000,94.0000,0.0000
61.9222,108.0000,0.0000,0.0000,173.7816,95.0000,0.0000,0.0000,99.0000,0.0000
61.6257,97.0000,0.0000,0.0000,172.9182,100.0000,0.0000,0.0000,97.0000,0.0000
60.7186,98.0000,0.0000,0.0000,172.6025,100.0000,0.0000,0.0000,92.0000,0.0000
59.5064,91.0000,0.0000,0.0000,171.3134,98.0000,0.0000,0.0000,100.0000,0.0000
58.3290,103.0000,0.0000,0.0000,171.3047,103.0000,0.0000,0.0000,85.0000,0.0000
57.5877,96.0000,0.0000,0.0000,170.1692,105.0000,0.0000,0.0000,98.0000,0.0000
58.5470,97.0000,0.0000,0.0000,166.4417,101.0000,0.0000,0.0000,92.0000,0.0000
60.9280,95.0000,0.0000,0.0000,163.7101,108.0000,0.0000,0.0000,93.0000,0.0000
60.9890,89.0000,0.0000,0.0000,164.4200,99.0000,0.0000,0.0000,96.0000,0.0000
58.7389,105.0000,0.0000,0.0000,162.7490,96.0000,0.0000,0.0000,94.0000,0.0000
55.5032,91.0000,0.0000,0.0000,154.5177,101.0000,0.0000,0.0000,93.0000,0.0000
52.6164,99.0000,0.0000,0.0000,150.7012,97.0000,0.0000,0.0000,98.0000,0.0000
52.4769,101.0000,0.0000,0.0000,149.8570,103.0000,0.0000,0.0000,88.0000,0.0000
53.0263,92.0000,0.0000,0.0000,144.4706,93.0000,0.0000,0.0000,91.0000,0.0000
51.1076,101.0000,0.0000,0.0000,140.7605,100.0000,0.0000,0.0000,97.0000,0.0000
48.1947,96.0000,0.0000,0.0000,138.1354,96.0000,0.0000,0.0000,89.0000,0.0000
46.2062,100.0000,0.0000,0.0000,131.6431,105.0000,0.0000,0.0000,97.0000,0.0000
47.6452,89.0000,0.0000,0.0000,126.6388,97.0000,0.0000,0.0000,94.0000,0.0000
48.5697,83.0000,0.0000,0.0000,125.7649,98.0000,0.0000,0.0000,93.0000,0.0000
45.8835,103.0000,0.0000,0.0000,121.7286,97.0000,0.0000,0.0000,87.0000,0.0000
44.0258,96.0000,0.0000,0.0000,116.5219,97.0000,0.0000,0.0000,94.0000,0.0000
43.8339,106.0000,0.0000,0.0000,114.7724,97.0000,0.0000,0.0000,89.0000,0.0000
43.1624,97.0000,0.0000,0.0000,113.1938,96.0000,0.0000,0.0000,88.0000,0.0000
41.4094,90.0000,0.0000,0.0000,111.0169,94.0000,0.0000,0.0000,104.0000,0.0000
39.9355,94.0000,0.0000,0.0000,107.9400,99.0000,0.0000,0.0000,93.0000,0.0000
40.1535,92.0000,0.0000,0.0000,102.5746,98.0000,0.0000,0.0000,89.0000,0.0000
39.4907,98.0000,0.0000,0.0000,98.0133,103.0000,0.0000,0.0000,83.0000,0.0000
37.3016,93.0000,0.0000,0.0000,96.7434,95.0000,0.0000,0.0000,95.0000,0.0000
36.7521,100.0000,0.0000,0.0000,96.0300,92.0000,0.0000,0.0000,96.0000,0.0000
37.0225,89.0000,0.0000,0.0000,89.6459,87.0000,0.0000,0.0000,85.0000,0.0000
35.9672,90.0000,0.0000,0.0000,83.5130,102.0000,0.0000,0.0000,96.0000,0.0000
34.6154,83.0000,0.0000,0.0000,83.0106,98.0000,0.0000,0.0000,88.0000,0.0000
34.7724,92.0000,0.0000,0.0000,83.3612,89.0000,0.0000,0.0000,88.0000,0.0000
34.1968,97.0000,0.0000,0.0000,81.6431,100.0000,0.0000,0.0000,86.0000,0.0000
32.9234,87.0000,0.0000,0.0000,79.3372,103.0000,0.0000,0.0000,87.0000,0.0000
32.0949,93.0000,0.0000,0.0000,77.4080,94.0000,0.0000,0.0000,87.0000,0.0000
32.0949,88.0000,0.0000,0.0000,76.0160,102.0000,0.0000,0.0000,90.0000,0.0000
30.9524,102.0000,0.0000,0.0000,74.7392,87.0000,0.0000,0.0000,86.0000,0.0000
28.3970,89.0000,0.0000,0.0000,70.8216,102.0000,0.0000,0.0000,86.0000,0.0000
27.4900,93.0000,0.0000,0.0000,68.0220,93.0000,0.0000,0.0000,85.0000,0.0000
27.8737,88.0000,0.0000,0.0000,67.3487,93.0000,0.0000,0.0000,83.0000,0.0000
27.1062,81.0000,0.0000,0.0000,66.3858,93.0000,0.0000,0.0000,92.0000,0.0000
26.8620,94.0000,0.0000,0.0000,65.0218,98.0000,0.0000,0.0000,85.0000,0.0000
27.1673,87.0000,0.0000,0.0000,62.8449,102.0000,0.0000,0.0000,86.0000,0.0000
26.0771,92.0000,0.0000,0.0000,60.5756,99.0000,0.0000,0.0000,90.0000,0.0000
25.6410,89.0000,0.0000,0.0000,58.8383,98.0000,0.0000,0.0000,86.0000,0.0000
26.0945,93.0000,0.0000,0.0000,57.3400,94.0000,0.0000,0.0000,82.0000,0.0000
24.7340,82.0000,0.0000,0.0000,56.1155,95.0000,0.0000,0.0000,83.0000,0.0000
22.9374,89.0000,0.0000,0.0000,55.2800,95.0000,0.0000,0.0000,91.0000,0.0000
22.7891,88.0000,0.0000,0.0000,53.4799,98.0000,0.0000,0.0000,85.0000,0.0000
23.2252,81.0000,0.0000,0.0000,51.7617,95.0000,0.0000,0.0000,70.0000,0.0000
23.5653,96.0000,0.0000,0.0000,51.4111,89.0000,0.0000,0.0000,89.0000,0.0000
23.7921,85.0000,0.0000,0.0000,49.9669,92.0000,0.0000,0.0000,85.0000,0.0000
22.0827,83.0000,0.0000,0.0000,48.0848,89.0000,0.0000,0.0000,88.0000,0.0000
21.7862,84.0000,0.0000,0.0000,48.6255,97.0000,0.0000,0.0000,77.0000,0.0000
21.7513,87.0000,0.0000,0.0000,48.4040,87.0000,0.0000,0.0000,81.0000,0.0000
20.6785,75.0000,0.0000,0.0000,46.8952,98.0000,0.0000,0.0000,74.0000,0.0000
20.8617,84.0000,0.0000,0.0000,45.4387,94.0000,0.0000,0.0000,76.0000,0.0000
21.1233,80.0000,0.0000,0.0000,43.6456,109.0000,0.0000,0.0000,76.0000,0.0000
20.7570,84.0000,0.0000,0.0000,43.5618,93.0000,0.0000,0.0000,82.0000,0.0000
19.8849,74.0000,0.0000,0.0000,44.2229,93.0000,0.0000,0.0000,76.0000,0.0000
19.1436,83.0000,0.0000,0.0000,42.7542,90.0000,0.0000,0.0000,76.0000,0.0000
19.0302,83.0000,0.0000,0.0000,41.1181,95.0000,0.0000,0.0000,79.0000,0.0000
19.6494,88.0000,0.0000,0.0000,39.9773,91.0000,0.0000,0.0000,69.0000,0.0000
19.8762,75.0000,0.0000,0.0000,38.8592,92.0000,0.0000,0.0000,76.0000,0.0000
18.8906,74.0000,0.0000,0.0000,38.4615,96.0000,0.0000,0.0000,78.0000,0.0000
17.7830,72.0000,0.0000,0.0000,37.6400,86.0000,0.0000,0.0000,75.0000,0.0000
18.2540,75.0000,0.0000,0.0000,36.6614,92.0000,0.0000,0.0000,78.0000,0.0000
18.4720,73.0000,0.0000,0.0000,36.3248,95.0000,0.0000,0.0000,74.0000,0.0000
17.5388,80.0000,0.0000,0.0000,36.1015,84.0000,0.0000,0.0000,75.0000,0.0000
17.1551,73.0000,0.0000,0.0000,35.9881,99.0000,0.0000,0.0000,79.0000,0.0000
17.5737,74.0000,0.0000,0.0000,34.9294,92.0000,0.0000,0.0000,75.0000,0.0000
17.5999,80.0000,0.0000,0.0000,33.8549,86.0000,0.0000,0.0000,77.0000,0.0000
17.5824,71.0000,0.0000,0.0000,33.1659,92.0000,0.0000,0.0000,78.0000,0.0000
17.5563,72.0000,0.0000,0.0000,32.7246,95.0000,0.0000,0.0000,72.0000,0.0000
16.9370,70.0000,0.0000,0.0000,32.7193,96.0000,0.0000,0.0000,71.0000,0.0000
16.5795,70.0000,0.0000,0.0000,32.7734,87.0000,0.0000,0.0000,72.0000,0.0000
16.7888,77.0000,0.0000,0.0000,32.2257,98.0000,0.0000,0.0000,72.0000,0.0000
17.1551,74.0000,0.0000,0.0000,31.4129,86.0000,0.0000,0.0000,69.0000,0.0000
17.0766,72.0000,0.0000,0.0000,30.5006,94.0000,0.0000,0.0000,67.0000,0.0000
16.2480,67.0000,0.0000,0.0000,30.1413,88.0000,0.0000,0.0000,71.0000,0.0000
16.3789,76.0000,0.0000,0.0000,30.1675,88.0000,0.0000,0.0000,69.0000,0.0000
16.0474,69.0000,0.0000,0.0000,29.1697,87.0000,0.0000,0.0000,70.0000,0.0000
15.4631,66.0000,0.0000,0.0000,27.9173,90.0000,0.0000,0.0000,61.0000,0.0000
15.4718,72.0000,0.0000,0.0000,28.1859,91.0000,0.0000,0.0000,65.0000,0.0000
15.4021,70.0000,0.0000,0.0000,27.9383,95.0000,0.0000,0.0000,59.0000,0.0000
15.3846,66.0000,0.0000,0.0000,27.3382,90.0000,0.0000,0.0000,63.0000,0.0000
15.0794,62.0000,0.0000,0.0000,27.6679,92.0000,0.0000,0.0000,68.0000,0.0000
15.0794,62.0000,0.0000,0.0000,27.5528,88.0000,0.0000,0.0000,63.0000,0.0000
15.0968,61.0000,0.0000,0.0000,26.8289,97.0000,0.0000,0.0000,62.0000,0.0000
14.8090,65.0000,0.0000,0.0000,26.6021,81.0000,0.0000,0.0000,67.0000,0.0000
15.1404,55.0000,0.0000,0.0000,26.4347,86.0000,0.0000,0.0000,57.0000,0.0000
14.9834,64.0000,0.0000,0.0000,25.5050,84.0000,0.0000,0.0000,63.0000,0.0000
14.5735,69.0000,0.0000,0.0000,24.9922,90.0000,0.0000,0.0000,62.0000,0.0000
14.5910,62.0000,0.0000,0.0000,25.0270,85.0000,0.0000,0.0000,57.0000,0.0000
14.3555,60.0000,0.0000,0.0000,24.5421,98.0000,0.0000,0.0000,61.0000,0.0000
14.1113,53.0000,0.0000,0.0000,24.3398,84.0000,0.0000,0.0000,56.0000,0.0000
14.1462,60.0000,0.0000,0.0000,24.7183,86.0000,0.0000,0.0000,59.0000,0.0000
13.6054,60.0000,0.0000,0.0000,24.0014,87.0000,0.0000,0.0000,66.0000,0.0000
13.4048,47.0000,0.0000,0.0000,23.6682,87.0000,0.0000,0.0000,53.0000,0.0000
13.8845,59.0000,0.0000,0.0000,23.5671,90.0000,0.0000,0.0000,55.0000,0.0000
13.8322,56.0000,0.0000,0.0000,22.5501,83.0000,0.0000,0.0000,55.0000,0.0000
13.9979,46.0000,0.0000,0.0000,22.1158,75.0000,0.0000,0.0000,52.0000,0.0000
14.2334,65.0000,0.0000,0.0000,22.9618,90.0000,0.0000,0.0000,56.0000,0.0000
13.4136,65.0000,0.0000,0.0000,22.8781,88.0000,0.0000,0.0000,63.0000,0.0000
13.1258,52.0000,0.0000,0.0000,22.0077,95.0000,0.0000,0.0000,60.0000,0.0000
13.1606,53.0000,0.0000,0.0000,22.5414,81.0000,0.0000,0.0000,63.0000,0.0000
13.4572,49.0000,0.0000,0.0000,22.7385,83.0000,0.0000,0.0000,54.0000,0.0000
13.0473,53.0000,0.0000,0.0000,21.8646,86.0000,0.0000,0.0000,58.0000,0.0000
12.7943,51.0000,0.0000,0.0000,21.7931,82.0000,0.0000,0.0000,44.0000,0.0000
13.1519,51.0000,0.0000,0.0000,22.4629,93.0000,0.0000,0.0000,51.0000,0.0000
12.4891,48.0000,0.0000,0.0000,21.6658,89.0000,0.0000,0.0000,53.0000,0.0000
12.4717,53.0000,0.0000,0.0000,20.2582,81.0000,0.0000,0.0000,52.0000,0.0000
13.1781,61.0000,0.0000,0.0000,20.3872,83.0000,0.0000,0.0000,56.0000,0.0000
12.8380,49.0000,0.0000,0.0000,20.2442,81.0000,0.0000,0.0000,46.0000,0.0000
12.3670,43.0000,0.0000,0.0000,19.8500,82.0000,0.0000,0.0000,54.0000,0.0000
12.6548,50.0000,0.0000,0.0000,20.1587,77.0000,0.0000,0.0000,57.0000,0.0000
12.7682,47.0000,0.0000,0.0000,20.1326,80.0000,0.0000,0.0000,49.0000,0.0000
12.5763,47.0000,0.0000,0.0000,19.7558,82.0000,0.0000,0.0000,51.0000,0.0000
12.7333,51.0000,0.0000,0.0000,19.9791,84.0000,0.0000,0.0000,53.0000,0.0000
12.6635,43.0000,0.0000,0.0000,20.6157,76.0000,0.0000,0.0000,50.0000,0.0000
12.5153,47.0000,0.0000,0.0000,20.4832,82.0000,0.0000,0.0000,46.0000,0.0000
12.7682,44.0000,0.0000,0.0000,19.8221,84.0000,0.0000,0.0000,47.0000,0.0000
13.1170,41.0000,0.0000,0.0000,19.3633,74.0000,0.0000,0.0000,46.0000,0.0000
12.2798,49.0000,0.0000,0.0000,19.4261,77.0000,0.0000,0.0000,43.0000,0.0000
11.5559,45.0000,0.0000,0.0000,19.0668,75.0000,0.0000,0.0000,50.0000,0.0000
