R18A1800.505799
U-C_VOL_ 18/10/2018 00:50:57 18/10/2018 00:50:56 0170 23.7534 38.0631 -7.8 22.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8400,92.0000,0.0000,0.0000,9.3675,84.0000,0.0000,0.0000,26.0000,0.0000
8.8238,100.0000,0.0000,0.0000,9.3659,99.0000,0.0000,0.0000,39.0000,0.0000
8.8482,84.0000,0.0000,0.0000,9.3643,92.0000,0.0000,0.0000,34.0000,0.0000
8.8726,72.0000,0.0000,0.0000,9.3398,92.0000,0.0000,0.0000,28.0000,0.0000
8.9296,71.0000,0.0000,0.0000,9.3610,100.0000,0.0000,0.0000,40.0000,0.0000
8.6610,42.0000,0.0000,0.0000,9.3643,96.0000,0.0000,0.0000,35.0000,0.0000
8.9459,52.0000,0.0000,0.0000,9.3594,93.0000,0.0000,0.0000,65.0000,0.0000
9.0191,54.0000,0.0000,0.0000,9.4066,100.0000,0.0000,0.0000,80.0000,0.0000
11.3390,81.0000,0.0000,0.0000,12.5926,101.0000,0.0000,0.0000,97.0000,0.0000
25.2991,93.0000,0.0000,0.0000,46.2173,98.0000,0.0000,0.0000,89.0000,0.0000
38.1359,95.0000,0.0000,0.0000,101.7810,105.0000,0.0000,0.0000,101.0000,0.0000
27.3830,98.0000,0.0000,0.0000,93.6671,101.0000,0.0000,0.0000,99.0000,0.0000
14.1148,106.0000,0.0000,0.0000,41.2536,101.0000,0.0000,0.0000,89.0000,0.0000
14.0985,107.0000,0.0000,0.0000,23.4595,105.0000,0.0000,0.0000,93.0000,0.0000
13.8217,98.0000,0.0000,0.0000,28.3972,101.0000,0.0000,0.0000,91.0000,0.0000
11.2658,105.0000,0.0000,0.0000,27.5246,101.0000,0.0000,0.0000,99.0000,0.0000
