R18A1800.592046
U-C_VOL_ 18/10/2018 00:59:20 18/10/2018 00:59:20 0170 23.7534 38.0631 -1.0 112.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8697,93.0000,0.0000,0.0000,9.3389,67.0000,0.0000,0.0000,34.0000,0.0000
8.8610,95.0000,0.0000,0.0000,9.3319,92.0000,0.0000,0.0000,36.0000,0.0000
8.8174,83.0000,0.0000,0.0000,9.3354,72.0000,0.0000,0.0000,32.0000,0.0000
8.8348,90.0000,0.0000,0.0000,9.3441,83.0000,0.0000,0.0000,36.0000,0.0000
8.8871,92.0000,0.0000,0.0000,9.3389,100.0000,0.0000,0.0000,37.0000,0.0000
8.6953,98.0000,0.0000,0.0000,9.3546,96.0000,0.0000,0.0000,29.0000,0.0000
8.9744,87.0000,0.0000,0.0000,9.3302,92.0000,0.0000,0.0000,61.0000,0.0000
9.0790,92.0000,0.0000,0.0000,9.3721,92.0000,0.0000,0.0000,59.0000,0.0000
10.9280,108.0000,0.0000,0.0000,11.5629,87.0000,0.0000,0.0000,78.0000,0.0000
30.8826,84.0000,0.0000,0.0000,51.0762,59.0000,0.0000,0.0000,85.0000,0.0000
65.4806,86.0000,0.0000,0.0000,161.1913,45.0000,0.0000,0.0000,89.0000,0.0000
60.9803,91.0000,0.0000,0.0000,192.6461,38.0000,0.0000,0.0000,83.0000,0.0000
36.2201,46.0000,0.0000,0.0000,151.0187,26.0000,0.0000,0.0000,45.0000,0.0000
41.6187,23.0000,0.0000,0.0000,128.5121,24.0000,0.0000,0.0000,19.0000,0.0000
46.9213,11.0000,0.0000,0.0000,167.7359,12.0000,0.0000,0.0000,12.0000,0.0000
39.7523,26.0000,0.0000,0.0000,188.6534,21.0000,0.0000,0.0000,17.0000,0.0000
46.2585,28.0000,0.0000,0.0000,192.8571,29.0000,0.0000,0.0000,11.0000,0.0000
83.0891,34.0000,0.0000,0.0000,192.8571,23.0000,0.0000,0.0000,16.0000,0.0000
158.9220,16.0000,0.0000,0.0000,192.8571,21.0000,0.0000,0.0000,10.0000,0.0000
241.9501,5.0000,0.0000,0.0000,192.8571,45.0000,0.0000,0.0000,0.0000,0.0000
320.4082,6.0000,0.0000,0.0000,192.8571,34.0000,0.0000,0.0000,0.0000,0.0000
816.5882,5.0000,0.0000,0.0000,192.8571,26.0000,0.0000,0.0000,0.0000,0.0000
907.5092,3.0000,0.0000,0.0000,192.8571,16.0000,0.0000,0.0000,0.0000,0.0000
186.4556,1.0000,0.0000,0.0000,192.8571,12.0000,0.0000,0.0000,1.0000,0.0000
3.7241,2.0000,0.0000,0.0000,192.8571,12.0000,0.0000,0.0000,0.0000,0.0000
127.4725,1.0000,0.0000,0.0000,192.8571,7.0000,0.0000,0.0000,0.0000,0.0000
33.0630,1.0000,0.0000,0.0000,192.8571,10.0000,0.0000,0.0000,3.0000,0.0000
2.5031,2.0000,0.0000,0.0000,192.8571,9.0000,0.0000,0.0000,0.0000,0.0000
43.9648,2.0000,0.0000,0.0000,151.3937,7.0000,0.0000,0.0000,0.0000,0.0000
10.9541,2.0000,0.0000,0.0000,50.4867,8.0000,0.0000,0.0000,0.0000,0.0000
2.4507,1.0000,0.0000,0.0000,34.1549,10.0000,0.0000,0.0000,0.0000,0.0000
19.4924,3.0000,0.0000,0.0000,8.3987,8.0000,0.0000,0.0000,1.0000,0.0000
7.7970,4.0000,0.0000,0.0000,16.2166,7.0000,0.0000,0.0000,0.0000,0.0000
5.6951,0.0000,0.0000,0.0000,21.1216,4.0000,0.0000,0.0000,0.0000,0.0000
12.5153,0.0000,0.0000,0.0000,14.0136,2.0000,0.0000,0.0000,0.0000,0.0000
8.4685,0.0000,0.0000,0.0000,16.3510,8.0000,0.0000,0.0000,0.0000,0.0000
8.1894,2.0000,0.0000,0.0000,17.2248,10.0000,0.0000,0.0000,0.0000,0.0000
10.3262,1.0000,0.0000,0.0000,15.3079,12.0000,0.0000,0.0000,0.0000,0.0000
9.0005,2.0000,0.0000,0.0000,16.1155,11.0000,0.0000,0.0000,0.0000,0.0000
9.0529,2.0000,0.0000,0.0000,15.8957,13.0000,0.0000,0.0000,0.0000,0.0000
9.6634,1.0000,0.0000,0.0000,14.3851,8.0000,0.0000,0.0000,0.0000,0.0000
9.0790,2.0000,0.0000,0.0000,13.3787,14.0000,0.0000,0.0000,1.0000,0.0000
9.0703,2.0000,0.0000,0.0000,12.2397,7.0000,0.0000,0.0000,0.0000,0.0000
9.0616,2.0000,0.0000,0.0000,11.0535,7.0000,0.0000,0.0000,0.0000,0.0000
8.8348,1.0000,0.0000,0.0000,10.3872,4.0000,0.0000,0.0000,0.0000,0.0000
8.8261,0.0000,0.0000,0.0000,10.0837,7.0000,0.0000,0.0000,0.0000,0.0000
8.8174,2.0000,0.0000,0.0000,9.8430,6.0000,0.0000,0.0000,0.0000,0.0000
8.7302,1.0000,0.0000,0.0000,9.7924,7.0000,0.0000,0.0000,0.0000,0.0000
8.9133,0.0000,0.0000,0.0000,9.9128,3.0000,0.0000,0.0000,0.0000,0.0000
8.9918,1.0000,0.0000,0.0000,9.9198,3.0000,0.0000,0.0000,0.0000,0.0000
8.9831,1.0000,0.0000,0.0000,9.8814,1.0000,0.0000,0.0000,0.0000,0.0000
9.2186,0.0000,0.0000,0.0000,9.9965,4.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.9145,4.0000,0.0000,0.0000,0.0000,0.0000
9.1226,1.0000,0.0000,0.0000,9.5901,4.0000,0.0000,0.0000,0.0000,0.0000
9.0965,1.0000,0.0000,0.0000,9.5378,2.0000,0.0000,0.0000,0.0000,0.0000
9.0180,0.0000,0.0000,0.0000,9.6267,4.0000,0.0000,0.0000,0.0000,0.0000
8.9656,0.0000,0.0000,0.0000,9.6145,3.0000,0.0000,0.0000,0.0000,0.0000
8.8697,0.0000,0.0000,0.0000,9.6145,6.0000,0.0000,0.0000,0.0000,0.0000
8.8174,0.0000,0.0000,0.0000,9.4907,2.0000,0.0000,0.0000,0.0000,0.0000
8.8348,0.0000,0.0000,0.0000,9.4418,1.0000,0.0000,0.0000,0.0000,0.0000
8.9133,1.0000,0.0000,0.0000,9.4732,3.0000,0.0000,0.0000,0.0000,0.0000
8.9482,1.0000,0.0000,0.0000,9.5046,5.0000,0.0000,0.0000,0.0000,0.0000
8.9831,0.0000,0.0000,0.0000,9.5552,0.0000,0.0000,0.0000,0.0000,0.0000
9.0441,0.0000,0.0000,0.0000,9.5447,2.0000,0.0000,0.0000,0.0000,0.0000
9.0441,0.0000,0.0000,0.0000,9.4662,0.0000,0.0000,0.0000,0.0000,0.0000
8.9918,0.0000,0.0000,0.0000,9.4610,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.5221,0.0000,0.0000,0.0000,0.0000,0.0000
8.8784,1.0000,0.0000,0.0000,9.5046,1.0000,0.0000,0.0000,0.0000,0.0000
8.9133,0.0000,0.0000,0.0000,9.3721,3.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3651,1.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3965,0.0000,0.0000,0.0000,1.0000,0.0000
8.8174,0.0000,0.0000,0.0000,9.4122,1.0000,0.0000,0.0000,0.0000,0.0000
8.8610,1.0000,0.0000,0.0000,9.3930,3.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3790,3.0000,0.0000,0.0000,0.0000,0.0000
8.8784,0.0000,0.0000,0.0000,9.3860,1.0000,0.0000,0.0000,0.0000,0.0000
8.9220,0.0000,0.0000,0.0000,9.3843,1.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.3878,1.0000,0.0000,0.0000,0.0000,0.0000
8.9133,0.0000,0.0000,0.0000,9.4087,0.0000,0.0000,0.0000,0.0000,0.0000
8.9220,0.0000,0.0000,0.0000,9.4296,2.0000,0.0000,0.0000,0.0000,0.0000
8.8784,0.0000,0.0000,0.0000,9.4157,2.0000,0.0000,0.0000,0.0000,0.0000
8.8261,0.0000,0.0000,0.0000,9.3424,0.0000,0.0000,0.0000,0.0000,0.0000
8.8174,0.0000,0.0000,0.0000,9.3581,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.4436,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.4383,1.0000,0.0000,0.0000,0.0000,0.0000
8.8871,0.0000,0.0000,0.0000,9.4017,0.0000,0.0000,0.0000,0.0000,0.0000
8.9308,0.0000,0.0000,0.0000,9.4349,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.4488,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.3912,0.0000,0.0000,0.0000,0.0000,0.0000
8.9220,0.0000,0.0000,0.0000,9.4069,0.0000,0.0000,0.0000,0.0000,0.0000
8.9395,0.0000,0.0000,0.0000,9.4505,0.0000,0.0000,0.0000,0.0000,0.0000
8.9220,0.0000,0.0000,0.0000,9.3721,0.0000,0.0000,0.0000,0.0000,0.0000
8.8697,0.0000,0.0000,0.0000,9.2814,0.0000,0.0000,0.0000,0.0000,0.0000
8.7825,0.0000,0.0000,0.0000,9.3110,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.3354,1.0000,0.0000,0.0000,0.0000,0.0000
8.8348,0.0000,0.0000,0.0000,9.2988,0.0000,0.0000,0.0000,0.0000,0.0000
8.8261,0.0000,0.0000,0.0000,9.2796,0.0000,0.0000,0.0000,0.0000,0.0000
8.8784,0.0000,0.0000,0.0000,9.3215,0.0000,0.0000,0.0000,0.0000,0.0000
8.8871,0.0000,0.0000,0.0000,9.3337,1.0000,0.0000,0.0000,0.0000,0.0000
8.8871,0.0000,0.0000,0.0000,9.3529,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.3738,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3721,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.3668,0.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3755,1.0000,0.0000,0.0000,0.0000,0.0000
8.8261,0.0000,0.0000,0.0000,9.3529,0.0000,0.0000,0.0000,0.0000,0.0000
8.8435,0.0000,0.0000,0.0000,9.3232,0.0000,0.0000,0.0000,0.0000,0.0000
8.8697,0.0000,0.0000,0.0000,9.3128,1.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3424,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.3511,0.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3284,0.0000,0.0000,0.0000,0.0000,0.0000
8.8087,0.0000,0.0000,0.0000,9.3424,0.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3616,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.3703,0.0000,0.0000,0.0000,0.0000,0.0000
8.9220,0.0000,0.0000,0.0000,9.3808,0.0000,0.0000,0.0000,0.0000,0.0000
8.8435,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,0.0000,0.0000,0.0000
8.8523,0.0000,0.0000,0.0000,9.3319,0.0000,0.0000,0.0000,0.0000,0.0000
8.8435,0.0000,0.0000,0.0000,9.3494,0.0000,0.0000,0.0000,0.0000,0.0000
8.8087,0.0000,0.0000,0.0000,9.3302,0.0000,0.0000,0.0000,0.0000,0.0000
8.7912,0.0000,0.0000,0.0000,9.3023,0.0000,0.0000,0.0000,0.0000,0.0000
8.8261,0.0000,0.0000,0.0000,9.3058,0.0000,0.0000,0.0000,0.0000,0.0000
8.8871,0.0000,0.0000,0.0000,9.3232,0.0000,0.0000,0.0000,0.0000,0.0000
8.8610,0.0000,0.0000,0.0000,9.3319,0.0000,0.0000,0.0000,0.0000,0.0000
8.8174,0.0000,0.0000,0.0000,9.3424,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.3389,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3476,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3564,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3564,0.0000,0.0000,0.0000,0.0000,0.0000
8.9046,0.0000,0.0000,0.0000,9.3494,0.0000,0.0000,0.0000,0.0000,0.0000
8.8959,0.0000,0.0000,0.0000,9.3424,0.0000,0.0000,0.0000,0.0000,0.0000
8.8087,0.0000,0.0000,0.0000,9.3145,0.0000,0.0000,0.0000,0.0000,0.0000
8.8348,0.0000,0.0000,0.0000,9.3145,1.0000,0.0000,0.0000,0.0000,0.0000
