R18A1800.521301
U-C_VOL_ 18/10/2018 00:52:13 18/10/2018 00:52:13 0170 23.7534 38.0631 -0.8 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1488,94.0000,0.0000,0.0000,9.7052,87.0000,0.0000,0.0000,38.0000,0.0000
9.1924,91.0000,0.0000,0.0000,9.7174,96.0000,0.0000,0.0000,38.0000,0.0000
9.1750,102.0000,0.0000,0.0000,9.6982,98.0000,0.0000,0.0000,34.0000,0.0000
9.1313,96.0000,0.0000,0.0000,9.6930,94.0000,0.0000,0.0000,37.0000,0.0000
9.1488,80.0000,0.0000,0.0000,9.6947,100.0000,0.0000,0.0000,28.0000,0.0000
9.0529,87.0000,0.0000,0.0000,9.6756,97.0000,0.0000,0.0000,46.0000,0.0000
9.2186,97.0000,0.0000,0.0000,9.6616,97.0000,0.0000,0.0000,64.0000,0.0000
9.2971,93.0000,0.0000,0.0000,9.7453,99.0000,0.0000,0.0000,82.0000,0.0000
10.7448,99.0000,0.0000,0.0000,11.3728,86.0000,0.0000,0.0000,83.0000,0.0000
21.3065,109.0000,0.0000,0.0000,34.4375,96.0000,0.0000,0.0000,93.0000,0.0000
35.2084,98.0000,0.0000,0.0000,86.8899,90.0000,0.0000,0.0000,90.0000,0.0000
33.6996,98.0000,0.0000,0.0000,102.4874,85.0000,0.0000,0.0000,97.0000,0.0000
27.1149,92.0000,0.0000,0.0000,78.5592,84.0000,0.0000,0.0000,102.0000,0.0000
26.8184,94.0000,0.0000,0.0000,69.5081,105.0000,0.0000,0.0000,90.0000,0.0000
24.6381,101.0000,0.0000,0.0000,69.9581,98.0000,0.0000,0.0000,85.0000,0.0000
23.6264,104.0000,0.0000,0.0000,83.4886,95.0000,0.0000,0.0000,98.0000,0.0000
36.6039,103.0000,0.0000,0.0000,159.8203,90.0000,0.0000,0.0000,93.0000,0.0000
73.6525,98.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,84.0000,0.0000
125.6149,103.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,83.0000,0.0000
192.9269,101.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,92.0000,0.0000
288.2958,87.0000,0.0000,0.0000,200.0000,96.0000,0.0000,0.0000,89.0000,0.0000
366.3265,91.0000,0.0000,0.0000,200.0000,56.0000,0.0000,0.0000,102.0000,0.0000
404.7183,83.0000,0.0000,0.0000,200.0000,64.0000,0.0000,0.0000,90.0000,0.0000
409.3581,96.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,88.0000,0.0000
419.7017,100.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,79.0000,0.0000
464.1113,96.0000,0.0000,0.0000,200.0000,93.0000,0.0000,0.0000,87.0000,0.0000
489.5604,97.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,76.0000,0.0000
432.7316,100.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,82.0000,0.0000
337.0399,86.0000,0.0000,0.0000,200.0000,70.0000,0.0000,0.0000,73.0000,0.0000
277.4115,85.0000,0.0000,0.0000,200.0000,66.0000,0.0000,0.0000,83.0000,0.0000
299.7558,84.0000,0.0000,0.0000,200.0000,56.0000,0.0000,0.0000,80.0000,0.0000
332.0949,97.0000,0.0000,0.0000,200.0000,73.0000,0.0000,0.0000,81.0000,0.0000
258.2243,90.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,81.0000,0.0000
178.4493,90.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,80.0000,0.0000
147.1655,79.0000,0.0000,0.0000,200.0000,83.0000,0.0000,0.0000,84.0000,0.0000
92.3426,82.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,75.0000,0.0000
43.6944,72.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,78.0000,0.0000
49.2936,77.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,70.0000,0.0000
73.8182,77.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,80.0000,0.0000
75.5538,76.0000,0.0000,0.0000,199.5413,97.0000,0.0000,0.0000,83.0000,0.0000
47.4882,77.0000,0.0000,0.0000,151.7565,86.0000,0.0000,0.0000,81.0000,0.0000
32.8711,54.0000,0.0000,0.0000,90.5181,18.0000,0.0000,0.0000,78.0000,0.0000
40.9908,34.0000,0.0000,0.0000,86.2533,22.0000,0.0000,0.0000,74.0000,0.0000
37.3365,26.0000,0.0000,0.0000,88.4737,28.0000,0.0000,0.0000,74.0000,0.0000
20.7483,28.0000,0.0000,0.0000,59.4785,26.0000,0.0000,0.0000,79.0000,0.0000
15.5416,17.0000,0.0000,0.0000,34.5805,2.0000,0.0000,0.0000,42.0000,0.0000
19.0476,49.0000,0.0000,0.0000,35.1369,43.0000,0.0000,0.0000,27.0000,0.0000
18.0621,25.0000,0.0000,0.0000,35.3428,52.0000,0.0000,0.0000,4.0000,0.0000
16.9283,43.0000,0.0000,0.0000,32.6304,40.0000,0.0000,0.0000,0.0000,0.0000
30.4204,21.0000,0.0000,0.0000,46.8742,51.0000,0.0000,0.0000,1.0000,0.0000
244.2090,5.0000,0.0000,0.0000,180.3977,42.0000,0.0000,0.0000,0.0000,0.0000
847.4969,2.0000,0.0000,0.0000,200.0000,30.0000,0.0000,0.0000,1.0000,0.0000
993.8601,3.0000,0.0000,0.0000,200.0000,12.0000,0.0000,0.0000,0.0000,0.0000
466.4661,3.0000,0.0000,0.0000,200.0000,8.0000,0.0000,0.0000,1.0000,0.0000
17.0591,1.0000,0.0000,0.0000,200.0000,9.0000,0.0000,0.0000,1.0000,0.0000
69.3005,4.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
33.3595,3.0000,0.0000,0.0000,200.0000,7.0000,0.0000,0.0000,0.0000,0.0000
0.7500,0.0000,0.0000,0.0000,200.0000,4.0000,0.0000,0.0000,0.0000,0.0000
23.9142,2.0000,0.0000,0.0000,198.7005,5.0000,0.0000,0.0000,0.0000,0.0000
12.0443,1.0000,0.0000,0.0000,73.6124,1.0000,0.0000,0.0000,0.0000,0.0000
2.7036,0.0000,0.0000,0.0000,23.4903,2.0000,0.0000,0.0000,0.0000,0.0000
13.2915,1.0000,0.0000,0.0000,18.0010,5.0000,0.0000,0.0000,0.0000,0.0000
10.0035,0.0000,0.0000,0.0000,7.2179,6.0000,0.0000,0.0000,1.0000,0.0000
8.0499,0.0000,0.0000,0.0000,11.9885,5.0000,0.0000,0.0000,0.0000,0.0000
11.1896,1.0000,0.0000,0.0000,11.4390,2.0000,0.0000,0.0000,0.0000,0.0000
9.7506,2.0000,0.0000,0.0000,8.3307,1.0000,0.0000,0.0000,0.0000,0.0000
9.0441,0.0000,0.0000,0.0000,9.9634,3.0000,0.0000,0.0000,0.0000,0.0000
9.8029,1.0000,0.0000,0.0000,9.7959,2.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.4122,3.0000,0.0000,0.0000,0.0000,0.0000
9.2534,0.0000,0.0000,0.0000,10.0645,6.0000,0.0000,0.0000,0.0000,0.0000
9.5413,1.0000,0.0000,0.0000,9.7942,2.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.5639,4.0000,0.0000,0.0000,0.0000,0.0000
9.2447,0.0000,0.0000,0.0000,9.7837,4.0000,0.0000,0.0000,0.0000,0.0000
9.4453,0.0000,0.0000,0.0000,9.7070,2.0000,0.0000,0.0000,0.0000,0.0000
9.4017,1.0000,0.0000,0.0000,9.5988,2.0000,0.0000,0.0000,0.0000,0.0000
9.4715,1.0000,0.0000,0.0000,9.6093,3.0000,0.0000,0.0000,0.0000,0.0000
9.3930,2.0000,0.0000,0.0000,9.6250,7.0000,0.0000,0.0000,0.0000,0.0000
9.3232,0.0000,0.0000,0.0000,9.6407,3.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.6947,4.0000,0.0000,0.0000,0.0000,0.0000
9.2622,0.0000,0.0000,0.0000,9.8273,4.0000,0.0000,0.0000,0.0000,0.0000
9.2011,1.0000,0.0000,0.0000,9.8360,2.0000,0.0000,0.0000,0.0000,0.0000
9.2447,0.0000,0.0000,0.0000,9.7349,2.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.7157,1.0000,0.0000,0.0000,0.0000,0.0000
9.2709,0.0000,0.0000,0.0000,9.6546,0.0000,0.0000,0.0000,0.0000,0.0000
9.3668,0.0000,0.0000,0.0000,9.6407,3.0000,0.0000,0.0000,0.0000,0.0000
9.3843,0.0000,0.0000,0.0000,9.7506,0.0000,0.0000,0.0000,0.0000,0.0000
9.3058,1.0000,0.0000,0.0000,9.8378,2.0000,0.0000,0.0000,0.0000,0.0000
9.3058,0.0000,0.0000,0.0000,9.8308,1.0000,0.0000,0.0000,0.0000,0.0000
9.2971,1.0000,0.0000,0.0000,9.8413,1.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.8360,1.0000,0.0000,0.0000,0.0000,0.0000
9.2360,0.0000,0.0000,0.0000,9.7488,2.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6913,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6389,0.0000,0.0000,0.0000,0.0000,0.0000
9.0616,0.0000,0.0000,0.0000,9.5953,2.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6477,2.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.6424,1.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6424,1.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6947,0.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.7314,1.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.7331,0.0000,0.0000,0.0000,0.0000,0.0000
9.2534,0.0000,0.0000,0.0000,9.7436,0.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.7000,1.0000,0.0000,0.0000,0.0000,0.0000
9.2360,0.0000,0.0000,0.0000,9.6773,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6982,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6738,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6930,0.0000,0.0000,0.0000,0.0000,0.0000
9.1139,0.0000,0.0000,0.0000,9.7070,1.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6686,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6808,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6895,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.7244,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.7244,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6756,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6389,0.0000,0.0000,0.0000,0.0000,0.0000
9.1139,0.0000,0.0000,0.0000,9.6477,1.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6564,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6511,1.0000,0.0000,0.0000,0.0000,0.0000
9.0529,0.0000,0.0000,0.0000,9.6232,0.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.6389,0.0000,0.0000,0.0000,0.0000,0.0000
9.2186,0.0000,0.0000,0.0000,9.6651,0.0000,0.0000,0.0000,0.0000,0.0000
9.2447,0.0000,0.0000,0.0000,9.6756,1.0000,0.0000,0.0000,0.0000,0.0000
9.1924,0.0000,0.0000,0.0000,9.6651,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6913,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.7122,0.0000,0.0000,0.0000,0.0000,0.0000
9.1924,0.0000,0.0000,0.0000,9.7087,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6965,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.7000,0.0000,0.0000,0.0000,0.0000,0.0000
9.0790,0.0000,0.0000,0.0000,9.6843,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6791,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6791,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6773,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.7017,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.7087,0.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.6947,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6982,1.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6843,1.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.6581,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6721,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6581,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6599,0.0000,0.0000,0.0000,0.0000,0.0000
9.0965,0.0000,0.0000,0.0000,9.6459,1.0000,0.0000,0.0000,0.0000,0.0000
9.1052,0.0000,0.0000,0.0000,9.6599,0.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6808,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.7035,0.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.7209,1.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6895,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6756,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6965,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6930,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6860,0.0000,0.0000,0.0000,0.0000,0.0000
9.2360,0.0000,0.0000,0.0000,9.6721,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6808,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6634,0.0000,0.0000,0.0000,0.0000,0.0000
9.0616,0.0000,0.0000,0.0000,9.6791,0.0000,0.0000,0.0000,0.0000,0.0000
9.1139,0.0000,0.0000,0.0000,9.6843,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6982,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6965,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.7035,0.0000,0.0000,0.0000,0.0000,0.0000
9.2186,0.0000,0.0000,0.0000,9.6895,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6860,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6686,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6773,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6756,1.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6668,0.0000,0.0000,0.0000,0.0000,0.0000
9.1139,0.0000,0.0000,0.0000,9.6668,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6756,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6843,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6773,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6843,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6843,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6930,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.7035,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.7070,0.0000,0.0000,0.0000,0.0000,0.0000
9.2186,0.0000,0.0000,0.0000,9.6878,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6756,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6808,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6703,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6703,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6721,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6686,0.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.6878,0.0000,0.0000,0.0000,0.0000,0.0000
9.2186,0.0000,0.0000,0.0000,9.6843,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6947,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6686,0.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6773,0.0000,0.0000,0.0000,0.0000,0.0000
9.2186,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.6773,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6721,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6756,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6947,0.0000,0.0000,0.0000,0.0000,0.0000
