R18A1800.591361
U-C_VOL_ 18/10/2018 00:59:12 18/10/2018 00:59:12 0170 23.7534 38.0631 -0.6 112.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1387,72.0000,0.0000,0.0000,9.6947,78.0000,0.0000,0.0000,27.0000,0.0000
9.1857,86.0000,0.0000,0.0000,9.6797,96.0000,0.0000,0.0000,44.0000,0.0000
9.2796,92.0000,0.0000,0.0000,9.6685,94.0000,0.0000,0.0000,36.0000,0.0000
9.1669,93.0000,0.0000,0.0000,9.6666,80.0000,0.0000,0.0000,30.0000,0.0000
9.1857,93.0000,0.0000,0.0000,9.6854,96.0000,0.0000,0.0000,32.0000,0.0000
9.1199,84.0000,0.0000,0.0000,9.6966,94.0000,0.0000,0.0000,33.0000,0.0000
9.3172,92.0000,0.0000,0.0000,9.6703,89.0000,0.0000,0.0000,43.0000,0.0000
9.2890,91.0000,0.0000,0.0000,9.7192,94.0000,0.0000,0.0000,73.0000,0.0000
10.2094,92.0000,0.0000,0.0000,10.6377,66.0000,0.0000,0.0000,80.0000,0.0000
18.7095,34.0000,0.0000,0.0000,26.1989,23.0000,0.0000,0.0000,42.0000,0.0000
33.2582,22.0000,0.0000,0.0000,69.6121,24.0000,0.0000,0.0000,20.0000,0.0000
45.3179,11.0000,0.0000,0.0000,115.8824,9.0000,0.0000,0.0000,11.0000,0.0000
59.3031,26.0000,0.0000,0.0000,172.6458,22.0000,0.0000,0.0000,20.0000,0.0000
59.8666,27.0000,0.0000,0.0000,199.7483,29.0000,0.0000,0.0000,18.0000,0.0000
45.4776,33.0000,0.0000,0.0000,194.1843,34.0000,0.0000,0.0000,1.0000,0.0000
39.8798,16.0000,0.0000,0.0000,193.1643,17.0000,0.0000,0.0000,1.0000,0.0000
55.5180,7.0000,0.0000,0.0000,200.0000,45.0000,0.0000,0.0000,1.0000,0.0000
164.8821,0.0000,0.0000,0.0000,200.0000,31.0000,0.0000,0.0000,1.0000,0.0000
734.1223,9.0000,0.0000,0.0000,200.0000,21.0000,0.0000,0.0000,0.0000,0.0000
820.1559,3.0000,0.0000,0.0000,200.0000,19.0000,0.0000,0.0000,0.0000,0.0000
91.5281,3.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
2.2729,3.0000,0.0000,0.0000,200.0000,8.0000,0.0000,0.0000,0.0000,0.0000
117.1034,1.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
17.7703,1.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
2.9774,2.0000,0.0000,0.0000,192.3603,8.0000,0.0000,0.0000,0.0000,0.0000
40.9975,1.0000,0.0000,0.0000,44.0706,4.0000,0.0000,0.0000,0.0000,0.0000
6.9034,3.0000,0.0000,0.0000,25.3837,8.0000,0.0000,0.0000,0.0000,0.0000
3.5973,1.0000,0.0000,0.0000,33.8969,7.0000,0.0000,0.0000,0.0000,0.0000
19.0476,3.0000,0.0000,0.0000,7.6810,6.0000,0.0000,0.0000,0.0000,0.0000
7.5420,0.0000,0.0000,0.0000,18.0088,7.0000,0.0000,0.0000,0.0000,0.0000
7.2978,0.0000,0.0000,0.0000,20.9937,7.0000,0.0000,0.0000,0.0000,0.0000
12.3885,2.0000,0.0000,0.0000,14.0659,8.0000,0.0000,0.0000,0.0000,0.0000
8.5094,0.0000,0.0000,0.0000,17.4603,9.0000,0.0000,0.0000,0.0000,0.0000
8.7161,0.0000,0.0000,0.0000,17.5524,4.0000,0.0000,0.0000,0.0000,0.0000
10.0592,2.0000,0.0000,0.0000,15.4128,6.0000,0.0000,0.0000,0.0000,0.0000
8.8663,1.0000,0.0000,0.0000,16.3483,11.0000,0.0000,0.0000,0.0000,0.0000
9.3829,0.0000,0.0000,0.0000,15.9162,5.0000,0.0000,0.0000,0.0000,0.0000
9.7774,1.0000,0.0000,0.0000,14.4660,4.0000,0.0000,0.0000,0.0000,0.0000
9.3078,1.0000,0.0000,0.0000,13.5757,9.0000,0.0000,0.0000,0.0000,0.0000
9.4675,0.0000,0.0000,0.0000,12.3340,9.0000,0.0000,0.0000,0.0000,0.0000
9.5520,1.0000,0.0000,0.0000,11.0754,10.0000,0.0000,0.0000,0.0000,0.0000
9.4299,0.0000,0.0000,0.0000,10.5025,10.0000,0.0000,0.0000,0.0000,0.0000
9.3454,1.0000,0.0000,0.0000,10.2019,9.0000,0.0000,0.0000,0.0000,0.0000
9.2608,0.0000,0.0000,0.0000,9.9371,6.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.9051,2.0000,0.0000,0.0000,0.0000,0.0000
9.1199,0.0000,0.0000,0.0000,9.9915,4.0000,0.0000,0.0000,0.0000,0.0000
9.1105,0.0000,0.0000,0.0000,9.9408,2.0000,0.0000,0.0000,0.0000,0.0000
9.1012,1.0000,0.0000,0.0000,9.8788,2.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,10.0535,7.0000,0.0000,0.0000,0.0000,0.0000
9.2702,0.0000,0.0000,0.0000,10.1324,2.0000,0.0000,0.0000,0.0000,0.0000
9.4017,0.0000,0.0000,0.0000,10.1324,2.0000,0.0000,0.0000,0.0000,0.0000
9.4393,1.0000,0.0000,0.0000,10.2639,4.0000,0.0000,0.0000,0.0000,0.0000
9.4205,0.0000,0.0000,0.0000,10.1907,3.0000,0.0000,0.0000,0.0000,0.0000
9.3454,0.0000,0.0000,0.0000,10.0122,1.0000,0.0000,0.0000,0.0000,0.0000
9.3078,0.0000,0.0000,0.0000,9.9577,1.0000,0.0000,0.0000,0.0000,0.0000
9.2702,1.0000,0.0000,0.0000,9.9127,3.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.8131,2.0000,0.0000,0.0000,0.0000,0.0000
9.2233,0.0000,0.0000,0.0000,9.8075,3.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.8920,3.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,9.8338,2.0000,0.0000,0.0000,0.0000,0.0000
9.2233,0.0000,0.0000,0.0000,9.7680,1.0000,0.0000,0.0000,0.0000,0.0000
9.2514,0.0000,0.0000,0.0000,9.8037,2.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.8168,0.0000,0.0000,0.0000,1.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.8037,2.0000,0.0000,0.0000,0.0000,0.0000
9.3078,0.0000,0.0000,0.0000,9.8112,0.0000,0.0000,0.0000,0.0000,0.0000
9.3360,0.0000,0.0000,0.0000,9.8056,1.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.7661,3.0000,0.0000,0.0000,0.0000,0.0000
9.2326,0.0000,0.0000,0.0000,9.7398,3.0000,0.0000,0.0000,0.0000,0.0000
9.0730,0.0000,0.0000,0.0000,9.7210,0.0000,0.0000,0.0000,0.0000,0.0000
9.0730,0.0000,0.0000,0.0000,9.7023,0.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,9.6609,0.0000,0.0000,0.0000,0.0000,0.0000
9.1387,0.0000,0.0000,0.0000,9.6778,1.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,9.7342,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.7473,0.0000,0.0000,0.0000,0.0000,0.0000
9.2514,0.0000,0.0000,0.0000,9.7455,0.0000,0.0000,0.0000,0.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.7736,0.0000,0.0000,0.0000,0.0000,0.0000
9.2890,0.0000,0.0000,0.0000,9.8093,0.0000,0.0000,0.0000,0.0000,0.0000
9.2045,0.0000,0.0000,0.0000,9.8300,0.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.7117,0.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.6647,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6703,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6685,0.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.6797,0.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.6835,0.0000,0.0000,0.0000,0.0000,0.0000
9.1012,0.0000,0.0000,0.0000,9.6929,0.0000,0.0000,0.0000,0.0000,0.0000
9.2045,0.0000,0.0000,0.0000,9.7135,0.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.7210,0.0000,0.0000,0.0000,0.0000,0.0000
9.2326,0.0000,0.0000,0.0000,9.7417,0.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.7323,1.0000,0.0000,0.0000,0.0000,0.0000
9.2890,0.0000,0.0000,0.0000,9.7210,0.0000,0.0000,0.0000,0.0000,0.0000
9.2326,0.0000,0.0000,0.0000,9.6985,0.0000,0.0000,0.0000,0.0000,0.0000
9.2233,0.0000,0.0000,0.0000,9.6703,0.0000,0.0000,0.0000,0.0000,0.0000
9.1012,0.0000,0.0000,0.0000,9.6515,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6515,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6403,0.0000,0.0000,0.0000,0.0000,0.0000
9.1293,0.0000,0.0000,0.0000,9.6403,1.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6685,0.0000,0.0000,0.0000,0.0000,0.0000
9.2045,0.0000,0.0000,0.0000,9.6872,0.0000,0.0000,0.0000,0.0000,0.0000
9.2326,0.0000,0.0000,0.0000,9.7041,0.0000,0.0000,0.0000,0.0000,0.0000
9.2608,0.0000,0.0000,0.0000,9.7154,1.0000,0.0000,0.0000,0.0000,0.0000
9.2326,0.0000,0.0000,0.0000,9.7079,1.0000,0.0000,0.0000,0.0000,0.0000
9.2702,1.0000,0.0000,0.0000,9.7135,0.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.7060,0.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.6985,0.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.6778,1.0000,0.0000,0.0000,0.0000,0.0000
9.1481,0.0000,0.0000,0.0000,9.6703,0.0000,0.0000,0.0000,0.0000,0.0000
9.1951,0.0000,0.0000,0.0000,9.6741,0.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.6854,0.0000,0.0000,0.0000,0.0000,0.0000
9.2045,0.0000,0.0000,0.0000,9.7023,0.0000,0.0000,0.0000,0.0000,0.0000
9.2608,0.0000,0.0000,0.0000,9.7248,0.0000,0.0000,0.0000,0.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.7417,0.0000,0.0000,0.0000,0.0000,0.0000
9.3172,0.0000,0.0000,0.0000,9.7135,1.0000,0.0000,0.0000,0.0000,0.0000
9.2045,0.0000,0.0000,0.0000,9.7117,0.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.7079,1.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.7098,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6722,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6478,0.0000,0.0000,0.0000,0.0000,0.0000
9.1951,0.0000,0.0000,0.0000,9.6422,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6478,1.0000,0.0000,0.0000,0.0000,0.0000
9.1293,0.0000,0.0000,0.0000,9.6685,0.0000,0.0000,0.0000,0.0000,0.0000
