R18A1800.534657
U-C_VOL_ 18/10/2018 00:53:45 18/10/2018 00:53:45 0170 23.7534 38.0631 -5.4 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8726,88.0000,0.0000,0.0000,9.3659,98.0000,0.0000,0.0000,35.0000,0.0000
8.8563,94.0000,0.0000,0.0000,9.3610,98.0000,0.0000,0.0000,39.0000,0.0000
8.8400,96.0000,0.0000,0.0000,9.3675,98.0000,0.0000,0.0000,27.0000,0.0000
8.8563,92.0000,0.0000,0.0000,9.3626,103.0000,0.0000,0.0000,23.0000,0.0000
8.8645,90.0000,0.0000,0.0000,9.3773,99.0000,0.0000,0.0000,29.0000,0.0000
8.6284,89.0000,0.0000,0.0000,9.3789,96.0000,0.0000,0.0000,43.0000,0.0000
8.9540,91.0000,0.0000,0.0000,9.3545,104.0000,0.0000,0.0000,59.0000,0.0000
9.0761,105.0000,0.0000,0.0000,9.4082,95.0000,0.0000,0.0000,86.0000,0.0000
10.3460,100.0000,0.0000,0.0000,10.5381,96.0000,0.0000,0.0000,96.0000,0.0000
19.0558,105.0000,0.0000,0.0000,24.9801,98.0000,0.0000,0.0000,91.0000,0.0000
29.2715,98.0000,0.0000,0.0000,58.6341,100.0000,0.0000,0.0000,95.0000,0.0000
27.8307,96.0000,0.0000,0.0000,75.0216,98.0000,0.0000,0.0000,102.0000,0.0000
22.5722,98.0000,0.0000,0.0000,62.6357,105.0000,0.0000,0.0000,101.0000,0.0000
20.7163,98.0000,0.0000,0.0000,51.2593,102.0000,0.0000,0.0000,100.0000,0.0000
20.0407,100.0000,0.0000,0.0000,51.4774,99.0000,0.0000,0.0000,108.0000,0.0000
21.3024,104.0000,0.0000,0.0000,68.0944,112.0000,0.0000,0.0000,105.0000,0.0000
27.9365,103.0000,0.0000,0.0000,125.7664,104.0000,0.0000,0.0000,99.0000,0.0000
38.7546,95.0000,0.0000,0.0000,187.1518,112.0000,0.0000,0.0000,104.0000,0.0000
42.8978,77.0000,0.0000,0.0000,190.5755,74.0000,0.0000,0.0000,99.0000,0.0000
47.9609,76.0000,0.0000,0.0000,168.8856,49.0000,0.0000,0.0000,95.0000,0.0000
49.0680,81.0000,0.0000,0.0000,170.6471,67.0000,0.0000,0.0000,97.0000,0.0000
44.3956,88.0000,0.0000,0.0000,158.8506,65.0000,0.0000,0.0000,101.0000,0.0000
49.2389,95.0000,0.0000,0.0000,143.3407,88.0000,0.0000,0.0000,100.0000,0.0000
53.1624,102.0000,0.0000,0.0000,152.1384,100.0000,0.0000,0.0000,96.0000,0.0000
52.2182,101.0000,0.0000,0.0000,158.7432,98.0000,0.0000,0.0000,94.0000,0.0000
52.9345,95.0000,0.0000,0.0000,160.5568,99.0000,0.0000,0.0000,97.0000,0.0000
56.9394,104.0000,0.0000,0.0000,166.8767,106.0000,0.0000,0.0000,105.0000,0.0000
94.4974,97.0000,0.0000,0.0000,183.4579,106.0000,0.0000,0.0000,97.0000,0.0000
191.1925,101.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,113.0000,0.0000
202.7269,93.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,91.0000,0.0000
100.6431,99.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,104.0000,0.0000
49.9878,98.0000,0.0000,0.0000,193.3333,107.0000,0.0000,0.0000,101.0000,0.0000
65.4131,109.0000,0.0000,0.0000,191.8112,104.0000,0.0000,0.0000,99.0000,0.0000
60.3500,98.0000,0.0000,0.0000,184.7505,101.0000,0.0000,0.0000,93.0000,0.0000
52.8694,108.0000,0.0000,0.0000,165.1054,97.0000,0.0000,0.0000,99.0000,0.0000
57.5092,98.0000,0.0000,0.0000,158.7318,103.0000,0.0000,0.0000,91.0000,0.0000
54.8067,98.0000,0.0000,0.0000,160.1791,100.0000,0.0000,0.0000,95.0000,0.0000
52.5763,106.0000,0.0000,0.0000,153.5987,104.0000,0.0000,0.0000,92.0000,0.0000
54.6602,105.0000,0.0000,0.0000,150.4322,108.0000,0.0000,0.0000,102.0000,0.0000
53.5938,100.0000,0.0000,0.0000,153.0875,109.0000,0.0000,0.0000,93.0000,0.0000
51.9088,98.0000,0.0000,0.0000,148.2768,102.0000,0.0000,0.0000,102.0000,0.0000
50.9565,103.0000,0.0000,0.0000,141.7322,106.0000,0.0000,0.0000,97.0000,0.0000
49.1982,89.0000,0.0000,0.0000,139.3814,99.0000,0.0000,0.0000,100.0000,0.0000
48.7912,87.0000,0.0000,0.0000,134.5902,106.0000,0.0000,0.0000,97.0000,0.0000
49.3936,101.0000,0.0000,0.0000,130.9646,103.0000,0.0000,0.0000,101.0000,0.0000
47.6597,100.0000,0.0000,0.0000,127.6370,100.0000,0.0000,0.0000,89.0000,0.0000
44.9573,96.0000,0.0000,0.0000,124.2784,109.0000,0.0000,0.0000,101.0000,0.0000
44.9735,103.0000,0.0000,0.0000,120.7000,111.0000,0.0000,0.0000,88.0000,0.0000
44.3793,104.0000,0.0000,0.0000,116.0293,96.0000,0.0000,0.0000,95.0000,0.0000
42.6048,99.0000,0.0000,0.0000,112.8710,96.0000,0.0000,0.0000,89.0000,0.0000
42.7920,102.0000,0.0000,0.0000,110.7595,104.0000,0.0000,0.0000,95.0000,0.0000
40.5861,94.0000,0.0000,0.0000,105.8478,98.0000,0.0000,0.0000,87.0000,0.0000
37.4522,101.0000,0.0000,0.0000,101.5173,105.0000,0.0000,0.0000,94.0000,0.0000
38.0627,92.0000,0.0000,0.0000,99.5409,99.0000,0.0000,0.0000,94.0000,0.0000
37.5336,95.0000,0.0000,0.0000,96.2849,104.0000,0.0000,0.0000,87.0000,0.0000
36.2637,100.0000,0.0000,0.0000,94.1506,105.0000,0.0000,0.0000,89.0000,0.0000
35.4253,97.0000,0.0000,0.0000,92.2377,110.0000,0.0000,0.0000,91.0000,0.0000
34.6276,99.0000,0.0000,0.0000,89.2617,100.0000,0.0000,0.0000,93.0000,0.0000
33.7648,95.0000,0.0000,0.0000,88.3696,105.0000,0.0000,0.0000,90.0000,0.0000
32.8287,104.0000,0.0000,0.0000,86.3460,96.0000,0.0000,0.0000,90.0000,0.0000
33.0322,98.0000,0.0000,0.0000,81.8494,113.0000,0.0000,0.0000,97.0000,0.0000
33.0566,87.0000,0.0000,0.0000,78.7416,104.0000,0.0000,0.0000,90.0000,0.0000
31.9658,91.0000,0.0000,0.0000,77.6850,94.0000,0.0000,0.0000,95.0000,0.0000
30.9972,92.0000,0.0000,0.0000,75.4904,104.0000,0.0000,0.0000,92.0000,0.0000
29.3936,92.0000,0.0000,0.0000,72.9361,103.0000,0.0000,0.0000,93.0000,0.0000
28.6854,91.0000,0.0000,0.0000,71.3358,103.0000,0.0000,0.0000,89.0000,0.0000
28.7668,88.0000,0.0000,0.0000,69.2877,97.0000,0.0000,0.0000,90.0000,0.0000
28.4493,99.0000,0.0000,0.0000,67.6646,102.0000,0.0000,0.0000,81.0000,0.0000
27.4318,92.0000,0.0000,0.0000,66.2987,97.0000,0.0000,0.0000,91.0000,0.0000
26.3818,89.0000,0.0000,0.0000,64.7114,93.0000,0.0000,0.0000,92.0000,0.0000
26.3573,92.0000,0.0000,0.0000,63.5816,108.0000,0.0000,0.0000,92.0000,0.0000
25.9178,93.0000,0.0000,0.0000,62.5397,96.0000,0.0000,0.0000,84.0000,0.0000
24.0537,92.0000,0.0000,0.0000,60.5405,96.0000,0.0000,0.0000,88.0000,0.0000
24.4037,94.0000,0.0000,0.0000,58.4681,96.0000,0.0000,0.0000,90.0000,0.0000
24.9817,94.0000,0.0000,0.0000,57.4619,95.0000,0.0000,0.0000,86.0000,0.0000
23.6711,92.0000,0.0000,0.0000,56.2458,99.0000,0.0000,0.0000,83.0000,0.0000
22.8653,94.0000,0.0000,0.0000,55.6451,100.0000,0.0000,0.0000,81.0000,0.0000
23.5246,95.0000,0.0000,0.0000,53.1363,102.0000,0.0000,0.0000,95.0000,0.0000
23.0199,79.0000,0.0000,0.0000,49.5222,101.0000,0.0000,0.0000,89.0000,0.0000
22.2466,95.0000,0.0000,0.0000,49.8836,105.0000,0.0000,0.0000,78.0000,0.0000
22.7676,82.0000,0.0000,0.0000,49.8152,98.0000,0.0000,0.0000,83.0000,0.0000
21.7501,94.0000,0.0000,0.0000,46.7709,96.0000,0.0000,0.0000,91.0000,0.0000
21.2780,81.0000,0.0000,0.0000,46.1490,103.0000,0.0000,0.0000,95.0000,0.0000
21.0094,87.0000,0.0000,0.0000,46.0627,97.0000,0.0000,0.0000,83.0000,0.0000
19.7232,83.0000,0.0000,0.0000,44.3337,94.0000,0.0000,0.0000,91.0000,0.0000
19.6011,79.0000,0.0000,0.0000,42.8213,91.0000,0.0000,0.0000,90.0000,0.0000
19.9919,84.0000,0.0000,0.0000,41.7452,100.0000,0.0000,0.0000,82.0000,0.0000
19.7802,78.0000,0.0000,0.0000,41.5808,101.0000,0.0000,0.0000,80.0000,0.0000
19.6337,92.0000,0.0000,0.0000,41.1884,99.0000,0.0000,0.0000,81.0000,0.0000
19.7884,78.0000,0.0000,0.0000,40.6854,98.0000,0.0000,0.0000,81.0000,0.0000
18.9581,85.0000,0.0000,0.0000,39.8567,101.0000,0.0000,0.0000,85.0000,0.0000
18.8523,85.0000,0.0000,0.0000,38.1034,100.0000,0.0000,0.0000,82.0000,0.0000
18.7464,79.0000,0.0000,0.0000,36.7293,94.0000,0.0000,0.0000,79.0000,0.0000
17.6801,81.0000,0.0000,0.0000,35.6337,103.0000,0.0000,0.0000,74.0000,0.0000
16.9231,78.0000,0.0000,0.0000,35.7574,99.0000,0.0000,0.0000,72.0000,0.0000
16.8580,84.0000,0.0000,0.0000,36.3923,93.0000,0.0000,0.0000,84.0000,0.0000
17.5254,74.0000,0.0000,0.0000,36.0147,94.0000,0.0000,0.0000,70.0000,0.0000
17.6882,80.0000,0.0000,0.0000,35.2739,87.0000,0.0000,0.0000,79.0000,0.0000
17.4685,73.0000,0.0000,0.0000,34.4225,99.0000,0.0000,0.0000,71.0000,0.0000
17.0533,78.0000,0.0000,0.0000,33.8575,93.0000,0.0000,0.0000,79.0000,0.0000
16.4428,81.0000,0.0000,0.0000,33.9324,96.0000,0.0000,0.0000,80.0000,0.0000
16.1986,81.0000,0.0000,0.0000,33.8168,102.0000,0.0000,0.0000,70.0000,0.0000
16.4021,74.0000,0.0000,0.0000,32.7407,99.0000,0.0000,0.0000,76.0000,0.0000
16.4103,71.0000,0.0000,0.0000,31.6370,100.0000,0.0000,0.0000,68.0000,0.0000
15.8405,78.0000,0.0000,0.0000,31.1404,92.0000,0.0000,0.0000,73.0000,0.0000
15.3114,75.0000,0.0000,0.0000,30.6260,90.0000,0.0000,0.0000,77.0000,0.0000
15.5637,74.0000,0.0000,0.0000,29.4261,86.0000,0.0000,0.0000,70.0000,0.0000
16.0928,76.0000,0.0000,0.0000,29.0549,94.0000,0.0000,0.0000,65.0000,0.0000
15.7835,78.0000,0.0000,0.0000,28.8873,95.0000,0.0000,0.0000,69.0000,0.0000
15.2381,77.0000,0.0000,0.0000,28.3907,103.0000,0.0000,0.0000,73.0000,0.0000
15.2300,67.0000,0.0000,0.0000,28.1579,89.0000,0.0000,0.0000,63.0000,0.0000
15.4416,67.0000,0.0000,0.0000,27.6239,91.0000,0.0000,0.0000,65.0000,0.0000
15.2788,70.0000,0.0000,0.0000,26.7790,96.0000,0.0000,0.0000,68.0000,0.0000
14.7741,62.0000,0.0000,0.0000,27.0265,94.0000,0.0000,0.0000,65.0000,0.0000
14.5218,86.0000,0.0000,0.0000,26.9190,91.0000,0.0000,0.0000,65.0000,0.0000
14.1799,56.0000,0.0000,0.0000,25.8380,95.0000,0.0000,0.0000,63.0000,0.0000
14.6846,61.0000,0.0000,0.0000,24.9980,88.0000,0.0000,0.0000,71.0000,0.0000
14.8555,75.0000,0.0000,0.0000,25.3464,94.0000,0.0000,0.0000,65.0000,0.0000
14.6357,69.0000,0.0000,0.0000,25.6313,94.0000,0.0000,0.0000,68.0000,0.0000
14.4322,62.0000,0.0000,0.0000,25.0435,91.0000,0.0000,0.0000,67.0000,0.0000
13.7241,67.0000,0.0000,0.0000,24.7863,91.0000,0.0000,0.0000,66.0000,0.0000
13.8706,65.0000,0.0000,0.0000,24.0212,88.0000,0.0000,0.0000,63.0000,0.0000
14.1473,62.0000,0.0000,0.0000,22.9646,90.0000,0.0000,0.0000,67.0000,0.0000
14.1962,69.0000,0.0000,0.0000,22.9727,83.0000,0.0000,0.0000,63.0000,0.0000
13.7973,55.0000,0.0000,0.0000,23.8193,90.0000,0.0000,0.0000,67.0000,0.0000
12.9182,56.0000,0.0000,0.0000,23.7346,94.0000,0.0000,0.0000,65.0000,0.0000
13.4392,54.0000,0.0000,0.0000,22.1457,94.0000,0.0000,0.0000,58.0000,0.0000
13.9438,67.0000,0.0000,0.0000,22.1734,85.0000,0.0000,0.0000,64.0000,0.0000
13.5043,64.0000,0.0000,0.0000,23.0444,84.0000,0.0000,0.0000,59.0000,0.0000
13.1868,58.0000,0.0000,0.0000,22.6032,93.0000,0.0000,0.0000,60.0000,0.0000
12.9345,49.0000,0.0000,0.0000,22.0057,82.0000,0.0000,0.0000,59.0000,0.0000
12.7798,51.0000,0.0000,0.0000,22.1148,94.0000,0.0000,0.0000,69.0000,0.0000
13.1380,51.0000,0.0000,0.0000,21.5515,91.0000,0.0000,0.0000,66.0000,0.0000
13.5206,54.0000,0.0000,0.0000,21.2112,87.0000,0.0000,0.0000,56.0000,0.0000
12.8694,47.0000,0.0000,0.0000,21.6199,84.0000,0.0000,0.0000,52.0000,0.0000
12.4379,54.0000,0.0000,0.0000,21.9227,79.0000,0.0000,0.0000,53.0000,0.0000
12.5926,65.0000,0.0000,0.0000,21.4505,82.0000,0.0000,0.0000,53.0000,0.0000
12.4786,47.0000,0.0000,0.0000,20.4314,88.0000,0.0000,0.0000,56.0000,0.0000
12.0635,59.0000,0.0000,0.0000,20.2719,93.0000,0.0000,0.0000,52.0000,0.0000
12.1530,56.0000,0.0000,0.0000,20.4868,82.0000,0.0000,0.0000,67.0000,0.0000
12.3647,47.0000,0.0000,0.0000,19.8160,81.0000,0.0000,0.0000,46.0000,0.0000
12.1368,54.0000,0.0000,0.0000,19.8339,85.0000,0.0000,0.0000,53.0000,0.0000
11.9821,55.0000,0.0000,0.0000,20.2507,82.0000,0.0000,0.0000,52.0000,0.0000
12.0635,46.0000,0.0000,0.0000,19.7346,87.0000,0.0000,0.0000,51.0000,0.0000
12.0147,61.0000,0.0000,0.0000,19.2283,81.0000,0.0000,0.0000,56.0000,0.0000
12.2996,54.0000,0.0000,0.0000,18.9939,82.0000,0.0000,0.0000,54.0000,0.0000
