R18A1800.524189
U-C_VOL_ 18/10/2018 00:52:41 18/10/2018 00:52:40 0170 23.7534 38.0631 -2.2 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1924,94.0000,0.0000,0.0000,9.7000,102.0000,0.0000,0.0000,120.0000,0.0000
9.1052,95.0000,0.0000,0.0000,9.6878,105.0000,0.0000,0.0000,126.0000,0.0000
9.1226,97.0000,0.0000,0.0000,9.6895,105.0000,0.0000,0.0000,116.0000,0.0000
9.1924,95.0000,0.0000,0.0000,9.6773,101.0000,0.0000,0.0000,123.0000,0.0000
9.1139,100.0000,0.0000,0.0000,9.6930,108.0000,0.0000,0.0000,115.0000,0.0000
9.0529,91.0000,0.0000,0.0000,9.6878,106.0000,0.0000,0.0000,129.0000,0.0000
9.2709,99.0000,0.0000,0.0000,9.6843,104.0000,0.0000,0.0000,122.0000,0.0000
9.3232,101.0000,0.0000,0.0000,9.7331,95.0000,0.0000,0.0000,118.0000,0.0000
10.3611,104.0000,0.0000,0.0000,11.4390,107.0000,0.0000,0.0000,108.0000,0.0000
19.7017,97.0000,0.0000,0.0000,30.1884,104.0000,0.0000,0.0000,112.0000,0.0000
31.6588,102.0000,0.0000,0.0000,69.1732,88.0000,0.0000,0.0000,109.0000,0.0000
30.5338,103.0000,0.0000,0.0000,83.8741,99.0000,0.0000,0.0000,102.0000,0.0000
25.7195,98.0000,0.0000,0.0000,69.8762,81.0000,0.0000,0.0000,107.0000,0.0000
24.3503,95.0000,0.0000,0.0000,62.5920,102.0000,0.0000,0.0000,109.0000,0.0000
22.4839,105.0000,0.0000,0.0000,65.2520,93.0000,0.0000,0.0000,104.0000,0.0000
23.8008,94.0000,0.0000,0.0000,82.7612,61.0000,0.0000,0.0000,110.0000,0.0000
33.2984,72.0000,0.0000,0.0000,149.0319,45.0000,0.0000,0.0000,114.0000,0.0000
58.1371,91.0000,0.0000,0.0000,199.5360,75.0000,0.0000,0.0000,115.0000,0.0000
99.1017,85.0000,0.0000,0.0000,200.0000,73.0000,0.0000,0.0000,111.0000,0.0000
130.6122,74.0000,0.0000,0.0000,200.0000,45.0000,0.0000,0.0000,112.0000,0.0000
149.2325,65.0000,0.0000,0.0000,200.0000,59.0000,0.0000,0.0000,105.0000,0.0000
186.0719,100.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,104.0000,0.0000
201.0204,86.0000,0.0000,0.0000,200.0000,69.0000,0.0000,0.0000,106.0000,0.0000
197.8371,82.0000,0.0000,0.0000,200.0000,65.0000,0.0000,0.0000,109.0000,0.0000
344.0171,105.0000,0.0000,0.0000,200.0000,81.0000,0.0000,0.0000,107.0000,0.0000
607.7621,88.0000,0.0000,0.0000,200.0000,68.0000,0.0000,0.0000,111.0000,0.0000
638.6011,88.0000,0.0000,0.0000,200.0000,69.0000,0.0000,0.0000,106.0000,0.0000
516.4225,81.0000,0.0000,0.0000,200.0000,59.0000,0.0000,0.0000,116.0000,0.0000
482.2955,86.0000,0.0000,0.0000,200.0000,50.0000,0.0000,0.0000,121.0000,0.0000
443.8427,89.0000,0.0000,0.0000,200.0000,66.0000,0.0000,0.0000,109.0000,0.0000
417.3033,91.0000,0.0000,0.0000,200.0000,62.0000,0.0000,0.0000,115.0000,0.0000
401.8489,84.0000,0.0000,0.0000,200.0000,65.0000,0.0000,0.0000,108.0000,0.0000
299.3721,84.0000,0.0000,0.0000,200.0000,83.0000,0.0000,0.0000,114.0000,0.0000
236.7870,90.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,108.0000,0.0000
249.4418,99.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,112.0000,0.0000
168.4022,102.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,119.0000,0.0000
135.5486,93.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,109.0000,0.0000
208.7738,101.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,115.0000,0.0000
203.6543,103.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,110.0000,0.0000
125.3968,100.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,115.0000,0.0000
80.4378,96.0000,0.0000,0.0000,200.0000,105.0000,0.0000,0.0000,109.0000,0.0000
82.1211,95.0000,0.0000,0.0000,200.0000,109.0000,0.0000,0.0000,114.0000,0.0000
68.2976,96.0000,0.0000,0.0000,197.5353,109.0000,0.0000,0.0000,117.0000,0.0000
48.7354,90.0000,0.0000,0.0000,160.9367,105.0000,0.0000,0.0000,118.0000,0.0000
39.8831,102.0000,0.0000,0.0000,103.5357,110.0000,0.0000,0.0000,117.0000,0.0000
34.9555,88.0000,0.0000,0.0000,82.6269,102.0000,0.0000,0.0000,118.0000,0.0000
27.1498,89.0000,0.0000,0.0000,70.2965,110.0000,0.0000,0.0000,108.0000,0.0000
22.6321,92.0000,0.0000,0.0000,55.3061,114.0000,0.0000,0.0000,107.0000,0.0000
22.8589,92.0000,0.0000,0.0000,49.6581,106.0000,0.0000,0.0000,119.0000,0.0000
19.0040,91.0000,0.0000,0.0000,42.8100,120.0000,0.0000,0.0000,109.0000,0.0000
17.1463,92.0000,0.0000,0.0000,35.8730,99.0000,0.0000,0.0000,116.0000,0.0000
18.3150,84.0000,0.0000,0.0000,36.4486,100.0000,0.0000,0.0000,120.0000,0.0000
17.7743,89.0000,0.0000,0.0000,36.0893,111.0000,0.0000,0.0000,115.0000,0.0000
17.4690,89.0000,0.0000,0.0000,33.4851,108.0000,0.0000,0.0000,122.0000,0.0000
17.5563,86.0000,0.0000,0.0000,33.2514,116.0000,0.0000,0.0000,116.0000,0.0000
16.6928,93.0000,0.0000,0.0000,34.0537,112.0000,0.0000,0.0000,116.0000,0.0000
15.9515,86.0000,0.0000,0.0000,33.1188,104.0000,0.0000,0.0000,108.0000,0.0000
16.0300,76.0000,0.0000,0.0000,31.2280,110.0000,0.0000,0.0000,119.0000,0.0000
15.9602,85.0000,0.0000,0.0000,29.7785,110.0000,0.0000,0.0000,113.0000,0.0000
15.9777,94.0000,0.0000,0.0000,29.6163,109.0000,0.0000,0.0000,118.0000,0.0000
16.3353,80.0000,0.0000,0.0000,30.4901,109.0000,0.0000,0.0000,114.0000,0.0000
16.0300,80.0000,0.0000,0.0000,29.6285,111.0000,0.0000,0.0000,116.0000,0.0000
15.5503,82.0000,0.0000,0.0000,27.7411,113.0000,0.0000,0.0000,122.0000,0.0000
15.4108,91.0000,0.0000,0.0000,27.2231,108.0000,0.0000,0.0000,117.0000,0.0000
15.1927,83.0000,0.0000,0.0000,26.4922,109.0000,0.0000,0.0000,122.0000,0.0000
14.8788,86.0000,0.0000,0.0000,25.5242,109.0000,0.0000,0.0000,118.0000,0.0000
14.6520,77.0000,0.0000,0.0000,25.1177,104.0000,0.0000,0.0000,116.0000,0.0000
14.1374,84.0000,0.0000,0.0000,25.1212,117.0000,0.0000,0.0000,122.0000,0.0000
13.5618,78.0000,0.0000,0.0000,24.7776,107.0000,0.0000,0.0000,113.0000,0.0000
13.5095,86.0000,0.0000,0.0000,24.0380,117.0000,0.0000,0.0000,122.0000,0.0000
13.7537,81.0000,0.0000,0.0000,23.5531,107.0000,0.0000,0.0000,111.0000,0.0000
13.6403,75.0000,0.0000,0.0000,22.7734,115.0000,0.0000,0.0000,127.0000,0.0000
13.1781,71.0000,0.0000,0.0000,22.8432,99.0000,0.0000,0.0000,119.0000,0.0000
13.1519,79.0000,0.0000,0.0000,23.3961,120.0000,0.0000,0.0000,116.0000,0.0000
13.5706,71.0000,0.0000,0.0000,22.4141,113.0000,0.0000,0.0000,118.0000,0.0000
13.5706,84.0000,0.0000,0.0000,21.2088,110.0000,0.0000,0.0000,123.0000,0.0000
12.9513,82.0000,0.0000,0.0000,21.7373,116.0000,0.0000,0.0000,124.0000,0.0000
13.0298,74.0000,0.0000,0.0000,22.2187,111.0000,0.0000,0.0000,119.0000,0.0000
13.3002,69.0000,0.0000,0.0000,21.1041,112.0000,0.0000,0.0000,124.0000,0.0000
13.1781,77.0000,0.0000,0.0000,20.3192,121.0000,0.0000,0.0000,122.0000,0.0000
12.7159,78.0000,0.0000,0.0000,19.9372,118.0000,0.0000,0.0000,126.0000,0.0000
12.4193,71.0000,0.0000,0.0000,19.4889,115.0000,0.0000,0.0000,122.0000,0.0000
12.0617,75.0000,0.0000,0.0000,19.6128,114.0000,0.0000,0.0000,123.0000,0.0000
11.8263,67.0000,0.0000,0.0000,19.4976,116.0000,0.0000,0.0000,127.0000,0.0000
12.2275,74.0000,0.0000,0.0000,19.3093,111.0000,0.0000,0.0000,117.0000,0.0000
12.4629,65.0000,0.0000,0.0000,18.8802,120.0000,0.0000,0.0000,114.0000,0.0000
12.1315,71.0000,0.0000,0.0000,17.8231,108.0000,0.0000,0.0000,117.0000,0.0000
12.0007,73.0000,0.0000,0.0000,17.8650,121.0000,0.0000,0.0000,118.0000,0.0000
11.7914,67.0000,0.0000,0.0000,18.0516,117.0000,0.0000,0.0000,112.0000,0.0000
11.6257,71.0000,0.0000,0.0000,17.2929,112.0000,0.0000,0.0000,119.0000,0.0000
11.8524,73.0000,0.0000,0.0000,17.3121,121.0000,0.0000,0.0000,111.0000,0.0000
11.5472,67.0000,0.0000,0.0000,17.3452,117.0000,0.0000,0.0000,121.0000,0.0000
11.6257,77.0000,0.0000,0.0000,16.9737,116.0000,0.0000,0.0000,117.0000,0.0000
11.5385,73.0000,0.0000,0.0000,16.4033,113.0000,0.0000,0.0000,118.0000,0.0000
11.0937,62.0000,0.0000,0.0000,16.1329,119.0000,0.0000,0.0000,116.0000,0.0000
11.3117,60.0000,0.0000,0.0000,16.0719,110.0000,0.0000,0.0000,121.0000,0.0000
11.4076,67.0000,0.0000,0.0000,15.7788,121.0000,0.0000,0.0000,115.0000,0.0000
11.2070,58.0000,0.0000,0.0000,15.9480,115.0000,0.0000,0.0000,118.0000,0.0000
11.0326,57.0000,0.0000,0.0000,16.5568,119.0000,0.0000,0.0000,125.0000,0.0000
11.1111,61.0000,0.0000,0.0000,16.4015,120.0000,0.0000,0.0000,119.0000,0.0000
11.2245,61.0000,0.0000,0.0000,15.7684,123.0000,0.0000,0.0000,112.0000,0.0000
11.3728,60.0000,0.0000,0.0000,15.6742,123.0000,0.0000,0.0000,120.0000,0.0000
11.0413,66.0000,0.0000,0.0000,15.6009,119.0000,0.0000,0.0000,125.0000,0.0000
10.6838,63.0000,0.0000,0.0000,15.5311,115.0000,0.0000,0.0000,121.0000,0.0000
10.5791,73.0000,0.0000,0.0000,15.7195,125.0000,0.0000,0.0000,111.0000,0.0000
10.6925,66.0000,0.0000,0.0000,15.6445,128.0000,0.0000,0.0000,112.0000,0.0000
10.9192,65.0000,0.0000,0.0000,15.1334,122.0000,0.0000,0.0000,120.0000,0.0000
10.7448,60.0000,0.0000,0.0000,14.7863,117.0000,0.0000,0.0000,113.0000,0.0000
