R18A1800.535455
U-C_VOL_ 18/10/2018 00:53:53 18/10/2018 00:53:53 0170 23.7534 38.0631 -5.8 52.0 15.0 1013.0
22.0 162.0 30.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8348,91.0000,0.0000,0.0000,9.3546,86.0000,0.0000,0.0000,28.0000,0.0000
8.8174,92.0000,0.0000,0.0000,9.3581,94.0000,0.0000,0.0000,29.0000,0.0000
8.8087,83.0000,0.0000,0.0000,9.3407,99.0000,0.0000,0.0000,31.0000,0.0000
8.8087,83.0000,0.0000,0.0000,9.3337,86.0000,0.0000,0.0000,27.0000,0.0000
8.8174,83.0000,0.0000,0.0000,9.3511,96.0000,0.0000,0.0000,27.0000,0.0000
8.7389,81.0000,0.0000,0.0000,9.3546,100.0000,0.0000,0.0000,34.0000,0.0000
8.9308,82.0000,0.0000,0.0000,9.3494,105.0000,0.0000,0.0000,58.0000,0.0000
8.9918,92.0000,0.0000,0.0000,9.4017,92.0000,0.0000,0.0000,74.0000,0.0000
9.7157,83.0000,0.0000,0.0000,10.5425,91.0000,0.0000,0.0000,77.0000,0.0000
16.2829,89.0000,0.0000,0.0000,26.0073,96.0000,0.0000,0.0000,83.0000,0.0000
27.3591,102.0000,0.0000,0.0000,61.2402,98.0000,0.0000,0.0000,87.0000,0.0000
28.3185,92.0000,0.0000,0.0000,76.5201,91.0000,0.0000,0.0000,97.0000,0.0000
22.2397,99.0000,0.0000,0.0000,64.5351,94.0000,0.0000,0.0000,97.0000,0.0000
21.1756,85.0000,0.0000,0.0000,55.4840,101.0000,0.0000,0.0000,91.0000,0.0000
20.2076,101.0000,0.0000,0.0000,53.9386,99.0000,0.0000,0.0000,92.0000,0.0000
19.5622,92.0000,0.0000,0.0000,67.3609,95.0000,0.0000,0.0000,94.0000,0.0000
26.4085,97.0000,0.0000,0.0000,127.7464,90.0000,0.0000,0.0000,90.0000,0.0000
35.7230,94.0000,0.0000,0.0000,184.6852,88.0000,0.0000,0.0000,92.0000,0.0000
36.6824,58.0000,0.0000,0.0000,176.2655,37.0000,0.0000,0.0000,96.0000,0.0000
38.5836,77.0000,0.0000,0.0000,144.2578,60.0000,0.0000,0.0000,90.0000,0.0000
50.8721,88.0000,0.0000,0.0000,162.4333,76.0000,0.0000,0.0000,94.0000,0.0000
53.0002,86.0000,0.0000,0.0000,178.6342,83.0000,0.0000,0.0000,92.0000,0.0000
45.2730,84.0000,0.0000,0.0000,153.9665,96.0000,0.0000,0.0000,99.0000,0.0000
48.3429,91.0000,0.0000,0.0000,146.7085,97.0000,0.0000,0.0000,89.0000,0.0000
53.4101,94.0000,0.0000,0.0000,159.9320,103.0000,0.0000,0.0000,91.0000,0.0000
53.9508,92.0000,0.0000,0.0000,161.1251,92.0000,0.0000,0.0000,91.0000,0.0000
72.3967,96.0000,0.0000,0.0000,173.3909,85.0000,0.0000,0.0000,90.0000,0.0000
156.2271,89.0000,0.0000,0.0000,192.8571,92.0000,0.0000,0.0000,100.0000,0.0000
207.3173,92.0000,0.0000,0.0000,192.8571,95.0000,0.0000,0.0000,92.0000,0.0000
117.1202,80.0000,0.0000,0.0000,192.8571,94.0000,0.0000,0.0000,101.0000,0.0000
54.2299,93.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,96.0000,0.0000
68.2627,91.0000,0.0000,0.0000,192.8571,90.0000,0.0000,0.0000,89.0000,0.0000
61.1198,103.0000,0.0000,0.0000,187.4359,98.0000,0.0000,0.0000,96.0000,0.0000
51.6832,95.0000,0.0000,0.0000,160.2006,95.0000,0.0000,0.0000,93.0000,0.0000
59.7506,101.0000,0.0000,0.0000,161.6501,100.0000,0.0000,0.0000,95.0000,0.0000
57.0992,92.0000,0.0000,0.0000,163.3752,104.0000,0.0000,0.0000,92.0000,0.0000
52.1368,94.0000,0.0000,0.0000,153.5706,93.0000,0.0000,0.0000,92.0000,0.0000
55.0846,86.0000,0.0000,0.0000,154.9642,93.0000,0.0000,0.0000,98.0000,0.0000
54.9451,99.0000,0.0000,0.0000,154.1340,100.0000,0.0000,0.0000,88.0000,0.0000
52.4682,87.0000,0.0000,0.0000,146.7399,92.0000,0.0000,0.0000,86.0000,0.0000
52.3112,97.0000,0.0000,0.0000,145.2939,104.0000,0.0000,0.0000,83.0000,0.0000
50.6279,91.0000,0.0000,0.0000,144.5404,90.0000,0.0000,0.0000,91.0000,0.0000
48.7267,85.0000,0.0000,0.0000,138.2138,98.0000,0.0000,0.0000,84.0000,0.0000
47.4097,90.0000,0.0000,0.0000,130.3646,92.0000,0.0000,0.0000,87.0000,0.0000
46.1626,99.0000,0.0000,0.0000,126.9021,97.0000,0.0000,0.0000,93.0000,0.0000
45.1247,93.0000,0.0000,0.0000,125.8922,101.0000,0.0000,0.0000,81.0000,0.0000
44.7235,91.0000,0.0000,0.0000,122.4123,95.0000,0.0000,0.0000,83.0000,0.0000
45.0288,91.0000,0.0000,0.0000,118.6534,92.0000,0.0000,0.0000,92.0000,0.0000
45.9358,93.0000,0.0000,0.0000,114.7497,91.0000,0.0000,0.0000,86.0000,0.0000
43.8252,94.0000,0.0000,0.0000,111.0727,91.0000,0.0000,0.0000,88.0000,0.0000
41.6100,96.0000,0.0000,0.0000,108.8121,96.0000,0.0000,0.0000,87.0000,0.0000
41.0082,92.0000,0.0000,0.0000,105.0602,101.0000,0.0000,0.0000,94.0000,0.0000
39.0720,95.0000,0.0000,0.0000,99.7227,101.0000,0.0000,0.0000,85.0000,0.0000
38.4877,92.0000,0.0000,0.0000,98.6098,99.0000,0.0000,0.0000,91.0000,0.0000
38.5051,90.0000,0.0000,0.0000,96.4190,88.0000,0.0000,0.0000,85.0000,0.0000
36.0021,87.0000,0.0000,0.0000,93.1624,100.0000,0.0000,0.0000,85.0000,0.0000
34.5282,84.0000,0.0000,0.0000,91.8245,93.0000,0.0000,0.0000,86.0000,0.0000
34.9206,84.0000,0.0000,0.0000,89.1104,97.0000,0.0000,0.0000,84.0000,0.0000
33.3333,91.0000,0.0000,0.0000,86.0597,88.0000,0.0000,0.0000,90.0000,0.0000
32.6531,84.0000,0.0000,0.0000,82.9304,99.0000,0.0000,0.0000,85.0000,0.0000
33.0630,88.0000,0.0000,0.0000,79.5796,90.0000,0.0000,0.0000,85.0000,0.0000
32.2344,92.0000,0.0000,0.0000,78.4371,99.0000,0.0000,0.0000,86.0000,0.0000
31.1617,83.0000,0.0000,0.0000,77.0905,95.0000,0.0000,0.0000,81.0000,0.0000
30.7518,85.0000,0.0000,0.0000,74.7584,85.0000,0.0000,0.0000,88.0000,0.0000
29.3825,85.0000,0.0000,0.0000,72.9897,93.0000,0.0000,0.0000,86.0000,0.0000
28.7459,93.0000,0.0000,0.0000,71.1617,93.0000,0.0000,0.0000,89.0000,0.0000
30.0105,91.0000,0.0000,0.0000,68.7057,100.0000,0.0000,0.0000,86.0000,0.0000
29.0860,85.0000,0.0000,0.0000,67.6627,100.0000,0.0000,0.0000,83.0000,0.0000
26.7574,84.0000,0.0000,0.0000,66.4469,91.0000,0.0000,0.0000,94.0000,0.0000
26.8533,81.0000,0.0000,0.0000,63.2688,101.0000,0.0000,0.0000,78.0000,0.0000
27.0452,84.0000,0.0000,0.0000,62.8851,91.0000,0.0000,0.0000,78.0000,0.0000
25.5451,86.0000,0.0000,0.0000,62.3740,102.0000,0.0000,0.0000,81.0000,0.0000
24.7689,78.0000,0.0000,0.0000,60.3035,84.0000,0.0000,0.0000,87.0000,0.0000
25.5276,87.0000,0.0000,0.0000,59.4976,102.0000,0.0000,0.0000,80.0000,0.0000
26.2254,82.0000,0.0000,0.0000,57.4115,88.0000,0.0000,0.0000,80.0000,0.0000
24.3066,85.0000,0.0000,0.0000,54.6067,99.0000,0.0000,0.0000,83.0000,0.0000
22.7106,83.0000,0.0000,0.0000,53.5758,89.0000,0.0000,0.0000,80.0000,0.0000
23.1729,88.0000,0.0000,0.0000,52.0007,91.0000,0.0000,0.0000,80.0000,0.0000
23.2252,79.0000,0.0000,0.0000,49.5203,89.0000,0.0000,0.0000,78.0000,0.0000
22.3792,80.0000,0.0000,0.0000,48.7389,88.0000,0.0000,0.0000,77.0000,0.0000
21.0099,85.0000,0.0000,0.0000,47.3365,98.0000,0.0000,0.0000,74.0000,0.0000
20.8878,78.0000,0.0000,0.0000,46.2916,84.0000,0.0000,0.0000,83.0000,0.0000
21.2629,80.0000,0.0000,0.0000,46.2812,95.0000,0.0000,0.0000,84.0000,0.0000
20.2076,84.0000,0.0000,0.0000,44.9171,86.0000,0.0000,0.0000,83.0000,0.0000
19.9459,78.0000,0.0000,0.0000,44.0991,96.0000,0.0000,0.0000,72.0000,0.0000
20.2163,77.0000,0.0000,0.0000,44.5840,82.0000,0.0000,0.0000,72.0000,0.0000
19.9634,90.0000,0.0000,0.0000,44.1287,95.0000,0.0000,0.0000,75.0000,0.0000
19.1610,78.0000,0.0000,0.0000,42.8571,88.0000,0.0000,0.0000,75.0000,0.0000
19.1697,76.0000,0.0000,0.0000,41.0222,85.0000,0.0000,0.0000,80.0000,0.0000
19.0651,72.0000,0.0000,0.0000,38.7650,95.0000,0.0000,0.0000,66.0000,0.0000
18.4458,73.0000,0.0000,0.0000,38.5993,94.0000,0.0000,0.0000,74.0000,0.0000
18.4720,74.0000,0.0000,0.0000,38.2435,90.0000,0.0000,0.0000,78.0000,0.0000
18.2104,72.0000,0.0000,0.0000,36.9702,91.0000,0.0000,0.0000,79.0000,0.0000
17.7045,75.0000,0.0000,0.0000,36.8550,79.0000,0.0000,0.0000,78.0000,0.0000
17.9662,74.0000,0.0000,0.0000,37.6452,93.0000,0.0000,0.0000,71.0000,0.0000
17.8092,73.0000,0.0000,0.0000,37.3347,96.0000,0.0000,0.0000,75.0000,0.0000
17.3033,73.0000,0.0000,0.0000,35.9166,88.0000,0.0000,0.0000,76.0000,0.0000
18.0098,69.0000,0.0000,0.0000,35.4997,87.0000,0.0000,0.0000,70.0000,0.0000
17.6784,63.0000,0.0000,0.0000,34.7200,88.0000,0.0000,0.0000,80.0000,0.0000
16.1957,81.0000,0.0000,0.0000,33.6979,93.0000,0.0000,0.0000,71.0000,0.0000
16.0649,80.0000,0.0000,0.0000,33.0333,87.0000,0.0000,0.0000,63.0000,0.0000
16.6667,58.0000,0.0000,0.0000,32.1786,93.0000,0.0000,0.0000,73.0000,0.0000
16.5882,69.0000,0.0000,0.0000,32.1629,84.0000,0.0000,0.0000,70.0000,0.0000
15.5939,72.0000,0.0000,0.0000,31.3396,90.0000,0.0000,0.0000,81.0000,0.0000
15.5852,67.0000,0.0000,0.0000,30.3366,89.0000,0.0000,0.0000,68.0000,0.0000
16.1608,66.0000,0.0000,0.0000,31.1076,83.0000,0.0000,0.0000,54.0000,0.0000
15.7248,67.0000,0.0000,0.0000,29.8849,90.0000,0.0000,0.0000,68.0000,0.0000
15.0532,72.0000,0.0000,0.0000,28.0010,96.0000,0.0000,0.0000,65.0000,0.0000
14.9485,73.0000,0.0000,0.0000,28.4249,82.0000,0.0000,0.0000,74.0000,0.0000
15.6288,62.0000,0.0000,0.0000,29.1994,88.0000,0.0000,0.0000,60.0000,0.0000
14.9224,70.0000,0.0000,0.0000,28.6848,88.0000,0.0000,0.0000,74.0000,0.0000
14.1462,70.0000,0.0000,0.0000,27.4603,94.0000,0.0000,0.0000,62.0000,0.0000
14.6869,65.0000,0.0000,0.0000,27.5597,87.0000,0.0000,0.0000,65.0000,0.0000
14.8090,66.0000,0.0000,0.0000,27.8039,93.0000,0.0000,0.0000,64.0000,0.0000
14.3032,63.0000,0.0000,0.0000,27.1429,90.0000,0.0000,0.0000,64.0000,0.0000
14.4689,65.0000,0.0000,0.0000,26.3492,76.0000,0.0000,0.0000,62.0000,0.0000
14.8962,64.0000,0.0000,0.0000,26.1259,81.0000,0.0000,0.0000,65.0000,0.0000
14.8962,58.0000,0.0000,0.0000,25.7003,84.0000,0.0000,0.0000,67.0000,0.0000
14.0851,61.0000,0.0000,0.0000,25.3323,85.0000,0.0000,0.0000,57.0000,0.0000
13.6142,61.0000,0.0000,0.0000,26.2062,89.0000,0.0000,0.0000,61.0000,0.0000
14.0502,53.0000,0.0000,0.0000,26.3911,87.0000,0.0000,0.0000,48.0000,0.0000
14.2683,56.0000,0.0000,0.0000,24.7881,95.0000,0.0000,0.0000,59.0000,0.0000
13.6665,53.0000,0.0000,0.0000,23.8305,77.0000,0.0000,0.0000,56.0000,0.0000
13.8060,56.0000,0.0000,0.0000,24.6991,89.0000,0.0000,0.0000,69.0000,0.0000
13.7624,54.0000,0.0000,0.0000,24.4724,87.0000,0.0000,0.0000,53.0000,0.0000
12.9077,56.0000,0.0000,0.0000,23.6613,83.0000,0.0000,0.0000,54.0000,0.0000
13.1432,50.0000,0.0000,0.0000,23.5392,81.0000,0.0000,0.0000,58.0000,0.0000
13.5967,61.0000,0.0000,0.0000,23.6107,81.0000,0.0000,0.0000,49.0000,0.0000
12.9862,64.0000,0.0000,0.0000,23.7642,88.0000,0.0000,0.0000,54.0000,0.0000
12.9688,60.0000,0.0000,0.0000,23.3229,84.0000,0.0000,0.0000,60.0000,0.0000
13.1083,61.0000,0.0000,0.0000,21.9170,86.0000,0.0000,0.0000,49.0000,0.0000
12.7333,53.0000,0.0000,0.0000,21.9152,80.0000,0.0000,0.0000,56.0000,0.0000
12.7856,50.0000,0.0000,0.0000,22.6775,77.0000,0.0000,0.0000,54.0000,0.0000
12.8903,57.0000,0.0000,0.0000,21.6920,79.0000,0.0000,0.0000,49.0000,0.0000
12.6286,49.0000,0.0000,0.0000,20.9105,86.0000,0.0000,0.0000,60.0000,0.0000
12.4455,55.0000,0.0000,0.0000,20.3960,89.0000,0.0000,0.0000,50.0000,0.0000
