R18A1803.225388
U-C_VOL_ 18/10/2018 03:22:53 18/10/2018 03:22:52 0170 23.7534 38.0631 0.0 22.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1012,26.0000,0.0000,0.0000,9.6797,48.0000,0.0000,0.0000,25.0000,0.0000
9.0824,32.0000,0.0000,0.0000,9.6816,65.0000,0.0000,0.0000,27.0000,0.0000
9.1199,21.0000,0.0000,0.0000,9.6816,63.0000,0.0000,0.0000,34.0000,0.0000
9.0918,26.0000,0.0000,0.0000,9.6835,56.0000,0.0000,0.0000,25.0000,0.0000
9.1293,30.0000,0.0000,0.0000,9.6722,49.0000,0.0000,0.0000,22.0000,0.0000
9.0354,34.0000,0.0000,0.0000,9.6628,72.0000,0.0000,0.0000,40.0000,0.0000
9.2045,47.0000,0.0000,0.0000,9.6609,87.0000,0.0000,0.0000,62.0000,0.0000
9.2420,54.0000,0.0000,0.0000,9.7248,98.0000,0.0000,0.0000,77.0000,0.0000
9.1763,82.0000,0.0000,0.0000,9.7680,86.0000,0.0000,0.0000,91.0000,0.0000
9.7117,89.0000,0.0000,0.0000,10.6415,95.0000,0.0000,0.0000,82.0000,0.0000
10.5757,85.0000,0.0000,0.0000,13.0873,87.0000,0.0000,0.0000,97.0000,0.0000
10.6697,94.0000,0.0000,0.0000,14.7441,98.0000,0.0000,0.0000,87.0000,0.0000
10.5100,94.0000,0.0000,0.0000,14.2989,88.0000,0.0000,0.0000,93.0000,0.0000
10.6603,86.0000,0.0000,0.0000,13.6358,95.0000,0.0000,0.0000,94.0000,0.0000
11.0735,96.0000,0.0000,0.0000,14.5863,98.0000,0.0000,0.0000,95.0000,0.0000
11.8719,91.0000,0.0000,0.0000,22.1020,90.0000,0.0000,0.0000,85.0000,0.0000
13.6470,93.0000,0.0000,0.0000,42.2861,94.0000,0.0000,0.0000,86.0000,0.0000
17.3194,88.0000,0.0000,0.0000,69.1500,92.0000,0.0000,0.0000,96.0000,0.0000
26.2233,94.0000,0.0000,0.0000,97.1616,95.0000,0.0000,0.0000,90.0000,0.0000
38.0201,96.0000,0.0000,0.0000,128.7518,89.0000,0.0000,0.0000,83.0000,0.0000
47.7036,94.0000,0.0000,0.0000,159.6694,91.0000,0.0000,0.0000,94.0000,0.0000
59.1904,93.0000,0.0000,0.0000,182.0062,87.0000,0.0000,0.0000,90.0000,0.0000
69.2777,87.0000,0.0000,0.0000,196.2393,98.0000,0.0000,0.0000,86.0000,0.0000
73.6452,98.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,95.0000,0.0000
76.5098,98.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,98.0000,0.0000
80.5485,93.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,84.0000,0.0000
84.7657,91.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,89.0000,0.0000
85.3668,99.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,84.0000,0.0000
85.3198,96.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,98.0000,0.0000
87.9684,99.0000,0.0000,0.0000,200.0000,92.0000,0.0000,0.0000,87.0000,0.0000
88.7010,92.0000,0.0000,0.0000,200.0000,99.0000,0.0000,0.0000,88.0000,0.0000
89.3115,92.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,92.0000,0.0000
89.6121,87.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,88.0000,0.0000
87.3955,93.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,85.0000,0.0000
88.1939,90.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,88.0000,0.0000
89.6027,91.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,90.0000,0.0000
88.1187,92.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,94.0000,0.0000
85.2259,96.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,92.0000,0.0000
84.4463,97.0000,0.0000,0.0000,200.0000,102.0000,0.0000,0.0000,90.0000,0.0000
84.1270,92.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,93.0000,0.0000
82.8215,86.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,88.0000,0.0000
80.6424,89.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,92.0000,0.0000
78.2192,96.0000,0.0000,0.0000,199.4402,93.0000,0.0000,0.0000,84.0000,0.0000
77.6087,93.0000,0.0000,0.0000,199.2054,91.0000,0.0000,0.0000,92.0000,0.0000
74.7159,90.0000,0.0000,0.0000,196.5324,94.0000,0.0000,0.0000,93.0000,0.0000
70.5175,90.0000,0.0000,0.0000,192.8543,89.0000,0.0000,0.0000,88.0000,0.0000
70.9683,89.0000,0.0000,0.0000,188.4700,88.0000,0.0000,0.0000,94.0000,0.0000
70.4142,78.0000,0.0000,0.0000,183.1483,95.0000,0.0000,0.0000,82.0000,0.0000
64.9760,89.0000,0.0000,0.0000,177.5185,92.0000,0.0000,0.0000,91.0000,0.0000
63.0976,98.0000,0.0000,0.0000,168.9903,97.0000,0.0000,0.0000,96.0000,0.0000
63.1915,90.0000,0.0000,0.0000,161.7639,87.0000,0.0000,0.0000,101.0000,0.0000
58.4202,89.0000,0.0000,0.0000,158.9030,89.0000,0.0000,0.0000,79.0000,0.0000
56.7202,84.0000,0.0000,0.0000,153.3559,91.0000,0.0000,0.0000,93.0000,0.0000
58.0070,85.0000,0.0000,0.0000,148.1770,90.0000,0.0000,0.0000,92.0000,0.0000
54.2406,89.0000,0.0000,0.0000,147.5627,99.0000,0.0000,0.0000,92.0000,0.0000
51.0191,88.0000,0.0000,0.0000,141.5347,82.0000,0.0000,0.0000,91.0000,0.0000
51.3854,92.0000,0.0000,0.0000,132.9783,88.0000,0.0000,0.0000,93.0000,0.0000
51.0285,95.0000,0.0000,0.0000,129.8976,90.0000,0.0000,0.0000,79.0000,0.0000
49.0091,96.0000,0.0000,0.0000,128.3610,96.0000,0.0000,0.0000,81.0000,0.0000
47.8351,89.0000,0.0000,0.0000,126.8282,92.0000,0.0000,0.0000,84.0000,0.0000
47.5439,86.0000,0.0000,0.0000,125.7650,84.0000,0.0000,0.0000,89.0000,0.0000
45.7875,88.0000,0.0000,0.0000,121.5084,88.0000,0.0000,0.0000,89.0000,0.0000
43.5522,88.0000,0.0000,0.0000,114.8887,97.0000,0.0000,0.0000,88.0000,0.0000
42.9511,97.0000,0.0000,0.0000,110.3165,90.0000,0.0000,0.0000,92.0000,0.0000
42.5096,89.0000,0.0000,0.0000,109.0561,89.0000,0.0000,0.0000,90.0000,0.0000
40.9975,87.0000,0.0000,0.0000,106.0731,84.0000,0.0000,0.0000,80.0000,0.0000
39.4665,89.0000,0.0000,0.0000,100.9993,95.0000,0.0000,0.0000,86.0000,0.0000
39.5510,88.0000,0.0000,0.0000,97.9544,94.0000,0.0000,0.0000,89.0000,0.0000
38.7339,91.0000,0.0000,0.0000,95.2080,93.0000,0.0000,0.0000,84.0000,0.0000
37.3626,92.0000,0.0000,0.0000,92.9501,93.0000,0.0000,0.0000,89.0000,0.0000
37.0621,85.0000,0.0000,0.0000,91.2990,94.0000,0.0000,0.0000,80.0000,0.0000
37.1560,75.0000,0.0000,0.0000,87.6566,85.0000,0.0000,0.0000,80.0000,0.0000
37.6726,91.0000,0.0000,0.0000,85.1770,93.0000,0.0000,0.0000,88.0000,0.0000
37.7008,88.0000,0.0000,0.0000,85.8608,89.0000,0.0000,0.0000,81.0000,0.0000
34.4698,100.0000,0.0000,0.0000,85.2578,97.0000,0.0000,0.0000,80.0000,0.0000
31.9151,83.0000,0.0000,0.0000,81.0106,93.0000,0.0000,0.0000,84.0000,0.0000
31.8024,82.0000,0.0000,0.0000,77.5016,83.0000,0.0000,0.0000,79.0000,0.0000
33.1361,89.0000,0.0000,0.0000,76.4178,87.0000,0.0000,0.0000,83.0000,0.0000
32.6571,74.0000,0.0000,0.0000,74.8455,92.0000,0.0000,0.0000,79.0000,0.0000
30.1493,89.0000,0.0000,0.0000,73.2657,89.0000,0.0000,0.0000,83.0000,0.0000
29.2571,88.0000,0.0000,0.0000,70.4048,82.0000,0.0000,0.0000,83.0000,0.0000
29.4073,87.0000,0.0000,0.0000,67.8783,90.0000,0.0000,0.0000,78.0000,0.0000
29.7736,85.0000,0.0000,0.0000,66.7099,89.0000,0.0000,0.0000,89.0000,0.0000
29.8488,84.0000,0.0000,0.0000,66.3342,92.0000,0.0000,0.0000,72.0000,0.0000
28.6935,79.0000,0.0000,0.0000,63.6611,86.0000,0.0000,0.0000,80.0000,0.0000
27.0029,85.0000,0.0000,0.0000,61.0144,87.0000,0.0000,0.0000,84.0000,0.0000
27.0874,80.0000,0.0000,0.0000,60.2179,90.0000,0.0000,0.0000,76.0000,0.0000
27.6886,90.0000,0.0000,0.0000,58.9875,96.0000,0.0000,0.0000,79.0000,0.0000
26.3548,79.0000,0.0000,0.0000,58.0370,88.0000,0.0000,0.0000,82.0000,0.0000
25.1996,81.0000,0.0000,0.0000,57.6500,96.0000,0.0000,0.0000,81.0000,0.0000
25.5565,88.0000,0.0000,0.0000,55.5124,89.0000,0.0000,0.0000,80.0000,0.0000
26.1858,74.0000,0.0000,0.0000,52.8844,97.0000,0.0000,0.0000,80.0000,0.0000
25.0305,88.0000,0.0000,0.0000,52.9370,79.0000,0.0000,0.0000,80.0000,0.0000
23.5184,77.0000,0.0000,0.0000,52.3903,98.0000,0.0000,0.0000,69.0000,0.0000
23.8941,85.0000,0.0000,0.0000,50.9759,90.0000,0.0000,0.0000,84.0000,0.0000
23.6217,73.0000,0.0000,0.0000,50.9439,79.0000,0.0000,0.0000,68.0000,0.0000
22.7952,75.0000,0.0000,0.0000,51.3741,92.0000,0.0000,0.0000,80.0000,0.0000
22.5416,78.0000,0.0000,0.0000,51.4624,84.0000,0.0000,0.0000,73.0000,0.0000
21.9874,84.0000,0.0000,0.0000,49.6891,85.0000,0.0000,0.0000,68.0000,0.0000
22.9173,83.0000,0.0000,0.0000,46.0787,87.0000,0.0000,0.0000,74.0000,0.0000
24.1007,79.0000,0.0000,0.0000,45.0136,77.0000,0.0000,0.0000,71.0000,0.0000
23.5278,85.0000,0.0000,0.0000,45.6222,88.0000,0.0000,0.0000,72.0000,0.0000
21.9311,78.0000,0.0000,0.0000,43.5371,92.0000,0.0000,0.0000,76.0000,0.0000
21.1421,84.0000,0.0000,0.0000,42.3631,92.0000,0.0000,0.0000,74.0000,0.0000
20.5316,72.0000,0.0000,0.0000,43.7363,87.0000,0.0000,0.0000,78.0000,0.0000
