R18A1803.224281
U-C_VOL_ 18/10/2018 03:22:41 18/10/2018 03:22:41 0170 23.7534 38.0631 0.0 18.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8238,25.0000,0.0000,0.0000,9.3431,49.0000,0.0000,0.0000,18.0000,0.0000
8.7668,31.0000,0.0000,0.0000,9.3268,66.0000,0.0000,0.0000,32.0000,0.0000
8.7586,31.0000,0.0000,0.0000,9.3496,64.0000,0.0000,0.0000,20.0000,0.0000
8.8156,23.0000,0.0000,0.0000,9.3431,62.0000,0.0000,0.0000,27.0000,0.0000
8.8563,28.0000,0.0000,0.0000,9.3317,69.0000,0.0000,0.0000,21.0000,0.0000
8.6610,33.0000,0.0000,0.0000,9.3545,79.0000,0.0000,0.0000,42.0000,0.0000
8.8970,42.0000,0.0000,0.0000,9.3415,104.0000,0.0000,0.0000,64.0000,0.0000
8.9621,68.0000,0.0000,0.0000,9.3708,97.0000,0.0000,0.0000,86.0000,0.0000
8.9377,88.0000,0.0000,0.0000,9.4001,112.0000,0.0000,0.0000,89.0000,0.0000
9.4098,104.0000,0.0000,0.0000,10.1001,106.0000,0.0000,0.0000,102.0000,0.0000
10.2401,100.0000,0.0000,0.0000,12.4575,92.0000,0.0000,0.0000,99.0000,0.0000
10.4192,106.0000,0.0000,0.0000,13.9113,103.0000,0.0000,0.0000,100.0000,0.0000
10.2157,99.0000,0.0000,0.0000,13.2194,99.0000,0.0000,0.0000,92.0000,0.0000
10.1832,111.0000,0.0000,0.0000,13.3561,106.0000,0.0000,0.0000,106.0000,0.0000
10.4518,106.0000,0.0000,0.0000,14.7839,103.0000,0.0000,0.0000,105.0000,0.0000
10.8913,105.0000,0.0000,0.0000,18.7562,101.0000,0.0000,0.0000,114.0000,0.0000
12.5031,98.0000,0.0000,0.0000,32.2214,105.0000,0.0000,0.0000,98.0000,0.0000
17.3382,101.0000,0.0000,0.0000,57.9015,97.0000,0.0000,0.0000,106.0000,0.0000
26.4632,104.0000,0.0000,0.0000,91.4042,101.0000,0.0000,0.0000,98.0000,0.0000
37.2731,93.0000,0.0000,0.0000,125.9552,100.0000,0.0000,0.0000,97.0000,0.0000
46.2678,106.0000,0.0000,0.0000,156.0374,104.0000,0.0000,0.0000,102.0000,0.0000
54.9125,99.0000,0.0000,0.0000,178.6097,113.0000,0.0000,0.0000,105.0000,0.0000
64.4119,107.0000,0.0000,0.0000,190.9467,101.0000,0.0000,0.0000,95.0000,0.0000
73.3252,99.0000,0.0000,0.0000,193.2747,98.0000,0.0000,0.0000,103.0000,0.0000
78.1848,105.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,112.0000,0.0000
81.0989,92.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,95.0000,0.0000
83.7688,102.0000,0.0000,0.0000,193.3333,106.0000,0.0000,0.0000,109.0000,0.0000
83.9316,100.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,106.0000,0.0000
85.0142,100.0000,0.0000,0.0000,193.3333,103.0000,0.0000,0.0000,99.0000,0.0000
85.3805,101.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,99.0000,0.0000
85.9503,103.0000,0.0000,0.0000,193.3333,92.0000,0.0000,0.0000,101.0000,0.0000
88.1156,100.0000,0.0000,0.0000,193.3333,105.0000,0.0000,0.0000,101.0000,0.0000
87.3504,94.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,105.0000,0.0000
84.9735,104.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,93.0000,0.0000
84.1270,101.0000,0.0000,0.0000,193.3333,100.0000,0.0000,0.0000,105.0000,0.0000
82.5722,104.0000,0.0000,0.0000,193.3333,110.0000,0.0000,0.0000,105.0000,0.0000
83.1339,101.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,104.0000,0.0000
84.2409,106.0000,0.0000,0.0000,193.3333,101.0000,0.0000,0.0000,97.0000,0.0000
80.6105,95.0000,0.0000,0.0000,193.3333,98.0000,0.0000,0.0000,88.0000,0.0000
76.9149,110.0000,0.0000,0.0000,193.3333,102.0000,0.0000,0.0000,99.0000,0.0000
75.8486,100.0000,0.0000,0.0000,193.3333,98.0000,0.0000,0.0000,98.0000,0.0000
72.3158,102.0000,0.0000,0.0000,192.8840,102.0000,0.0000,0.0000,94.0000,0.0000
69.7192,108.0000,0.0000,0.0000,192.1091,109.0000,0.0000,0.0000,89.0000,0.0000
71.0704,103.0000,0.0000,0.0000,190.9255,107.0000,0.0000,0.0000,102.0000,0.0000
69.2877,97.0000,0.0000,0.0000,187.3569,98.0000,0.0000,0.0000,103.0000,0.0000
65.0061,98.0000,0.0000,0.0000,182.6422,106.0000,0.0000,0.0000,105.0000,0.0000
64.9573,99.0000,0.0000,0.0000,180.1921,97.0000,0.0000,0.0000,100.0000,0.0000
64.6235,106.0000,0.0000,0.0000,175.5165,102.0000,0.0000,0.0000,92.0000,0.0000
61.0419,94.0000,0.0000,0.0000,164.9784,93.0000,0.0000,0.0000,97.0000,0.0000
59.9267,105.0000,0.0000,0.0000,162.5495,98.0000,0.0000,0.0000,103.0000,0.0000
58.3232,102.0000,0.0000,0.0000,161.9064,109.0000,0.0000,0.0000,100.0000,0.0000
57.9243,103.0000,0.0000,0.0000,155.4807,99.0000,0.0000,0.0000,102.0000,0.0000
57.7127,97.0000,0.0000,0.0000,148.3761,104.0000,0.0000,0.0000,94.0000,0.0000
55.1241,102.0000,0.0000,0.0000,141.9569,99.0000,0.0000,0.0000,97.0000,0.0000
