R18A1803.235959
U-C_VOL_ 18/10/2018 03:23:58 18/10/2018 03:23:58 0170 23.7534 38.0631 0.0 46.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1488,24.0000,0.0000,0.0000,9.6773,51.0000,0.0000,0.0000,23.0000,0.0000
9.0790,33.0000,0.0000,0.0000,9.6791,80.0000,0.0000,0.0000,30.0000,0.0000
9.1313,87.0000,0.0000,0.0000,9.6668,85.0000,0.0000,0.0000,47.0000,0.0000
9.0877,93.0000,0.0000,0.0000,9.6668,102.0000,0.0000,0.0000,29.0000,0.0000
9.1313,104.0000,0.0000,0.0000,9.6599,95.0000,0.0000,0.0000,40.0000,0.0000
9.0180,96.0000,0.0000,0.0000,9.6651,97.0000,0.0000,0.0000,45.0000,0.0000
9.2273,99.0000,0.0000,0.0000,9.6564,100.0000,0.0000,0.0000,54.0000,0.0000
9.3319,92.0000,0.0000,0.0000,9.7104,106.0000,0.0000,0.0000,75.0000,0.0000
9.2273,96.0000,0.0000,0.0000,9.7767,95.0000,0.0000,0.0000,77.0000,0.0000
9.5500,108.0000,0.0000,0.0000,10.7291,95.0000,0.0000,0.0000,89.0000,0.0000
11.3553,100.0000,0.0000,0.0000,13.5723,95.0000,0.0000,0.0000,87.0000,0.0000
21.8472,91.0000,0.0000,0.0000,34.8735,92.0000,0.0000,0.0000,84.0000,0.0000
44.7671,101.0000,0.0000,0.0000,116.3841,106.0000,0.0000,0.0000,92.0000,0.0000
60.4744,100.0000,0.0000,0.0000,195.3654,91.0000,0.0000,0.0000,95.0000,0.0000
58.6691,95.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,89.0000,0.0000
52.4856,105.0000,0.0000,0.0000,200.0000,100.0000,0.0000,0.0000,84.0000,0.0000
64.7131,96.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,86.0000,0.0000
115.5416,108.0000,0.0000,0.0000,200.0000,90.0000,0.0000,0.0000,83.0000,0.0000
195.8137,95.0000,0.0000,0.0000,200.0000,89.0000,0.0000,0.0000,82.0000,0.0000
249.1279,93.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,88.0000,0.0000
282.4089,98.0000,0.0000,0.0000,200.0000,91.0000,0.0000,0.0000,78.0000,0.0000
321.8734,100.0000,0.0000,0.0000,200.0000,94.0000,0.0000,0.0000,91.0000,0.0000
330.7692,99.0000,0.0000,0.0000,200.0000,95.0000,0.0000,0.0000,87.0000,0.0000
314.2683,107.0000,0.0000,0.0000,200.0000,103.0000,0.0000,0.0000,74.0000,0.0000
300.5058,106.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,81.0000,0.0000
266.2568,102.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,75.0000,0.0000
225.7370,102.0000,0.0000,0.0000,200.0000,106.0000,0.0000,0.0000,83.0000,0.0000
206.4800,101.0000,0.0000,0.0000,200.0000,97.0000,0.0000,0.0000,71.0000,0.0000
186.9789,94.0000,0.0000,0.0000,200.0000,101.0000,0.0000,0.0000,75.0000,0.0000
173.1641,92.0000,0.0000,0.0000,200.0000,98.0000,0.0000,0.0000,67.0000,0.0000
179.3738,98.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,70.0000,0.0000
174.8735,95.0000,0.0000,0.0000,200.0000,59.0000,0.0000,0.0000,69.0000,0.0000
169.6232,97.0000,0.0000,0.0000,200.0000,87.0000,0.0000,0.0000,54.0000,0.0000
173.8793,95.0000,0.0000,0.0000,200.0000,86.0000,0.0000,0.0000,30.0000,0.0000
165.5067,94.0000,0.0000,0.0000,200.0000,79.0000,0.0000,0.0000,24.0000,0.0000
143.2322,91.0000,0.0000,0.0000,200.0000,85.0000,0.0000,0.0000,22.0000,0.0000
133.7520,93.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,18.0000,0.0000
136.8568,79.0000,0.0000,0.0000,200.0000,80.0000,0.0000,0.0000,12.0000,0.0000
154.6572,80.0000,0.0000,0.0000,200.0000,88.0000,0.0000,0.0000,12.0000,0.0000
193.1362,75.0000,0.0000,0.0000,200.0000,82.0000,0.0000,0.0000,9.0000,0.0000
213.0211,52.0000,0.0000,0.0000,200.0000,71.0000,0.0000,0.0000,9.0000,0.0000
189.8744,28.0000,0.0000,0.0000,200.0000,65.0000,0.0000,0.0000,7.0000,0.0000
128.8680,13.0000,0.0000,0.0000,200.0000,41.0000,0.0000,0.0000,7.0000,0.0000
91.2437,40.0000,0.0000,0.0000,200.0000,50.0000,0.0000,0.0000,18.0000,0.0000
82.4001,83.0000,0.0000,0.0000,200.0000,42.0000,0.0000,0.0000,41.0000,0.0000
59.3930,83.0000,0.0000,0.0000,199.4593,40.0000,0.0000,0.0000,57.0000,0.0000
31.6152,73.0000,0.0000,0.0000,135.8120,34.0000,0.0000,0.0000,23.0000,0.0000
22.0827,70.0000,0.0000,0.0000,62.0914,45.0000,0.0000,0.0000,9.0000,0.0000
18.3761,53.0000,0.0000,0.0000,41.2786,48.0000,0.0000,0.0000,4.0000,0.0000
13.4659,31.0000,0.0000,0.0000,26.7155,59.0000,0.0000,0.0000,0.0000,0.0000
11.7739,6.0000,0.0000,0.0000,18.2679,51.0000,0.0000,0.0000,2.0000,0.0000
10.9018,2.0000,0.0000,0.0000,16.3475,31.0000,0.0000,0.0000,0.0000,0.0000
14.5212,0.0000,0.0000,0.0000,45.5294,7.0000,0.0000,0.0000,0.0000,0.0000
39.8134,1.0000,0.0000,0.0000,142.7647,0.0000,0.0000,0.0000,0.0000,0.0000
71.8036,1.0000,0.0000,0.0000,197.7411,2.0000,0.0000,0.0000,0.0000,0.0000
61.5123,1.0000,0.0000,0.0000,200.0000,7.0000,0.0000,0.0000,0.0000,0.0000
23.7659,1.0000,0.0000,0.0000,200.0000,2.0000,0.0000,0.0000,0.0000,0.0000
11.2419,1.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
13.4223,0.0000,0.0000,0.0000,196.0701,3.0000,0.0000,0.0000,0.0000,0.0000
10.0733,0.0000,0.0000,0.0000,121.1756,3.0000,0.0000,0.0000,0.0000,0.0000
9.0965,0.0000,0.0000,0.0000,25.0358,2.0000,0.0000,0.0000,0.0000,0.0000
10.2477,0.0000,0.0000,0.0000,10.9175,0.0000,0.0000,0.0000,0.0000,0.0000
9.4453,1.0000,0.0000,0.0000,14.1218,1.0000,0.0000,0.0000,0.0000,0.0000
9.3232,0.0000,0.0000,0.0000,9.9041,3.0000,0.0000,0.0000,0.0000,0.0000
9.4366,0.0000,0.0000,0.0000,9.9250,0.0000,0.0000,0.0000,0.0000,0.0000
9.0616,0.0000,0.0000,0.0000,10.6750,0.0000,0.0000,0.0000,0.0000,0.0000
9.0267,0.0000,0.0000,0.0000,9.8168,2.0000,0.0000,0.0000,0.0000,0.0000
9.0616,0.0000,0.0000,0.0000,10.1587,0.0000,0.0000,0.0000,0.0000,0.0000
9.0354,0.0000,0.0000,0.0000,10.3715,0.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,10.0663,3.0000,0.0000,0.0000,0.0000,0.0000
9.3232,0.0000,0.0000,0.0000,10.0436,0.0000,0.0000,0.0000,0.0000,0.0000
9.3581,0.0000,0.0000,0.0000,9.9895,0.0000,0.0000,0.0000,0.0000,0.0000
9.4453,0.0000,0.0000,0.0000,9.9337,0.0000,0.0000,0.0000,0.0000,0.0000
9.4366,0.0000,0.0000,0.0000,9.9965,1.0000,0.0000,0.0000,0.0000,0.0000
9.3668,0.0000,0.0000,0.0000,9.8709,0.0000,0.0000,0.0000,0.0000,0.0000
9.3232,0.0000,0.0000,0.0000,9.7680,1.0000,0.0000,0.0000,0.0000,0.0000
9.1662,0.0000,0.0000,0.0000,9.8238,0.0000,0.0000,0.0000,0.0000,0.0000
9.0092,0.0000,0.0000,0.0000,9.7820,0.0000,0.0000,0.0000,0.0000,0.0000
8.9744,0.0000,0.0000,0.0000,9.7418,1.0000,0.0000,0.0000,0.0000,0.0000
8.9744,0.0000,0.0000,0.0000,9.8064,1.0000,0.0000,0.0000,0.0000,0.0000
9.0441,0.0000,0.0000,0.0000,9.7750,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.7314,0.0000,0.0000,0.0000,0.0000,0.0000
9.1924,0.0000,0.0000,0.0000,9.7855,0.0000,0.0000,0.0000,0.0000,0.0000
9.2883,0.0000,0.0000,0.0000,9.8151,0.0000,0.0000,0.0000,0.0000,0.0000
9.3319,0.0000,0.0000,0.0000,9.8151,0.0000,0.0000,0.0000,0.0000,0.0000
9.2709,0.0000,0.0000,0.0000,9.8395,0.0000,0.0000,0.0000,0.0000,0.0000
9.2534,0.0000,0.0000,0.0000,9.7855,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.7070,0.0000,0.0000,0.0000,0.0000,0.0000
9.0703,0.0000,0.0000,0.0000,9.7035,0.0000,0.0000,0.0000,0.0000,0.0000
9.0354,1.0000,0.0000,0.0000,9.7017,0.0000,0.0000,0.0000,0.0000,0.0000
9.0790,0.0000,0.0000,0.0000,9.6494,0.0000,0.0000,0.0000,0.0000,0.0000
9.0354,0.0000,0.0000,0.0000,9.6302,0.0000,0.0000,0.0000,0.0000,0.0000
9.0441,0.0000,0.0000,0.0000,9.6389,0.0000,0.0000,0.0000,0.0000,0.0000
9.0790,0.0000,0.0000,0.0000,9.6651,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.7017,0.0000,0.0000,0.0000,0.0000,0.0000
9.2622,0.0000,0.0000,0.0000,9.7418,0.0000,0.0000,0.0000,0.0000,0.0000
9.2622,0.0000,0.0000,0.0000,9.7523,0.0000,0.0000,0.0000,0.0000,0.0000
9.2534,0.0000,0.0000,0.0000,9.7488,0.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.7104,0.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.6616,0.0000,0.0000,0.0000,0.0000,0.0000
9.1313,0.0000,0.0000,0.0000,9.6215,0.0000,0.0000,0.0000,0.0000,0.0000
9.0877,0.0000,0.0000,0.0000,9.6128,0.0000,0.0000,0.0000,0.0000,0.0000
9.0965,0.0000,0.0000,0.0000,9.5971,0.0000,0.0000,0.0000,0.0000,0.0000
9.0180,0.0000,0.0000,0.0000,9.6023,0.0000,0.0000,0.0000,0.0000,0.0000
9.0965,0.0000,0.0000,0.0000,9.6337,1.0000,0.0000,0.0000,0.0000,0.0000
9.2011,0.0000,0.0000,0.0000,9.6668,0.0000,0.0000,0.0000,0.0000,0.0000
9.1837,0.0000,0.0000,0.0000,9.7000,0.0000,0.0000,0.0000,0.0000,0.0000
9.2534,0.0000,0.0000,0.0000,9.7471,0.0000,0.0000,0.0000,0.0000,0.0000
9.2447,0.0000,0.0000,0.0000,9.7366,1.0000,0.0000,0.0000,0.0000,0.0000
9.1924,0.0000,0.0000,0.0000,9.7366,0.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.7017,0.0000,0.0000,0.0000,0.0000,0.0000
9.1226,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.1139,0.0000,0.0000,0.0000,9.6442,0.0000,0.0000,0.0000,0.0000,0.0000
9.0267,0.0000,0.0000,0.0000,9.6250,0.0000,0.0000,0.0000,0.0000,0.0000
9.0441,0.0000,0.0000,0.0000,9.6058,0.0000,0.0000,0.0000,0.0000,0.0000
9.0529,0.0000,0.0000,0.0000,9.6040,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.6250,0.0000,0.0000,0.0000,0.0000,0.0000
9.0790,0.0000,0.0000,0.0000,9.6703,0.0000,0.0000,0.0000,0.0000,0.0000
9.1488,0.0000,0.0000,0.0000,9.7209,0.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.7244,0.0000,0.0000,0.0000,0.0000,0.0000
9.2534,0.0000,0.0000,0.0000,9.7157,0.0000,0.0000,0.0000,0.0000,0.0000
9.2273,0.0000,0.0000,0.0000,9.7296,0.0000,0.0000,0.0000,0.0000,0.0000
9.2360,0.0000,0.0000,0.0000,9.6947,0.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.6546,0.0000,0.0000,0.0000,0.0000,0.0000
9.1401,0.0000,0.0000,0.0000,9.6215,0.0000,0.0000,0.0000,0.0000,0.0000
9.1052,0.0000,0.0000,0.0000,9.6250,0.0000,0.0000,0.0000,0.0000,0.0000
9.0790,0.0000,0.0000,0.0000,9.6180,0.0000,0.0000,0.0000,0.0000,0.0000
9.0877,0.0000,0.0000,0.0000,9.6145,0.0000,0.0000,0.0000,0.0000,0.0000
9.1052,0.0000,0.0000,0.0000,9.6372,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6756,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6825,0.0000,0.0000,0.0000,0.0000,0.0000
9.2098,0.0000,0.0000,0.0000,9.6930,0.0000,0.0000,0.0000,0.0000,0.0000
9.1052,0.0000,0.0000,0.0000,9.6930,0.0000,0.0000,0.0000,0.0000,0.0000
9.0965,0.0000,0.0000,0.0000,9.6982,0.0000,0.0000,0.0000,0.0000,0.0000
9.1924,0.0000,0.0000,0.0000,9.6791,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6389,0.0000,0.0000,0.0000,0.0000,0.0000
9.1750,0.0000,0.0000,0.0000,9.6232,0.0000,0.0000,0.0000,0.0000,0.0000
