R18A1803.265639
U-C_VOL_ 18/10/2018 03:26:56 18/10/2018 03:26:56 0170 23.7534 38.0631 0.0 112.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8889,96.0000,0.0000,0.0000,9.3529,84.0000,0.0000,0.0000,46.0000,0.0000
8.8889,102.0000,0.0000,0.0000,9.3447,97.0000,0.0000,0.0000,42.0000,0.0000
8.7912,104.0000,0.0000,0.0000,9.3512,101.0000,0.0000,0.0000,45.0000,0.0000
8.8319,96.0000,0.0000,0.0000,9.3561,91.0000,0.0000,0.0000,37.0000,0.0000
8.7912,100.0000,0.0000,0.0000,9.3561,96.0000,0.0000,0.0000,36.0000,0.0000
8.6610,99.0000,0.0000,0.0000,9.3464,103.0000,0.0000,0.0000,37.0000,0.0000
8.9133,99.0000,0.0000,0.0000,9.3464,92.0000,0.0000,0.0000,49.0000,0.0000
8.9621,82.0000,0.0000,0.0000,9.4017,11.0000,0.0000,0.0000,70.0000,0.0000
14.3346,27.0000,0.0000,0.0000,17.0403,14.0000,0.0000,0.0000,39.0000,0.0000
54.9206,16.0000,0.0000,0.0000,108.3109,15.0000,0.0000,0.0000,3.0000,0.0000
112.4542,29.0000,0.0000,0.0000,193.3333,19.0000,0.0000,0.0000,30.0000,0.0000
115.7672,29.0000,0.0000,0.0000,193.3333,27.0000,0.0000,0.0000,2.0000,0.0000
98.7790,34.0000,0.0000,0.0000,193.3333,29.0000,0.0000,0.0000,0.0000,0.0000
96.0358,42.0000,0.0000,0.0000,193.3333,39.0000,0.0000,0.0000,1.0000,0.0000
76.6870,1.0000,0.0000,0.0000,193.3333,29.0000,0.0000,0.0000,0.0000,0.0000
67.0818,1.0000,0.0000,0.0000,193.3333,45.0000,0.0000,0.0000,0.0000,0.0000
212.0472,3.0000,0.0000,0.0000,193.3333,36.0000,0.0000,0.0000,0.0000,0.0000
475.2055,2.0000,0.0000,0.0000,193.3333,9.0000,0.0000,0.0000,0.0000,0.0000
229.4261,2.0000,0.0000,0.0000,193.3333,6.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,193.3333,8.0000,0.0000,0.0000,0.0000,0.0000
33.5938,2.0000,0.0000,0.0000,193.3333,8.0000,0.0000,0.0000,0.0000,0.0000
49.4017,0.0000,0.0000,0.0000,193.3333,5.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,193.3333,7.0000,0.0000,0.0000,0.0000,0.0000
14.2450,1.0000,0.0000,0.0000,134.9792,1.0000,0.0000,0.0000,0.0000,0.0000
18.8360,1.0000,0.0000,0.0000,29.8722,4.0000,0.0000,0.0000,0.0000,0.0000
1.3594,0.0000,0.0000,0.0000,34.6716,10.0000,0.0000,0.0000,0.0000,0.0000
10.6634,0.0000,0.0000,0.0000,12.3386,7.0000,0.0000,0.0000,0.0000,0.0000
11.6565,0.0000,0.0000,0.0000,8.7375,4.0000,0.0000,0.0000,0.0000,0.0000
6.4469,0.0000,0.0000,0.0000,16.5226,3.0000,0.0000,0.0000,0.0000,0.0000
9.4424,0.0000,0.0000,0.0000,9.0452,2.0000,0.0000,0.0000,0.0000,0.0000
9.3773,0.0000,0.0000,0.0000,8.5307,2.0000,0.0000,0.0000,0.0000,0.0000
7.8063,1.0000,0.0000,0.0000,10.8995,4.0000,0.0000,0.0000,0.0000,0.0000
9.0680,0.0000,0.0000,0.0000,9.2096,6.0000,0.0000,0.0000,0.0000,0.0000
9.1738,0.0000,0.0000,0.0000,9.5613,7.0000,0.0000,0.0000,0.0000,0.0000
8.8726,0.0000,0.0000,0.0000,10.3997,6.0000,0.0000,0.0000,0.0000,0.0000
9.4180,0.0000,0.0000,0.0000,10.0480,4.0000,0.0000,0.0000,0.0000,0.0000
9.2959,0.0000,0.0000,0.0000,10.1245,4.0000,0.0000,0.0000,0.0000,0.0000
9.1656,0.0000,0.0000,0.0000,10.0448,6.0000,0.0000,0.0000,0.0000,0.0000
9.2063,1.0000,0.0000,0.0000,9.6199,4.0000,0.0000,0.0000,0.0000,0.0000
8.9540,0.0000,0.0000,0.0000,9.4864,5.0000,0.0000,0.0000,0.0000,0.0000
8.5958,0.0000,0.0000,0.0000,9.3089,6.0000,0.0000,0.0000,0.0000,0.0000
8.4982,0.0000,0.0000,0.0000,9.0956,3.0000,0.0000,0.0000,0.0000,0.0000
8.4168,0.0000,0.0000,0.0000,9.2015,3.0000,0.0000,0.0000,0.0000,0.0000
8.4819,0.0000,0.0000,0.0000,9.3626,8.0000,0.0000,0.0000,0.0000,0.0000
8.6691,0.0000,0.0000,0.0000,9.4538,5.0000,0.0000,0.0000,0.0000,0.0000
8.8807,0.0000,0.0000,0.0000,9.6215,1.0000,0.0000,0.0000,0.0000,0.0000
9.0680,0.0000,0.0000,0.0000,9.8266,0.0000,0.0000,0.0000,0.0000,0.0000
9.2308,0.0000,0.0000,0.0000,9.8771,1.0000,0.0000,0.0000,0.0000,0.0000
9.2389,0.0000,0.0000,0.0000,9.7973,0.0000,0.0000,0.0000,0.0000,0.0000
9.2389,0.0000,0.0000,0.0000,9.7599,0.0000,0.0000,0.0000,0.0000,0.0000
9.1656,0.0000,0.0000,0.0000,9.7273,4.0000,0.0000,0.0000,0.0000,0.0000
9.0110,0.0000,0.0000,0.0000,9.5629,0.0000,0.0000,0.0000,0.0000,0.0000
8.7261,0.0000,0.0000,0.0000,9.4326,0.0000,0.0000,0.0000,0.0000,0.0000
8.7342,0.0000,0.0000,0.0000,9.3985,0.0000,0.0000,0.0000,0.0000,0.0000
8.5633,0.0000,0.0000,0.0000,9.2470,0.0000,0.0000,0.0000,0.0000,0.0000
8.5389,0.0000,0.0000,0.0000,9.1282,2.0000,0.0000,0.0000,0.0000,0.0000
8.6691,0.0000,0.0000,0.0000,9.2112,0.0000,0.0000,0.0000,0.0000,0.0000
8.8075,0.0000,0.0000,0.0000,9.3529,0.0000,0.0000,0.0000,0.0000,0.0000
8.9784,0.0000,0.0000,0.0000,9.4847,0.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6101,0.0000,0.0000,0.0000,0.0000,0.0000
9.1738,0.0000,0.0000,0.0000,9.6589,1.0000,0.0000,0.0000,0.0000,0.0000
9.1087,0.0000,0.0000,0.0000,9.5385,1.0000,0.0000,0.0000,0.0000,0.0000
9.1249,0.0000,0.0000,0.0000,9.4457,1.0000,0.0000,0.0000,0.0000,0.0000
8.9214,0.0000,0.0000,0.0000,9.3903,0.0000,0.0000,0.0000,0.0000,0.0000
8.7342,0.0000,0.0000,0.0000,9.3122,0.0000,0.0000,0.0000,0.0000,0.0000
8.6447,0.0000,0.0000,0.0000,9.2503,1.0000,0.0000,0.0000,0.0000,0.0000
8.6121,0.0000,0.0000,0.0000,9.1982,0.0000,0.0000,0.0000,0.0000,0.0000
8.6040,0.0000,0.0000,0.0000,9.1559,0.0000,0.0000,0.0000,0.0000,0.0000
8.6691,0.0000,0.0000,0.0000,9.1933,0.0000,0.0000,0.0000,0.0000,0.0000
8.7505,0.0000,0.0000,0.0000,9.3154,0.0000,0.0000,0.0000,0.0000,0.0000
8.8889,0.0000,0.0000,0.0000,9.4392,0.0000,0.0000,0.0000,0.0000,0.0000
8.9866,0.0000,0.0000,0.0000,9.5271,0.0000,0.0000,0.0000,0.0000,0.0000
9.0028,0.0000,0.0000,0.0000,9.5336,0.0000,0.0000,0.0000,0.0000,0.0000
9.0191,0.0000,0.0000,0.0000,9.4782,0.0000,0.0000,0.0000,0.0000,0.0000
8.9540,0.0000,0.0000,0.0000,9.4196,1.0000,0.0000,0.0000,0.0000,0.0000
8.8889,0.0000,0.0000,0.0000,9.3919,0.0000,0.0000,0.0000,0.0000,0.0000
8.8319,0.0000,0.0000,0.0000,9.3187,0.0000,0.0000,0.0000,0.0000,0.0000
8.7017,0.0000,0.0000,0.0000,9.2487,0.0000,0.0000,0.0000,0.0000,0.0000
8.6772,0.0000,0.0000,0.0000,9.2259,0.0000,0.0000,0.0000,0.0000,0.0000
8.6203,0.0000,0.0000,0.0000,9.2177,0.0000,0.0000,0.0000,0.0000,0.0000
8.7424,0.0000,0.0000,0.0000,9.2357,0.0000,0.0000,0.0000,0.0000,0.0000
8.8482,0.0000,0.0000,0.0000,9.3219,0.0000,0.0000,0.0000,0.0000,0.0000
8.9052,0.0000,0.0000,0.0000,9.4229,0.0000,0.0000,0.0000,0.0000,0.0000
8.9214,0.0000,0.0000,0.0000,9.4750,0.0000,0.0000,0.0000,0.0000,0.0000
8.9784,0.0000,0.0000,0.0000,9.4799,0.0000,0.0000,0.0000,0.0000,0.0000
8.9296,0.0000,0.0000,0.0000,9.4636,1.0000,0.0000,0.0000,0.0000,0.0000
8.9377,0.0000,0.0000,0.0000,9.4050,0.0000,0.0000,0.0000,0.0000,0.0000
8.8807,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,0.0000,0.0000,0.0000
8.8156,0.0000,0.0000,0.0000,9.3089,0.0000,0.0000,0.0000,0.0000,0.0000
8.7342,0.0000,0.0000,0.0000,9.2601,0.0000,0.0000,0.0000,0.0000,0.0000
8.6935,0.0000,0.0000,0.0000,9.2536,0.0000,0.0000,0.0000,0.0000,0.0000
8.7586,0.0000,0.0000,0.0000,9.2617,0.0000,0.0000,0.0000,0.0000,0.0000
8.8238,0.0000,0.0000,0.0000,9.2698,0.0000,0.0000,0.0000,0.0000,0.0000
8.8645,0.0000,0.0000,0.0000,9.3350,0.0000,0.0000,0.0000,0.0000,0.0000
