R18A1803.343879
U-C_VOL_ 18/10/2018 03:34:37 18/10/2018 03:34:37 0170 23.7534 38.0631 -0.5 110.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1669,71.0000,0.0000,0.0000,9.6741,22.0000,0.0000,0.0000,52.0000,0.0000
9.1387,92.0000,0.0000,0.0000,9.6722,54.0000,0.0000,0.0000,50.0000,0.0000
9.1669,94.0000,0.0000,0.0000,9.6722,92.0000,0.0000,0.0000,32.0000,0.0000
9.1951,93.0000,0.0000,0.0000,9.6910,86.0000,0.0000,0.0000,30.0000,0.0000
9.1387,94.0000,0.0000,0.0000,9.6703,82.0000,0.0000,0.0000,30.0000,0.0000
8.9321,87.0000,0.0000,0.0000,9.6515,89.0000,0.0000,0.0000,31.0000,0.0000
9.2420,91.0000,0.0000,0.0000,9.6534,88.0000,0.0000,0.0000,30.0000,0.0000
9.4299,85.0000,0.0000,0.0000,9.7060,81.0000,0.0000,0.0000,43.0000,0.0000
23.2554,26.0000,0.0000,0.0000,28.5226,19.0000,0.0000,0.0000,52.0000,0.0000
100.4227,17.0000,0.0000,0.0000,165.5020,19.0000,0.0000,0.0000,11.0000,0.0000
161.7639,30.0000,0.0000,0.0000,200.0000,18.0000,0.0000,0.0000,17.0000,0.0000
121.6305,7.0000,0.0000,0.0000,200.0000,19.0000,0.0000,0.0000,5.0000,0.0000
99.7840,18.0000,0.0000,0.0000,200.0000,29.0000,0.0000,0.0000,0.0000,0.0000
115.2907,24.0000,0.0000,0.0000,200.0000,28.0000,0.0000,0.0000,0.0000,0.0000
98.0746,4.0000,0.0000,0.0000,200.0000,19.0000,0.0000,0.0000,0.0000,0.0000
79.5717,5.0000,0.0000,0.0000,200.0000,14.0000,0.0000,0.0000,0.0000,0.0000
122.5791,1.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
272.8092,1.0000,0.0000,0.0000,200.0000,3.0000,0.0000,0.0000,0.0000,0.0000
