R18A1803.251088
U-C_VOL_ 18/10/2018 03:25:10 18/10/2018 03:25:09 0170 23.7534 38.0631 0.0 72.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1481,78.0000,0.0000,0.0000,9.6741,88.0000,0.0000,0.0000,25.0000,0.0000
9.1481,84.0000,0.0000,0.0000,9.6778,88.0000,0.0000,0.0000,46.0000,0.0000
9.0918,90.0000,0.0000,0.0000,9.6797,81.0000,0.0000,0.0000,38.0000,0.0000
9.0730,91.0000,0.0000,0.0000,9.6666,87.0000,0.0000,0.0000,40.0000,0.0000
9.1763,90.0000,0.0000,0.0000,9.6760,93.0000,0.0000,0.0000,36.0000,0.0000
8.9884,84.0000,0.0000,0.0000,9.6816,89.0000,0.0000,0.0000,44.0000,0.0000
9.1951,100.0000,0.0000,0.0000,9.6478,91.0000,0.0000,0.0000,46.0000,0.0000
9.2796,94.0000,0.0000,0.0000,9.7023,88.0000,0.0000,0.0000,67.0000,0.0000
10.3128,100.0000,0.0000,0.0000,10.5626,90.0000,0.0000,0.0000,75.0000,0.0000
20.2498,102.0000,0.0000,0.0000,25.1808,86.0000,0.0000,0.0000,70.0000,0.0000
46.8583,88.0000,0.0000,0.0000,90.1794,88.0000,0.0000,0.0000,81.0000,0.0000
67.1645,95.0000,0.0000,0.0000,185.7349,84.0000,0.0000,0.0000,75.0000,0.0000
58.8804,86.0000,0.0000,0.0000,200.0000,84.0000,0.0000,0.0000,75.0000,0.0000
47.4876,30.0000,0.0000,0.0000,197.4998,29.0000,0.0000,0.0000,73.0000,0.0000
49.6102,57.0000,0.0000,0.0000,192.5632,18.0000,0.0000,0.0000,68.0000,0.0000
62.7313,15.0000,0.0000,0.0000,200.0000,5.0000,0.0000,0.0000,51.0000,0.0000
91.3121,20.0000,0.0000,0.0000,200.0000,21.0000,0.0000,0.0000,20.0000,0.0000
143.7964,31.0000,0.0000,0.0000,200.0000,1.0000,0.0000,0.0000,11.0000,0.0000
219.7708,25.0000,0.0000,0.0000,200.0000,31.0000,0.0000,0.0000,15.0000,0.0000
261.8296,25.0000,0.0000,0.0000,200.0000,26.0000,0.0000,0.0000,0.0000,0.0000
268.1225,39.0000,0.0000,0.0000,200.0000,34.0000,0.0000,0.0000,0.0000,0.0000
329.4449,10.0000,0.0000,0.0000,200.0000,35.0000,0.0000,0.0000,1.0000,0.0000
459.5661,1.0000,0.0000,0.0000,200.0000,43.0000,0.0000,0.0000,0.0000,0.0000
448.2108,4.0000,0.0000,0.0000,200.0000,27.0000,0.0000,0.0000,0.0000,0.0000
815.7415,1.0000,0.0000,0.0000,200.0000,23.0000,0.0000,0.0000,0.0000,0.0000
792.0165,1.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
86.4093,2.0000,0.0000,0.0000,200.0000,15.0000,0.0000,0.0000,0.0000,0.0000
7.6547,1.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
120.2217,2.0000,0.0000,0.0000,200.0000,10.0000,0.0000,0.0000,0.0000,0.0000
18.1647,1.0000,0.0000,0.0000,200.0000,5.0000,0.0000,0.0000,0.0000,0.0000
4.4144,2.0000,0.0000,0.0000,200.0000,10.0000,0.0000,0.0000,0.0000,0.0000
39.9643,2.0000,0.0000,0.0000,180.3137,8.0000,0.0000,0.0000,0.0000,0.0000
6.4337,1.0000,0.0000,0.0000,80.1728,9.0000,0.0000,0.0000,0.0000,0.0000
4.3768,3.0000,0.0000,0.0000,30.3034,7.0000,0.0000,0.0000,0.0000,0.0000
18.7846,1.0000,0.0000,0.0000,6.7982,6.0000,0.0000,0.0000,1.0000,0.0000
7.4575,1.0000,0.0000,0.0000,17.8116,8.0000,0.0000,0.0000,0.0000,0.0000
8.0398,2.0000,0.0000,0.0000,17.4641,13.0000,0.0000,0.0000,0.0000,0.0000
12.6890,2.0000,0.0000,0.0000,9.7079,5.0000,0.0000,0.0000,0.0000,0.0000
8.7818,0.0000,0.0000,0.0000,11.4774,5.0000,0.0000,0.0000,0.0000,0.0000
9.0636,0.0000,0.0000,0.0000,10.8913,11.0000,0.0000,0.0000,0.0000,0.0000
9.9840,1.0000,0.0000,0.0000,9.2777,4.0000,0.0000,0.0000,0.0000,0.0000
8.6221,0.0000,0.0000,0.0000,10.1982,10.0000,0.0000,0.0000,0.0000,0.0000
8.9133,1.0000,0.0000,0.0000,10.1043,7.0000,0.0000,0.0000,0.0000,0.0000
9.3547,1.0000,0.0000,0.0000,9.6290,5.0000,0.0000,0.0000,0.0000,0.0000
8.9978,0.0000,0.0000,0.0000,9.9277,5.0000,0.0000,0.0000,0.0000,0.0000
9.3172,2.0000,0.0000,0.0000,10.2094,4.0000,0.0000,0.0000,0.0000,0.0000
9.6835,0.0000,0.0000,0.0000,10.3879,2.0000,0.0000,0.0000,0.0000,0.0000
9.5614,0.0000,0.0000,0.0000,10.2696,9.0000,0.0000,0.0000,0.0000,0.0000
9.6177,0.0000,0.0000,0.0000,10.0460,3.0000,0.0000,0.0000,0.0000,0.0000
9.6271,1.0000,0.0000,0.0000,10.1813,5.0000,0.0000,0.0000,0.0000,0.0000
9.4299,0.0000,0.0000,0.0000,10.1418,4.0000,0.0000,0.0000,0.0000,0.0000
9.3078,0.0000,0.0000,0.0000,10.0423,4.0000,0.0000,0.0000,0.0000,0.0000
9.1199,2.0000,0.0000,0.0000,10.0122,6.0000,0.0000,0.0000,0.0000,0.0000
8.9603,0.0000,0.0000,0.0000,9.8037,2.0000,0.0000,0.0000,0.0000,0.0000
8.8757,0.0000,0.0000,0.0000,9.6196,3.0000,0.0000,0.0000,0.0000,0.0000
8.9884,2.0000,0.0000,0.0000,9.5783,4.0000,0.0000,0.0000,0.0000,0.0000
9.1105,0.0000,0.0000,0.0000,9.6609,2.0000,0.0000,0.0000,0.0000,0.0000
9.1857,0.0000,0.0000,0.0000,9.8619,3.0000,0.0000,0.0000,0.0000,0.0000
9.3172,0.0000,0.0000,0.0000,9.9671,4.0000,0.0000,0.0000,0.0000,0.0000
9.4393,0.0000,0.0000,0.0000,10.0141,1.0000,0.0000,0.0000,0.0000,0.0000
9.3923,0.0000,0.0000,0.0000,10.0272,2.0000,0.0000,0.0000,0.0000,0.0000
9.4675,1.0000,0.0000,0.0000,10.0141,4.0000,0.0000,0.0000,0.0000,0.0000
9.4487,0.0000,0.0000,0.0000,9.9465,1.0000,0.0000,0.0000,0.0000,0.0000
9.2233,0.0000,0.0000,0.0000,9.8582,2.0000,0.0000,0.0000,0.0000,0.0000
9.1387,0.0000,0.0000,0.0000,9.7868,3.0000,0.0000,0.0000,0.0000,0.0000
9.0354,0.0000,0.0000,0.0000,9.6534,1.0000,0.0000,0.0000,0.0000,0.0000
8.8945,0.0000,0.0000,0.0000,9.5557,2.0000,0.0000,0.0000,0.0000,0.0000
8.8945,0.0000,0.0000,0.0000,9.5501,1.0000,0.0000,0.0000,0.0000,0.0000
9.0448,0.0000,0.0000,0.0000,9.6065,1.0000,0.0000,0.0000,0.0000,0.0000
9.1105,0.0000,0.0000,0.0000,9.7173,3.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.7906,1.0000,0.0000,0.0000,0.0000,0.0000
9.3641,0.0000,0.0000,0.0000,9.8882,1.0000,0.0000,0.0000,0.0000,0.0000
9.3735,0.0000,0.0000,0.0000,9.9239,0.0000,0.0000,0.0000,0.0000,0.0000
9.3078,0.0000,0.0000,0.0000,9.9014,2.0000,0.0000,0.0000,0.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.8676,1.0000,0.0000,0.0000,0.0000,0.0000
9.1857,0.0000,0.0000,0.0000,9.7699,1.0000,0.0000,0.0000,0.0000,0.0000
9.1575,0.0000,0.0000,0.0000,9.6872,0.0000,0.0000,0.0000,0.0000,0.0000
9.0448,0.0000,0.0000,0.0000,9.6140,0.0000,0.0000,0.0000,0.0000,0.0000
8.9791,0.0000,0.0000,0.0000,9.5501,0.0000,0.0000,0.0000,0.0000,0.0000
9.0448,0.0000,0.0000,0.0000,9.5877,0.0000,0.0000,0.0000,0.0000,0.0000
9.0636,0.0000,0.0000,0.0000,9.6929,0.0000,0.0000,0.0000,0.0000,0.0000
9.1012,0.0000,0.0000,0.0000,9.7473,1.0000,0.0000,0.0000,0.0000,0.0000
9.1857,0.0000,0.0000,0.0000,9.7492,0.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.8187,0.0000,0.0000,0.0000,0.0000,0.0000
9.3454,0.0000,0.0000,0.0000,9.8431,1.0000,0.0000,0.0000,0.0000,0.0000
9.2796,0.0000,0.0000,0.0000,9.7849,0.0000,0.0000,0.0000,0.0000,0.0000
9.2045,0.0000,0.0000,0.0000,9.7455,0.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.6778,1.0000,0.0000,0.0000,0.0000,0.0000
9.1387,0.0000,0.0000,0.0000,9.6328,0.0000,0.0000,0.0000,0.0000,0.0000
9.1387,0.0000,0.0000,0.0000,9.5802,0.0000,0.0000,0.0000,0.0000,0.0000
9.0918,0.0000,0.0000,0.0000,9.5501,0.0000,0.0000,0.0000,0.0000,0.0000
8.9697,0.0000,0.0000,0.0000,9.5708,0.0000,0.0000,0.0000,0.0000,0.0000
9.0448,0.0000,0.0000,0.0000,9.6215,0.0000,0.0000,0.0000,0.0000,0.0000
9.1293,0.0000,0.0000,0.0000,9.6778,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.7154,0.0000,0.0000,0.0000,0.0000,0.0000
9.2890,0.0000,0.0000,0.0000,9.7361,0.0000,0.0000,0.0000,0.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.7530,0.0000,0.0000,0.0000,0.0000,0.0000
9.1857,0.0000,0.0000,0.0000,9.7549,0.0000,0.0000,0.0000,0.0000,0.0000
9.1199,0.0000,0.0000,0.0000,9.7117,0.0000,0.0000,0.0000,0.0000,0.0000
9.1763,0.0000,0.0000,0.0000,9.6478,0.0000,0.0000,0.0000,0.0000,0.0000
9.0636,0.0000,0.0000,0.0000,9.6309,0.0000,0.0000,0.0000,0.0000,0.0000
9.0824,0.0000,0.0000,0.0000,9.5933,0.0000,0.0000,0.0000,0.0000,0.0000
9.0166,0.0000,0.0000,0.0000,9.5670,0.0000,0.0000,0.0000,0.0000,0.0000
9.0072,0.0000,0.0000,0.0000,9.5633,0.0000,0.0000,0.0000,0.0000,0.0000
9.0542,0.0000,0.0000,0.0000,9.6121,0.0000,0.0000,0.0000,0.0000,0.0000
9.0824,0.0000,0.0000,0.0000,9.6534,0.0000,0.0000,0.0000,0.0000,0.0000
