R18A1803.260995
U-C_VOL_ 18/10/2018 03:26:09 18/10/2018 03:26:08 0170 23.7534 38.0631 0.0 94.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.8563,91.0000,0.0000,0.0000,9.3643,77.0000,0.0000,0.0000,41.0000,0.0000
8.8482,99.0000,0.0000,0.0000,9.3529,72.0000,0.0000,0.0000,55.0000,0.0000
8.8645,96.0000,0.0000,0.0000,9.3431,73.0000,0.0000,0.0000,48.0000,0.0000
8.8400,102.0000,0.0000,0.0000,9.3398,84.0000,0.0000,0.0000,37.0000,0.0000
8.8156,96.0000,0.0000,0.0000,9.3398,63.0000,0.0000,0.0000,44.0000,0.0000
8.7749,89.0000,0.0000,0.0000,9.3333,65.0000,0.0000,0.0000,43.0000,0.0000
8.9052,96.0000,0.0000,0.0000,9.3284,88.0000,0.0000,0.0000,47.0000,0.0000
8.9621,100.0000,0.0000,0.0000,9.3757,103.0000,0.0000,0.0000,60.0000,0.0000
10.6878,101.0000,0.0000,0.0000,12.1465,100.0000,0.0000,0.0000,66.0000,0.0000
37.5092,99.0000,0.0000,0.0000,79.0704,55.0000,0.0000,0.0000,76.0000,0.0000
105.3480,42.0000,0.0000,0.0000,191.2674,12.0000,0.0000,0.0000,48.0000,0.0000
131.4123,28.0000,0.0000,0.0000,193.3333,28.0000,0.0000,0.0000,20.0000,0.0000
89.4098,5.0000,0.0000,0.0000,193.3333,10.0000,0.0000,0.0000,11.0000,0.0000
90.1425,29.0000,0.0000,0.0000,193.3333,23.0000,0.0000,0.0000,20.0000,0.0000
93.7241,29.0000,0.0000,0.0000,193.3333,35.0000,0.0000,0.0000,0.0000,0.0000
53.8950,37.0000,0.0000,0.0000,193.3333,36.0000,0.0000,0.0000,1.0000,0.0000
54.1311,20.0000,0.0000,0.0000,193.3333,21.0000,0.0000,0.0000,0.0000,0.0000
81.9048,3.0000,0.0000,0.0000,193.3333,45.0000,0.0000,0.0000,0.0000,0.0000
132.5845,2.0000,0.0000,0.0000,193.3333,36.0000,0.0000,0.0000,0.0000,0.0000
500.9198,3.0000,0.0000,0.0000,193.3333,23.0000,0.0000,0.0000,0.0000,0.0000
716.8010,1.0000,0.0000,0.0000,193.3333,16.0000,0.0000,0.0000,0.0000,0.0000
133.6752,1.0000,0.0000,0.0000,193.3333,10.0000,0.0000,0.0000,0.0000,0.0000
0.5047,3.0000,0.0000,0.0000,193.3333,15.0000,0.0000,0.0000,0.0000,0.0000
88.0912,2.0000,0.0000,0.0000,193.3333,5.0000,0.0000,0.0000,0.0000,0.0000
29.4994,1.0000,0.0000,0.0000,193.3333,10.0000,0.0000,0.0000,0.0000,0.0000
0.7814,2.0000,0.0000,0.0000,192.5600,7.0000,0.0000,0.0000,0.0000,0.0000
32.5763,1.0000,0.0000,0.0000,76.8173,14.0000,0.0000,0.0000,0.0000,0.0000
10.8506,1.0000,0.0000,0.0000,30.0366,10.0000,0.0000,0.0000,0.0000,0.0000
1.4489,0.0000,0.0000,0.0000,30.8751,12.0000,0.0000,0.0000,0.0000,0.0000
15.7346,0.0000,0.0000,0.0000,6.6488,4.0000,0.0000,0.0000,0.0000,0.0000
8.5063,0.0000,0.0000,0.0000,17.1494,9.0000,0.0000,0.0000,0.0000,0.0000
5.8852,2.0000,0.0000,0.0000,19.6272,8.0000,0.0000,0.0000,0.0000,0.0000
11.2821,2.0000,0.0000,0.0000,12.6463,8.0000,0.0000,0.0000,0.0000,0.0000
8.8075,0.0000,0.0000,0.0000,15.2739,7.0000,0.0000,0.0000,0.0000,0.0000
8.4819,0.0000,0.0000,0.0000,14.3166,13.0000,0.0000,0.0000,0.0000,0.0000
10.0936,0.0000,0.0000,0.0000,11.4025,9.0000,0.0000,0.0000,0.0000,0.0000
9.1656,0.0000,0.0000,0.0000,11.7493,10.0000,0.0000,0.0000,0.0000,0.0000
9.1168,1.0000,0.0000,0.0000,11.0802,7.0000,0.0000,0.0000,0.0000,0.0000
9.3936,1.0000,0.0000,0.0000,9.9373,3.0000,0.0000,0.0000,0.0000,0.0000
8.8563,0.0000,0.0000,0.0000,9.8022,9.0000,0.0000,0.0000,0.0000,0.0000
8.7586,1.0000,0.0000,0.0000,9.7110,12.0000,0.0000,0.0000,0.0000,0.0000
8.7831,0.0000,0.0000,0.0000,9.4912,2.0000,0.0000,0.0000,0.0000,0.0000
8.5389,1.0000,0.0000,0.0000,9.2715,3.0000,0.0000,0.0000,0.0000,0.0000
8.4819,0.0000,0.0000,0.0000,9.3284,5.0000,0.0000,0.0000,0.0000,0.0000
8.7261,0.0000,0.0000,0.0000,9.6573,6.0000,0.0000,0.0000,0.0000,0.0000
8.8238,0.0000,0.0000,0.0000,9.8250,7.0000,0.0000,0.0000,0.0000,0.0000
9.0842,1.0000,0.0000,0.0000,9.9276,4.0000,0.0000,0.0000,0.0000,0.0000
9.2226,0.0000,0.0000,0.0000,9.9503,4.0000,0.0000,0.0000,0.0000,0.0000
9.2226,0.0000,0.0000,0.0000,9.8885,3.0000,0.0000,0.0000,0.0000,0.0000
9.2226,1.0000,0.0000,0.0000,9.9471,6.0000,0.0000,0.0000,0.0000,0.0000
9.1656,0.0000,0.0000,0.0000,9.9015,5.0000,0.0000,0.0000,0.0000,0.0000
9.0110,1.0000,0.0000,0.0000,9.5433,4.0000,0.0000,0.0000,0.0000,0.0000
8.8319,0.0000,0.0000,0.0000,9.3154,3.0000,0.0000,0.0000,0.0000,0.0000
8.6691,0.0000,0.0000,0.0000,9.3203,4.0000,0.0000,0.0000,0.0000,0.0000
8.5389,0.0000,0.0000,0.0000,9.2812,5.0000,0.0000,0.0000,0.0000,0.0000
8.6040,0.0000,0.0000,0.0000,9.3350,1.0000,0.0000,0.0000,0.0000,0.0000
8.7017,0.0000,0.0000,0.0000,9.4733,2.0000,0.0000,0.0000,0.0000,0.0000
8.7831,0.0000,0.0000,0.0000,9.5482,4.0000,0.0000,0.0000,0.0000,0.0000
8.9459,0.0000,0.0000,0.0000,9.6231,1.0000,0.0000,0.0000,0.0000,0.0000
9.0435,0.0000,0.0000,0.0000,9.7713,1.0000,0.0000,0.0000,0.0000,0.0000
9.0598,0.0000,0.0000,0.0000,9.7729,0.0000,0.0000,0.0000,0.0000,0.0000
9.1494,0.0000,0.0000,0.0000,9.6492,2.0000,0.0000,0.0000,0.0000,0.0000
9.1005,0.0000,0.0000,0.0000,9.5596,3.0000,0.0000,0.0000,0.0000,0.0000
8.9214,0.0000,0.0000,0.0000,9.5368,1.0000,0.0000,0.0000,0.0000,0.0000
8.8319,0.0000,0.0000,0.0000,9.4278,1.0000,0.0000,0.0000,0.0000,0.0000
8.6935,0.0000,0.0000,0.0000,9.2731,0.0000,0.0000,0.0000,0.0000,0.0000
8.6284,0.0000,0.0000,0.0000,9.2536,0.0000,0.0000,0.0000,0.0000,0.0000
8.6447,0.0000,0.0000,0.0000,9.2975,0.0000,0.0000,0.0000,0.0000,0.0000
8.7179,0.0000,0.0000,0.0000,9.2633,2.0000,0.0000,0.0000,0.0000,0.0000
8.7668,0.0000,0.0000,0.0000,9.3561,2.0000,0.0000,0.0000,0.0000,0.0000
8.9214,0.0000,0.0000,0.0000,9.4733,1.0000,0.0000,0.0000,0.0000,0.0000
8.9377,0.0000,0.0000,0.0000,9.5254,1.0000,0.0000,0.0000,0.0000,0.0000
9.0354,0.0000,0.0000,0.0000,9.5645,0.0000,0.0000,0.0000,0.0000,0.0000
8.9947,0.0000,0.0000,0.0000,9.5238,1.0000,0.0000,0.0000,0.0000,0.0000
8.9540,0.0000,0.0000,0.0000,9.4457,0.0000,0.0000,0.0000,0.0000,0.0000
8.8970,0.0000,0.0000,0.0000,9.3789,0.0000,0.0000,0.0000,0.0000,0.0000
8.8807,0.0000,0.0000,0.0000,9.3089,0.0000,0.0000,0.0000,0.0000,0.0000
8.7505,0.0000,0.0000,0.0000,9.2536,1.0000,0.0000,0.0000,0.0000,0.0000
8.6935,0.0000,0.0000,0.0000,9.2503,0.0000,0.0000,0.0000,0.0000,0.0000
8.6854,0.0000,0.0000,0.0000,9.2764,1.0000,0.0000,0.0000,0.0000,0.0000
8.7668,0.0000,0.0000,0.0000,9.3073,0.0000,0.0000,0.0000,0.0000,0.0000
8.7993,0.0000,0.0000,0.0000,9.3594,0.0000,0.0000,0.0000,0.0000,0.0000
8.8482,0.0000,0.0000,0.0000,9.4196,0.0000,0.0000,0.0000,0.0000,0.0000
8.9621,0.0000,0.0000,0.0000,9.4603,0.0000,0.0000,0.0000,0.0000,0.0000
8.9459,0.0000,0.0000,0.0000,9.4847,1.0000,0.0000,0.0000,0.0000,0.0000
8.9214,0.0000,0.0000,0.0000,9.4440,0.0000,0.0000,0.0000,0.0000,0.0000
8.9621,0.0000,0.0000,0.0000,9.4196,0.0000,0.0000,0.0000,0.0000,0.0000
8.8563,0.0000,0.0000,0.0000,9.4017,2.0000,0.0000,0.0000,0.0000,0.0000
8.7831,0.0000,0.0000,0.0000,9.3252,0.0000,0.0000,0.0000,0.0000,0.0000
8.7261,0.0000,0.0000,0.0000,9.2715,0.0000,0.0000,0.0000,0.0000,0.0000
8.7749,0.0000,0.0000,0.0000,9.2584,0.0000,0.0000,0.0000,0.0000,0.0000
8.7098,0.0000,0.0000,0.0000,9.2601,0.0000,0.0000,0.0000,0.0000,0.0000
8.8075,0.0000,0.0000,0.0000,9.3105,0.0000,0.0000,0.0000,0.0000,0.0000
8.8319,0.0000,0.0000,0.0000,9.3626,1.0000,0.0000,0.0000,0.0000,0.0000
8.9052,0.0000,0.0000,0.0000,9.4131,0.0000,0.0000,0.0000,0.0000,0.0000
