R18A1803.255310
U-C_VOL_ 18/10/2018 03:25:53 18/10/2018 03:25:53 0170 23.7534 38.0631 0.0 88.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000012 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000012 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000012 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000012 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000012 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
8.7724,82.0000,0.0000,0.0000,9.3134,70.0000,0.0000,0.0000,37.0000,0.0000
8.8288,93.0000,0.0000,0.0000,9.2946,78.0000,0.0000,0.0000,38.0000,0.0000
8.7724,89.0000,0.0000,0.0000,9.2852,79.0000,0.0000,0.0000,40.0000,0.0000
8.7912,91.0000,0.0000,0.0000,9.2965,93.0000,0.0000,0.0000,35.0000,0.0000
8.8100,83.0000,0.0000,0.0000,9.3078,85.0000,0.0000,0.0000,26.0000,0.0000
8.6409,91.0000,0.0000,0.0000,9.3040,82.0000,0.0000,0.0000,26.0000,0.0000
8.8945,92.0000,0.0000,0.0000,9.2815,88.0000,0.0000,0.0000,41.0000,0.0000
8.9791,90.0000,0.0000,0.0000,9.3115,81.0000,0.0000,0.0000,57.0000,0.0000
12.5106,51.0000,0.0000,0.0000,13.3615,38.0000,0.0000,0.0000,52.0000,0.0000
46.9334,38.0000,0.0000,0.0000,86.0393,38.0000,0.0000,0.0000,58.0000,0.0000
101.5591,26.0000,0.0000,0.0000,191.3065,22.0000,0.0000,0.0000,53.0000,0.0000
110.3128,28.0000,0.0000,0.0000,192.3077,10.0000,0.0000,0.0000,17.0000,0.0000
83.6198,28.0000,0.0000,0.0000,192.3077,20.0000,0.0000,0.0000,25.0000,0.0000
58.0445,26.0000,0.0000,0.0000,192.3077,31.0000,0.0000,0.0000,3.0000,0.0000
48.3704,36.0000,0.0000,0.0000,192.3077,47.0000,0.0000,0.0000,0.0000,0.0000
55.4616,14.0000,0.0000,0.0000,192.3077,24.0000,0.0000,0.0000,0.0000,0.0000
78.7640,1.0000,0.0000,0.0000,192.3077,42.0000,0.0000,0.0000,1.0000,0.0000
215.6382,2.0000,0.0000,0.0000,192.3077,34.0000,0.0000,0.0000,0.0000,0.0000
604.6774,4.0000,0.0000,0.0000,192.3077,21.0000,0.0000,0.0000,0.0000,0.0000
598.5348,1.0000,0.0000,0.0000,192.3077,13.0000,0.0000,0.0000,0.0000,0.0000
72.3208,0.0000,0.0000,0.0000,192.3077,10.0000,0.0000,0.0000,0.0000,0.0000
0.3287,2.0000,0.0000,0.0000,192.3077,2.0000,0.0000,0.0000,0.0000,0.0000
82.0325,1.0000,0.0000,0.0000,192.3077,5.0000,0.0000,0.0000,0.0000,0.0000
16.0703,1.0000,0.0000,0.0000,192.3077,8.0000,0.0000,0.0000,0.0000,0.0000
0.9768,1.0000,0.0000,0.0000,192.3077,9.0000,0.0000,0.0000,0.0000,0.0000
28.7405,1.0000,0.0000,0.0000,132.7116,7.0000,0.0000,0.0000,0.0000,0.0000
6.5746,0.0000,0.0000,0.0000,42.2955,1.0000,0.0000,0.0000,0.0000,0.0000
3.3249,1.0000,0.0000,0.0000,30.2320,3.0000,0.0000,0.0000,0.0000,0.0000
14.6332,0.0000,0.0000,0.0000,7.4331,4.0000,0.0000,0.0000,0.0000,0.0000
7.4387,2.0000,0.0000,0.0000,13.7391,6.0000,0.0000,0.0000,0.0000,0.0000
7.1194,0.0000,0.0000,0.0000,16.5530,4.0000,0.0000,0.0000,0.0000,0.0000
10.6603,0.0000,0.0000,0.0000,8.9340,5.0000,0.0000,0.0000,0.0000,0.0000
8.3873,0.0000,0.0000,0.0000,10.2170,3.0000,0.0000,0.0000,0.0000,0.0000
8.6597,0.0000,0.0000,0.0000,10.9496,5.0000,0.0000,0.0000,0.0000,0.0000
9.6741,1.0000,0.0000,0.0000,9.4073,7.0000,0.0000,0.0000,0.0000,0.0000
8.9697,0.0000,0.0000,0.0000,10.1888,7.0000,0.0000,0.0000,0.0000,0.0000
9.2984,1.0000,0.0000,0.0000,10.2752,5.0000,0.0000,0.0000,0.0000,0.0000
9.4111,1.0000,0.0000,0.0000,9.6046,6.0000,0.0000,0.0000,0.0000,0.0000
9.0166,0.0000,0.0000,0.0000,9.6478,4.0000,0.0000,0.0000,0.0000,0.0000
9.0166,0.0000,0.0000,0.0000,9.5933,5.0000,0.0000,0.0000,0.0000,0.0000
8.8382,0.0000,0.0000,0.0000,9.2477,3.0000,0.0000,0.0000,0.0000,0.0000
