R18A1803.253276
U-C_VOL_ 18/10/2018 03:25:31 18/10/2018 03:25:31 0170 23.7534 38.0631 0.0 80.0 15.0 1013.0
10.0 169.0 02.0  00.0 -20.0 00.5  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
0 (mV), 1 (counts), 2 (mV), 3 (counts), 4 (mV), 5 (counts), 6 (mV), 7 (counts), 8 (counts), 9 (counts)
9.1199,86.0000,0.0000,0.0000,9.6591,86.0000,0.0000,0.0000,40.0000,0.0000
9.1481,91.0000,0.0000,0.0000,9.6628,94.0000,0.0000,0.0000,47.0000,0.0000
9.1481,80.0000,0.0000,0.0000,9.6572,87.0000,0.0000,0.0000,29.0000,0.0000
9.1105,95.0000,0.0000,0.0000,9.6459,89.0000,0.0000,0.0000,35.0000,0.0000
9.1105,83.0000,0.0000,0.0000,9.6553,91.0000,0.0000,0.0000,25.0000,0.0000
8.9697,102.0000,0.0000,0.0000,9.6797,89.0000,0.0000,0.0000,27.0000,0.0000
9.2514,97.0000,0.0000,0.0000,9.6741,85.0000,0.0000,0.0000,54.0000,0.0000
9.2420,86.0000,0.0000,0.0000,9.7229,82.0000,0.0000,0.0000,58.0000,0.0000
10.3034,93.0000,0.0000,0.0000,11.7723,97.0000,0.0000,0.0000,73.0000,0.0000
25.0023,90.0000,0.0000,0.0000,47.8351,88.0000,0.0000,0.0000,60.0000,0.0000
60.9561,84.0000,0.0000,0.0000,167.0161,55.0000,0.0000,0.0000,74.0000,0.0000
74.4341,47.0000,0.0000,0.0000,200.0000,26.0000,0.0000,0.0000,48.0000,0.0000
59.6036,31.0000,0.0000,0.0000,200.0000,33.0000,0.0000,0.0000,41.0000,0.0000
52.4937,21.0000,0.0000,0.0000,200.0000,4.0000,0.0000,0.0000,15.0000,0.0000
49.3003,31.0000,0.0000,0.0000,198.9387,23.0000,0.0000,0.0000,21.0000,0.0000
57.3683,31.0000,0.0000,0.0000,199.9343,27.0000,0.0000,0.0000,3.0000,0.0000
94.7591,38.0000,0.0000,0.0000,200.0000,25.0000,0.0000,0.0000,3.0000,0.0000
150.0235,35.0000,0.0000,0.0000,200.0000,31.0000,0.0000,0.0000,3.0000,0.0000
200.8359,5.0000,0.0000,0.0000,200.0000,31.0000,0.0000,0.0000,0.0000,0.0000
274.1242,8.0000,0.0000,0.0000,200.0000,34.0000,0.0000,0.0000,0.0000,0.0000
714.7084,1.0000,0.0000,0.0000,200.0000,25.0000,0.0000,0.0000,0.0000,0.0000
930.4593,1.0000,0.0000,0.0000,200.0000,12.0000,0.0000,0.0000,0.0000,0.0000
263.3324,2.0000,0.0000,0.0000,200.0000,13.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,200.0000,11.0000,0.0000,0.0000,0.0000,0.0000
77.8247,0.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
48.0699,6.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,0.0000,0.0000
0.0000,2.0000,0.0000,0.0000,200.0000,6.0000,0.0000,0.0000,1.0000,0.0000
29.2195,2.0000,0.0000,0.0000,142.9454,4.0000,0.0000,0.0000,0.0000,0.0000
15.8261,1.0000,0.0000,0.0000,50.1738,7.0000,0.0000,0.0000,0.0000,0.0000
0.7420,1.0000,0.0000,0.0000,28.4099,3.0000,0.0000,0.0000,1.0000,0.0000
14.8774,3.0000,0.0000,0.0000,6.5371,4.0000,0.0000,0.0000,0.0000,0.0000
10.4255,2.0000,0.0000,0.0000,16.5211,4.0000,0.0000,0.0000,0.0000,0.0000
6.0487,1.0000,0.0000,0.0000,16.7672,7.0000,0.0000,0.0000,0.0000,0.0000
11.8155,2.0000,0.0000,0.0000,9.3172,7.0000,0.0000,0.0000,0.0000,0.0000
10.2470,1.0000,0.0000,0.0000,11.5037,9.0000,0.0000,0.0000,1.0000,0.0000
9.0636,1.0000,0.0000,0.0000,11.1074,7.0000,0.0000,0.0000,0.0000,0.0000
10.3128,1.0000,0.0000,0.0000,9.4825,6.0000,0.0000,0.0000,0.0000,0.0000
9.5802,0.0000,0.0000,0.0000,10.7598,8.0000,0.0000,0.0000,0.0000,0.0000
9.4017,0.0000,0.0000,0.0000,10.6133,10.0000,0.0000,0.0000,0.0000,0.0000
9.6365,1.0000,0.0000,0.0000,9.7079,7.0000,0.0000,0.0000,0.0000,0.0000
9.0918,1.0000,0.0000,0.0000,9.6553,5.0000,0.0000,0.0000,0.0000,0.0000
8.8945,0.0000,0.0000,0.0000,9.4881,6.0000,0.0000,0.0000,0.0000,0.0000
9.0072,1.0000,0.0000,0.0000,9.3491,3.0000,0.0000,0.0000,0.0000,0.0000
8.9415,0.0000,0.0000,0.0000,9.6309,6.0000,0.0000,0.0000,0.0000,0.0000
9.0260,0.0000,0.0000,0.0000,9.9765,7.0000,0.0000,0.0000,0.0000,0.0000
9.2890,0.0000,0.0000,0.0000,10.2038,5.0000,0.0000,0.0000,0.0000,0.0000
9.3360,0.0000,0.0000,0.0000,10.3503,1.0000,0.0000,0.0000,0.0000,0.0000
9.4581,0.0000,0.0000,0.0000,10.4067,9.0000,0.0000,0.0000,0.0000,0.0000
9.6271,0.0000,0.0000,0.0000,10.3578,2.0000,0.0000,0.0000,0.0000,0.0000
9.6365,0.0000,0.0000,0.0000,10.2019,4.0000,0.0000,0.0000,0.0000,0.0000
9.4393,0.0000,0.0000,0.0000,10.0629,5.0000,0.0000,0.0000,0.0000,0.0000
9.3454,0.0000,0.0000,0.0000,9.9483,6.0000,0.0000,0.0000,0.0000,0.0000
9.1481,1.0000,0.0000,0.0000,9.7398,4.0000,0.0000,0.0000,0.0000,0.0000
8.9039,0.0000,0.0000,0.0000,9.6609,3.0000,0.0000,0.0000,0.0000,0.0000
8.8945,0.0000,0.0000,0.0000,9.6797,0.0000,0.0000,0.0000,0.0000,0.0000
8.9415,0.0000,0.0000,0.0000,9.6234,1.0000,0.0000,0.0000,0.0000,0.0000
9.0260,0.0000,0.0000,0.0000,9.6985,4.0000,0.0000,0.0000,0.0000,0.0000
9.1387,0.0000,0.0000,0.0000,9.9615,3.0000,0.0000,0.0000,0.0000,0.0000
9.2702,1.0000,0.0000,0.0000,10.0178,3.0000,0.0000,0.0000,0.0000,0.0000
9.3360,0.0000,0.0000,0.0000,10.0479,3.0000,0.0000,0.0000,0.0000,0.0000
9.4205,0.0000,0.0000,0.0000,10.0892,1.0000,0.0000,0.0000,1.0000,0.0000
9.4299,0.0000,0.0000,0.0000,10.0592,0.0000,0.0000,0.0000,0.0000,0.0000
9.3266,0.0000,0.0000,0.0000,9.9803,0.0000,0.0000,0.0000,0.0000,0.0000
9.2420,1.0000,0.0000,0.0000,9.8112,2.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.6384,0.0000,0.0000,0.0000,0.0000,0.0000
8.9884,0.0000,0.0000,0.0000,9.5633,2.0000,0.0000,0.0000,0.0000,0.0000
8.9509,0.0000,0.0000,0.0000,9.6140,4.0000,0.0000,0.0000,0.0000,0.0000
9.0166,0.0000,0.0000,0.0000,9.6102,1.0000,0.0000,0.0000,0.0000,0.0000
9.0824,0.0000,0.0000,0.0000,9.6666,0.0000,0.0000,0.0000,0.0000,0.0000
9.0918,0.0000,0.0000,0.0000,9.7567,1.0000,0.0000,0.0000,0.0000,0.0000
9.2139,0.0000,0.0000,0.0000,9.8037,1.0000,0.0000,0.0000,0.0000,0.0000
9.2984,0.0000,0.0000,0.0000,9.8281,1.0000,0.0000,0.0000,0.0000,0.0000
9.3454,0.0000,0.0000,0.0000,9.8319,1.0000,0.0000,0.0000,0.0000,0.0000
9.4017,0.0000,0.0000,0.0000,9.8300,0.0000,0.0000,0.0000,0.0000,0.0000
9.3454,0.0000,0.0000,0.0000,9.7643,0.0000,0.0000,0.0000,0.0000,0.0000
9.1669,0.0000,0.0000,0.0000,9.7380,0.0000,0.0000,0.0000,0.0000,0.0000
9.0542,0.0000,0.0000,0.0000,9.7492,0.0000,0.0000,0.0000,0.0000,0.0000
9.0260,0.0000,0.0000,0.0000,9.6328,0.0000,0.0000,0.0000,0.0000,0.0000
9.0260,0.0000,0.0000,0.0000,9.5201,1.0000,0.0000,0.0000,0.0000,0.0000
